# CI_RSS -117.32673958 33.97336655
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
1280.0      5561.5424805    3182.4291992    2764.3405762  
1300.0      5571.2705078    3191.6657715    2764.6613770  
1320.0      5580.9980469    3200.9020996    2764.9819336  
1340.0      5590.7255859    3210.1386719    2765.3027344  
1360.0      5600.4531250    3219.3750000    2765.6235352  
1380.0      5610.1806641    3228.6115723    2765.9443359  
1400.0      5619.9082031    3237.8479004    2766.2648926  
1420.0      5629.6357422    3247.0844727    2766.5856934  
1440.0      5639.3637695    3256.3210449    2766.9064941  
1460.0      5649.0908203    3265.5576172    2767.2270508  
1480.0      5658.8183594    3274.7941895    2767.5478516  
1500.0      5668.5468750    3284.0305176    2767.8686523  
1520.0      5671.3920898    3286.6894531    2768.1894531  
1540.0      5674.2377930    3289.3486328    2768.5100098  
1560.0      5677.0834961    3292.0078125    2768.8308105  
1580.0      5679.9291992    3294.6669922    2769.1516113  
1600.0      5682.7744141    3297.3259277    2769.4721680  
1620.0      5685.6210938    3299.9851074    2769.7929688  
1640.0      5688.4663086    3302.6440430    2770.1137695  
1660.0      5691.3120117    3305.3032227    2770.4345703  
1680.0      5694.1572266    3307.9621582    2770.7551270  
1700.0      5697.0034180    3310.6213379    2771.0759277  
1720.0      5699.8496094    3313.2807617    2771.3967285  
1740.0      5702.6953125    3315.9394531    2771.7172852  
1760.0      5705.5405273    3318.5983887    2772.0380859  
1780.0      5708.3862305    3321.2578125    2772.3588867  
1800.0      5711.2324219    3323.9167480    2772.6796875  
1820.0      5714.0776367    3326.5761719    2773.0002441  
1840.0      5716.9233398    3329.2351074    2773.3210449  
1860.0      5719.7695312    3331.8940430    2773.6418457  
1880.0      5722.6152344    3334.5532227    2773.9624023  
1900.0      5725.4609375    3337.2121582    2774.2832031  
1920.0      5728.3066406    3339.8713379    2774.6040039  
1940.0      5731.1523438    3342.5305176    2774.9248047  
1960.0      5733.9980469    3345.1896973    2775.2453613  
1980.0      5736.8437500    3347.8488770    2775.5661621  
2000.0      5739.6894531    3350.5075684    2775.8869629  
2020.0      5741.8823242    3352.7355957    2776.2075195  
2040.0      5744.0751953    3354.9636230    2776.5283203  
2060.0      5746.2675781    3357.1911621    2776.8491211  
2080.0      5748.4609375    3359.4194336    2777.1699219  
2100.0      5750.6533203    3361.6467285    2777.4904785  
2120.0      5752.8466797    3363.8750000    2777.8112793  
2140.0      5755.0390625    3366.1030273    2778.1318359  
2160.0      5757.2324219    3368.3308105    2778.4526367  
2180.0      5759.4248047    3370.5585938    2778.7734375  
2200.0      5761.6181641    3372.7866211    2779.0942383  
