# CE_14828 -118.09879559 33.93898692
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
2100.0      3108.3308105    1826.7849121    2353.5749512  
2120.0      3125.1428223    1839.6048584    2355.1208496  
2140.0      3141.8930664    1852.3879395    2356.6569824  
2160.0      3158.5830078    1865.1352539    2358.1835938  
2180.0      3175.2136230    1877.8469238    2359.7009277  
2200.0      3191.7856445    1890.5231934    2361.2087402  
2220.0      3208.3000488    1903.1654053    2362.7077637  
2240.0      3224.7573242    1915.7735596    2364.1977539  
2260.0      3241.1586914    1928.3476562    2365.6787109  
2280.0      3257.5051270    1940.8889160    2367.1511230  
2300.0      3273.7966309    1953.3969727    2368.6147461  
2320.0      3290.0351562    1965.8730469    2370.0700684  
2340.0      3306.2204590    1978.3175049    2371.5170898  
2360.0      3322.3549805    1990.7310791    2372.9558105  
2380.0      3338.4357910    2003.1120605    2374.3862305  
2400.0      3354.4685059    2015.4642334    2375.8090820  
2420.0      3370.4501953    2027.7854004    2377.2238770  
2440.0      3386.3818359    2040.0761719    2378.6308594  
2460.0      3402.2653809    2052.3378906    2380.0300293  
2480.0      3418.1020508    2064.5712891    2381.4218750  
2500.0      3433.8898926    2076.7749023    2382.8061523  
2520.0      3444.1281738    2083.1962891    2384.1831055  
2540.0      3454.3203125    2089.5891113    2385.5527344  
2560.0      3464.4665527    2095.9545898    2386.9152832  
2580.0      3474.5686035    2102.2929688    2388.2707520  
2600.0      3484.6259766    2108.6040039    2389.6191406  
2620.0      3494.6401367    2114.8884277    2390.9606934  
2640.0      3504.6108398    2121.1464844    2392.2954102  
2660.0      3514.5388184    2127.3789062    2393.6235352  
2680.0      3524.4255371    2133.5854492    2394.9448242  
2700.0      3534.2702637    2139.7666016    2396.2597656  
2720.0      3544.0739746    2145.9223633    2397.5678711  
2740.0      3553.8361816    2152.0529785    2398.8698730  
2760.0      3563.5600586    2158.1599121    2400.1655273  
2780.0      3573.2436523    2164.2421875    2401.4550781  
2800.0      3582.8881836    2170.3002930    2402.7382812  
2820.0      3592.4941406    2176.3344727    2404.0151367  
2840.0      3602.0615234    2182.3454590    2405.2863770  
2860.0      3611.5915527    2188.3330078    2406.5515137  
2880.0      3621.0842285    2194.2973633    2407.8105469  
2900.0      3630.5402832    2200.2397461    2409.0642090  
2920.0      3639.9599609    2206.1591797    2410.3120117  
2940.0      3649.3432617    2212.0559082    2411.5537109  
2960.0      3658.6916504    2217.9316406    2412.7902832  
2980.0      3668.0043945    2223.7846680    2414.0209961  
3000.0      3677.2822266    2229.6164551    2415.2463379  
3020.0      3683.4919434    2232.6113281    2416.4663086  
3040.0      3689.6667480    2235.5844727    2417.6809082  
3060.0      3695.8081055    2238.5366211    2418.8901367  
3080.0      3701.9167480    2241.4687500    2420.0939941  
3100.0      3712.3598633    2247.5195312    2421.9824219  
3120.0      3728.1762695    2257.4455566    2424.7192383  
3140.0      3743.7465820    2267.2109375    2427.4174805  
3160.0      3759.0810547    2276.8215332    2430.0781250  
3180.0      3774.1879883    2286.2834473    2432.7031250  
3200.0      3789.0751953    2295.6003418    2435.2932129  
3220.0      3803.7514648    2304.7792969    2437.8500977  
3240.0      3818.2263184    2313.8259277    2440.3750000  
3260.0      3832.5029297    2322.7419434    2442.8686523  
3280.0      3846.5898438    2331.5336914    2445.3325195  
3300.0      3860.4926758    2340.2038574    2447.7673340  
3320.0      3874.2185059    2348.7575684    2450.1740723  
3340.0      3887.7712402    2357.1970215    2452.5534668  
3360.0      3901.1577148    2365.5266113    2454.9067383  
3380.0      3914.3840332    2373.7507324    2457.2346191  
3400.0      3927.4501953    2381.8684082    2459.5371094  
3420.0      3940.3659668    2389.8872070    2461.8159180  
3440.0      3953.1335449    2397.8078613    2464.0715332  
3460.0      3965.7575684    2405.6333008    2466.3041992  
3480.0      3978.2416992    2413.3664551    2468.5151367  
3500.0      3990.5903320    2421.0090332    2470.7043457  
3520.0      4000.3666992    2426.8449707    2472.8728027  
3540.0      4010.0136719    2432.5944824    2475.0207520  
3560.0      4019.5354004    2438.2612305    2477.1491699  
3580.0      4028.9350586    2443.8466797    2479.2580566  
3600.0      4038.2153320    2449.3525391    2481.3481445  
3620.0      4047.3796387    2454.7814941    2483.4199219  
3640.0      4056.4309082    2460.1350098    2485.4741211  
3660.0      4065.3708496    2465.4140625    2487.5102539  
3680.0      4074.2036133    2470.6220703    2489.5297852  
3700.0      4082.9299316    2475.7590332    2491.5324707  
3720.0      4091.5534668    2480.8276367    2493.5190430  
3740.0      4100.0756836    2485.8276367    2495.4892578  
3760.0      4108.4995117    2490.7626953    2497.4443359  
3780.0      4116.8276367    2495.6333008    2499.3840332  
3800.0      4125.0605469    2499.0566406    2501.3088379  
3820.0      4133.2011719    2501.7778320    2503.2189941  
3840.0      4141.2519531    2504.4470215    2505.1149902  
3860.0      4149.2133789    2507.0649414    2506.9968262  
3880.0      4157.0893555    2509.6330566    2508.8652344  
3900.0      4164.8774414    2512.1508789    2510.7197266  
3920.0      4172.5844727    2514.6215820    2512.5615234  
3940.0      4180.2094727    2517.0451660    2514.3901367  
3960.0      4187.7563477    2519.4235840    2516.2065430  
3980.0      4195.2221680    2521.7553711    2518.0102539  
4000.0      4202.6118164    2524.0424805    2519.8017578  
4020.0      4213.8681641    2529.3605957    2521.5815430  
4040.0      4225.0498047    2534.6352539    2523.3491211  
4060.0      4236.1611328    2539.8696289    2525.1059570  
4080.0      4247.1977539    2545.0610352    2526.8510742  
4100.0      4258.1635742    2550.2111816    2528.5847168  
4120.0      4269.0615234    2555.3222656    2530.3076172  
4140.0      4279.8916016    2560.3937988    2532.0200195  
4160.0      4290.6552734    2565.4274902    2533.7219238  
4180.0      4301.3525391    2570.4226074    2535.4130859  
4200.0      4311.9863281    2575.3811035    2537.0944824  
4220.0      4322.5551758    2580.3022461    2538.7656250  
4240.0      4333.0629883    2585.1882324    2540.4270020  
4260.0      4343.5092773    2590.0383301    2542.0788574  
4280.0      4353.8945312    2594.8532715    2543.7207031  
4300.0      4364.2207031    2599.6342773    2545.3535156  
4320.0      4374.4882812    2604.3813477    2546.9770508  
4340.0      4384.6982422    2609.0952148    2548.5913086  
4360.0      4394.8515625    2613.7761230    2550.1967773  
4380.0      4404.9487305    2618.4252930    2551.7934570  
4400.0      4414.9907227    2623.0419922    2553.3813477  
4420.0      4424.9794922    2627.6279297    2554.9609375  
4440.0      4434.9135742    2632.1826172    2556.5317383  
4460.0      4444.7958984    2636.7072754    2558.0942383  
4480.0      4454.6259766    2641.2016602    2559.6486816  
4500.0      4464.4052734    2645.6667480    2561.1950684  
4520.0      4476.6406250    2652.1496582    2562.7333984  
4540.0      4488.8271484    2658.6040039    2564.2641602  
4560.0      4500.9643555    2665.0300293    2565.7868652  
4580.0      4513.0532227    2671.4277344    2567.3020020  
4600.0      4525.0942383    2677.7983398    2568.8098145  
4620.0      4537.0883789    2684.1416016    2570.3100586  
4640.0      4549.0361328    2690.4582520    2571.8027344  
4660.0      4560.9379883    2696.7485352    2573.2885742  
4680.0      4572.7949219    2703.0124512    2574.7670898  
4700.0      4584.6069336    2709.2507324    2576.2385254  
4720.0      4596.3754883    2715.4636230    2577.7031250  
4740.0      4608.1000977    2721.6513672    2579.1608887  
4760.0      4619.7817383    2727.8144531    2580.6118164  
4780.0      4631.4233398    2733.9541016    2582.0561523  
4800.0      4643.0205078    2740.0686035    2583.4938965  
4820.0      4654.5776367    2746.1594238    2584.9250488  
4840.0      4666.0927734    2752.2260742    2586.3496094  
4860.0      4677.5659180    2758.2685547    2587.7675781  
4880.0      4689.0014648    2764.2895508    2589.1796875  
4900.0      4700.3974609    2770.2875977    2590.5854492  
4920.0      4711.7548828    2776.2631836    2591.9851074  
4940.0      4723.0732422    2782.2165527    2593.3786621  
4960.0      4734.3544922    2788.1484375    2594.7661133  
4980.0      4745.5981445    2794.0581055    2596.1479492  
5000.0      4756.8041992    2799.9465332    2597.5236816  
