# CE_13927 -117.17299963 33.92120313
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
1300.0      4699.0444336    2682.0881348    2744.3498535  
1320.0      4709.5795898    2690.7685547    2744.7248535  
1340.0      4720.1147461    2699.4484863    2745.1000977  
1360.0      4730.6494141    2708.1284180    2745.4750977  
1380.0      4741.1840820    2716.8088379    2745.8500977  
1400.0      4751.7192383    2725.4887695    2746.2250977  
1420.0      4762.2543945    2734.1687012    2746.6003418  
1440.0      4772.7900391    2742.8491211    2746.9755859  
1460.0      4783.3242188    2751.5290527    2747.3505859  
1480.0      4793.8593750    2760.2092285    2747.7255859  
1500.0      4804.3945312    2768.8894043    2748.1005859  
1520.0      4810.3588867    2772.9941406    2748.4755859  
1540.0      4816.3242188    2777.0993652    2748.8508301  
1560.0      4822.2895508    2781.2045898    2749.2258301  
1580.0      4828.2548828    2785.3095703    2749.6010742  
1600.0      4834.2197266    2789.4145508    2749.9760742  
1620.0      4840.1850586    2793.5197754    2750.3510742  
1640.0      4846.1499023    2797.6247559    2750.7260742  
1660.0      4852.1152344    2801.7294922    2751.1010742  
1680.0      4858.0800781    2805.8344727    2751.4763184  
1700.0      4864.0454102    2809.9399414    2751.8513184  
1720.0      4870.0102539    2814.0449219    2752.2263184  
1740.0      4875.9760742    2818.1499023    2752.6015625  
1760.0      4881.9409180    2822.2546387    2752.9765625  
1780.0      4887.9057617    2826.3601074    2753.3515625  
1800.0      4893.8710938    2830.4650879    2753.7268066  
1820.0      4899.8364258    2834.5703125    2754.1018066  
1840.0      4905.8012695    2838.6752930    2754.4768066  
1860.0      4911.7666016    2842.7802734    2754.8520508  
1880.0      4917.7314453    2846.8854980    2755.2270508  
1900.0      4923.6967773    2850.9904785    2755.6020508  
1920.0      4929.6616211    2855.0954590    2755.9770508  
1940.0      4935.6274414    2859.2006836    2756.3522949  
1960.0      4941.5917969    2863.3056641    2756.7272949  
1980.0      4947.5576172    2867.4106445    2757.1025391  
2000.0      4953.5224609    2871.5153809    2757.4775391  
2020.0      4959.7968750    2875.9362793    2757.8525391  
2040.0      4966.0717773    2880.3566895    2758.2275391  
2060.0      4972.3461914    2884.7775879    2758.6027832  
2080.0      4978.6210938    2889.1977539    2758.9777832  
2100.0      4984.8955078    2893.6184082    2759.3530273  
2120.0      4991.1699219    2898.0393066    2759.7280273  
2140.0      4997.4448242    2902.4597168    2760.1030273  
2160.0      5003.7192383    2906.8803711    2760.4780273  
2180.0      5009.9936523    2911.3007812    2760.8530273  
2200.0      5016.2690430    2915.7216797    2761.2282715  
2220.0      5022.5429688    2920.1420898    2761.6032715  
2240.0      5028.8178711    2924.5627441    2761.9785156  
2260.0      5035.0922852    2928.9831543    2762.3535156  
2280.0      5041.3671875    2933.4038086    2762.7285156  
2300.0      5047.6416016    2937.8244629    2763.1035156  
2320.0      5053.9160156    2942.2453613    2763.4787598  
2340.0      5060.1904297    2946.6655273    2763.8537598  
2360.0      5066.4658203    2951.0864258    2764.2290039  
2380.0      5072.7397461    2955.5065918    2764.6040039  
2400.0      5079.0146484    2959.9272461    2764.9790039  
2420.0      5085.2885742    2964.3481445    2765.3540039  
2440.0      5091.5639648    2968.7687988    2765.7292480  
2460.0      5097.8378906    2973.1892090    2766.1042480  
2480.0      5104.1132812    2977.6098633    2766.4794922  
2500.0      5110.3876953    2982.0302734    2766.8544922  
2520.0      5111.1464844    2981.4897461    2767.2294922  
2540.0      5111.9042969    2980.9494629    2767.6044922  
2560.0      5112.6625977    2980.4089355    2767.9794922  
2580.0      5113.4208984    2979.8684082    2768.3547363  
2600.0      5114.1791992    2979.3281250    2768.7297363  
2620.0      5114.9375000    2978.7873535    2769.1047363  
2640.0      5115.6958008    2978.2468262    2769.4799805  
2660.0      5116.4541016    2977.7065430    2769.8549805  
2680.0      5117.2124023    2977.1662598    2770.2299805  
2700.0      5117.9707031    2976.6254883    2770.6052246  
2720.0      5118.7290039    2976.0852051    2770.9802246  
2740.0      5119.4873047    2975.5449219    2771.3552246  
2760.0      5120.2456055    2975.0041504    2771.7304688  
2780.0      5121.0039062    2974.4636230    2772.1054688  
2800.0      5121.7617188    2973.9230957    2772.4804688  
2820.0      5122.5205078    2973.3825684    2772.8554688  
2840.0      5123.2788086    2972.8422852    2773.2307129  
2860.0      5124.0375977    2972.3020020    2773.6059570  
2880.0      5124.7954102    2971.7612305    2773.9809570  
2900.0      5125.5532227    2971.2209473    2774.3559570  
2920.0      5126.3125000    2970.6804199    2774.7309570  
2940.0      5127.0703125    2970.1396484    2775.1059570  
2960.0      5127.8281250    2969.5993652    2775.4809570  
2980.0      5128.5869141    2969.0588379    2775.8562012  
3000.0      5129.3452148    2968.5183105    2776.2314453  
3020.0      5129.7299805    2967.9831543    2776.6064453  
3040.0      5130.1142578    2967.4479980    2776.9814453  
3060.0      5130.4990234    2966.9125977    2777.3564453  
3080.0      5130.8837891    2966.3774414    2777.7314453  
3100.0      5131.2685547    2965.8425293    2778.1066895  
3120.0      5131.6533203    2965.3068848    2778.4816895  
3140.0      5132.0380859    2964.7719727    2778.8566895  
3160.0      5132.4228516    2964.2368164    2779.2319336  
3180.0      5132.8076172    2963.7014160    2779.6069336  
3200.0      5133.1918945    2963.1662598    2779.9819336  
3220.0      5133.5771484    2962.6311035    2780.3571777  
3240.0      5133.9614258    2962.0959473    2780.7321777  
3260.0      5134.3461914    2961.5605469    2781.1071777  
3280.0      5134.7309570    2961.0253906    2781.4824219  
3300.0      5135.1152344    2960.4899902    2781.8574219  
3320.0      5135.5004883    2959.9548340    2782.2324219  
3340.0      5135.8847656    2959.4199219    2782.6074219  
3360.0      5136.2700195    2958.8845215    2782.9826660  
3380.0      5136.6542969    2958.3491211    2783.3576660  
3400.0      5137.0390625    2957.8142090    2783.7329102  
3420.0      5137.4238281    2957.2788086    2784.1079102  
3440.0      5137.8081055    2956.7436523    2784.4829102  
3460.0      5138.1933594    2956.2084961    2784.8579102  
3480.0      5138.5776367    2955.6730957    2785.2329102  
3500.0      5138.9624023    2955.1379395    2785.6081543  
3520.0      5139.9169922    2954.6091309    2785.9831543  
3540.0      5140.8706055    2954.0800781    2786.3583984  
3560.0      5141.8251953    2953.5510254    2786.7333984  
3580.0      5142.7788086    2953.0222168    2787.1083984  
3600.0      5143.7333984    2952.4931641    2787.4833984  
3620.0      5144.6875000    2951.9638672    2787.8586426  
3640.0      5145.6411133    2951.4350586    2788.2336426  
3660.0      5146.5952148    2950.9060059    2788.6086426  
3680.0      5147.5498047    2950.3769531    2788.9838867  
3700.0      5148.5039062    2949.8481445    2789.3588867  
3720.0      5149.4580078    2949.3190918    2789.7338867  
3740.0      5150.4121094    2948.7900391    2790.1091309  
3760.0      5151.3662109    2948.2612305    2790.4841309  
3780.0      5152.3203125    2947.7321777    2790.8591309  
3800.0      5153.2744141    2947.2031250    2791.2343750  
3820.0      5154.2285156    2946.6740723    2791.6093750  
3840.0      5155.1826172    2946.1452637    2791.9843750  
3860.0      5156.1372070    2945.6164551    2792.3596191  
3880.0      5157.0908203    2945.0874023    2792.7346191  
3900.0      5158.0449219    2944.5585938    2793.1096191  
3920.0      5158.9990234    2944.0292969    2793.4848633  
3940.0      5159.9536133    2943.5002441    2793.8598633  
3960.0      5160.9077148    2942.9711914    2794.2348633  
3980.0      5161.8618164    2942.4421387    2794.6098633  
4000.0      5162.8159180    2941.9133301    2794.9851074  
4020.0      5164.2075195    2942.2487793    2795.3601074  
4040.0      5165.5991211    2942.5842285    2795.7351074  
4060.0      5166.9907227    2942.9194336    2796.1103516  
4080.0      5168.3818359    2943.2546387    2796.4853516  
4100.0      5169.7744141    2943.5900879    2796.8603516  
4120.0      5171.1655273    2943.9255371    2797.2353516  
4140.0      5172.5571289    2944.2609863    2797.6105957  
4160.0      5173.9487305    2944.5959473    2797.9855957  
4180.0      5175.3408203    2944.9313965    2798.3608398  
4200.0      5176.7324219    2945.2670898    2798.7358398  
4220.0      5178.1235352    2945.6022949    2799.1108398  
4240.0      5179.5151367    2945.9375000    2799.4858398  
4260.0      5180.9072266    2946.2727051    2799.8610840  
4280.0      5182.2988281    2946.6081543    2800.2360840  
4300.0      5183.6899414    2946.9436035    2800.6110840  
4320.0      5185.0815430    2947.2790527    2800.9863281  
4340.0      5186.4736328    2947.6140137    2801.3613281  
4360.0      5187.8652344    2947.9494629    2801.7363281  
4380.0      5189.2568359    2948.2849121    2802.1113281  
4400.0      5190.6484375    2948.6201172    2802.4865723  
4420.0      5192.0400391    2948.9555664    2802.8615723  
4440.0      5193.4321289    2949.2907715    2803.2368164  
4460.0      5194.8232422    2949.6262207    2803.6118164  
4480.0      5196.2148438    2949.9619141    2803.9868164  
4500.0      5197.6064453    2950.2968750    2804.3618164  
4520.0      5203.6977539    2955.1694336    2804.7368164  
4540.0      5209.7895508    2960.0417480    2805.1120605  
4560.0      5215.8813477    2964.9140625    2805.4870605  
4580.0      5221.9726562    2969.7866211    2805.8623047  
4600.0      5228.0644531    2974.6591797    2806.2373047  
4620.0      5234.1562500    2979.5317383    2806.6123047  
4640.0      5240.2480469    2984.4040527    2806.9875488  
4660.0      5246.3388672    2989.2763672    2807.3625488  
4680.0      5252.4306641    2994.1489258    2807.7375488  
4700.0      5258.5224609    2999.0209961    2808.1127930  
4720.0      5264.6132812    3003.8937988    2808.4877930  
4740.0      5270.7055664    3008.7661133    2808.8627930  
4760.0      5276.7973633    3013.6386719    2809.2380371  
4780.0      5282.8886719    3018.5109863    2809.6130371  
4800.0      5288.9804688    3023.3833008    2809.9880371  
4820.0      5295.0717773    3028.2558594    2810.3632812  
4840.0      5301.1635742    3033.1284180    2810.7382812  
4860.0      5307.2548828    3038.0009766    2811.1132812  
4880.0      5313.3461914    3042.8732910    2811.4882812  
4900.0      5319.4379883    3047.7456055    2811.8632812  
4920.0      5325.5292969    3052.6179199    2812.2382812  
4940.0      5331.6210938    3057.4907227    2812.6135254  
4960.0      5337.7128906    3062.3630371    2812.9887695  
4980.0      5343.8046875    3067.2353516    2813.3637695  
5000.0      5349.8959961    3072.1079102    2813.7387695  
