# CE_13066 -117.95685619 33.84014179
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
1240.0      2486.8127441    1333.6362305    2288.8305664  
1260.0      2498.0083008    1342.2841797    2290.5588379  
1280.0      2509.1491699    1350.9022217    2292.2690430  
1300.0      2520.2358398    1359.4902344    2293.9611816  
1320.0      2531.2702637    1368.0494385    2295.6362305  
1340.0      2542.2539062    1376.5806885    2297.2946777  
1360.0      2553.1877441    1385.0841064    2298.9365234  
1380.0      2564.0727539    1393.5607910    2300.7314453  
1400.0      2574.9106445    1402.0107422    2302.8256836  
1420.0      2585.7021484    1410.4350586    2304.9003906  
1440.0      2596.4482422    1418.8339844    2306.9553223  
1460.0      2607.1503906    1427.2084961    2308.9916992  
1480.0      2617.8095703    1435.5587158    2311.0092773  
1500.0      2628.4262695    1443.8853760    2313.0090332  
1520.0      2637.2238770    1449.4842529    2314.9909668  
1540.0      2645.9812012    1455.0604248    2316.9555664  
1560.0      2654.6992188    1462.8261719    2318.9033203  
1580.0      2663.3786621    1473.7009277    2320.8344727  
1600.0      2672.0202637    1484.5161133    2322.7492676  
1620.0      2680.6245117    1495.2725830    2324.6481934  
1640.0      2689.1931152    1505.9718018    2326.5317383  
1660.0      2697.7255859    1516.6142578    2328.3999023  
1680.0      2706.2233887    1527.2010498    2330.2531738  
1700.0      2714.6870117    1537.7340088    2332.0917969  
1720.0      2723.1171875    1548.2131348    2333.9160156  
1740.0      2731.5144043    1558.6400146    2335.7260742  
1760.0      2739.8793945    1569.0155029    2337.5224609  
1780.0      2750.6347656    1579.3400879    2339.3051758  
1800.0      2766.0180664    1589.6152344    2341.0747070  
1820.0      2781.3188477    1599.8413086    2342.8310547  
1840.0      2796.5383301    1610.0196533    2344.5747070  
1860.0      2811.6784668    1620.1510010    2346.3059082  
1880.0      2826.7392578    1630.2348633    2348.0244141  
1900.0      2841.7243652    1640.2740479    2349.7309570  
1920.0      2856.6333008    1650.2680664    2351.4255371  
1940.0      2871.4677734    1660.2176514    2353.1083984  
1960.0      2886.2294922    1670.1239014    2354.7797852  
1980.0      2900.9196777    1679.9874268    2356.4396973  
2000.0      2915.5402832    1689.8096924    2358.0888672  
2020.0      2931.3510742    1700.4108887    2359.7268066  
2040.0      2947.0925293    1710.9704590    2361.3537598  
2060.0      2962.7680664    1721.4903564    2362.9702148  
2080.0      2978.3776855    1731.9707031    2364.5761719  
2100.0      2993.9235840    1742.4133301    2366.1723633  
2120.0      3009.4023438    1752.8149414    2367.7578125  
2140.0      3024.8210449    1763.1811523    2369.3339844  
2160.0      3040.1757812    1773.5080566    2370.8996582  
2180.0      3055.4704590    1783.7990723    2372.4560547  
2200.0      3070.7048340    1794.0537109    2374.0029297  
2220.0      3085.8801270    1804.2727051    2375.5405273  
2240.0      3100.9973145    1814.4564209    2377.0688477  
2260.0      3116.0568848    1824.6054688    2378.5881348  
2280.0      3131.0598145    1834.7199707    2380.0986328  
2300.0      3146.0070801    1844.8009033    2381.6000977  
2320.0      3160.8994141    1854.8483887    2383.0930176  
2340.0      3175.7373047    1864.8624268    2384.5771484  
2360.0      3190.5217285    1874.8443604    2386.0529785  
2380.0      3205.2541504    1884.7947998    2387.5207520  
2400.0      3219.9343262    1894.7126465    2388.9799805  
2420.0      3234.5629883    1904.5996094    2390.4311523  
2440.0      3249.1416016    1914.4560547    2391.8745117  
2460.0      3263.6699219    1924.2817383    2393.3100586  
2480.0      3278.1496582    1934.0776367    2394.7377930  
2500.0      3292.5803223    1943.8435059    2396.1577148  
2520.0      3299.4370117    1945.9208984    2397.5703125  
2540.0      3306.2463379    1947.9691162    2398.9753418  
2560.0      3313.0083008    1949.9882812    2400.3728027  
2580.0      3319.7253418    1951.9794922    2401.7631836  
2600.0      3326.3967285    1953.9431152    2403.1464844  
2620.0      3333.0229492    1955.8790283    2404.5227051  
2640.0      3339.6052246    1957.7875977    2405.8918457  
2660.0      3739.1870117    2244.3886719    2469.3156738  
2680.0      4171.1757812    2522.2067871    2537.8564453  
2700.0      4178.1796875    2523.1823730    2539.2922363  
2720.0      4185.1464844    2524.1364746    2540.7221680  
2740.0      4192.0717773    2525.0666504    2542.1455078  
2760.0      4198.9589844    2525.9746094    2543.5629883  
2780.0      4205.8051758    2526.8588867    2544.9736328  
2800.0      4212.6157227    2527.7231445    2546.3791504  
2820.0      4219.3872070    2528.5642090    2547.7780762  
2840.0      4226.1225586    2529.3845215    2549.1713867  
2860.0      4232.8188477    2530.1823730    2550.5585938  
2880.0      4239.4790039    2530.9592285    2551.9401855  
2900.0      4246.1025391    2531.7150879    2553.3159180  
2920.0      4252.6909180    2532.4509277    2554.6860352  
2940.0      4259.2451172    2533.1665039    2556.0507812  
2960.0      4265.7612305    2533.8601074    2557.4094238  
2980.0      4272.2431641    2534.5346680    2558.7629395  
3000.0      4278.6914062    2535.1892090    2560.1108398  
3020.0      4283.7084961    2533.3232422    2561.4538574  
3040.0      4288.6884766    2531.4362793    2562.7910156  
3060.0      4293.6386719    2529.5317383    2564.1232910  
3080.0      4298.5502930    2527.6054688    2565.4494629  
3100.0      4303.4345703    2525.6628418    2566.7714844  
3120.0      4308.2846680    2523.7006836    2568.0878906  
3140.0      4313.1025391    2521.7199707    2569.3994141  
3160.0      4317.8891602    2519.7211914    2570.7060547  
3180.0      4322.6440430    2517.7041016    2572.0075684  
3200.0      4327.3676758    2515.6689453    2573.3041992  
3220.0      4332.0605469    2513.6162109    2574.5957031  
3240.0      4336.7250977    2511.5468750    2575.8830566  
3260.0      4341.3535156    2509.4567871    2577.1647949  
3280.0      4345.9570312    2507.3525391    2578.4423828  
3300.0      4350.5292969    2505.2297363    2579.7150879  
3320.0      4355.0742188    2503.0915527    2580.9833984  
3340.0      4359.5864258    2500.9343262    2582.2465820  
3360.0      4364.0717773    2498.7614746    2583.5056152  
3380.0      4368.5283203    2496.5722656    2584.7600098  
3400.0      4372.9560547    2494.3662109    2586.0097656  
3420.0      4377.3564453    2492.1445312    2587.2553711  
3440.0      4381.7290039    2489.9067383    2588.4965820  
3460.0      4386.0732422    2487.6523438    2589.7331543  
3480.0      4390.3901367    2485.3825684    2590.9655762  
3500.0      4394.6806641    2483.0971680    2592.1938477  
3520.0      4401.8090820    2484.1623535    2593.4177246  
3540.0      4408.9096680    2485.2111816    2594.6374512  
3560.0      4415.9843750    2486.2453613    2595.8530273  
3580.0      4423.0332031    2487.2644043    2597.0644531  
3600.0      4430.0556641    2488.2685547    2598.2717285  
3620.0      4437.0527344    2489.2575684    2599.4750977  
3640.0      4444.0244141    2490.2319336    2600.6743164  
3660.0      4450.9707031    2491.1916504    2601.8696289  
3680.0      4457.8925781    2492.1374512    2603.0610352  
3700.0      4464.7885742    2493.0683594    2604.2482910  
3720.0      4471.6601562    2493.9851074    2605.4316406  
3740.0      4478.5087891    2494.8886719    2606.6115723  
3760.0      4485.3300781    2495.7763672    2607.7871094  
3780.0      4492.1289062    2496.6513672    2608.9592285  
3800.0      4498.9052734    2497.5126953    2610.1274414  
3820.0      4505.6567383    2498.3603516    2611.2919922  
3840.0      4512.3847656    2499.1940918    2612.4528809  
3860.0      4519.0893555    2500.0146484    2613.6098633  
3880.0      4525.7714844    2500.8217773    2614.7634277  
3900.0      4532.4306641    2501.6162109    2615.9135742  
3920.0      4539.0668945    2502.3969727    2617.0598145  
3940.0      4545.6806641    2503.1647949    2618.2026367  
3960.0      4552.2724609    2503.9199219    2619.3417969  
3980.0      4558.8413086    2504.6616211    2620.4775391  
4000.0      4565.3881836    2505.3911133    2621.6096191  
4020.0      4590.2802734    2521.0651855    2622.7385254  
4040.0      4615.1499023    2536.7265625    2623.8637695  
4060.0      4639.9980469    2552.3754883    2624.9858398  
4080.0      4664.8251953    2568.0124512    2626.1044922  
4100.0      4241.6240234    2250.2434082    2556.4794922  
4120.0      4263.7153320    2265.6062012    2557.1662598  
4140.0      4285.8061523    2280.9692383    2557.8530273  
4160.0      4307.8974609    2296.3320312    2558.5395508  
4180.0      4329.9882812    2311.6948242    2559.2260742  
4200.0      4352.0791016    2327.0578613    2559.9128418  
4220.0      4374.1704102    2342.4204102    2560.5993652  
4240.0      4396.2617188    2357.7834473    2561.2861328  
4260.0      4418.3520508    2373.1459961    2561.9726562  
4280.0      4440.4433594    2388.5090332    2562.6591797  
4300.0      4462.5346680    2403.8718262    2563.3459473  
4320.0      4484.6254883    2419.2348633    2564.0327148  
4340.0      4506.7167969    2434.5976562    2564.7192383  
4360.0      4528.8076172    2449.9604492    2565.4057617  
4380.0      4550.8984375    2465.3232422    2566.0925293  
4400.0      4572.9897461    2480.6862793    2566.7790527  
4420.0      4595.0805664    2496.0490723    2567.4658203  
4440.0      4617.1713867    2511.4118652    2568.1523438  
4460.0      4639.2626953    2526.7746582    2568.8388672  
4480.0      4661.3540039    2542.1376953    2569.5256348  
4500.0      4683.4443359    2557.5004883    2570.2121582  
4520.0      4694.1977539    2564.5358887    2570.8989258  
4540.0      4704.9516602    2571.5715332    2571.5854492  
4560.0      4715.7050781    2578.6066895    2572.2722168  
4580.0      4726.4580078    2585.6420898    2572.9587402  
4600.0      4737.2119141    2592.6779785    2573.6455078  
4620.0      4747.9653320    2599.7133789    2574.3320312  
4640.0      4758.7187500    2606.7487793    2575.0185547  
4660.0      4769.4721680    2613.7839355    2575.7053223  
4680.0      4780.2255859    2620.8193359    2576.3918457  
4700.0      4790.9790039    2627.8549805    2577.0786133  
4720.0      4801.7324219    2634.8903809    2577.7651367  
4740.0      4812.4858398    2641.9257812    2578.4519043  
4760.0      4823.2392578    2648.9614258    2579.1384277  
4780.0      4833.9926758    2655.9968262    2579.8251953  
4800.0      4844.7460938    2663.0322266    2580.5117188  
4820.0      4855.4995117    2670.0678711    2581.1982422  
4840.0      4866.2529297    2677.1030273    2581.8847656  
4860.0      4877.0058594    2684.1386719    2582.5715332  
4880.0      4887.7592773    2691.1738281    2583.2580566  
4900.0      4898.5126953    2698.2094727    2583.9448242  
4920.0      4909.2666016    2705.2448730    2584.6313477  
4940.0      4920.0200195    2712.2802734    2585.3181152  
4960.0      4930.7734375    2719.3159180    2586.0048828  
4980.0      4941.5263672    2726.3513184    2586.6914062  
5000.0      4952.2802734    2733.3867188    2587.3779297  
