# CE_14829 -118.11787246 33.88279378
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
 880.0      2233.8769531    1132.9747314    2226.1293945  
 900.0      2244.5620117    1140.0581055    2228.0871582  
 920.0      2255.1596680    1147.0971680    2230.0163574  
 940.0      2265.6730957    1154.0925293    2231.9177246  
 960.0      2276.1052246    1161.0463867    2233.7919922  
 980.0      2286.4594727    1167.9599609    2235.6408691  
1000.0      2296.7377930    1174.8344727    2237.4645996  
1020.0      2307.8249512    1182.8659668    2239.2644043  
1040.0      2318.8410645    1190.8608398    2241.0405273  
1060.0      2329.7890625    1198.8200684    2242.7941895  
1080.0      2340.6704102    1206.7446289    2244.5258789  
1100.0      2351.4873047    1214.6354980    2246.2363281  
1120.0      2362.2419434    1222.4936523    2247.9262695  
1140.0      2372.9360352    1230.3201904    2249.5961914  
1160.0      2383.5705566    1238.1154785    2251.2465820  
1180.0      2394.1481934    1245.8806152    2252.8781738  
1200.0      2404.6706543    1253.6169434    2254.4914551  
1220.0      2415.1389160    1261.3240967    2256.0869141  
1240.0      2425.5549316    1269.0037842    2257.6652832  
1260.0      2435.9194336    1276.6563721    2259.2265625  
1280.0      2446.2338867    1284.2821045    2260.7712402  
1300.0      2456.5000000    1291.8820801    2262.3000488  
1320.0      2466.7187500    1299.4570312    2263.8134766  
1340.0      2476.8913574    1307.0070801    2265.3112793  
1360.0      2487.0195312    1314.5333252    2266.7946777  
1380.0      2497.1032715    1322.0357666    2268.2634277  
1400.0      2507.1445312    1329.5155029    2269.7180176  
1420.0      2517.1437988    1336.9725342    2271.1589355  
1440.0      2527.1022949    1344.4075928    2272.5864258  
1460.0      2537.0209961    1351.8210449    2274.0004883  
1480.0      2546.9003906    1359.2136230    2275.4020996  
1500.0      2556.7421875    1366.5853271    2276.7907715  
1520.0      2567.5036621    1374.2867432    2278.1674805  
1540.0      2578.2282715    1381.9682617    2279.5317383  
1560.0      2588.9174805    1389.6303711    2280.8845215  
1580.0      2599.5725098    1397.2739258    2282.2260742  
1600.0      2610.1926270    1404.8983154    2283.5559082  
1620.0      2620.7790527    1412.5045166    2284.8750000  
1640.0      2631.3334961    1420.0932617    2286.1833496  
1660.0      2641.8549805    1427.6636963    2287.4807129  
1680.0      2652.3454590    1435.2171631    2288.7678223  
1700.0      2662.8049316    1442.7537842    2290.0449219  
1720.0      2673.2341309    1450.2734375    2291.3117676  
1740.0      2683.6337891    1457.7769775    2292.5693359  
1760.0      2694.0041504    1465.2642822    2293.8166504  
1780.0      2704.3464355    1472.7362061    2295.0551758  
1800.0      2714.6606445    1480.1923828    2296.2841797  
1820.0      2724.9472656    1487.6333008    2297.5039062  
1840.0      2735.2065430    1495.0594482    2298.7153320  
1860.0      2745.4401855    1502.4709473    2299.9177246  
1880.0      2755.6467285    1509.8675537    2301.4453125  
1900.0      2765.8281250    1517.2500000    2302.9870605  
1920.0      2775.9838867    1524.6185303    2304.5178223  
1940.0      2786.1154785    1531.9733887    2306.0383301  
1960.0      2796.2229004    1539.3145752    2307.5483398  
1980.0      2806.3061523    1546.6423340    2309.0478516  
2000.0      2816.3662109    1553.9572754    2310.5375977  
2020.0      2827.8535156    1562.6989746    2312.0175781  
2040.0      2839.3171387    1571.4274902    2313.4875488  
2060.0      2850.7583008    1580.1434326    2314.9479980  
2080.0      2862.1782227    1588.8472900    2316.3991699  
2100.0      2873.5756836    1597.5385742    2317.8405762  
2120.0      2884.9523926    1609.4527588    2319.2731934  
2140.0      2896.3078613    1622.0592041    2320.6967773  
2160.0      2907.6428223    1634.6333008    2322.1115723  
2180.0      2918.9580078    1647.1763916    2323.5178223  
2200.0      2930.2529297    1659.6867676    2324.9155273  
2220.0      2941.5280762    1672.1665039    2326.3046875  
2240.0      2952.7841797    1684.6153564    2327.6855469  
2260.0      2964.0209961    1697.0333252    2329.0581055  
2280.0      2975.2382812    1709.4208984    2330.4223633  
2300.0      2986.4377441    1721.7794189    2331.7790527  
2320.0      2997.6184082    1734.1081543    2333.1274414  
2340.0      3008.7819824    1746.4096680    2334.4687500  
2360.0      3019.9265137    1758.6813965    2335.8020020  
2380.0      3031.0541992    1770.9252930    2337.1276855  
2400.0      3042.1650391    1783.1428223    2338.4462891  
2420.0      3057.4914551    1795.3332520    2339.7578125  
2440.0      3073.7854004    1807.4949951    2341.0615234  
2460.0      3090.0349121    1819.6309814    2342.3583984  
2480.0      3106.2397461    1831.7403564    2343.6481934  
2500.0      3122.4013672    1843.8243408    2344.9311523  
2520.0      3134.6645508    1851.4006348    2346.2072754  
2540.0      3146.8847656    1858.9512939    2347.4765625  
2560.0      3159.0627441    1866.4770508    2348.7392578  
2580.0      3171.1997070    1873.9786377    2349.9956055  
2600.0      3183.2951660    1881.4555664    2351.2453613  
2620.0      3195.3498535    1888.9077148    2352.4885254  
2640.0      3207.3649902    1896.3367920    2353.7255859  
2660.0      3219.3410645    1903.7423096    2354.9562988  
2680.0      3231.2780762    1911.1245117    2356.1809082  
2700.0      3243.1760254    1918.4835205    2357.3994141  
2720.0      3255.0361328    1925.8200684    2358.6120605  
2740.0      3266.8591309    1933.1341553    2359.8186035  
2760.0      3278.6447754    1940.4259033    2361.0192871  
2780.0      3290.3935547    1947.6958008    2362.2143555  
2800.0      3302.1069336    1954.9443359    2363.4035645  
2820.0      3313.7836914    1962.1708984    2364.5871582  
2840.0      3325.4252930    1969.3760986    2365.7651367  
2860.0      3337.0319824    1976.5606689    2366.9377441  
2880.0      3348.6040039    1983.7243652    2368.1047363  
2900.0      3360.1423340    1990.8676758    2369.2666016  
2920.0      3371.6467285    1997.9904785    2370.4228516  
2940.0      3383.1171875    2005.0928955    2371.5737305  
2960.0      3394.5551758    2012.1757812    2372.7197266  
2980.0      3405.9611816    2019.2392578    2373.8603516  
3000.0      3417.3339844    2026.2827148    2374.9960938  
3020.0      3428.1328125    2032.7917480    2376.1267090  
3040.0      3438.8994141    2039.2810059    2377.2521973  
3060.0      3449.6354980    2045.7520752    2378.3730469  
3080.0      3460.3400879    2052.2041016    2379.4887695  
3100.0      3471.0146484    2058.6374512    2380.5996094  
3120.0      3481.6589355    2065.0529785    2381.7060547  
3140.0      3492.2734375    2071.4501953    2382.8076172  
3160.0      3502.8581543    2077.8293457    2383.9042969  
3180.0      3513.4138184    2084.1906738    2384.9965820  
3200.0      3523.9404297    2090.5344238    2386.0842285  
3220.0      3534.4384766    2096.8610840    2387.1674805  
3240.0      3544.9079590    2103.1699219    2388.2460938  
3260.0      3555.3496094    2109.4619141    2389.3203125  
3280.0      3565.7636719    2115.7370605    2390.3901367  
3300.0      3576.1499023    2121.9951172    2391.4555664  
3320.0      3586.5092773    2128.2368164    2392.5168457  
3340.0      3596.8408203    2134.4616699    2393.5737305  
3360.0      3607.1469727    2140.6706543    2394.6264648  
3380.0      3617.4260254    2146.8632812    2395.6750488  
3400.0      3627.6789551    2153.0397949    2396.7194824  
3420.0      3637.9060059    2159.2004395    2397.7597656  
3440.0      3648.1079102    2165.3457031    2398.7961426  
3460.0      3658.2839355    2171.4753418    2399.8286133  
3480.0      3668.4348145    2177.5893555    2400.8569336  
3500.0      3678.5605469    2183.6877441    2401.8811035  
3520.0      3686.5478516    2188.0114746    2402.9018555  
3540.0      3694.5107422    2192.3198242    2403.9184570  
3560.0      3702.4494629    2196.6130371    2404.9311523  
3580.0      3710.3640137    2200.8920898    2405.9404297  
3600.0      3718.2546387    2205.1560059    2406.9455566  
3620.0      3726.1218262    2209.4052734    2407.9470215  
3640.0      3733.9658203    2213.6403809    2408.9450684  
3660.0      3741.7868652    2217.8613281    2409.9392090  
3680.0      3749.5852051    2222.0683594    2410.9299316  
3700.0      3757.3615723    2226.2617188    2411.9172363  
3720.0      3765.1130371    2230.4394531    2412.9003906  
3740.0      3772.8432617    2234.6042480    2413.8803711  
3760.0      3780.5520020    2238.7558594    2414.8569336  
3780.0      3788.2399902    2242.8947754    2415.8303223  
3800.0      3795.9033203    2247.0178223    2416.7995605  
3820.0      3803.5466309    2251.1289062    2417.7658691  
3840.0      3811.1689453    2255.2265625    2418.7287598  
3860.0      3818.7700195    2259.3112793    2419.6882324  
3880.0      3826.3496094    2263.3825684    2420.6445312  
3900.0      3833.9086914    2267.4411621    2421.5974121  
3920.0      3841.4479980    2271.4875488    2422.5471191  
3940.0      3848.9665527    2275.5209961    2423.4936523  
3960.0      3856.4633789    2279.5405273    2424.4367676  
3980.0      3863.9414062    2283.5488281    2425.3769531  
4000.0      3871.3986816    2287.5437012    2426.3137207  
4020.0      3881.2795410    2292.6833496    2427.2475586  
4040.0      3891.1406250    2297.8105469    2428.1782227  
4060.0      3900.9824219    2302.9257812    2429.1059570  
4080.0      3910.8046875    2308.0288086    2430.0307617  
4100.0      3920.6076660    2313.1196289    2430.9521484  
4120.0      3930.3920898    2318.1992188    2431.8708496  
4140.0      3940.1574707    2323.2666016    2432.7866211  
4160.0      3949.9042969    2328.3222656    2433.6992188  
4180.0      3959.6323242    2333.3662109    2434.6088867  
4200.0      3969.3422852    2338.3989258    2435.5158691  
4220.0      3979.0346680    2343.4208984    2436.4199219  
4240.0      3988.7084961    2348.4309082    2437.3212891  
4260.0      3998.3637695    2353.4289551    2438.2192383  
4280.0      4008.0019531    2358.4165039    2439.1149902  
4300.0      4017.6220703    2363.3928223    2440.0075684  
4320.0      4027.2250977    2368.3586426    2440.8977051  
4340.0      4036.8105469    2373.3129883    2441.7849121  
4360.0      4046.3789062    2378.2563477    2442.6694336  
4380.0      4055.9301758    2383.1894531    2443.5512695  
4400.0      4065.4643555    2388.1115723    2444.4304199  
4420.0      4074.9819336    2393.0231934    2445.3068848  
4440.0      4084.4824219    2397.9240723    2446.1806641  
4460.0      4093.9665527    2402.8146973    2447.0520020  
4480.0      4103.4340820    2407.6945801    2447.9204102  
4500.0      4112.8852539    2412.5646973    2448.7866211  
4520.0      4120.8945312    2416.5429688    2449.6499023  
4540.0      4128.8881836    2420.5112305    2450.5109863  
4560.0      4136.8652344    2424.4694824    2451.3693848  
4580.0      4144.8271484    2428.4179688    2452.2253418  
4600.0      4152.7724609    2432.3559570    2453.0786133  
4620.0      4160.7031250    2436.2844238    2453.9296875  
4640.0      4168.6176758    2440.2026367    2454.7780762  
4660.0      4176.5170898    2444.1110840    2455.6240234  
4680.0      4184.4013672    2448.0104980    2456.4677734  
4700.0      4192.2695312    2451.8996582    2457.3090820  
4720.0      4200.1235352    2455.7795410    2458.1479492  
4740.0      4207.9619141    2459.6499023    2458.9843750  
4760.0      4215.7856445    2463.5104980    2459.8186035  
4780.0      4223.5942383    2467.3615723    2460.6503906  
4800.0      4231.3886719    2471.2041016    2461.4799805  
4820.0      4239.1684570    2475.0366211    2462.3071289  
4840.0      4246.9335938    2478.8598633    2463.1318359  
4860.0      4254.6845703    2482.6743164    2463.9545898  
4880.0      4264.9995117    2488.3701172    2465.1821289  
4900.0      4288.5893555    2503.8127441    2468.5056152  
4920.0      4311.7607422    2518.9694824    2471.7631836  
4940.0      4334.5351562    2533.8554688    2474.9580078  
4960.0      4356.9272461    2548.4794922    2478.0925293  
4980.0      4378.9589844    2562.8569336    2481.1701660  
5000.0      4400.6499023    2577.0007324    2484.1938477  
