# CE_23163 -117.53975472 34.12293004
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
1280.0      4984.0278320    2811.4575195    2743.6525879  
1300.0      5000.9575195    2822.7578125    2744.0900879  
1320.0      5017.8876953    2834.0576172    2744.5278320  
1340.0      5034.8173828    2845.3574219    2744.9653320  
1360.0      5051.7475586    2856.6574707    2745.4028320  
1380.0      5068.6777344    2867.9570312    2745.8405762  
1400.0      5085.6074219    2879.2568359    2746.2780762  
1420.0      5102.5371094    2890.5566406    2746.7158203  
1440.0      5119.4672852    2901.8569336    2747.1533203  
1460.0      5136.3974609    2913.1567383    2747.5908203  
1480.0      5153.3271484    2924.4562988    2748.0285645  
1500.0      5170.2578125    2935.7565918    2748.4663086  
1520.0      5180.8940430    2942.8879395    2748.9038086  
1540.0      5191.5312500    2950.0200195    2749.3413086  
1560.0      5202.1679688    2957.1516113    2749.7788086  
1580.0      5212.8046875    2964.2834473    2750.2165527  
1600.0      5223.4414062    2971.4150391    2750.6542969  
1620.0      5234.0781250    2978.5468750    2751.0917969  
1640.0      5244.7153320    2985.6787109    2751.5292969  
1660.0      5255.3520508    2992.8103027    2751.9670410  
1680.0      5265.9887695    2999.9418945    2752.4047852  
1700.0      5276.6254883    3007.0739746    2752.8422852  
1720.0      5287.2622070    3014.2055664    2753.2797852  
1740.0      5297.8994141    3021.3374023    2753.7175293  
1760.0      5308.5351562    3028.4687500    2754.1550293  
1780.0      5319.1728516    3035.6008301    2754.5927734  
1800.0      5329.8095703    3042.7326660    2755.0302734  
1820.0      5340.4458008    3049.8642578    2755.4677734  
1840.0      5351.0825195    3056.9960938    2755.9055176  
1860.0      5361.7197266    3064.1279297    2756.3430176  
1880.0      5372.3569336    3071.2595215    2756.7807617  
1900.0      5382.9931641    3078.3913574    2757.2182617  
1920.0      5393.6298828    3085.5229492    2757.6560059  
1940.0      5404.2666016    3092.6545410    2758.0935059  
1960.0      5414.9033203    3099.7863770    2758.5310059  
1980.0      5425.5405273    3106.9179688    2758.9687500  
2000.0      5436.1767578    3114.0500488    2759.4062500  
2020.0      5447.1430664    3120.9340820    2759.8439941  
2040.0      5458.1083984    3127.8183594    2760.2814941  
2060.0      5469.0742188    3134.7026367    2760.7192383  
2080.0      5480.0395508    3141.5869141    2761.1567383  
2100.0      5491.0048828    3148.4711914    2761.5942383  
2120.0      5501.9707031    3155.3554688    2762.0319824  
2140.0      5512.9365234    3162.2397461    2762.4694824  
2160.0      5523.9023438    3169.1240234    2762.9072266  
2180.0      5534.8676758    3176.0083008    2763.3447266  
2200.0      5545.8334961    3182.8925781    2763.7824707  
2220.0      5556.7993164    3189.7768555    2764.2199707  
2240.0      5567.7651367    3196.6611328    2764.6577148  
2260.0      5578.7299805    3203.5449219    2765.0952148  
2280.0      5589.6962891    3210.4296875    2765.5329590  
2300.0      5600.6616211    3217.3134766    2765.9704590  
2320.0      5611.6274414    3224.1979980    2766.4079590  
2340.0      5622.5932617    3231.0820312    2766.8457031  
2360.0      5633.5590820    3237.9665527    2767.2832031  
2380.0      5644.5239258    3244.8505859    2767.7207031  
2400.0      5655.4902344    3251.7348633    2768.1584473  
2420.0      5666.4555664    3258.6193848    2768.5961914  
2440.0      5677.4218750    3265.5039062    2769.0336914  
2460.0      5688.3867188    3272.3876953    2769.4711914  
2480.0      5699.3525391    3279.2722168    2769.9089355  
2500.0      5710.3183594    3286.1562500    2770.3464355  
2520.0      5714.1894531    3288.6259766    2770.7841797  
2540.0      5718.0605469    3291.0947266    2771.2216797  
2560.0      5721.9321289    3293.5637207    2771.6594238  
2580.0      5725.8027344    3296.0327148    2772.0969238  
2600.0      5729.6743164    3298.5019531    2772.5346680  
2620.0      5733.5449219    3300.9711914    2772.9721680  
2640.0      5737.4155273    3303.4401855    2773.4096680  
2660.0      5741.2875977    3305.9094238    2773.8474121  
2680.0      5745.1586914    3308.3791504    2774.2849121  
2700.0      5749.0297852    3310.8479004    2774.7226562  
2720.0      5752.9003906    3313.3171387    2775.1601562  
2740.0      5756.7714844    3315.7861328    2775.5976562  
2760.0      5760.6430664    3318.2551270    2776.0354004  
2780.0      5764.5141602    3320.7243652    2776.4731445  
2800.0      5768.3852539    3323.1933594    2776.9106445  
2820.0      5772.2563477    3325.6628418    2777.3481445  
2840.0      5776.1274414    3328.1318359    2777.7858887  
2860.0      5779.9990234    3330.6010742    2778.2233887  
2880.0      5783.8701172    3333.0700684    2778.6611328  
2900.0      5787.7412109    3335.5390625    2779.0986328  
2920.0      5791.6123047    3338.0085449    2779.5363770  
2940.0      5795.4829102    3340.4775391    2779.9738770  
2960.0      5799.3544922    3342.9465332    2780.4116211  
2980.0      5803.2250977    3345.4157715    2780.8491211  
3000.0      5807.0966797    3347.8847656    2781.2866211  
3020.0      5811.0537109    3351.7910156    2781.7241211  
3040.0      5815.0107422    3355.6970215    2782.1618652  
3060.0      5818.9682617    3359.6030273    2782.5996094  
3080.0      5822.9252930    3363.5092773    2783.0371094  
3100.0      5826.8828125    3367.4152832    2783.4746094  
3120.0      5830.8398438    3371.3212891    2783.9123535  
3140.0      5834.7968750    3375.2272949    2784.3500977  
3160.0      5838.7543945    3379.1335449    2784.7875977  
3180.0      5842.7114258    3383.0395508    2785.2250977  
3200.0      5846.6684570    3386.9455566    2785.6625977  
3220.0      5850.6254883    3390.8518066    2786.1003418  
3240.0      5854.5830078    3394.7578125    2786.5380859  
3260.0      5858.5400391    3398.6638184    2786.9755859  
3280.0      5862.4975586    3402.5698242    2787.4130859  
3300.0      5866.4541016    3406.4760742    2787.8508301  
3320.0      5870.4116211    3410.3820801    2788.2883301  
3340.0      5874.3686523    3414.2880859    2788.7260742  
3360.0      5878.3261719    3418.1943359    2789.1635742  
3380.0      5882.2832031    3422.1003418    2789.6010742  
3400.0      5886.2407227    3426.0063477    2790.0388184  
3420.0      5890.1977539    3429.9123535    2790.4765625  
3440.0      5894.1552734    3433.8186035    2790.9140625  
3460.0      5898.1123047    3437.7246094    2791.3515625  
3480.0      5902.0693359    3441.6306152    2791.7893066  
3500.0      5906.0263672    3445.5368652    2792.2268066  
3520.0      5907.5859375    3447.1333008    2792.6645508  
3540.0      5909.1450195    3448.7299805    2793.1020508  
3560.0      5910.7045898    3450.3266602    2793.5395508  
3580.0      5912.2636719    3451.9230957    2793.9772949  
3600.0      5913.8237305    3453.5197754    2794.4150391  
3620.0      5915.3823242    3455.1164551    2794.8525391  
3640.0      5916.9418945    3456.7131348    2795.2900391  
3660.0      5918.5014648    3458.3095703    2795.7277832  
3680.0      5920.0610352    3459.9062500    2796.1652832  
3700.0      5921.6201172    3461.5029297    2796.6030273  
3720.0      5923.1796875    3463.0993652    2797.0405273  
3740.0      5924.7392578    3464.6960449    2797.4780273  
3760.0      5926.2983398    3466.2927246    2797.9157715  
3780.0      5927.8574219    3467.8891602    2798.3532715  
3800.0      5929.4169922    3469.4858398    2798.7910156  
3820.0      5930.9760742    3471.0825195    2799.2285156  
3840.0      5932.5356445    3472.6791992    2799.6662598  
3860.0      5934.0947266    3474.2756348    2800.1037598  
3880.0      5935.6542969    3475.8723145    2800.5412598  
3900.0      5937.2138672    3477.4689941    2800.9790039  
3920.0      5938.7734375    3479.0654297    2801.4165039  
3940.0      5940.3325195    3480.6621094    2801.8542480  
3960.0      5941.8920898    3482.2587891    2802.2917480  
3980.0      5943.4516602    3483.8554688    2802.7294922  
4000.0      5945.0107422    3485.4519043    2803.1669922  
4020.0      5946.5498047    3486.5322266    2803.6047363  
4040.0      5948.0888672    3487.6123047    2804.0422363  
4060.0      5949.6279297    3488.6921387    2804.4799805  
4080.0      5951.1665039    3489.7724609    2804.9174805  
4100.0      5952.7060547    3490.8525391    2805.3552246  
4120.0      5954.2451172    3491.9326172    2805.7927246  
4140.0      5955.7841797    3493.0126953    2806.2302246  
4160.0      5957.3232422    3494.0927734    2806.6679688  
4180.0      5958.8618164    3495.1730957    2807.1054688  
4200.0      5960.4013672    3496.2531738    2807.5432129  
4220.0      5961.9399414    3497.3332520    2807.9807129  
4240.0      5963.4790039    3498.4133301    2808.4182129  
4260.0      5965.0180664    3499.4934082    2808.8559570  
4280.0      5966.5571289    3500.5737305    2809.2934570  
4300.0      5968.0961914    3501.6538086    2809.7312012  
4320.0      5969.6352539    3502.7338867    2810.1687012  
4340.0      5971.1738281    3503.8137207    2810.6064453  
4360.0      5972.7128906    3504.8940430    2811.0439453  
4380.0      5974.2519531    3505.9741211    2811.4814453  
4400.0      5975.7910156    3507.0544434    2811.9191895  
4420.0      5977.3295898    3508.1342773    2812.3566895  
4440.0      5978.8691406    3509.2143555    2812.7944336  
4460.0      5980.4077148    3510.2946777    2813.2319336  
4480.0      5981.9467773    3511.3747559    2813.6694336  
4500.0      5983.4858398    3512.4548340    2814.1071777  
4520.0      5986.7392578    3514.3447266    2814.5449219  
4540.0      5989.9912109    3516.2346191    2814.9824219  
4560.0      5993.2441406    3518.1247559    2815.4199219  
4580.0      5996.4970703    3520.0148926    2815.8576660  
4600.0      5999.7495117    3521.9050293    2816.2954102  
4620.0      6003.0024414    3523.7946777    2816.7329102  
4640.0      6006.2553711    3525.6848145    2817.1704102  
4660.0      6009.5083008    3527.5747070    2817.6081543  
4680.0      6012.7602539    3529.4650879    2818.0456543  
4700.0      6016.0131836    3531.3547363    2818.4833984  
4720.0      6019.2661133    3533.2448730    2818.9208984  
4740.0      6022.5185547    3535.1347656    2819.3583984  
4760.0      6025.7714844    3537.0246582    2819.7961426  
4780.0      6029.0239258    3538.9150391    2820.2336426  
4800.0      6032.2773438    3540.8046875    2820.6713867  
4820.0      6035.5292969    3542.6948242    2821.1088867  
4840.0      6038.7822266    3544.5847168    2821.5463867  
4860.0      6042.0351562    3546.4748535    2821.9841309  
4880.0      6045.2875977    3548.3649902    2822.4218750  
4900.0      6048.5405273    3550.2548828    2822.8593750  
4920.0      6051.7934570    3552.1447754    2823.2968750  
4940.0      6055.0454102    3554.0349121    2823.7343750  
4960.0      6058.2983398    3555.9248047    2824.1721191  
4980.0      6061.5512695    3557.8149414    2824.6098633  
5000.0      6064.8041992    3559.7048340    2825.0473633  
