# CE_13079 -117.44298512 33.91734226
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
1280.0      6117.8852539    3453.0705566    2821.6147461  
1300.0      6125.2553711    3460.1245117    2821.6635742  
1320.0      6132.6245117    3467.1789551    2821.7124023  
1340.0      6139.9946289    3474.2326660    2821.7612305  
1360.0      6147.3647461    3481.2868652    2821.8100586  
1380.0      6154.7343750    3488.3408203    2821.8588867  
1400.0      6162.1040039    3495.3950195    2821.9077148  
1420.0      6169.4736328    3502.4487305    2821.9565430  
1440.0      6176.8437500    3509.5029297    2822.0053711  
1460.0      6184.2138672    3516.5571289    2822.0541992  
1480.0      6191.5830078    3523.6113281    2822.1027832  
1500.0      6198.9531250    3530.6652832    2822.1518555  
1520.0      6202.0654297    3531.9387207    2822.2004395  
1540.0      6205.1787109    3533.2128906    2822.2492676  
1560.0      6208.2910156    3534.4870605    2822.2980957  
1580.0      6211.4042969    3535.7609863    2822.3471680  
1600.0      6214.5161133    3537.0344238    2822.3957520  
1620.0      6217.6298828    3538.3083496    2822.4445801  
1640.0      6220.7421875    3539.5822754    2822.4934082  
1660.0      6223.8549805    3540.8562012    2822.5422363  
1680.0      6226.9677734    3542.1301270    2822.5910645  
1700.0      6230.0805664    3543.4038086    2822.6398926  
1720.0      6233.1933594    3544.6777344    2822.6887207  
1740.0      6236.3061523    3545.9519043    2822.7375488  
1760.0      6239.4184570    3547.2253418    2822.7861328  
1780.0      6242.5317383    3548.4992676    2822.8352051  
1800.0      6245.6440430    3549.7731934    2822.8837891  
1820.0      6248.7568359    3551.0471191    2822.9326172  
1840.0      6251.8696289    3552.3208008    2822.9814453  
1860.0      6254.9824219    3553.5947266    2823.0302734  
1880.0      6258.0957031    3554.8686523    2823.0793457  
1900.0      6261.2075195    3556.1425781    2823.1279297  
1920.0      6264.3203125    3557.4162598    2823.1767578  
1940.0      6267.4331055    3558.6901855    2823.2255859  
1960.0      6270.5458984    3559.9641113    2823.2744141  
1980.0      6273.6582031    3561.2377930    2823.3232422  
2000.0      6276.7714844    3562.5119629    2823.3720703  
2020.0      6278.1445312    3563.0075684    2823.4208984  
2040.0      6279.5175781    3563.5024414    2823.4697266  
2060.0      6280.8906250    3563.9978027    2823.5185547  
2080.0      6282.2636719    3564.4931641    2823.5673828  
2100.0      6283.6372070    3564.9887695    2823.6162109  
2120.0      6285.0107422    3565.4838867    2823.6650391  
2140.0      6286.3833008    3565.9794922    2823.7136230  
2160.0      6287.7568359    3566.4746094    2823.7626953  
2180.0      6289.1293945    3566.9699707    2823.8112793  
2200.0      6290.5034180    3567.4655762    2823.8603516  
2220.0      6291.8759766    3567.9606934    2823.9089355  
2240.0      6293.2490234    3568.4562988    2823.9577637  
2260.0      6294.6225586    3568.9511719    2824.0065918  
2280.0      6295.9960938    3569.4467773    2824.0554199  
2300.0      6297.3686523    3569.9418945    2824.1042480  
2320.0      6298.7421875    3570.4375000    2824.1530762  
2340.0      6300.1147461    3570.9331055    2824.2019043  
2360.0      6301.4882812    3571.4284668    2824.2507324  
2380.0      6302.8608398    3571.9233398    2824.2993164  
2400.0      6304.2343750    3572.4189453    2824.3483887  
2420.0      6305.6079102    3572.9143066    2824.3969727  
2440.0      6306.9814453    3573.4099121    2824.4460449  
2460.0      6308.3540039    3573.9052734    2824.4946289  
2480.0      6309.7270508    3574.4003906    2824.5434570  
2500.0      6311.1005859    3574.8957520    2824.5922852  
2520.0      6307.3037109    3572.0761719    2824.6413574  
2540.0      6303.5063477    3569.2563477    2824.6899414  
2560.0      6299.7089844    3566.4362793    2824.7387695  
2580.0      6295.9116211    3563.6169434    2824.7875977  
2600.0      6292.1147461    3560.7973633    2824.8364258  
2620.0      6288.3168945    3557.9772949    2824.8852539  
2640.0      6284.5200195    3555.1572266    2824.9340820  
2660.0      6280.7226562    3552.3376465    2824.9829102  
2680.0      6276.9257812    3549.5180664    2825.0317383  
2700.0      6273.1289062    3546.6984863    2825.0805664  
2720.0      6269.3310547    3543.8784180    2825.1293945  
2740.0      6265.5346680    3541.0590820    2825.1782227  
2760.0      6261.7368164    3538.2390137    2825.2270508  
2780.0      6257.9394531    3535.4194336    2825.2758789  
2800.0      6254.1420898    3532.5993652    2825.3244629  
2820.0      6250.3452148    3529.7797852    2825.3735352  
2840.0      6246.5478516    3526.9602051    2825.4221191  
2860.0      6242.7509766    3524.1401367    2825.4711914  
2880.0      6238.9536133    3521.3205566    2825.5197754  
2900.0      6235.1562500    3518.5009766    2825.5686035  
2920.0      6231.3593750    3515.6809082    2825.6176758  
2940.0      6227.5620117    3512.8615723    2825.6662598  
2960.0      6223.7646484    3510.0415039    2825.7150879  
2980.0      6219.9672852    3507.2219238    2825.7639160  
3000.0      6216.1704102    3504.4018555    2825.8127441  
3020.0      6212.8730469    3503.5439453    2825.8615723  
3040.0      6209.5756836    3502.6857910    2825.9104004  
3060.0      6206.2788086    3501.8278809    2825.9592285  
3080.0      6202.9809570    3500.9699707    2826.0078125  
3100.0      6199.6840820    3500.1115723    2826.0568848  
3120.0      6196.3867188    3499.2536621    2826.1057129  
3140.0      6193.0893555    3498.3957520    2826.1545410  
3160.0      6189.7915039    3497.5375977    2826.2031250  
3180.0      6186.4941406    3496.6794434    2826.2519531  
3200.0      6183.1967773    3495.8212891    2826.3007812  
3220.0      6179.8994141    3494.9636230    2826.3496094  
3240.0      6176.6020508    3494.1054688    2826.3984375  
3260.0      6173.3046875    3493.2473145    2826.4472656  
3280.0      6170.0078125    3492.3891602    2826.4960938  
3300.0      6166.7099609    3491.5312500    2826.5449219  
3320.0      6163.4130859    3490.6733398    2826.5937500  
3340.0      6160.1157227    3489.8149414    2826.6425781  
3360.0      6156.8178711    3488.9572754    2826.6914062  
3380.0      6153.5209961    3488.0993652    2826.7402344  
3400.0      6150.2231445    3487.2409668    2826.7890625  
3420.0      6146.9262695    3486.3830566    2826.8378906  
3440.0      6143.6284180    3485.5251465    2826.8867188  
3460.0      6140.3315430    3484.6669922    2826.9355469  
3480.0      6137.0341797    3483.8085938    2826.9843750  
3500.0      6133.7368164    3482.9506836    2827.0332031  
3520.0      6130.9667969    3481.9602051    2827.0820312  
3540.0      6128.1972656    3480.9697266    2827.1306152  
3560.0      6125.4277344    3479.9790039    2827.1794434  
3580.0      6122.6577148    3478.9880371    2827.2282715  
3600.0      6119.8886719    3477.9978027    2827.2770996  
3620.0      6117.1186523    3477.0070801    2827.3259277  
3640.0      6114.3496094    3476.0163574    2827.3747559  
3660.0      6111.5795898    3475.0258789    2827.4235840  
3680.0      6108.8100586    3474.0351562    2827.4724121  
3700.0      6106.0405273    3473.0446777    2827.5212402  
3720.0      6103.2705078    3472.0539551    2827.5700684  
3740.0      6100.5014648    3471.0632324    2827.6188965  
3760.0      6097.7309570    3470.0729980    2827.6674805  
3780.0      6094.9619141    3469.0825195    2827.7165527  
3800.0      6092.1923828    3468.0915527    2827.7653809  
3820.0      6089.4223633    3467.1010742    2827.8139648  
3840.0      6086.6533203    3466.1103516    2827.8630371  
3860.0      6083.8833008    3465.1196289    2827.9116211  
3880.0      6081.1137695    3464.1291504    2827.9604492  
3900.0      6078.3442383    3463.1384277    2828.0092773  
3920.0      6075.5742188    3462.1479492    2828.0581055  
3940.0      6072.8046875    3461.1572266    2828.1069336  
3960.0      6070.0346680    3460.1665039    2828.1557617  
3980.0      6067.2656250    3459.1760254    2828.2045898  
4000.0      6064.4956055    3458.1853027    2828.2534180  
4020.0      6062.2426758    3457.8688965    2828.3022461  
4040.0      6059.9892578    3457.5520020    2828.3510742  
4060.0      6057.7358398    3457.2351074    2828.3999023  
4080.0      6055.4824219    3456.9187012    2828.4487305  
4100.0      6053.2299805    3456.6015625    2828.4975586  
4120.0      6050.9760742    3456.2851562    2828.5463867  
4140.0      6048.7231445    3455.9685059    2828.5952148  
4160.0      6046.4692383    3455.6516113    2828.6437988  
4180.0      6044.2167969    3455.3349609    2828.6928711  
4200.0      6041.9633789    3455.0180664    2828.7414551  
4220.0      6039.7099609    3454.7016602    2828.7902832  
4240.0      6037.4570312    3454.3850098    2828.8393555  
4260.0      6035.2036133    3454.0683594    2828.8879395  
4280.0      6032.9506836    3453.7514648    2828.9367676  
4300.0      6030.6972656    3453.4348145    2828.9855957  
4320.0      6028.4438477    3453.1181641    2829.0344238  
4340.0      6026.1904297    3452.8012695    2829.0832520  
4360.0      6023.9375000    3452.4848633    2829.1320801  
4380.0      6021.6840820    3452.1679688    2829.1809082  
4400.0      6019.4306641    3451.8513184    2829.2297363  
4420.0      6017.1772461    3451.5346680    2829.2783203  
4440.0      6014.9248047    3451.2177734    2829.3273926  
4460.0      6012.6713867    3450.9011230    2829.3762207  
4480.0      6010.4179688    3450.5844727    2829.4248047  
4500.0      6008.1645508    3450.2678223    2829.4736328  
4520.0      6010.4409180    3453.1308594    2829.5224609  
4540.0      6012.7177734    3455.9938965    2829.5712891  
4560.0      6014.9946289    3458.8569336    2829.6201172  
4580.0      6017.2705078    3461.7199707    2829.6689453  
4600.0      6019.5473633    3464.5832520    2829.7177734  
4620.0      6021.8232422    3467.4460449    2829.7666016  
4640.0      6024.1000977    3470.3090820    2829.8154297  
4660.0      6026.3769531    3473.1723633    2829.8642578  
4680.0      6028.6533203    3476.0354004    2829.9130859  
4700.0      6030.9296875    3478.8984375    2829.9619141  
4720.0      6033.2060547    3481.7614746    2830.0107422  
4740.0      6035.4824219    3484.6247559    2830.0595703  
4760.0      6037.7592773    3487.4877930    2830.1083984  
4780.0      6040.0361328    3490.3508301    2830.1572266  
4800.0      6042.3125000    3493.2138672    2830.2060547  
4820.0      6044.5888672    3496.0769043    2830.2548828  
4840.0      6046.8652344    3498.9401855    2830.3037109  
4860.0      6049.1416016    3501.8032227    2830.3522949  
4880.0      6051.4179688    3504.6662598    2830.4011230  
4900.0      6053.6948242    3507.5292969    2830.4499512  
4920.0      6055.9711914    3510.3923340    2830.4987793  
4940.0      6058.2480469    3513.2556152    2830.5476074  
4960.0      6060.5244141    3516.1184082    2830.5964355  
4980.0      6062.8007812    3518.9814453    2830.6452637  
5000.0      6065.0771484    3521.8447266    2830.6940918  
