# CE_13893 -117.89013473 33.78461511
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
1040.0      2468.7871094    1361.3594971    2323.3442383  
1060.0      2482.1264648    1378.8117676    2326.2631836  
1080.0      2495.3808594    1396.1292725    2329.1459961  
1100.0      2508.5529785    1413.3153076    2331.9931641  
1120.0      2537.1359863    1451.7178955    2339.7124023  
1140.0      2632.5063477    1517.9331055    2353.7397461  
1160.0      2719.0217285    1578.4575195    2366.3688965  
1180.0      2798.6484375    1634.5300293    2377.9101562  
1200.0      2872.7341309    1687.0041504    2388.5766602  
1220.0      2942.2709961    1736.5119629    2398.5249023  
1240.0      3007.9846191    1783.5173340    2407.8693848  
1260.0      3070.4414062    1828.3839111    2416.6997070  
1280.0      3130.0834961    1871.3962402    2425.0854492  
1300.0      3187.2653809    1912.7839355    2433.0830078  
1320.0      3242.2746582    1952.7324219    2440.7370605  
1340.0      3295.3500977    1991.3974609    2448.0861816  
1360.0      3346.6901855    2028.9079590    2455.1611328  
1380.0      3396.4633789    2065.3732910    2461.9885254  
1400.0      3444.8127441    2100.8879395    2468.5913086  
1420.0      3463.5241699    2114.6848145    2470.5141602  
1440.0      3481.8593750    2128.2121582    2472.3774414  
1460.0      3500.0932617    2141.6721191    2474.2250977  
1480.0      3518.2329102    2155.0693359    2476.0576172  
1500.0      3536.2734375    2168.3999023    2477.8745117  
1520.0      3550.3063965    2177.9362793    2479.6767578  
1540.0      3564.2485352    2187.4118652    2481.4645996  
1560.0      3578.1008301    2196.8271484    2483.2382812  
1580.0      3591.8659668    2206.1840820    2484.9980469  
1600.0      3605.5446777    2215.4836426    2486.7446289  
1620.0      3619.1406250    2224.7272949    2488.4777832  
1640.0      3632.6523438    2233.9145508    2490.1977539  
1660.0      3646.0883789    2243.0512695    2491.9057617  
1680.0      3659.4396973    2252.1301270    2493.6000977  
1700.0      3672.7199707    2261.1625977    2495.2836914  
1720.0      3685.9201660    2270.1406250    2496.9543457  
1740.0      3699.0478516    2279.0698242    2498.6135254  
1760.0      3712.1030273    2287.6733398    2500.2614746  
1780.0      3725.0869141    2294.7753906    2501.8979492  
1800.0      3738.0007324    2301.8369141    2503.5234375  
1820.0      3750.8479004    2308.8601074    2505.1384277  
1840.0      3763.6245117    2315.8427734    2506.7421875  
1860.0      3776.3378906    2322.7885742    2508.3361816  
1880.0      3788.9829102    2329.6950684    2509.9194336  
1900.0      3801.5668945    2336.5664062    2511.4926758  
1920.0      3814.0874023    2343.4008789    2513.0561523  
1940.0      3826.5463867    2350.1999512    2514.6098633  
1960.0      3838.9453125    2356.9643555    2516.1540527  
1980.0      3851.2849121    2363.6943359    2517.6889648  
2000.0      3863.5661621    2370.3908691    2519.2143555  
2020.0      3876.6472168    2377.5129395    2520.7309570  
2040.0      3889.6738281    2384.6032715    2522.2387695  
2060.0      3902.6416016    2391.6599121    2523.7375488  
2080.0      3915.5559082    2398.6857910    2525.2275391  
2100.0      3928.4165039    2405.6804199    2526.7094727  
2120.0      3941.2260742    2412.6457520    2528.1831055  
2140.0      3953.9797363    2419.5788574    2529.6477051  
2160.0      3966.6843262    2426.4833984    2531.1047363  
2180.0      3979.3364258    2433.3579102    2532.5537109  
2200.0      3991.9404297    2440.2045898    2533.9946289  
2220.0      4004.4987793    2447.0246582    2535.4287109  
2240.0      4017.0043945    2453.8144531    2536.8544922  
2260.0      4029.4638672    2460.5776367    2538.2727051  
2280.0      4041.8757324    2467.3132324    2539.6835938  
2300.0      4054.2429199    2474.0231934    2541.0874023  
2320.0      4066.5629883    2480.7060547    2542.4836426  
2340.0      4078.8388672    2487.3627930    2543.8730469  
2360.0      4091.0700684    2493.9943848    2545.2553711  
2380.0      4103.2583008    2500.6008301    2546.6308594  
2400.0      4115.4033203    2507.1823730    2547.9995117  
2420.0      4127.5068359    2513.7399902    2549.3615723  
2440.0      4139.5664062    2520.2724609    2550.7167969  
2460.0      4151.5859375    2526.7814941    2552.0656738  
2480.0      4163.5644531    2533.2670898    2553.4082031  
2500.0      4175.5024414    2539.7290039    2554.7441406  
2520.0      4179.6948242    2538.9079590    2556.0739746  
2540.0      4183.8476562    2538.0634766    2557.3974609  
2560.0      4187.9624023    2537.1972656    2558.7150879  
2580.0      4192.0385742    2536.3085938    2560.0266113  
2600.0      4196.0771484    2535.3986816    2561.3320312  
2620.0      4200.0786133    2534.4670410    2562.6318359  
2640.0      4204.0429688    2533.5139160    2563.9255371  
2660.0      4207.9716797    2532.5402832    2565.2138672  
2680.0      4211.8637695    2531.5456543    2566.4960938  
2700.0      4215.7202148    2530.5302734    2567.7729492  
2720.0      4219.5424805    2529.4951172    2569.0444336  
2740.0      4223.3295898    2528.4396973    2570.3100586  
2760.0      4227.0844727    2527.3657227    2571.5708008  
2780.0      4230.8027344    2526.2705078    2572.8256836  
2800.0      4234.4887695    2525.1567383    2574.0756836  
2820.0      4238.1416016    2524.0239258    2575.3203125  
2840.0      4241.7617188    2522.8720703    2576.5595703  
2860.0      4245.3500977    2521.7019043    2577.7941895  
2880.0      4248.9062500    2520.5131836    2579.0234375  
2900.0      4252.4311523    2519.3066406    2580.2480469  
2920.0      4255.9248047    2518.0817871    2581.4672852  
2940.0      4259.3872070    2516.8388672    2582.6818848  
2960.0      4262.8193359    2515.5783691    2583.8916016  
2980.0      4266.2211914    2514.3007812    2585.0966797  
3000.0      4269.5937500    2513.0058594    2586.2971191  
3020.0      4282.5014648    2520.2580566    2587.4926758  
3040.0      4295.3798828    2527.4934082    2588.6838379  
3060.0      4308.2285156    2534.7119141    2589.8701172  
3080.0      4321.0498047    2541.9140625    2591.0522461  
3100.0      3967.9052734    2190.4487305    2534.4482422  
3120.0      3977.8320312    2197.5681152    2535.1730957  
3140.0      3987.7587891    2204.6872559    2535.8979492  
3160.0      3997.6855469    2211.8063965    2536.6230469  
3180.0      4007.6123047    2218.9255371    2537.3481445  
3200.0      4017.5390625    2226.0446777    2538.0729980  
3220.0      4027.4658203    2233.1640625    2538.7978516  
3240.0      4037.3923340    2240.2832031    2539.5229492  
3260.0      4047.3193359    2247.4023438    2540.2478027  
3280.0      4057.2460938    2254.5217285    2540.9729004  
3300.0      4067.1726074    2261.6408691    2541.6977539  
3320.0      4077.0993652    2268.7600098    2542.4228516  
3340.0      4087.0261230    2275.8791504    2543.1477051  
3360.0      4096.9531250    2282.9985352    2543.8728027  
3380.0      4106.8793945    2290.1179199    2544.5976562  
3400.0      4116.8066406    2297.2368164    2545.3227539  
3420.0      4126.7329102    2304.3559570    2546.0476074  
3440.0      4136.6591797    2311.4750977    2546.7724609  
3460.0      4146.5859375    2318.5944824    2547.4975586  
3480.0      4156.5126953    2325.7136230    2548.2224121  
3500.0      4166.4394531    2332.8327637    2548.9475098  
3520.0      4171.9755859    2334.0129395    2549.6723633  
3540.0      4177.5112305    2335.1928711    2550.3974609  
3560.0      4183.0473633    2336.3728027    2551.1223145  
3580.0      4188.5830078    2337.5527344    2551.8471680  
3600.0      4194.1186523    2338.7324219    2552.5722656  
3620.0      4199.6547852    2339.9123535    2553.2973633  
3640.0      4205.1904297    2341.0922852    2554.0222168  
3660.0      4210.7265625    2342.2719727    2554.7470703  
3680.0      4216.2622070    2343.4521484    2555.4721680  
3700.0      4221.7978516    2344.6318359    2556.1970215  
3720.0      4227.3339844    2345.8117676    2556.9221191  
3740.0      4232.8691406    2346.9916992    2557.6469727  
3760.0      4238.4052734    2348.1716309    2558.3720703  
3780.0      4243.9414062    2349.3515625    2559.0969238  
3800.0      4249.4765625    2350.5312500    2559.8217773  
3820.0      4255.0126953    2351.7111816    2560.5468750  
3840.0      4260.5483398    2352.8911133    2561.2717285  
3860.0      4266.0844727    2354.0710449    2561.9968262  
3880.0      4271.6201172    2355.2509766    2562.7216797  
3900.0      4277.1552734    2356.4306641    2563.4465332  
3920.0      4282.6918945    2357.6105957    2564.1716309  
3940.0      4288.2270508    2358.7905273    2564.8964844  
3960.0      4293.7631836    2359.9704590    2565.6215820  
3980.0      4299.2988281    2361.1503906    2566.3464355  
4000.0      4304.8344727    2362.3300781    2567.0715332  
4020.0      4312.4433594    2364.4167480    2567.7963867  
4040.0      4320.0522461    2366.5031738    2568.5214844  
4060.0      4327.6606445    2368.5895996    2569.2463379  
4080.0      4335.2695312    2370.6762695    2569.9711914  
4100.0      4342.8784180    2372.7626953    2570.6962891  
4120.0      4350.4868164    2374.8493652    2571.4213867  
4140.0      4358.0957031    2376.9355469    2572.1462402  
4160.0      4365.7045898    2379.0222168    2572.8710938  
4180.0      4373.3129883    2381.1086426    2573.5961914  
4200.0      4380.9218750    2383.1950684    2574.3210449  
4220.0      4388.5307617    2385.2814941    2575.0461426  
4240.0      4396.1391602    2387.3681641    2575.7709961  
4260.0      4403.7480469    2389.4545898    2576.4960938  
4280.0      4411.3564453    2391.5410156    2577.2209473  
4300.0      4418.9653320    2393.6274414    2577.9460449  
4320.0      4426.5737305    2395.7141113    2578.6708984  
4340.0      4434.1826172    2397.8005371    2579.3957520  
4360.0      4441.7910156    2399.8872070    2580.1208496  
4380.0      4449.3999023    2401.9733887    2580.8457031  
4400.0      4457.0087891    2404.0603027    2581.5708008  
4420.0      4464.6171875    2406.1464844    2582.2956543  
4440.0      4472.2260742    2408.2331543    2583.0207520  
4460.0      4479.8349609    2410.3193359    2583.7456055  
4480.0      4487.4433594    2412.4062500    2584.4707031  
4500.0      4495.0522461    2414.4924316    2585.1955566  
4520.0      4510.7187500    2424.2202148    2585.9204102  
4540.0      4526.3847656    2433.9484863    2586.6455078  
4560.0      4542.0512695    2443.6762695    2587.3706055  
4580.0      4557.7177734    2453.4040527    2588.0954590  
4600.0      4573.3842773    2463.1320801    2588.8203125  
4620.0      4589.0507812    2472.8598633    2589.5454102  
4640.0      4604.7163086    2482.5881348    2590.2702637  
4660.0      4620.3828125    2492.3159180    2590.9951172  
4680.0      4636.0493164    2502.0439453    2591.7202148  
4700.0      4651.7158203    2511.7714844    2592.4453125  
4720.0      4667.3818359    2521.4997559    2593.1701660  
4740.0      4683.0483398    2531.2275391    2593.8950195  
4760.0      4698.7148438    2540.9555664    2594.6201172  
4780.0      4714.3813477    2550.6833496    2595.3449707  
4800.0      4730.0473633    2560.4111328    2596.0700684  
4820.0      4745.7138672    2570.1391602    2596.7949219  
4840.0      4761.3803711    2579.8671875    2597.5200195  
4860.0      4777.0463867    2589.5952148    2598.2448730  
4880.0      4792.7128906    2599.3229980    2598.9699707  
4900.0      4808.3789062    2609.0510254    2599.6948242  
4920.0      4824.0458984    2618.7788086    2600.4199219  
4940.0      4839.7124023    2628.5068359    2601.1447754  
4960.0      4855.3779297    2638.2346191    2601.8696289  
4980.0      4871.0449219    2647.9628906    2602.5947266  
5000.0      4886.7109375    2657.6904297    2603.3195801  
