# CE_13915 -117.34399360 33.97920933
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
1280.0      5689.4516602    3269.1647949    2769.7980957  
1300.0      5698.9282227    3278.1694336    2770.0903320  
1320.0      5708.4042969    3287.1738281    2770.3828125  
1340.0      5717.8808594    3296.1787109    2770.6750488  
1360.0      5727.3569336    3305.1835938    2770.9672852  
1380.0      5736.8339844    3314.1879883    2771.2597656  
1400.0      5746.3100586    3323.1928711    2771.5520020  
1420.0      5755.7866211    3332.1975098    2771.8442383  
1440.0      5765.2631836    3341.2021484    2772.1367188  
1460.0      5774.7392578    3350.2070312    2772.4289551  
1480.0      5784.2158203    3359.2114258    2772.7211914  
1500.0      5793.6918945    3368.2165527    2773.0136719  
1520.0      5796.4482422    3370.5688477    2773.3059082  
1540.0      5799.2055664    3372.9213867    2773.5981445  
1560.0      5801.9619141    3375.2739258    2773.8906250  
1580.0      5804.7192383    3377.6269531    2774.1828613  
1600.0      5807.4755859    3379.9792480    2774.4750977  
1620.0      5810.2329102    3382.3320312    2774.7675781  
1640.0      5812.9892578    3384.6845703    2775.0598145  
1660.0      5815.7470703    3387.0373535    2775.3522949  
1680.0      5818.5029297    3389.3898926    2775.6445312  
1700.0      5821.2602539    3391.7424316    2775.9367676  
1720.0      5824.0170898    3394.0952148    2776.2292480  
1740.0      5826.7739258    3396.4477539    2776.5214844  
1760.0      5829.5302734    3398.8002930    2776.8137207  
1780.0      5832.2875977    3401.1525879    2777.1062012  
1800.0      5835.0444336    3403.5056152    2777.3984375  
1820.0      5837.8012695    3405.8581543    2777.6909180  
1840.0      5840.5581055    3408.2104492    2777.9831543  
1860.0      5843.3149414    3410.5634766    2778.2753906  
1880.0      5846.0722656    3412.9160156    2778.5678711  
1900.0      5848.8286133    3415.2685547    2778.8601074  
1920.0      5851.5854492    3417.6208496    2779.1523438  
1940.0      5854.3427734    3419.9738770    2779.4448242  
1960.0      5857.0991211    3422.3261719    2779.7370605  
1980.0      5859.8559570    3424.6789551    2780.0295410  
2000.0      5862.6123047    3427.0317383    2780.3217773  
2020.0      5864.4169922    3428.7773438    2780.6140137  
2040.0      5866.2207031    3430.5234375    2780.9062500  
2060.0      5868.0249023    3432.2692871    2781.1987305  
2080.0      5869.8291016    3434.0151367    2781.4909668  
2100.0      5871.6328125    3435.7609863    2781.7832031  
2120.0      5873.4370117    3437.5073242    2782.0756836  
2140.0      5875.2412109    3439.2529297    2782.3681641  
2160.0      5877.0458984    3440.9990234    2782.6604004  
2180.0      5878.8496094    3442.7448730    2782.9526367  
2200.0      5880.6542969    3444.4907227    2783.2451172  
2220.0      5882.4580078    3446.2368164    2783.5373535  
2240.0      5884.2622070    3447.9826660    2783.8295898  
2260.0      5886.0659180    3449.7285156    2784.1220703  
2280.0      5887.8701172    3451.4743652    2784.4143066  
2300.0      5889.6743164    3453.2202148    2784.7065430  
2320.0      5891.4785156    3454.9660645    2784.9990234  
2340.0      5893.2827148    3456.7121582    2785.2912598  
2360.0      5895.0874023    3458.4582520    2785.5837402  
2380.0      5896.8906250    3460.2038574    2785.8759766  
2400.0      5898.6948242    3461.9499512    2786.1682129  
2420.0      5900.4990234    3463.6958008    2786.4606934  
2440.0      5902.3037109    3465.4418945    2786.7529297  
2460.0      5904.1069336    3467.1875000    2787.0451660  
2480.0      5905.9111328    3468.9338379    2787.3376465  
2500.0      5907.7158203    3470.6794434    2787.6298828  
2520.0      5904.0131836    3468.0437012    2787.9223633  
2540.0      5900.3105469    3465.4077148    2788.2145996  
2560.0      5896.6069336    3462.7719727    2788.5068359  
2580.0      5892.9047852    3460.1359863    2788.7993164  
2600.0      5889.2021484    3457.5002441    2789.0915527  
2620.0      5885.4990234    3454.8645020    2789.3837891  
2640.0      5881.7963867    3452.2285156    2789.6762695  
2660.0      5878.0937500    3449.5927734    2789.9685059  
2680.0      5874.3911133    3446.9567871    2790.2607422  
2700.0      5870.6884766    3444.3210449    2790.5532227  
2720.0      5866.9858398    3441.6850586    2790.8454590  
2740.0      5863.2832031    3439.0493164    2791.1379395  
2760.0      5859.5800781    3436.4135742    2791.4301758  
2780.0      5855.8774414    3433.7775879    2791.7224121  
2800.0      5852.1748047    3431.1416016    2792.0148926  
2820.0      5848.4721680    3428.5058594    2792.3071289  
2840.0      5844.7695312    3425.8701172    2792.5996094  
2860.0      5841.0668945    3423.2338867    2792.8918457  
2880.0      5837.3637695    3420.5981445    2793.1840820  
2900.0      5833.6616211    3417.9624023    2793.4765625  
2920.0      5829.9584961    3415.3264160    2793.7687988  
2940.0      5826.2558594    3412.6906738    2794.0610352  
2960.0      5822.5527344    3410.0546875    2794.3535156  
2980.0      5818.8505859    3407.4189453    2794.6457520  
3000.0      5815.1474609    3404.7832031    2794.9379883  
3020.0      5811.5063477    3403.7324219    2795.2304688  
3040.0      5807.8657227    3402.6821289    2795.5227051  
3060.0      5804.2241211    3401.6315918    2795.8149414  
3080.0      5800.5830078    3400.5815430    2796.1074219  
3100.0      5796.9418945    3399.5310059    2796.3996582  
3120.0      5793.3007812    3398.4802246    2796.6921387  
3140.0      5789.6601562    3397.4301758    2796.9843750  
3160.0      5786.0185547    3396.3796387    2797.2768555  
3180.0      5782.3769531    3395.3291016    2797.5688477  
3200.0      5778.7363281    3394.2788086    2797.8613281  
3220.0      5775.0952148    3393.2282715    2798.1538086  
3240.0      5771.4545898    3392.1777344    2798.4460449  
3260.0      5767.8129883    3391.1271973    2798.7382812  
3280.0      5764.1713867    3390.0771484    2799.0307617  
3300.0      5760.5307617    3389.0266113    2799.3229980  
3320.0      5756.8891602    3387.9760742    2799.6152344  
3340.0      5753.2480469    3386.9255371    2799.9077148  
3360.0      5749.6069336    3385.8752441    2800.1999512  
3380.0      5745.9658203    3384.8247070    2800.4921875  
3400.0      5742.3247070    3383.7744141    2800.7846680  
3420.0      5738.6835938    3382.7238770    2801.0769043  
3440.0      5735.0419922    3381.6733398    2801.3691406  
3460.0      5731.4013672    3380.6228027    2801.6616211  
3480.0      5727.7602539    3379.5727539    2801.9541016  
3500.0      5724.1186523    3378.5222168    2802.2460938  
3520.0      5721.3183594    3376.5673828    2802.5385742  
3540.0      5718.5175781    3374.6120605    2802.8308105  
3560.0      5715.7167969    3372.6569824    2803.1232910  
3580.0      5712.9160156    3370.7019043    2803.4155273  
3600.0      5710.1152344    3368.7468262    2803.7080078  
3620.0      5707.3149414    3366.7917480    2804.0002441  
3640.0      5704.5141602    3364.8364258    2804.2924805  
3660.0      5701.7133789    3362.8813477    2804.5849609  
3680.0      5698.9125977    3360.9265137    2804.8771973  
3700.0      5696.1118164    3358.9711914    2805.1694336  
3720.0      5693.3110352    3357.0161133    2805.4619141  
3740.0      5690.5107422    3355.0612793    2805.7541504  
3760.0      5687.7099609    3353.1062012    2806.0466309  
3780.0      5684.9091797    3351.1508789    2806.3388672  
3800.0      5682.1079102    3349.1960449    2806.6311035  
3820.0      5679.3076172    3347.2407227    2806.9235840  
3840.0      5676.5068359    3345.2856445    2807.2158203  
3860.0      5673.7065430    3343.3308105    2807.5083008  
3880.0      5670.9057617    3341.3754883    2807.8005371  
3900.0      5668.1044922    3339.4204102    2808.0927734  
3920.0      5665.3037109    3337.4653320    2808.3850098  
3940.0      5662.5034180    3335.5102539    2808.6774902  
3960.0      5659.7021484    3333.5549316    2808.9697266  
3980.0      5656.9018555    3331.6000977    2809.2622070  
4000.0      5654.1010742    3329.6450195    2809.5544434  
4020.0      5651.8701172    3328.0012207    2809.8466797  
4040.0      5649.6386719    3326.3576660    2810.1391602  
4060.0      5647.4077148    3324.7141113    2810.4313965  
4080.0      5645.1772461    3323.0705566    2810.7236328  
4100.0      5642.9462891    3321.4267578    2811.0161133  
4120.0      5640.7148438    3319.7832031    2811.3083496  
4140.0      5638.4843750    3318.1394043    2811.6008301  
4160.0      5636.2529297    3316.4958496    2811.8930664  
4180.0      5634.0224609    3314.8522949    2812.1853027  
4200.0      5631.7915039    3313.2084961    2812.4777832  
4220.0      5629.5600586    3311.5649414    2812.7700195  
4240.0      5627.3295898    3309.9211426    2813.0625000  
4260.0      5625.0981445    3308.2775879    2813.3547363  
4280.0      5622.8671875    3306.6337891    2813.6469727  
4300.0      5620.6367188    3304.9899902    2813.9394531  
4320.0      5618.4052734    3303.3464355    2814.2316895  
4340.0      5616.1738281    3301.7026367    2814.5239258  
4360.0      5613.9428711    3300.0593262    2814.8164062  
4380.0      5611.7124023    3298.4155273    2815.1086426  
4400.0      5609.4809570    3296.7717285    2815.4008789  
4420.0      5607.2500000    3295.1281738    2815.6933594  
4440.0      5605.0190430    3293.4846191    2815.9855957  
4460.0      5602.7880859    3291.8408203    2816.2778320  
4480.0      5600.5566406    3290.1972656    2816.5703125  
4500.0      5598.3256836    3288.5534668    2816.8625488  
4520.0      5600.7324219    3290.3137207    2817.1547852  
4540.0      5603.1386719    3292.0739746    2817.4472656  
4560.0      5605.5454102    3293.8337402    2817.7395020  
4580.0      5607.9521484    3295.5939941    2818.0319824  
4600.0      5610.3583984    3297.3540039    2818.3242188  
4620.0      5612.7651367    3299.1142578    2818.6166992  
4640.0      5615.1713867    3300.8740234    2818.9089355  
4660.0      5617.5781250    3302.6345215    2819.2011719  
4680.0      5619.9843750    3304.3945312    2819.4936523  
4700.0      5622.3911133    3306.1545410    2819.7858887  
4720.0      5624.7978516    3307.9145508    2820.0781250  
4740.0      5627.2041016    3309.6748047    2820.3706055  
4760.0      5629.6108398    3311.4350586    2820.6628418  
4780.0      5632.0170898    3313.1948242    2820.9550781  
4800.0      5634.4233398    3314.9548340    2821.2475586  
4820.0      5636.8305664    3316.7150879    2821.5397949  
4840.0      5639.2368164    3318.4753418    2821.8320312  
4860.0      5641.6430664    3320.2353516    2822.1245117  
4880.0      5644.0498047    3321.9953613    2822.4167480  
4900.0      5646.4560547    3323.7556152    2822.7089844  
4920.0      5648.8623047    3325.5156250    2823.0014648  
4940.0      5651.2690430    3327.2758789    2823.2937012  
4960.0      5653.6757812    3329.0358887    2823.5861816  
4980.0      5656.0820312    3330.7961426    2823.8784180  
5000.0      5658.4887695    3332.5559082    2824.1708984  
