# CE_13880 -117.93114491 33.90863868
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
1440.0      2693.8911133    1500.6875000    2322.1816406  
1460.0      2702.9123535    1514.0621338    2324.2846680  
1480.0      2711.8889160    1527.3660889    2326.3684082  
1500.0      2720.8225098    1540.6015625    2328.4338379  
1520.0      2729.3117676    1552.0356445    2330.4807129  
1540.0      2737.7595215    1563.4036865    2332.5097656  
1560.0      2746.1667480    1574.7069092    2334.5212402  
1580.0      2754.5341797    1585.9466553    2336.5158691  
1600.0      2762.8618164    1597.1236572    2338.4936523  
1620.0      2778.1748047    1608.2396240    2340.4550781  
1640.0      2794.2133789    1619.2966309    2342.4006348  
1660.0      2810.1501465    1630.2927246    2344.3300781  
1680.0      2825.9897461    1641.2320557    2346.2443848  
1700.0      2841.7343750    1652.1148682    2348.1435547  
1720.0      2857.3845215    1662.9410400    2350.0275879  
1740.0      2872.9433594    1673.7133789    2351.8974609  
1760.0      2888.4116211    1684.4317627    2353.7529297  
1780.0      2903.7910156    1695.0971680    2355.5944824  
1800.0      2919.0837402    1705.7109375    2357.4223633  
1820.0      2934.2917480    1716.2740479    2359.2368164  
1840.0      2949.4152832    1726.7862549    2361.0378418  
1860.0      2964.4570312    1737.2497559    2362.8259277  
1880.0      2979.4172363    1747.6645508    2364.6013184  
1900.0      2994.2990723    1758.0319824    2366.3642578  
1920.0      3009.1022949    1768.3521729    2368.1147461  
1940.0      3023.8288574    1778.6262207    2369.8532715  
1960.0      3038.4804688    1788.8553467    2371.5798340  
1980.0      3053.0578613    1799.0394287    2373.2946777  
2000.0      3067.5627441    1809.1799316    2374.9980469  
2020.0      3083.5905762    1820.0333252    2376.6901855  
2040.0      3099.5473633    1830.8437500    2378.3710938  
2060.0      3115.4350586    1841.6125488    2380.0410156  
2080.0      3131.2548828    1852.3399658    2381.7001953  
2100.0      3147.0078125    1863.0269775    2383.3491211  
2120.0      3162.6940918    1873.6732178    2384.9873047  
2140.0      3178.3159180    1884.2802734    2386.6152344  
2160.0      3193.8735352    1894.8483887    2388.2331543  
2180.0      3226.4631348    1917.4801025    2392.5402832  
2200.0      3268.1826172    1946.6401367    2398.2890625  
2220.0      3308.5678711    1974.9252930    2403.8271484  
2240.0      3347.7429199    2002.4156494    2409.1743164  
2260.0      3385.8085938    2029.1757812    2414.3461914  
2280.0      3422.8598633    2055.2668457    2419.3579102  
2300.0      3458.9794922    2080.7429199    2424.2226562  
2320.0      3494.2346191    2105.6469727    2428.9506836  
2340.0      3528.6889648    2130.0200195    2433.5522461  
2360.0      3562.3991699    2153.8996582    2438.0363770  
2380.0      3595.4111328    2177.3154297    2442.4104004  
2400.0      3627.7736816    2200.2988281    2446.6816406  
2420.0      3659.5266113    2222.8762207    2450.8569336  
2440.0      3690.7050781    2245.0703125    2454.9411621  
2460.0      3721.3435059    2266.9038086    2458.9404297  
2480.0      3751.4677734    2288.3933105    2462.8583984  
2500.0      3781.1130371    2309.5620117    2466.7006836  
2520.0      3801.4777832    2321.9396973    2470.4704590  
2540.0      3821.4060059    2334.0241699    2474.1713867  
2560.0      3840.9238281    2345.8327637    2477.8073730  
2580.0      3860.0468750    2357.3762207    2481.3811035  
2600.0      3878.7958984    2368.6682129    2484.8957520  
2620.0      3897.1826172    2379.7158203    2488.3530273  
2640.0      3915.2285156    2390.5334473    2491.7568359  
2660.0      3932.9460449    2401.1296387    2495.1086426  
2680.0      3950.3496094    2411.5139160    2498.4108887  
2700.0      3967.4509277    2419.9318848    2501.6652832  
2720.0      3984.2619629    2426.5092773    2504.8740234  
2740.0      4000.7941895    2432.9255371    2508.0385742  
2760.0      4017.0590820    2439.1870117    2511.1611328  
2780.0      4033.0646973    2445.2993164    2514.2424316  
2800.0      4048.8210449    2451.2675781    2517.2846680  
2820.0      4064.3371582    2457.0969238    2520.2888184  
2840.0      4079.6208496    2462.7922363    2523.2563477  
2860.0      4094.6823730    2468.3593750    2526.1887207  
2880.0      4109.5253906    2473.7998047    2529.0864258  
2900.0      4124.1557617    2479.1181641    2531.9509277  
2920.0      4138.5854492    2484.3203125    2534.7834473  
2940.0      4152.8173828    2489.4084473    2537.5849609  
2960.0      4166.8583984    2494.3862305    2540.3562012  
2980.0      4180.7143555    2499.2573242    2543.0981445  
3000.0      4194.3896484    2504.0239258    2545.8117676  
3020.0      4206.9106445    2508.0053711    2548.4975586  
3040.0      4219.2617188    2511.8881836    2551.1567383  
3060.0      4225.8496094    2512.4440918    2552.9057617  
3080.0      4228.6508789    2510.8134766    2554.0568848  
3100.0      4231.4248047    2509.1672363    2555.2036133  
3120.0      4234.1708984    2507.5048828    2556.3461914  
3140.0      4236.8901367    2505.8273926    2557.4843750  
3160.0      4239.5830078    2504.1340332    2558.6184082  
3180.0      4242.2495117    2502.4257812    2559.7482910  
3200.0      4244.8896484    2500.7021484    2560.8740234  
3220.0      4247.5043945    2498.9641113    2561.9956055  
3240.0      4250.0932617    2497.2109375    2563.1132812  
3260.0      4252.6562500    2495.4428711    2564.2265625  
3280.0      4255.1948242    2493.6606445    2565.3364258  
3300.0      4257.7075195    2491.8637695    2566.4418945  
3320.0      4260.1967773    2490.0529785    2567.5437012  
3340.0      4262.6635742    2488.2292480    2568.6420898  
3360.0      4265.1025391    2486.3898926    2569.7360840  
3380.0      4267.5190430    2484.5368652    2570.8264160  
3400.0      4269.9091797    2482.6691895    2571.9125977  
3420.0      4272.2778320    2480.7888184    2572.9953613  
3440.0      4274.6235352    2478.8955078    2574.0747070  
3460.0      4276.9462891    2476.9885254    2575.1501465  
3480.0      4279.2456055    2475.0683594    2576.2221680  
3500.0      4281.5224609    2473.1347656    2577.2905273  
3520.0      4290.4863281    2475.6831055    2578.3552246  
3540.0      4299.4287109    2478.2187500    2579.4165039  
3560.0      4308.3481445    2480.7409668    2580.4743652  
3580.0      4317.2460938    2483.2509766    2581.5288086  
3600.0      4326.1196289    2485.7470703    2582.5793457  
3620.0      4334.9736328    2488.2316895    2583.6269531  
3640.0      4343.8081055    2490.7048340    2584.6713867  
3660.0      4352.6201172    2493.1652832    2585.7121582  
3680.0      4361.4111328    2495.6135254    2586.7497559  
3700.0      4370.1791992    2498.0485840    2587.7836914  
3720.0      4378.9287109    2500.4729004    2588.8144531  
3740.0      4387.6572266    2502.8850098    2589.8422852  
3760.0      4396.3666992    2505.2861328    2590.8669434  
3780.0      4405.0546875    2507.6750488    2591.8881836  
3800.0      4413.7231445    2510.0524902    2592.9062500  
3820.0      4422.3725586    2512.4189453    2593.9213867  
3840.0      4431.0019531    2514.7736816    2594.9335938  
3860.0      4439.6103516    2517.1166992    2595.9421387  
3880.0      4448.2006836    2519.4489746    2596.9479980  
3900.0      4456.7739258    2521.7714844    2597.9511719  
3920.0      4465.3266602    2524.0822754    2598.9511719  
3940.0      4473.8603516    2526.3818359    2599.9479980  
3960.0      4482.3754883    2528.6708984    2600.9418945  
3980.0      4490.8720703    2530.9492188    2601.9331055  
4000.0      4499.3520508    2533.2177734    2602.9213867  
4020.0      4508.9492188    2535.5773926    2603.9064941  
4040.0      4518.5297852    2537.9270020    2604.8891602  
4060.0      4528.0898438    2540.2646484    2605.8681641  
4080.0      4537.6337891    2542.5935059    2606.8452148  
4100.0      4547.1606445    2544.9121094    2607.8190918  
4120.0      4556.6689453    2547.2204590    2608.7902832  
4140.0      4566.1606445    2549.5185547    2609.7587891  
4160.0      4575.6347656    2551.8068848    2610.7243652  
4180.0      4585.0913086    2554.0852051    2611.6872559  
4200.0      4594.5317383    2556.3537598    2612.6477051  
4220.0      4603.9545898    2558.6125488    2613.6052246  
4240.0      4613.3613281    2560.8620605    2614.5603027  
4260.0      4622.7509766    2563.1015625    2615.5126953  
4280.0      4632.1235352    2565.3310547    2616.4624023  
4300.0      4641.4804688    2567.5517578    2617.4096680  
4320.0      4650.8208008    2569.7629395    2618.3542480  
4340.0      4660.1450195    2571.9643555    2619.2961426  
4360.0      4669.4531250    2574.1567383    2620.2355957  
4380.0      4678.7456055    2576.3403320    2621.1728516  
4400.0      4688.0219727    2578.5141602    2622.1071777  
4420.0      4697.2832031    2580.6799316    2623.0393066  
4440.0      4706.5278320    2582.8356934    2623.9687500  
4460.0      4715.7573242    2584.9826660    2624.8957520  
4480.0      4724.9716797    2587.1208496    2625.8205566  
4500.0      4734.1708984    2589.2504883    2626.7426758  
4520.0      4745.1918945    2596.0383301    2627.6625977  
4540.0      4756.1972656    2602.8173828    2628.5800781  
4560.0      4767.1879883    2609.5878906    2629.4951172  
4580.0      4778.1635742    2616.3498535    2630.4077148  
4600.0      4789.1245117    2623.1035156    2631.3183594  
4620.0      4800.0708008    2629.8483887    2632.2265625  
4640.0      4811.0029297    2636.5849609    2633.1323242  
4660.0      4821.9208984    2643.3134766    2634.0358887  
4680.0      4832.8237305    2650.0334473    2634.9370117  
4700.0      4843.7124023    2656.7448730    2635.8359375  
4720.0      4854.5874023    2663.4487305    2636.7329102  
4740.0      4865.4477539    2670.1440430    2637.6274414  
4760.0      4876.2939453    2676.8310547    2638.5195312  
4780.0      4887.1259766    2683.5100098    2639.4096680  
4800.0      4897.9453125    2690.1816406    2640.2978516  
4820.0      4908.7500000    2696.8447266    2641.1835938  
4840.0      4919.5415039    2703.5002441    2642.0671387  
4860.0      4930.3188477    2710.1477051    2642.9484863  
4880.0      4941.0839844    2716.7878418    2643.8281250  
4900.0      4951.8344727    2723.4196777    2644.7050781  
4920.0      4962.5717773    2730.0441895    2645.5803223  
4940.0      4973.2968750    2736.6613770    2646.4533691  
4960.0      4984.0083008    2743.2707520    2647.3244629  
4980.0      4994.7060547    2749.8720703    2648.1933594  
5000.0      5005.3916016    2756.4665527    2649.0600586  
