# CE_14937 -118.01126751 33.90511482
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
1060.0      2474.0881348    1287.0090332    2269.7060547  
1080.0      2485.1945801    1295.8093262    2271.6008301  
1100.0      2496.2299805    1304.5709229    2273.4721680  
1120.0      2507.1979980    1313.2966309    2275.3212891  
1140.0      2518.0996094    1321.9862061    2277.1486816  
1160.0      2528.9367676    1330.6408691    2278.9545898  
1180.0      2539.7119141    1339.2617188    2280.7399902  
1200.0      2550.4260254    1347.8493652    2282.5053711  
1220.0      2561.0817871    1356.4050293    2284.2514648  
1240.0      2571.6789551    1364.9287109    2285.9785156  
1260.0      2582.2211914    1373.4223633    2287.6870117  
1280.0      2592.7084961    1381.8859863    2289.3779297  
1300.0      2603.1435547    1390.3205566    2291.0512695  
1320.0      2613.5261230    1398.7263184    2292.7072754  
1340.0      2623.8586426    1407.1046143    2294.3466797  
1360.0      2634.1425781    1415.4559326    2295.9704590  
1380.0      2644.3779297    1423.7806396    2297.5778809  
1400.0      2654.5673828    1432.0795898    2299.1701660  
1420.0      2664.7104492    1440.3526611    2300.9721680  
1440.0      2674.8088379    1448.6010742    2303.0043945  
1460.0      2684.8637695    1456.8253174    2305.0178223  
1480.0      2694.8764648    1465.0257568    2307.0131836  
1500.0      2704.8474121    1473.2030029    2308.9907227  
1520.0      2714.4265137    1480.1394043    2310.9506836  
1540.0      2723.9660645    1487.0535889    2312.8935547  
1560.0      2733.4670410    1493.9460449    2314.8198242  
1580.0      2742.9294434    1500.8168945    2316.7297363  
1600.0      2752.3549805    1509.1052246    2318.6235352  
1620.0      2761.7434082    1521.1297607    2320.5017090  
1640.0      2771.0964355    1533.0980225    2322.3647461  
1660.0      2780.4140625    1545.0104980    2324.2124023  
1680.0      2789.6975098    1556.8681641    2326.0454102  
1700.0      2798.9470215    1568.6724854    2327.8640137  
1720.0      2808.1635742    1580.4245605    2329.6684570  
1740.0      2817.3476562    1592.1243896    2331.4587402  
1760.0      2826.5000000    1603.7738037    2333.2355957  
1780.0      2835.6210938    1615.3735352    2334.9990234  
1800.0      2844.7116699    1626.9241943    2336.7492676  
1820.0      2853.7722168    1638.4270020    2338.4868164  
1840.0      2868.8518066    1649.8823242    2340.2114258  
1860.0      2884.7060547    1661.2915039    2341.9238281  
1880.0      2900.4821777    1672.6542969    2343.6240234  
1900.0      2916.1831055    1683.9724121    2345.3120117  
1920.0      2931.8098145    1695.2467041    2346.9885254  
1940.0      2947.3623047    1706.4769287    2348.6530762  
1960.0      2962.8432617    1717.6646729    2350.3066406  
1980.0      2978.2534180    1728.8103027    2351.9487305  
2000.0      2993.5937500    1739.9145508    2353.5800781  
2020.0      3010.6069336    1752.1107178    2355.2004395  
2040.0      3027.5522461    1764.2664795    2356.8100586  
2060.0      3044.4318848    1776.3829346    2358.4091797  
2080.0      3061.2458496    1788.4603271    2359.9982910  
2100.0      3077.9963379    1800.4995117    2361.5771484  
2120.0      3094.6838379    1812.5009766    2363.1459961  
2140.0      3111.3073730    1824.4639893    2364.7048340  
2160.0      3127.8708496    1836.3909912    2366.2541504  
2180.0      3144.3752441    1848.2827148    2367.7941895  
2200.0      3160.8178711    1860.1369629    2369.3244629  
2220.0      3177.2045898    1871.9578857    2370.8459473  
2240.0      3193.5310059    1883.7420654    2372.3579102  
2260.0      3209.8017578    1895.4926758    2373.8610840  
2280.0      3226.0170898    1907.2099609    2375.3554688  
2300.0      3242.1770020    1918.8935547    2376.8410645  
2320.0      3258.2824707    1930.5444336    2378.3181152  
2340.0      3274.3344727    1942.1625977    2379.7866211  
2360.0      3290.3337402    1953.7493896    2381.2470703  
2380.0      3306.2810059    1965.3040771    2382.6992188  
2400.0      3322.1772461    1976.8278809    2384.1430664  
2420.0      3338.0229492    1988.3208008    2385.5791016  
2440.0      3353.8186035    1999.7836914    2387.0073242  
2460.0      3369.5649414    2011.2158203    2388.4274902  
2480.0      3385.2624512    2022.6187744    2389.8400879  
2500.0      3400.9123535    2033.9925537    2391.2453613  
2520.0      3408.8801270    2037.7669678    2392.6430664  
2540.0      3416.8007812    2041.5120850    2394.0332031  
2560.0      3424.6750488    2045.2287598    2395.4160156  
2580.0      3432.5048828    2048.9187012    2396.7919922  
2600.0      3440.2890625    2052.5803223    2398.1606445  
2620.0      3448.0295410    2056.2150879    2399.5224609  
2640.0      3455.7258301    2059.8232422    2400.8774414  
2660.0      3463.3789062    2063.4045410    2402.2253418  
2680.0      3470.9902344    2066.9597168    2403.5666504  
2700.0      3478.5583496    2070.4887695    2404.9013672  
2720.0      3486.0854492    2073.9926758    2406.2294922  
2740.0      3493.5715332    2077.4709473    2407.5510254  
2760.0      3501.0170898    2080.9240723    2408.8662109  
2780.0      3508.4218750    2084.3525391    2410.1750488  
2800.0      3515.7880859    2087.7568359    2411.4777832  
2820.0      3579.3403320    2131.4667969    2421.6523438  
2840.0      3660.0622559    2187.8134766    2434.5378418  
2860.0      3733.4143066    2239.1552734    2446.2597656  
2880.0      3800.8107910    2286.4316406    2457.0412598  
2900.0      3863.2866211    2330.3334961    2467.0456543  
2920.0      3921.6242676    2371.3874512    2476.3967285  
2940.0      3976.4265137    2409.9985352    2485.1896973  
2960.0      4028.1733398    2446.4919434    2493.5000000  
2980.0      4077.2482910    2479.6596680    2501.3886719  
3000.0      4123.9658203    2504.6474609    2508.9047852  
3020.0      4167.1181641    2525.8793945    2516.0900879  
3040.0      4208.3916016    2546.0263672    2522.9787598  
3060.0      4247.9731445    2565.1965332    2529.6000977  
3080.0      4286.0195312    2583.4802246    2535.9792480  
3100.0      4322.6674805    2600.9565430    2542.1374512  
3120.0      4358.0351562    2617.6938477    2548.0937500  
3140.0      4392.2270508    2633.7519531    2553.8640137  
3160.0      4407.1816406    2638.7036133    2556.5969238  
3180.0      4411.7807617    2637.6765137    2557.6945801  
3200.0      4416.3564453    2636.6362305    2558.7885742  
3220.0      4420.9072266    2635.5810547    2559.8789062  
3240.0      4425.4345703    2634.5126953    2560.9650879  
3260.0      4429.9335938    2633.4279785    2562.0471191  
3280.0      4434.4101562    2632.3300781    2563.1254883  
3300.0      4438.8623047    2631.2182617    2564.1999512  
3320.0      4443.2905273    2630.0925293    2565.2707520  
3340.0      4447.6948242    2628.9531250    2566.3378906  
3360.0      4452.0756836    2627.7998047    2567.4011230  
3380.0      4456.4335938    2626.6337891    2568.4606934  
3400.0      4460.7680664    2625.4538574    2569.5166016  
3420.0      4465.0795898    2624.2607422    2570.5690918  
3440.0      4469.3686523    2623.0546875    2571.6176758  
3460.0      4473.6352539    2621.8359375    2572.6630859  
3480.0      4477.8779297    2620.6027832    2573.7045898  
3500.0      4482.1015625    2619.3591309    2574.7429199  
3520.0      4487.5014648    2621.9455566    2575.7780762  
3540.0      4492.8740234    2624.5158691    2576.8088379  
3560.0      4498.2290039    2627.0761719    2577.8369141  
3580.0      4503.5639648    2629.6250000    2578.8618164  
3600.0      4508.8784180    2632.1621094    2579.8833008  
3620.0      4514.1699219    2634.6857910    2580.9013672  
3640.0      4519.4370117    2637.1953125    2581.9155273  
3660.0      4524.6894531    2639.6965332    2582.9272461  
3680.0      4529.9194336    2642.1848145    2583.9355469  
3700.0      4535.1289062    2644.6611328    2584.9406738  
3720.0      4540.3183594    2647.1259766    2585.9426270  
3740.0      4545.4887695    2649.5795898    2586.9414062  
3760.0      4550.6376953    2652.0209961    2587.9370117  
3780.0      4555.7695312    2654.4526367    2588.9296875  
3800.0      4560.8813477    2656.8728027    2589.9194336  
3820.0      4565.9716797    2659.2802734    2590.9057617  
3840.0      4571.0493164    2661.6801758    2591.8898926  
3860.0      4576.1020508    2664.0661621    2592.8701172  
3880.0      4581.1376953    2666.4423828    2593.8479004  
3900.0      4586.1562500    2668.8083496    2594.8227539  
3920.0      4591.1513672    2671.1611328    2595.7939453  
3940.0      4596.1342773    2673.5065918    2596.7631836  
3960.0      4601.0971680    2675.8403320    2597.7294922  
3980.0      4606.0410156    2678.1635742    2598.6923828  
4000.0      4610.9697266    2680.4777832    2599.6533203  
4020.0      4622.1425781    2684.7878418    2600.6103516  
4040.0      4633.2978516    2689.0883789    2601.5649414  
4060.0      4644.4418945    2693.3815918    2602.5178223  
4080.0      4655.5625000    2697.6621094    2603.4667969  
4100.0      4666.6679688    2701.9331055    2604.4135742  
4120.0      4677.7558594    2706.1945801    2605.3574219  
4140.0      4688.8256836    2710.4450684    2606.2983398  
4160.0      4699.8828125    2714.6884766    2607.2373047  
4180.0      4710.9204102    2718.9206543    2608.1733398  
4200.0      4721.9409180    2723.1430664    2609.1066895  
4220.0      4732.9482422    2727.3576660    2610.0378418  
4240.0      4743.9370117    2731.5617676    2610.9660645  
4260.0      4754.9101562    2735.7565918    2611.8918457  
4280.0      4765.8691406    2739.9433594    2612.8154297  
4300.0      4776.8076172    2744.1184082    2613.7358398  
4320.0      4787.7333984    2748.2858887    2614.6538086  
4340.0      4798.6430664    2752.4440918    2615.5695801  
4360.0      4809.5366211    2756.5932617    2616.4829102  
4380.0      4820.4160156    2760.7338867    2617.3937988  
4400.0      4831.2788086    2764.8654785    2618.3022461  
4420.0      4842.1274414    2768.9882812    2619.2082520  
4440.0      4852.9599609    2773.1022949    2620.1118164  
4460.0      4863.7778320    2777.2072754    2621.0131836  
4480.0      4874.5810547    2781.3044434    2621.9121094  
4500.0      4885.3691406    2785.3923340    2622.8085938  
4520.0      4897.0605469    2792.2072754    2623.7028809  
4540.0      4908.7377930    2799.0144043    2624.5949707  
4560.0      4920.3989258    2805.8122559    2625.4843750  
4580.0      4932.0463867    2812.6018066    2626.3718262  
4600.0      4943.6796875    2819.3833008    2627.2568359  
4620.0      4955.2993164    2826.1572266    2628.1398926  
4640.0      4966.9042969    2832.9223633    2629.0205078  
4660.0      4978.4956055    2839.6796875    2629.8989258  
4680.0      4990.0727539    2846.4291992    2630.7753906  
4700.0      5001.6352539    2853.1699219    2631.6491699  
4720.0      5013.1855469    2859.9033203    2632.5212402  
4740.0      5024.7221680    2866.6291504    2633.3911133  
4760.0      5036.2446289    2873.3466797    2634.2587891  
4780.0      5047.7529297    2880.0561523    2635.1240234  
4800.0      5059.2485352    2886.7583008    2635.9875488  
4820.0      5070.7304688    2893.4523926    2636.8486328  
4840.0      5082.2001953    2900.1396484    2637.7080078  
4860.0      5093.6557617    2906.8186035    2638.5649414  
4880.0      5105.0991211    2913.4904785    2639.4201660  
4900.0      5116.5288086    2920.1542969    2640.2729492  
4920.0      5127.9458008    2926.8115234    2641.1240234  
4940.0      5139.3525391    2933.4621582    2641.9733887  
4960.0      5150.7421875    2940.1030273    2642.8200684  
4980.0      5162.1210938    2946.7377930    2643.6650391  
5000.0      5173.4873047    2953.3652344    2644.5078125  
