# CE_14242 -118.19522143 33.84002881
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
1620.0      2525.4582520    1386.8171387    2336.8881836  
1640.0      2536.3107910    1399.7037354    2338.8220215  
1660.0      2554.3134766    1412.5310059    2340.7399902  
1680.0      2572.2189941    1425.3009033    2342.6425781  
1700.0      2590.0300293    1438.0151367    2344.5302734  
1720.0      2607.7480469    1450.6743164    2346.4033203  
1740.0      2625.3742676    1463.2788086    2348.2617188  
1760.0      2642.9094238    1475.8293457    2350.1059570  
1780.0      2660.3562012    1488.3269043    2351.9360352  
1800.0      2677.7172852    1500.7739258    2353.7526855  
1820.0      2694.9938965    1513.1702881    2355.5559082  
1840.0      2712.1867676    1525.5168457    2357.3459473  
1860.0      2729.2978516    1537.8146973    2359.1230469  
1880.0      2746.3283691    1550.0643311    2360.8876953  
1900.0      2763.2805176    1562.2668457    2362.6396484  
1920.0      2780.1545410    1574.4223633    2364.3793945  
1940.0      2796.9521484    1586.5324707    2366.1071777  
1960.0      2813.6752930    1598.5972900    2367.8229980  
1980.0      2830.3249512    1610.6181641    2369.5273438  
2000.0      2846.9016113    1622.5949707    2371.2199707  
2020.0      2866.0976562    1636.6767578    2372.9016113  
2040.0      2885.2233887    1650.7159424    2374.5722656  
2060.0      2904.2797852    1664.7128906    2376.2316895  
2080.0      2923.2685547    1678.6694336    2377.8806152  
2100.0      2942.1909180    1692.5854492    2379.5190430  
2120.0      2961.0478516    1706.4616699    2381.1469727  
2140.0      2979.8393555    1720.2985840    2382.7648926  
2160.0      2998.5678711    1734.0969238    2384.3725586  
2180.0      3017.2338867    1747.8574219    2385.9707031  
2200.0      3035.8376465    1761.5797119    2387.5585938  
2220.0      3054.3811035    1775.2655029    2389.1372070  
2240.0      3072.8642578    1788.9144287    2390.7062988  
2260.0      3091.2885742    1802.5274658    2392.2661133  
2280.0      3120.1743164    1823.5653076    2395.4775391  
2300.0      3153.1093750    1847.5057373    2399.3286133  
2320.0      3185.5190430    1871.1058350    2403.0966797  
2340.0      3217.4328613    1894.3846436    2406.7866211  
2360.0      3248.8786621    1917.3592529    2410.4023438  
2380.0      3279.8820801    1940.0465088    2413.9482422  
2400.0      3310.4655762    1962.4605713    2417.4279785  
2420.0      3340.6508789    1984.6154785    2420.8447266  
2440.0      3370.4565430    2006.5227051    2424.2016602  
2460.0      3399.9011230    2028.1939697    2427.5014648  
2480.0      3429.0014648    2049.6406250    2430.7470703  
2500.0      3457.7727051    2070.8718262    2433.9406738  
2520.0      3481.2353516    2086.6096191    2437.0844727  
2540.0      3504.4001465    2102.1520996    2440.1811523  
2560.0      3527.2700195    2117.5009766    2443.2314453  
2580.0      3549.8688965    2132.6721191    2446.2387695  
2600.0      3572.1962891    2147.6645508    2449.2033691  
2620.0      3594.2729492    2162.4926758    2452.1284180  
2640.0      3616.0966797    2177.1535645    2455.0131836  
2660.0      3637.6882324    2191.6621094    2457.8615723  
2680.0      3659.0493164    2206.0183105    2460.6735840  
2700.0      3680.1887207    2220.2282715    2463.4504395  
2720.0      3701.1152344    2234.2973633    2466.1938477  
2740.0      3721.8352051    2248.2302246    2468.9045410  
2760.0      3742.3557129    2262.0307617    2471.5837402  
2780.0      3762.6828613    2275.7033691    2474.2324219  
2800.0      3782.8232422    2289.2521973    2476.8515625  
2820.0      3802.7819824    2302.6809082    2479.4421387  
2840.0      3822.5627441    2315.9909668    2482.0046387  
2860.0      3842.1765137    2329.1904297    2484.5405273  
2880.0      3861.6225586    2342.2788086    2487.0502930  
2900.0      3880.9077148    2355.2595215    2489.5344238  
2920.0      3900.0368652    2368.1362305    2491.9938965  
2940.0      3919.0126953    2380.9108887    2494.4291992  
2960.0      3937.8408203    2393.5871582    2496.8413086  
2980.0      3956.5234375    2406.1660156    2499.2302246  
3000.0      3975.0678711    2416.9636230    2501.5974121  
3020.0      3991.8530273    2425.1223145    2503.9428711  
3040.0      4008.5046387    2433.2033691    2506.2673340  
3060.0      4025.0253906    2441.2092285    2508.5710449  
3080.0      4041.4194336    2449.1418457    2510.8547363  
3100.0      4057.6899414    2457.0029297    2513.1188965  
3120.0      4073.8391113    2464.7944336    2515.3640137  
3140.0      4089.8696289    2472.5170898    2517.5903320  
3160.0      4105.7851562    2480.1735840    2519.7983398  
3180.0      4121.5878906    2487.7646484    2521.9887695  
3200.0      4137.2788086    2495.2915039    2524.1616211  
3220.0      4152.8632812    2502.7565918    2526.3173828  
3240.0      4168.3413086    2510.1601562    2528.4565430  
3260.0      4183.7158203    2517.5043945    2530.5791016  
3280.0      4198.9897461    2524.7902832    2532.6860352  
3300.0      4214.1630859    2532.0180664    2534.7768555  
3320.0      4229.2407227    2539.1904297    2536.8527832  
3340.0      4244.2211914    2546.3073730    2538.9133301  
3360.0      4259.1098633    2553.3706055    2540.9594727  
3380.0      4273.9086914    2560.3820801    2542.9912109  
3400.0      4288.6132812    2567.3395996    2545.0083008  
3420.0      4303.2338867    2574.2480469    2547.0117188  
3440.0      4317.7646484    2581.1049805    2549.0014648  
3460.0      4332.2124023    2587.9138184    2550.9775391  
3480.0      4346.5761719    2594.6745605    2552.9409180  
3500.0      4360.8588867    2601.3879395    2554.8911133  
3520.0      4374.9228516    2607.8066406    2556.8288574  
3540.0      4388.9072266    2614.1796875    2558.7539062  
3560.0      4402.8144531    2620.5078125    2560.6669922  
3580.0      4416.6455078    2626.7919922    2562.5678711  
3600.0      4430.4018555    2633.0334473    2564.4567871  
3620.0      4444.0844727    2639.2319336    2566.3342285  
3640.0      4457.6948242    2645.3886719    2568.2004395  
3660.0      4471.2333984    2651.5043945    2570.0551758  
3680.0      4484.7026367    2657.5795898    2571.8989258  
3700.0      4498.1020508    2663.6152344    2573.7316895  
3720.0      4511.4174805    2669.6018066    2575.5510254  
3740.0      4524.5415039    2675.4777832    2577.3403320  
3760.0      4537.6030273    2681.3178711    2579.1196289  
3780.0      4550.6000977    2687.1206055    2580.8889160  
3800.0      4563.5366211    2692.8884277    2582.6484375  
3820.0      4576.4125977    2698.6213379    2584.3986816  
3840.0      4589.2260742    2704.3181152    2586.1389160  
3860.0      4601.9843750    2709.9829102    2587.8703613  
3880.0      4614.6840820    2715.6142578    2589.5927734  
3900.0      4627.3232422    2721.2102051    2591.3054199  
3920.0      4639.9052734    2726.7734375    2593.0090332  
3940.0      4652.4355469    2732.3068848    2594.7045898  
3960.0      4664.9091797    2737.8073730    2596.3911133  
3980.0      4677.3276367    2743.2761230    2598.0688477  
4000.0      4689.6928711    2748.7141113    2599.7382812  
4020.0      4711.8217773    2764.3105469    2601.3994141  
4040.0      4733.8989258    2779.8771973    2603.0522461  
4060.0      4755.9248047    2795.4140625    2604.6972656  
4080.0      4777.9013672    2810.9228516    2606.3342285  
4100.0      4799.8247070    2826.4003906    2607.9628906  
4120.0      4821.6997070    2841.8500977    2609.5837402  
4140.0      4843.5258789    2857.2719727    2611.1970215  
4160.0      4865.3041992    2872.6657715    2612.8027344  
4180.0      4887.0346680    2888.0324707    2614.4008789  
4200.0      4908.7187500    2903.3718262    2615.9916992  
4220.0      4930.3559570    2918.6845703    2617.5751953  
4240.0      4951.9472656    2933.9707031    2619.1513672  
4260.0      4973.4931641    2949.2302246    2620.7204590  
4280.0      4994.9946289    2964.4645996    2622.2824707  
4300.0      5016.4541016    2979.6743164    2623.8378906  
4320.0      5037.8671875    2994.8576660    2625.3859863  
4340.0      5059.2353516    3010.0148926    2626.9267578  
4360.0      5080.5625000    3025.1484375    2628.4614258  
4380.0      5101.8476562    3040.2578125    2629.9892578  
4400.0      5123.0917969    3055.3432617    2631.5104980  
4420.0      5144.2939453    3070.4047852    2633.0253906  
4440.0      5165.4555664    3085.4426270    2634.5336914  
4460.0      5186.5771484    3100.4575195    2636.0356445  
4480.0      5207.6577148    3115.4487305    2637.5312500  
4500.0      4732.7578125    2485.0214844    2560.7114258  
4520.0      4753.1508789    2497.2915039    2561.3395996  
4540.0      4773.5444336    2509.5610352    2561.9680176  
4560.0      4793.9375000    2521.8308105    2562.5961914  
4580.0      4814.3310547    2534.1005859    2563.2243652  
4600.0      4834.7246094    2546.3706055    2563.8525391  
4620.0      4855.1181641    2558.6403809    2564.4809570  
4640.0      4875.5112305    2570.9101562    2565.1091309  
4660.0      4895.9047852    2583.1801758    2565.7373047  
4680.0      4916.2978516    2595.4497070    2566.3654785  
4700.0      4936.6918945    2607.7194824    2566.9936523  
4720.0      4957.0849609    2619.9892578    2567.6220703  
4740.0      4977.4785156    2632.2592773    2568.2502441  
4760.0      4997.8720703    2644.5290527    2568.8784180  
4780.0      5018.2656250    2656.7988281    2569.5068359  
4800.0      5038.6591797    2669.0688477    2570.1350098  
4820.0      5059.0527344    2681.3386230    2570.7631836  
4840.0      5079.4458008    2693.6083984    2571.3913574  
4860.0      5099.8393555    2705.8779297    2572.0195312  
4880.0      5120.2324219    2718.1479492    2572.6479492  
4900.0      5140.6264648    2730.4177246    2573.2761230  
4920.0      5161.0195312    2742.6875000    2573.9042969  
4940.0      5181.4130859    2754.9572754    2574.5324707  
4960.0      5201.8061523    2767.2270508    2575.1606445  
4980.0      5222.2001953    2779.4970703    2575.7890625  
5000.0      5242.5932617    2791.7666016    2576.4172363  
