# CE_12919 -116.97254322 33.92996099
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
1340.0      3601.4616699    1961.8969727    2621.5788574  
1360.0      3618.4750977    1973.8034668    2622.4606934  
1380.0      3635.4887695    1985.7098389    2623.3425293  
1400.0      3652.5019531    1997.6165771    2624.2241211  
1420.0      3669.5156250    2009.5229492    2625.1059570  
1440.0      3686.5292969    2021.4296875    2625.9877930  
1460.0      3703.5424805    2033.3361816    2626.8693848  
1480.0      3720.5561523    2045.2429199    2627.7512207  
1500.0      3737.5698242    2057.1496582    2628.6330566  
1520.0      3750.1892090    2064.8964844    2629.5146484  
1540.0      3762.8098145    2072.6437988    2630.3964844  
1560.0      3775.4291992    2080.3911133    2631.2783203  
1580.0      3788.0498047    2088.1384277    2632.1601562  
1600.0      3800.6694336    2095.8852539    2633.0419922  
1620.0      3813.2893066    2103.6325684    2633.9238281  
1640.0      3825.9089355    2111.3796387    2634.8054199  
1660.0      3838.5288086    2119.1269531    2635.6872559  
1680.0      3851.1489258    2126.8740234    2636.5688477  
1700.0      3863.7690430    2134.6213379    2637.4506836  
1720.0      3876.3889160    2142.3686523    2638.3325195  
1740.0      3889.0090332    2150.1157227    2639.2143555  
1760.0      3901.6284180    2157.8627930    2640.0961914  
1780.0      3914.2485352    2165.6101074    2640.9777832  
1800.0      3926.8686523    2173.3571777    2641.8596191  
1820.0      3939.4885254    2181.1042480    2642.7414551  
1840.0      3952.1081543    2188.8515625    2643.6230469  
1860.0      3964.7285156    2196.5986328    2644.5048828  
1880.0      3977.3481445    2204.3461914    2645.3867188  
1900.0      3989.9677734    2212.0932617    2646.2685547  
1920.0      4002.5876465    2219.8405762    2647.1501465  
1940.0      4015.2077637    2227.5876465    2648.0319824  
1960.0      4027.8276367    2235.3349609    2648.9138184  
1980.0      4040.4477539    2243.0820312    2649.7956543  
2000.0      4053.0678711    2250.8293457    2650.6772461  
2020.0      4066.2243652    2259.1110840    2651.5590820  
2040.0      4079.3803711    2267.3928223    2652.4409180  
2060.0      4092.5371094    2275.6748047    2653.3227539  
2080.0      4105.6938477    2283.9565430    2654.2043457  
2100.0      4118.8500977    2292.2380371    2655.0861816  
2120.0      4132.0063477    2300.5200195    2655.9680176  
2140.0      4145.1630859    2308.8020020    2656.8496094  
2160.0      4158.3198242    2317.0837402    2657.7314453  
2180.0      4171.4760742    2325.3654785    2658.6132812  
2200.0      4184.6328125    2333.6474609    2659.4951172  
2220.0      4197.7890625    2341.9291992    2660.3767090  
2240.0      4210.9458008    2350.2111816    2661.2585449  
2260.0      4224.1020508    2358.4929199    2662.1403809  
2280.0      4237.2592773    2366.7749023    2663.0222168  
2300.0      4250.4150391    2375.0566406    2663.9038086  
2320.0      4263.5717773    2383.3383789    2664.7856445  
2340.0      4276.7285156    2391.6201172    2665.6674805  
2360.0      4289.8852539    2399.9020996    2666.5493164  
2380.0      4303.0410156    2408.1838379    2667.4309082  
2400.0      4316.1977539    2416.4655762    2668.3127441  
2420.0      4329.3540039    2424.7473145    2669.1943359  
2440.0      4342.5112305    2433.0295410    2670.0761719  
2460.0      4355.6674805    2441.3110352    2670.9580078  
2480.0      4368.8242188    2449.5930176    2671.8398438  
2500.0      4381.9804688    2457.8750000    2672.7216797  
2520.0      4389.5981445    2461.7812500    2673.6035156  
2540.0      4397.2148438    2465.6875000    2674.4851074  
2560.0      4404.8315430    2469.5939941    2675.3669434  
2580.0      4412.4487305    2473.5002441    2676.2485352  
2600.0      4420.0659180    2477.4067383    2677.1303711  
2620.0      4427.6831055    2481.3132324    2678.0122070  
2640.0      4435.2998047    2485.2197266    2678.8940430  
2660.0      4442.9169922    2489.1259766    2679.7758789  
2680.0      4450.5346680    2493.0324707    2680.6577148  
2700.0      4458.1513672    2496.9389648    2681.5393066  
2720.0      4465.7685547    2500.8454590    2682.4211426  
2740.0      4473.3857422    2504.7517090    2683.3029785  
2760.0      4481.0024414    2508.6579590    2684.1845703  
2780.0      4488.6196289    2512.5644531    2685.0664062  
2800.0      4496.2368164    2516.4707031    2685.9482422  
2820.0      4503.8535156    2520.3771973    2686.8298340  
2840.0      4511.4707031    2524.2836914    2687.7119141  
2860.0      4519.0878906    2528.1901855    2688.5935059  
2880.0      4526.7045898    2532.0964355    2689.4753418  
2900.0      4534.3217773    2536.0026855    2690.3569336  
2920.0      4541.9384766    2539.9094238    2691.2387695  
2940.0      4549.5561523    2543.8156738    2692.1206055  
2960.0      4557.1728516    2547.7219238    2693.0024414  
2980.0      4564.7905273    2551.6284180    2693.8842773  
3000.0      4572.4072266    2555.5349121    2694.7658691  
3020.0      4579.4809570    2559.1833496    2695.6477051  
3040.0      4586.5556641    2562.8312988    2696.5295410  
3060.0      4593.6293945    2566.4794922    2697.4111328  
3080.0      4600.7036133    2570.1276855    2698.2929688  
3100.0      4607.7778320    2573.7758789    2699.1748047  
3120.0      4614.8515625    2577.4240723    2700.0566406  
3140.0      4621.9252930    2581.0725098    2700.9382324  
3160.0      4628.9995117    2584.7204590    2701.8200684  
3180.0      4636.0737305    2588.3686523    2702.7019043  
3200.0      4643.1479492    2592.0170898    2703.5834961  
3220.0      4650.2216797    2595.6652832    2704.4653320  
3240.0      4657.2958984    2599.3134766    2705.3471680  
3260.0      4664.3701172    2602.9614258    2706.2290039  
3280.0      4671.4443359    2606.6098633    2707.1108398  
3300.0      4678.5185547    2610.2583008    2707.9924316  
3320.0      4685.5917969    2613.9062500    2708.8742676  
3340.0      4692.6660156    2617.5544434    2709.7558594  
3360.0      4699.7402344    2621.2028809    2710.6376953  
3380.0      4706.8139648    2624.8508301    2711.5195312  
3400.0      4713.8881836    2628.4990234    2712.4013672  
3420.0      4720.9624023    2632.1472168    2713.2832031  
3440.0      4728.0366211    2635.7954102    2714.1647949  
3460.0      4735.1108398    2639.4438477    2715.0466309  
3480.0      4742.1845703    2643.0917969    2715.9284668  
3500.0      4749.2587891    2646.7402344    2716.8103027  
3520.0      4756.4248047    2650.4716797    2717.6918945  
3540.0      4763.5913086    2654.2033691    2718.5737305  
3560.0      4770.7578125    2657.9348145    2719.4555664  
3580.0      4777.9243164    2661.6665039    2720.3374023  
3600.0      4785.0903320    2665.3979492    2721.2189941  
3620.0      4792.2568359    2669.1293945    2722.1008301  
3640.0      4799.4233398    2672.8610840    2722.9826660  
3660.0      4806.5898438    2676.5925293    2723.8642578  
3680.0      4813.7558594    2680.3242188    2724.7460938  
3700.0      4820.9223633    2684.0556641    2725.6279297  
3720.0      4828.0888672    2687.7873535    2726.5097656  
3740.0      4835.2548828    2691.5187988    2727.3913574  
3760.0      4842.4218750    2695.2502441    2728.2731934  
3780.0      4849.5878906    2698.9819336    2729.1550293  
3800.0      4856.7543945    2702.7136230    2730.0366211  
3820.0      4863.9208984    2706.4450684    2730.9184570  
3840.0      4871.0874023    2710.1765137    2731.8002930  
3860.0      4878.2534180    2713.9082031    2732.6821289  
3880.0      4885.4199219    2717.6396484    2733.5639648  
3900.0      4892.5864258    2721.3710938    2734.4455566  
3920.0      4899.7529297    2725.1027832    2735.3273926  
3940.0      4906.9189453    2728.8344727    2736.2089844  
3960.0      4914.0859375    2732.5656738    2737.0910645  
3980.0      4921.2514648    2736.2973633    2737.9726562  
4000.0      4928.4179688    2740.0290527    2738.8544922  
4020.0      4935.5966797    2744.9843750    2739.7363281  
4040.0      4942.7753906    2749.9394531    2740.6181641  
4060.0      4949.9536133    2754.8942871    2741.4997559  
4080.0      4957.1323242    2759.8493652    2742.3815918  
4100.0      4964.3105469    2764.8046875    2743.2631836  
4120.0      4971.4897461    2769.7597656    2744.1450195  
4140.0      4978.6679688    2774.7150879    2745.0268555  
4160.0      4985.8466797    2779.6699219    2745.9086914  
4180.0      4993.0253906    2784.6252441    2746.7905273  
4200.0      5000.2036133    2789.5803223    2747.6721191  
4220.0      5007.3818359    2794.5356445    2748.5539551  
4240.0      5014.5610352    2799.4907227    2749.4357910  
4260.0      5021.7392578    2804.4460449    2750.3173828  
4280.0      5028.9179688    2809.4008789    2751.1992188  
4300.0      5036.0961914    2814.3562012    2752.0810547  
4320.0      5043.2753906    2819.3112793    2752.9628906  
4340.0      5050.4536133    2824.2666016    2753.8447266  
4360.0      5057.6323242    2829.2216797    2754.7263184  
4380.0      5064.8105469    2834.1767578    2755.6081543  
4400.0      5071.9892578    2839.1315918    2756.4897461  
4420.0      5079.1679688    2844.0869141    2757.3715820  
4440.0      5086.3461914    2849.0422363    2758.2534180  
4460.0      5093.5249023    2853.9973145    2759.1352539  
4480.0      5100.7031250    2858.9523926    2760.0170898  
4500.0      5107.8823242    2863.9074707    2760.8989258  
4520.0      5116.9804688    2872.2094727    2761.7805176  
4540.0      5126.0786133    2880.5114746    2762.6623535  
4560.0      5135.1767578    2888.8137207    2763.5439453  
4580.0      5144.2749023    2897.1159668    2764.4257812  
4600.0      5153.3730469    2905.4179688    2765.3076172  
4620.0      5162.4716797    2913.7202148    2766.1894531  
4640.0      5171.5698242    2922.0222168    2767.0712891  
4660.0      5180.6679688    2930.3244629    2767.9528809  
4680.0      5189.7666016    2938.6264648    2768.8347168  
4700.0      5198.8647461    2946.9282227    2769.7163086  
4720.0      5207.9628906    2955.2304688    2770.5981445  
4740.0      5217.0615234    2963.5324707    2771.4799805  
4760.0      5226.1596680    2971.8347168    2772.3618164  
4780.0      5235.2583008    2980.1367188    2773.2436523  
4800.0      5244.3559570    2988.4387207    2774.1252441  
4820.0      5253.4545898    2996.7409668    2775.0070801  
4840.0      5262.5527344    3005.0432129    2775.8889160  
4860.0      5271.6508789    3013.3452148    2776.7705078  
4880.0      5280.7490234    3021.6474609    2777.6523438  
4900.0      5289.8476562    3029.9494629    2778.5341797  
4920.0      5298.9458008    3038.2517090    2779.4160156  
4940.0      5308.0439453    3046.5534668    2780.2976074  
4960.0      5317.1425781    3054.8554688    2781.1796875  
4980.0      5326.2412109    3063.1574707    2782.0612793  
5000.0      5335.3388672    3071.4597168    2782.9431152  
