# CE_13894 -117.92151033 33.78909303
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
2480.0      4067.2280273    2459.2592773    2538.0136719  
2500.0      4079.5014648    2465.9328613    2539.3510742  
2520.0      4084.2116699    2464.9819336    2540.6826172  
2540.0      4088.8815918    2464.0075684    2542.0078125  
2560.0      4093.5129395    2463.0107422    2543.3269043  
2580.0      4098.1059570    2461.9921875    2544.6398926  
2600.0      4102.6616211    2460.9519043    2545.9470215  
2620.0      4107.1801758    2459.8901367    2547.2482910  
2640.0      4111.6621094    2458.8071289    2548.5439453  
2660.0      4116.1074219    2457.7033691    2549.8337402  
2680.0      4120.5180664    2456.5793457    2551.1179199  
2700.0      4124.8925781    2455.4345703    2552.3964844  
2720.0      4129.2324219    2454.2692871    2553.6694336  
2740.0      4133.5361328    2453.0837402    2554.9370117  
2760.0      4137.8110352    2451.8811035    2556.1997070  
2780.0      4142.0458984    2450.6557617    2557.4562988  
2800.0      4146.2490234    2449.4118652    2558.7077637  
2820.0      4150.4238281    2448.1516113    2559.9548340  
2840.0      4154.5625000    2446.8706055    2561.1960449  
2860.0      4158.6660156    2445.5693359    2562.4318848  
2880.0      4162.7441406    2444.2531738    2563.6635742  
2900.0      4166.7866211    2442.9169922    2564.8896484  
2920.0      4170.7958984    2441.5610352    2566.1105957  
2940.0      4174.7768555    2440.1889648    2567.3271484  
2960.0      4178.7314453    2438.8012695    2568.5393066  
2980.0      4182.6503906    2437.3933105    2569.7458496  
3000.0      4186.5410156    2435.9694824    2570.9482422  
3020.0      4189.3305664    2433.2534180    2572.1457520  
3040.0      4192.0893555    2430.5195312    2573.3383789  
3060.0      4194.8198242    2427.7692871    2574.5268555  
3080.0      4197.5224609    2425.0034180    2575.7106934  
3100.0      4200.1962891    2422.2204590    2576.8901367  
3120.0      4202.8422852    2419.4218750    2578.0651855  
3140.0      4205.4599609    2416.6069336    2579.2358398  
3160.0      4208.0507812    2413.7761230    2580.4018555  
3180.0      4210.6142578    2410.9294434    2581.5639648  
3200.0      4213.1513672    2408.0676270    2582.7216797  
3220.0      4215.6611328    2405.1904297    2583.8752441  
3240.0      4218.1450195    2402.2978516    2585.0244141  
3260.0      4220.6025391    2399.3901367    2586.1699219  
3280.0      4223.0346680    2396.4677734    2587.3110352  
3300.0      4225.4404297    2393.5300293    2588.4482422  
3320.0      4227.8212891    2390.5783691    2589.5812988  
3340.0      4230.1767578    2387.6120605    2590.7104492  
3360.0      4232.5073242    2384.6308594    2591.8354492  
3380.0      4234.8134766    2381.6357422    2592.9570312  
3400.0      4237.0952148    2378.6264648    2594.0742188  
3420.0      4239.3525391    2375.6035156    2595.1879883  
3440.0      4241.5864258    2372.5668945    2596.2978516  
3460.0      4243.7963867    2369.5163574    2597.4040527  
3480.0      4245.9843750    2366.4528809    2598.5068359  
3500.0      4248.1455078    2363.3740234    2599.6049805  
3520.0      4272.4306641    2379.3291016    2600.7001953  
3540.0      4296.6928711    2395.2714844    2601.7919922  
3560.0      4320.9311523    2411.1992188    2602.8793945  
3580.0      4345.1474609    2427.1149902    2603.9638672  
3600.0      4369.3417969    2443.0173340    2605.0446777  
3620.0      4393.5146484    2458.9077148    2606.1220703  
3640.0      4417.6640625    2474.7846680    2607.1958008  
3660.0      4441.7929688    2490.6499023    2608.2661133  
3680.0      4465.9003906    2506.5021973    2609.3332520  
3700.0      4489.9853516    2522.3420410    2610.3969727  
3720.0      4514.0502930    2538.1699219    2611.4572754  
3740.0      4538.0927734    2553.9851074    2612.5141602  
3760.0      4562.1157227    2569.7888184    2613.5678711  
3780.0      4586.1176758    2585.5805664    2614.6181641  
3800.0      4610.0991211    2601.3603516    2615.6655273  
3820.0      4634.0605469    2617.1289062    2616.7094727  
3840.0      4658.0024414    2632.8854980    2617.7504883  
3860.0      4681.9228516    2648.6301270    2618.7880859  
3880.0      4205.1962891    2277.2104492    2540.7734375  
3900.0      4226.9785156    2293.1926270    2541.4733887  
3920.0      4248.7622070    2309.1750488    2542.1733398  
3940.0      4270.5454102    2325.1579590    2542.8735352  
3960.0      4292.3281250    2341.1401367    2543.5734863  
3980.0      4314.1113281    2357.1223145    2544.2736816  
4000.0      4335.8945312    2373.1047363    2544.9736328  
4020.0      4342.9736328    2374.3056641    2545.6738281  
4040.0      4350.0537109    2375.5065918    2546.3740234  
4060.0      4357.1328125    2376.7072754    2547.0739746  
4080.0      4364.2128906    2377.9082031    2547.7739258  
4100.0      4371.2924805    2379.1088867    2548.4741211  
4120.0      4378.3715820    2380.3095703    2549.1743164  
4140.0      4385.4511719    2381.5104980    2549.8742676  
4160.0      4392.5312500    2382.7114258    2550.5744629  
4180.0      4399.6103516    2383.9121094    2551.2744141  
4200.0      4406.6899414    2385.1130371    2551.9746094  
4220.0      4413.7695312    2386.3137207    2552.6745605  
4240.0      4420.8491211    2387.5146484    2553.3745117  
4260.0      4427.9287109    2388.7150879    2554.0747070  
4280.0      4435.0083008    2389.9162598    2554.7749023  
4300.0      4442.0874023    2391.1166992    2555.4748535  
4320.0      4449.1674805    2392.3178711    2556.1750488  
4340.0      4456.2465820    2393.5185547    2556.8750000  
4360.0      4463.3266602    2394.7192383    2557.5751953  
4380.0      4470.4057617    2395.9201660    2558.2751465  
4400.0      4477.4853516    2397.1208496    2558.9750977  
4420.0      4484.5649414    2398.3215332    2559.6752930  
4440.0      4491.6445312    2399.5222168    2560.3754883  
4460.0      4498.7241211    2400.7233887    2561.0754395  
4480.0      4505.8037109    2401.9240723    2561.7756348  
4500.0      4512.8833008    2403.1247559    2562.4755859  
4520.0      4523.8642578    2411.1672363    2563.1757812  
4540.0      4534.8452148    2419.2097168    2563.8757324  
4560.0      4545.8261719    2427.2521973    2564.5756836  
4580.0      4556.8071289    2435.2944336    2565.2758789  
4600.0      4567.7880859    2443.3369141    2565.9760742  
4620.0      4578.7695312    2451.3789062    2566.6760254  
4640.0      4589.7500000    2459.4216309    2567.3759766  
4660.0      4600.7314453    2467.4638672    2568.0761719  
4680.0      4611.7119141    2475.5063477    2568.7761230  
4700.0      4622.6933594    2483.5488281    2569.4763184  
4720.0      4633.6743164    2491.5913086    2570.1762695  
4740.0      4644.6552734    2499.6335449    2570.8764648  
4760.0      4655.6367188    2507.6757812    2571.5766602  
4780.0      4666.6176758    2515.7182617    2572.2766113  
4800.0      4677.5986328    2523.7607422    2572.9768066  
4820.0      4688.5795898    2531.8029785    2573.6767578  
4840.0      4699.5605469    2539.8454590    2574.3769531  
4860.0      4710.5410156    2547.8879395    2575.0769043  
4880.0      4721.5224609    2555.9301758    2575.7770996  
4900.0      4732.5029297    2563.9726562    2576.4770508  
4920.0      4743.4838867    2572.0151367    2577.1772461  
4940.0      4754.4653320    2580.0573730    2577.8771973  
4960.0      4765.4458008    2588.0996094    2578.5771484  
4980.0      4776.4272461    2596.1420898    2579.2773438  
5000.0      4787.4082031    2604.1845703    2579.9775391  
