# CE_14041 -118.12120906 33.99107545
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
1760.0      2995.2263184    1738.6795654    2345.0769043  
1780.0      3010.8647461    1750.4680176    2346.8854980  
1800.0      3026.4177246    1762.2059326    2348.6806641  
1820.0      3041.8881836    1773.8946533    2350.4626465  
1840.0      3057.2734375    1785.5327148    2352.2312012  
1860.0      3072.5800781    1797.1239014    2353.9873047  
1880.0      3087.8081055    1808.6684570    2355.7312012  
1900.0      3102.9560547    1820.1649170    2357.4621582  
1920.0      3118.0283203    1831.6163330    2359.1813965  
1940.0      3133.0263672    1843.0234375    2360.8889160  
1960.0      3147.9489746    1854.3850098    2362.5844727  
1980.0      3162.7993164    1865.7033691    2364.2685547  
2000.0      3177.5786133    1876.9792480    2365.9414062  
2020.0      3194.0251465    1889.2528076    2367.6032715  
2040.0      3210.4023438    1901.4843750    2369.2541504  
2060.0      3226.7111816    1913.6748047    2370.8940430  
2080.0      3242.9533691    1925.8250732    2372.5236816  
2100.0      3259.1303711    1937.9359131    2374.1428223  
2120.0      3275.2414551    1950.0068359    2375.7517090  
2140.0      3291.2893066    1962.0397949    2377.3505859  
2160.0      3307.2741699    1974.0344238    2378.9394531  
2180.0      3323.1975098    1985.9919434    2380.5185547  
2200.0      3339.0595703    1997.9121094    2382.0881348  
2220.0      3354.8620605    2009.7961426    2383.6481934  
2240.0      3370.6052246    2021.6441650    2385.1989746  
2260.0      3386.2900391    2033.4565430    2386.7404785  
2280.0      3401.9179688    2045.2343750    2388.2729492  
2300.0      3417.4890137    2056.9772949    2389.7966309  
2320.0      3433.0043945    2068.6867676    2391.3115234  
2340.0      3448.4648438    2080.3620605    2392.8173828  
2360.0      3463.8708496    2092.0043945    2394.3149414  
2380.0      3479.2243652    2103.6145020    2395.8041992  
2400.0      3494.5246582    2115.1921387    2397.2851562  
2420.0      3512.9218750    2128.9760742    2399.2548828  
2440.0      3538.9509277    2148.2011719    2402.4296875  
2460.0      3564.6467285    2167.2119141    2405.5520020  
2480.0      3590.0239258    2186.0173340    2408.6240234  
2500.0      3615.0969238    2204.6259766    2411.6479492  
2520.0      3631.4799805    2215.1257324    2414.6259766  
2540.0      3647.5830078    2225.4440918    2417.5595703  
2560.0      3663.4184570    2235.5893555    2420.4511719  
2580.0      3678.9960938    2245.5676270    2423.3017578  
2600.0      3694.3254395    2255.3847656    2426.1135254  
2620.0      3709.4189453    2265.0488281    2428.8876953  
2640.0      3724.2814941    2274.5629883    2431.6257324  
2660.0      3738.9233398    2283.9335938    2434.3286133  
2680.0      3753.3520508    2293.1652832    2436.9980469  
2700.0      3767.5739746    2302.2622070    2439.6347656  
2720.0      3781.5966797    2311.2294922    2442.2399902  
2740.0      3795.4270020    2320.0715332    2444.8149414  
2760.0      3809.0690918    2328.7897949    2447.3601074  
2780.0      3822.5336914    2337.3928223    2449.8771973  
2800.0      3835.8222656    2345.8806152    2452.3666992  
2820.0      3848.9406738    2354.2568359    2454.8291016  
2840.0      3861.8952637    2362.5258789    2457.2656250  
2860.0      3874.6894531    2370.6896973    2459.6770020  
2880.0      3887.3264160    2378.7502441    2462.0634766  
2900.0      3899.8154297    2386.7136230    2464.4265137  
2920.0      3912.1525879    2394.5769043    2466.7656250  
2940.0      3924.3520508    2402.3503418    2469.0830078  
2960.0      3936.4089355    2410.0295410    2471.3779297  
2980.0      3948.3337402    2417.6220703    2473.6518555  
3000.0      3960.1250000    2425.1259766    2475.9047852  
3020.0      3969.3642578    2430.6284180    2478.1374512  
3040.0      3978.4775391    2436.0471191    2480.3500977  
3060.0      3987.4697266    2441.3867188    2482.5439453  
3080.0      3996.3386230    2446.6437988    2484.7180176  
3100.0      4005.0952148    2451.8273926    2486.8745117  
3120.0      4013.7346191    2456.9328613    2489.0124512  
3140.0      4022.2656250    2461.9670410    2491.1333008  
3160.0      4030.6862793    2466.9279785    2493.2368164  
3180.0      4039.0024414    2471.8193359    2495.3234863  
3200.0      4047.2106934    2476.6394043    2497.3935547  
3220.0      4055.3208008    2481.3940430    2499.4477539  
3240.0      4063.3283691    2484.5090332    2501.4858398  
3260.0      4071.2395020    2486.9870605    2503.5087891  
3280.0      4079.0534668    2489.4086914    2505.5166016  
3300.0      4086.7770996    2491.7785645    2507.5097656  
3320.0      4094.4079590    2494.0944824    2509.4885254  
3340.0      4101.9477539    2496.3581543    2511.4528809  
3360.0      4109.4003906    2498.5712891    2513.4033203  
3380.0      4116.7661133    2500.7343750    2515.3403320  
3400.0      4124.0468750    2502.8483887    2517.2636719  
3420.0      4131.2451172    2504.9147949    2519.1740723  
3440.0      4138.3613281    2506.9338379    2521.0712891  
3460.0      4145.3969727    2508.9062500    2522.9560547  
3480.0      4152.3544922    2510.8332520    2524.8286133  
3500.0      4159.2343750    2512.7160645    2526.6884766  
3520.0      4167.0942383    2515.8593750    2528.5366211  
3540.0      4174.8789062    2518.9597168    2530.3730469  
3560.0      4182.5903320    2522.0173340    2532.1977539  
3580.0      4190.2304688    2525.0339355    2534.0112305  
3600.0      4197.7993164    2528.0092773    2535.8134766  
3620.0      4205.2983398    2530.9445801    2537.6047363  
3640.0      4212.7290039    2533.8400879    2539.3852539  
3660.0      4220.0922852    2536.6967773    2541.1547852  
3680.0      4227.3896484    2539.5156250    2542.9143066  
3700.0      4234.6206055    2542.2961426    2544.6630859  
3720.0      4241.7885742    2545.0400391    2546.4020996  
3740.0      4248.8925781    2547.7470703    2548.1308594  
3760.0      4255.9350586    2550.4184570    2549.8500977  
3780.0      4262.9150391    2553.0541992    2551.5593262  
3800.0      4269.8354492    2555.6550293    2553.2590332  
3820.0      4276.6967773    2558.2219238    2554.9494629  
3840.0      4283.4995117    2560.7548828    2556.6308594  
3860.0      4290.2441406    2563.2548828    2558.3029785  
3880.0      4296.9316406    2565.7214355    2559.9658203  
3900.0      4303.5649414    2568.1567383    2561.6203613  
3920.0      4310.1411133    2570.5588379    2563.2658691  
3940.0      4316.6635742    2572.9301758    2564.9028320  
3960.0      4323.1303711    2575.2695312    2566.5312500  
3980.0      4329.5458984    2577.5788574    2568.1513672  
4000.0      4335.9086914    2579.8579102    2569.7629395  
4020.0      4345.2714844    2583.2280273    2571.3666992  
4040.0      4354.5825195    2586.5681152    2572.9624023  
4060.0      4363.8447266    2589.8801270    2574.5502930  
4080.0      4373.0571289    2593.1633301    2576.1303711  
4100.0      4382.2197266    2596.4174805    2577.7023926  
4120.0      4391.3349609    2599.6447754    2579.2670898  
4140.0      4400.4028320    2602.8442383    2580.8242188  
4160.0      4409.4228516    2606.0163574    2582.3740234  
4180.0      4418.3969727    2609.1618652    2583.9162598  
4200.0      4427.3256836    2612.2812500    2585.4514160  
4220.0      4436.2089844    2615.3745117    2586.9794922  
4240.0      4445.0478516    2618.4418945    2588.5004883  
4260.0      4453.8413086    2621.4831543    2590.0144043  
4280.0      4462.5922852    2624.5000000    2591.5214844  
4300.0      4470.7934570    2627.1992188    2592.9418945  
4320.0      4477.5126953    2629.0432129    2594.1281738  
4340.0      4484.2070312    2630.8723145    2595.3105469  
4360.0      4490.8779297    2632.6879883    2596.4892578  
4380.0      4497.5239258    2634.4895020    2597.6640625  
4400.0      4504.1469727    2636.2775879    2598.8352051  
4420.0      4510.7470703    2638.0527344    2600.0029297  
4440.0      4517.3208008    2639.8122559    2601.1660156  
4460.0      4523.8715820    2641.5588379    2602.3259277  
4480.0      4530.4008789    2643.2932129    2603.4824219  
4500.0      4536.9067383    2645.0134277    2604.6350098  
4520.0      4547.9760742    2650.7512207    2605.7839355  
4540.0      4559.0200195    2656.4743652    2606.9291992  
4560.0      4570.0483398    2662.1882324    2608.0717773  
4580.0      4581.0478516    2667.8859863    2609.2099609  
4600.0      4592.0273438    2673.5715332    2610.3447266  
4620.0      4602.9848633    2679.2451172    2611.4763184  
4640.0      4613.9218750    2684.9064941    2612.6044922  
4660.0      4624.8369141    2690.5549316    2613.7294922  
4680.0      4635.7280273    2696.1901855    2614.8503418  
4700.0      4646.5991211    2701.8129883    2615.9682617  
4720.0      4657.4501953    2707.4250488    2617.0830078  
4740.0      4668.2802734    2713.0244141    2618.1943359  
4760.0      4679.0869141    2718.6108398    2619.3017578  
4780.0      4689.8754883    2724.1862793    2620.4067383  
4800.0      4700.6450195    2729.7509766    2621.5085449  
4820.0      4711.3930664    2735.3032227    2622.6069336  
4840.0      4722.1201172    2740.8432617    2623.7019043  
4860.0      4732.8271484    2746.3720703    2624.7939453  
4880.0      4743.5146484    2751.8894043    2625.8828125  
4900.0      4754.1821289    2757.3952637    2626.9685059  
4920.0      4764.8325195    2762.8908691    2628.0512695  
4940.0      4775.4609375    2768.3742676    2629.1308594  
4960.0      4786.0688477    2773.8454590    2630.2070312  
4980.0      4796.6611328    2779.3081055    2631.2810059  
5000.0      4807.2299805    2784.7565918    2632.3510742  
