# CE_23958 -117.64653839 34.43926186
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
2580.0      5182.2749023    3096.2277832    2761.7573242  
2600.0      5188.5595703    3098.9411621    2762.2578125  
2620.0      5194.8437500    3101.6540527    2762.7583008  
2640.0      5201.1289062    3104.3671875    2763.2587891  
2660.0      5207.4135742    3107.0800781    2763.7590332  
2680.0      5213.6982422    3109.7932129    2764.2595215  
2700.0      5219.9824219    3112.5063477    2764.7597656  
2720.0      5226.2670898    3115.2192383    2765.2602539  
2740.0      5232.5512695    3117.9321289    2765.7607422  
2760.0      5238.8359375    3120.6452637    2766.2609863  
2780.0      5245.1201172    3123.3581543    2766.7612305  
2800.0      5251.4047852    3126.0715332    2767.2617188  
2820.0      5257.6894531    3128.7844238    2767.7622070  
2840.0      5263.9736328    3131.4973145    2768.2624512  
2860.0      5270.2583008    3134.2106934    2768.7629395  
2880.0      5276.5429688    3136.9235840    2769.2634277  
2900.0      5282.8276367    3139.6367188    2769.7636719  
2920.0      5289.1123047    3142.3496094    2770.2641602  
2940.0      5295.3964844    3145.0625000    2770.7646484  
2960.0      5301.6811523    3147.7753906    2771.2648926  
2980.0      5307.9653320    3150.4890137    2771.7653809  
3000.0      5314.2500000    3153.2019043    2772.2656250  
3020.0      5320.3281250    3155.7214355    2772.7661133  
3040.0      5326.4062500    3158.2409668    2773.2663574  
3060.0      5332.4843750    3160.7607422    2773.7668457  
3080.0      5338.5625000    3163.2805176    2774.2670898  
3100.0      5344.6416016    3165.8000488    2774.7675781  
3120.0      5350.7202148    3168.3195801    2775.2680664  
3140.0      5356.7978516    3170.8393555    2775.7683105  
3160.0      5362.8759766    3173.3588867    2776.2687988  
3180.0      5368.9550781    3175.8786621    2776.7692871  
3200.0      5375.0332031    3178.3981934    2777.2695312  
3220.0      5381.1113281    3180.9177246    2777.7700195  
3240.0      5387.1894531    3183.4375000    2778.2702637  
3260.0      5393.2675781    3185.9572754    2778.7707520  
3280.0      5399.3461914    3188.4768066    2779.2709961  
3300.0      5405.4243164    3190.9963379    2779.7714844  
3320.0      5411.5024414    3193.5158691    2780.2719727  
3340.0      5417.5805664    3196.0356445    2780.7722168  
3360.0      5423.6596680    3198.5551758    2781.2727051  
3380.0      5429.7382812    3201.0749512    2781.7731934  
3400.0      5435.8164062    3203.5944824    2782.2734375  
3420.0      5441.8945312    3206.1142578    2782.7739258  
3440.0      5447.9726562    3208.6337891    2783.2744141  
3460.0      5454.0512695    3211.1535645    2783.7746582  
3480.0      5460.1293945    3213.6730957    2784.2749023  
3500.0      5466.2075195    3216.1926270    2784.7753906  
3520.0      5470.7587891    3217.2810059    2785.2758789  
3540.0      5475.3095703    3218.3696289    2785.7761230  
3560.0      5479.8608398    3219.4584961    2786.2766113  
3580.0      5484.4121094    3220.5468750    2786.7768555  
3600.0      5488.9628906    3221.6354980    2787.2773438  
3620.0      5493.5141602    3222.7238770    2787.7778320  
3640.0      5498.0649414    3223.8127441    2788.2780762  
3660.0      5502.6162109    3224.9011230    2788.7785645  
3680.0      5507.1669922    3225.9897461    2789.2788086  
3700.0      5511.7187500    3227.0781250    2789.7792969  
3720.0      5516.2695312    3228.1667480    2790.2797852  
3740.0      5520.8208008    3229.2553711    2790.7800293  
3760.0      5525.3715820    3230.3439941    2791.2805176  
3780.0      5529.9228516    3231.4323730    2791.7807617  
3800.0      5534.4736328    3232.5209961    2792.2812500  
3820.0      5539.0244141    3233.6098633    2792.7814941  
3840.0      5543.5761719    3234.6979980    2793.2819824  
3860.0      5548.1274414    3235.7868652    2793.7824707  
3880.0      5552.6782227    3236.8754883    2794.2827148  
3900.0      5557.2294922    3237.9638672    2794.7832031  
3920.0      5561.7802734    3239.0524902    2795.2834473  
3940.0      5566.3315430    3240.1411133    2795.7839355  
3960.0      5570.8828125    3241.2294922    2796.2844238  
3980.0      5575.4335938    3242.3181152    2796.7846680  
4000.0      5579.9843750    3243.4064941    2797.2851562  
4020.0      5584.7900391    3244.6955566    2797.7856445  
4040.0      5589.5957031    3245.9848633    2798.2858887  
4060.0      5594.4008789    3247.2736816    2798.7861328  
4080.0      5599.2065430    3248.5627441    2799.2866211  
4100.0      5604.0122070    3249.8518066    2799.7871094  
4120.0      5608.8173828    3251.1408691    2800.2875977  
4140.0      5613.6230469    3252.4296875    2800.7878418  
4160.0      5618.4287109    3253.7187500    2801.2883301  
4180.0      5623.2343750    3255.0075684    2801.7885742  
4200.0      5628.0390625    3256.2968750    2802.2890625  
4220.0      5632.8452148    3257.5856934    2802.7895508  
4240.0      5637.6503906    3258.8747559    2803.2897949  
4260.0      5642.4560547    3260.1640625    2803.7900391  
4280.0      5647.2612305    3261.4528809    2804.2905273  
4300.0      5652.0668945    3262.7419434    2804.7910156  
4320.0      5656.8720703    3264.0310059    2805.2912598  
4340.0      5661.6782227    3265.3198242    2805.7917480  
4360.0      5666.4833984    3266.6086426    2806.2919922  
4380.0      5671.2890625    3267.8979492    2806.7924805  
4400.0      5676.0942383    3269.1867676    2807.2929688  
4420.0      5680.8994141    3270.4755859    2807.7932129  
4440.0      5685.7055664    3271.7648926    2808.2937012  
4460.0      5690.5107422    3273.0537109    2808.7939453  
4480.0      5695.3164062    3274.3427734    2809.2944336  
4500.0      5700.1215820    3275.6320801    2809.7949219  
4520.0      5705.3256836    3277.7468262    2810.2951660  
4540.0      5710.5297852    3279.8620605    2810.7956543  
4560.0      5715.7333984    3281.9768066    2811.2958984  
4580.0      5720.9375000    3284.0917969    2811.7963867  
4600.0      5726.1416016    3286.2070312    2812.2968750  
4620.0      5731.3452148    3288.3217773    2812.7971191  
4640.0      5736.5493164    3290.4367676    2813.2976074  
4660.0      5741.7529297    3292.5515137    2813.7978516  
4680.0      5746.9575195    3294.6667480    2814.2983398  
4700.0      5752.1611328    3296.7817383    2814.7988281  
4720.0      5757.3652344    3298.8967285    2815.2990723  
4740.0      5762.5688477    3301.0117188    2815.7995605  
4760.0      5767.7729492    3303.1267090    2816.2998047  
4780.0      5772.9770508    3305.2416992    2816.8002930  
4800.0      5778.1806641    3307.3566895    2817.3007812  
4820.0      5783.3847656    3309.4716797    2817.8010254  
4840.0      5788.5888672    3311.5866699    2818.3015137  
4860.0      5793.7924805    3313.7016602    2818.8017578  
4880.0      5798.9965820    3315.8164062    2819.3022461  
4900.0      5804.2001953    3317.9316406    2819.8027344  
4920.0      5809.4042969    3320.0463867    2820.3029785  
4940.0      5814.6083984    3322.1616211    2820.8034668  
4960.0      5819.8120117    3324.2763672    2821.3037109  
4980.0      5825.0161133    3326.3916016    2821.8041992  
5000.0      5830.2197266    3328.5063477    2822.3046875  
