# CI_Q0049 -117.12595949 34.19690167
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
2300.0      4565.2309570    2714.8964844    2729.4726562  
2320.0      4575.8383789    2721.8166504    2730.0793457  
2340.0      4586.4458008    2728.7363281    2730.6860352  
2360.0      4597.0532227    2735.6564941    2731.2929688  
2380.0      4607.6601562    2742.5761719    2731.8996582  
2400.0      4618.2675781    2749.4960938    2732.5065918  
2420.0      4628.8745117    2756.4160156    2733.1132812  
2440.0      4639.4824219    2763.3361816    2733.7202148  
2460.0      4650.0893555    2770.2558594    2734.3269043  
2480.0      4660.6962891    2777.1757812    2734.9335938  
2500.0      4671.3041992    2784.0957031    2735.5405273  
2520.0      4679.8002930    2789.0141602    2736.1474609  
2540.0      4688.2954102    2793.9328613    2736.7541504  
2560.0      4696.7910156    2798.8513184    2737.3608398  
2580.0      4705.2866211    2803.7702637    2737.9677734  
2600.0      4713.7822266    2808.6884766    2738.5744629  
2620.0      4722.2773438    2813.6074219    2739.1813965  
2640.0      4730.7729492    2818.5258789    2739.7880859  
2660.0      4739.2695312    2823.4448242    2740.3950195  
2680.0      4747.7646484    2828.3632812    2741.0017090  
2700.0      4756.2602539    2833.2819824    2741.6086426  
2720.0      4764.7558594    2838.2004395    2742.2153320  
2740.0      4773.2514648    2843.1193848    2742.8222656  
2760.0      4781.7470703    2848.0378418    2743.4289551  
2780.0      4790.2426758    2852.9560547    2744.0356445  
2800.0      4798.7382812    2857.8750000    2744.6425781  
2820.0      4807.2338867    2862.7937012    2745.2492676  
2840.0      4815.7294922    2867.7124023    2745.8562012  
2860.0      4824.2255859    2872.6308594    2746.4628906  
2880.0      4832.7207031    2877.5495605    2747.0698242  
2900.0      4841.2167969    2882.4682617    2747.6767578  
2920.0      4849.7124023    2887.3869629    2748.2834473  
2940.0      4858.2080078    2892.3051758    2748.8901367  
2960.0      4866.7031250    2897.2238770    2749.4970703  
2980.0      4875.1992188    2902.1425781    2750.1037598  
3000.0      4883.6948242    2907.0615234    2750.7104492  
3020.0      4891.9863281    2911.8093262    2751.3173828  
3040.0      4900.2768555    2916.5576172    2751.9243164  
3060.0      4908.5678711    2921.3056641    2752.5310059  
3080.0      4916.8583984    2926.0539551    2753.1376953  
3100.0      4925.1494141    2930.8020020    2753.7446289  
3120.0      4933.4409180    2935.5502930    2754.3513184  
3140.0      4941.7314453    2940.2983398    2754.9580078  
3160.0      4950.0229492    2945.0463867    2755.5649414  
3180.0      4958.3139648    2949.7946777    2756.1718750  
3200.0      4966.6044922    2954.5424805    2756.7785645  
3220.0      4974.8959961    2959.2910156    2757.3852539  
3240.0      4983.1865234    2964.0388184    2757.9921875  
3260.0      4991.4780273    2968.7873535    2758.5991211  
3280.0      4999.7690430    2973.5351562    2759.2058105  
3300.0      5008.0595703    2978.2834473    2759.8125000  
3320.0      5016.3505859    2983.0314941    2760.4194336  
3340.0      5024.6416016    2987.7797852    2761.0261230  
3360.0      5032.9326172    2992.5278320    2761.6328125  
3380.0      5041.2241211    2997.2761230    2762.2397461  
3400.0      5049.5151367    3002.0241699    2762.8466797  
3420.0      5057.8056641    3006.7722168    2763.4533691  
3440.0      5066.0966797    3011.5205078    2764.0600586  
3460.0      5074.3876953    3016.2685547    2764.6669922  
3480.0      5082.6787109    3021.0168457    2765.2736816  
3500.0      5090.9697266    3025.7646484    2765.8803711  
3520.0      5099.5063477    3030.4157715    2766.4873047  
3540.0      5108.0429688    3035.0668945    2767.0942383  
3560.0      5116.5791016    3039.7180176    2767.7009277  
3580.0      5125.1162109    3044.3691406    2768.3076172  
3600.0      5133.6523438    3049.0205078    2768.9145508  
3620.0      5142.1884766    3053.6713867    2769.5212402  
3640.0      5150.7250977    3058.3227539    2770.1281738  
3660.0      5159.2617188    3062.9736328    2770.7348633  
3680.0      5167.7983398    3067.6250000    2771.3417969  
3700.0      5176.3344727    3072.2761230    2771.9484863  
3720.0      5184.8715820    3076.9272461    2772.5554199  
3740.0      5193.4077148    3081.5783691    2773.1621094  
3760.0      5201.9448242    3086.2292480    2773.7690430  
3780.0      5210.4809570    3090.8806152    2774.3757324  
3800.0      5219.0175781    3095.5314941    2774.9824219  
3820.0      5227.5537109    3100.1828613    2775.5893555  
3840.0      5236.0908203    3104.8337402    2776.1962891  
3860.0      5244.6269531    3109.4851074    2776.8029785  
3880.0      5253.1635742    3114.1359863    2777.4096680  
3900.0      5261.7001953    3118.7873535    2778.0166016  
3920.0      5270.2368164    3123.4382324    2778.6235352  
3940.0      5278.7729492    3128.0895996    2779.2299805  
3960.0      5287.3095703    3132.7404785    2779.8369141  
3980.0      5295.8457031    3137.3916016    2780.4438477  
4000.0      5304.3828125    3142.0427246    2781.0505371  
4020.0      5313.2954102    3147.0512695    2781.6572266  
4040.0      5322.2080078    3152.0598145    2782.2641602  
4060.0      5331.1206055    3157.0681152    2782.8708496  
4080.0      5340.0336914    3162.0766602    2783.4777832  
4100.0      5348.9462891    3167.0852051    2784.0844727  
4120.0      5357.8598633    3172.0935059    2784.6914062  
4140.0      5366.7719727    3177.1020508    2785.2980957  
4160.0      5375.6850586    3182.1105957    2785.9047852  
4180.0      5384.5976562    3187.1188965    2786.5117188  
4200.0      5393.5102539    3192.1271973    2787.1184082  
4220.0      5402.4238281    3197.1359863    2787.7253418  
4240.0      5411.3364258    3202.1440430    2788.3320312  
4260.0      5420.2490234    3207.1525879    2788.9389648  
4280.0      5429.1621094    3212.1611328    2789.5456543  
4300.0      5438.0747070    3217.1696777    2790.1523438  
4320.0      5446.9877930    3222.1779785    2790.7592773  
4340.0      5455.9008789    3227.1867676    2791.3662109  
4360.0      5464.8134766    3232.1950684    2791.9729004  
4380.0      5473.7260742    3237.2033691    2792.5795898  
4400.0      5482.6386719    3242.2119141    2793.1865234  
4420.0      5491.5512695    3247.2204590    2793.7932129  
4440.0      5500.4648438    3252.2290039    2794.4001465  
4460.0      5509.3774414    3257.2373047    2795.0068359  
4480.0      5518.2900391    3262.2458496    2795.6137695  
4500.0      5527.2026367    3267.2543945    2796.2204590  
4520.0      5536.2412109    3272.8366699    2796.8271484  
4540.0      5545.2797852    3278.4194336    2797.4340820  
4560.0      5554.3178711    3284.0021973    2798.0410156  
4580.0      5563.3569336    3289.5852051    2798.6477051  
4600.0      5572.3945312    3295.1674805    2799.2543945  
4620.0      5581.4331055    3300.7504883    2799.8613281  
4640.0      5590.4711914    3306.3330078    2800.4680176  
4660.0      5599.5092773    3311.9160156    2801.0749512  
4680.0      5608.5478516    3317.4982910    2801.6816406  
4700.0      5617.5864258    3323.0810547    2802.2885742  
4720.0      5626.6245117    3328.6638184    2802.8952637  
4740.0      5635.6630859    3334.2465820    2803.5021973  
4760.0      5644.7011719    3339.8291016    2804.1088867  
4780.0      5653.7397461    3345.4116211    2804.7158203  
4800.0      5662.7783203    3350.9943848    2805.3225098  
4820.0      5671.8164062    3356.5771484    2805.9291992  
4840.0      5680.8544922    3362.1599121    2806.5361328  
4860.0      5689.8925781    3367.7426758    2807.1428223  
4880.0      5698.9311523    3373.3254395    2807.7497559  
4900.0      5707.9692383    3378.9082031    2808.3564453  
4920.0      5717.0078125    3384.4904785    2808.9633789  
4940.0      5726.0463867    3390.0732422    2809.5700684  
4960.0      5735.0844727    3395.6560059    2810.1767578  
4980.0      5744.1230469    3401.2387695    2810.7836914  
5000.0      5753.1611328    3406.8212891    2811.3906250  
