# CI_Q0063 -118.26809846 34.07998025
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
 900.0      2862.6108398    1679.1062012    2392.3044434  
 920.0      2883.8691406    1697.8045654    2395.4108887  
 940.0      2904.8789062    1716.3483887    2398.4780273  
 960.0      2925.6489258    1734.7436523    2401.5075684  
 980.0      2946.1872559    1752.9943848    2404.5002441  
1000.0      2966.5004883    1771.1048584    2407.4575195  
1020.0      2991.6596680    1791.4929199    2410.3803711  
1040.0      3016.6074219    1811.7489014    2413.2700195  
1060.0      3041.3503418    1831.8762207    2416.1269531  
1080.0      3065.8942871    1851.8791504    2418.9526367  
1100.0      3090.2448730    1871.7607422    2421.7480469  
1120.0      3114.4074707    1891.5238037    2424.5134277  
1140.0      3138.3874512    1911.1721191    2427.2500000  
1160.0      3162.1894531    1930.7081299    2429.9584961  
1180.0      3185.8198242    1950.1362305    2432.6401367  
1200.0      3209.2788086    1969.4555664    2435.2944336  
1220.0      3232.5751953    1988.6722412    2437.9230957  
1240.0      3255.7124023    2007.7880859    2440.5268555  
1260.0      3278.6926270    2026.8041992    2443.1054688  
1280.0      3301.5190430    2045.7227783    2445.6601562  
1300.0      3324.1977539    2064.5471191    2448.1914062  
1320.0      3346.7319336    2083.2797852    2450.6997070  
1340.0      3369.1242676    2101.9213867    2453.1855469  
1360.0      3391.3779297    2120.4753418    2455.6496582  
1380.0      3413.4960938    2138.9421387    2458.0922852  
1400.0      3435.4821777    2157.3247070    2460.5141602  
1420.0      3457.3388672    2175.6242676    2462.9155273  
1440.0      3479.0688477    2193.8425293    2465.2968750  
1460.0      3500.6745605    2211.9814453    2467.6586914  
1480.0      3522.1594238    2230.0424805    2470.0014648  
1500.0      3543.5251465    2248.0266113    2472.3251953  
1520.0      3563.1494141    2261.5620117    2474.6308594  
1540.0      3582.6594238    2275.0236816    2476.9182129  
1560.0      3602.0581055    2288.4138184    2479.1879883  
1580.0      3621.2055664    2301.6281738    2481.4184570  
1600.0      3640.1325684    2314.6894531    2483.6137695  
1620.0      3658.9526367    2327.6806641    2485.7922363  
1640.0      3677.6757812    2340.6098633    2487.9555664  
1660.0      3696.2966309    2353.4721680    2490.1025391  
1680.0      3714.8237305    2366.2736816    2492.2348633  
1700.0      3733.2519531    2379.0104980    2494.3515625  
1720.0      3751.5886230    2391.6875000    2496.4536133  
1740.0      3769.8337402    2404.3054199    2498.5415039  
1760.0      3787.9882812    2416.2133789    2500.6149902  
1780.0      3806.0544434    2426.5341797    2502.6743164  
1800.0      3824.0334473    2436.8046875    2504.7202148  
1820.0      3841.9272461    2447.0258789    2506.7524414  
1840.0      3859.7365723    2457.1984863    2508.7714844  
1860.0      3877.4638672    2467.3237305    2510.7773438  
1880.0      3895.1088867    2477.4013672    2512.7705078  
1900.0      3912.6730957    2487.4323730    2514.7504883  
1920.0      3930.1611328    2497.4191895    2516.7187500  
1940.0      3947.5688477    2507.3601074    2518.6743164  
1960.0      3964.9020996    2517.2578125    2520.6181641  
1980.0      3982.1616211    2527.1127930    2522.5502930  
2000.0      3999.3454590    2536.9243164    2524.4704590  
2020.0      4016.6059570    2547.0512695    2526.3791504  
2040.0      4033.7944336    2557.1364746    2528.2766113  
2060.0      4050.9118652    2567.1811523    2530.1628418  
2080.0      4067.9602051    2577.1855469    2532.0380859  
2100.0      4084.9404297    2587.1506348    2533.9028320  
2120.0      4101.8530273    2597.0769043    2535.7565918  
2140.0      4118.6992188    2606.9643555    2537.6000977  
2160.0      4135.4790039    2616.8139648    2539.4328613  
2180.0      4152.1958008    2626.6269531    2541.2558594  
2200.0      4168.8481445    2636.4028320    2543.0686035  
2220.0      4185.4379883    2646.1425781    2544.8715820  
2240.0      4201.9653320    2655.8464355    2546.6645508  
2260.0      4218.4321289    2665.5151367    2548.4482422  
2280.0      4234.8388672    2675.1491699    2550.2221680  
2300.0      4251.1865234    2684.7490234    2551.9868164  
2320.0      4267.4741211    2694.3146973    2553.7419434  
2340.0      4283.7055664    2703.8471680    2555.4882812  
2360.0      4299.8784180    2713.3461914    2557.2253418  
2380.0      4315.9965820    2722.8137207    2558.9538574  
2400.0      4332.0576172    2732.2482910    2560.6733398  
2420.0      4348.0654297    2741.6518555    2562.3842773  
2440.0      4693.8193359    2658.7990723    2616.1621094  
2460.0      4702.2148438    2665.5153809    2616.6711426  
2480.0      4710.6103516    2672.2321777    2617.1801758  
2500.0      4719.0058594    2678.9492188    2617.6892090  
2520.0      4718.9316406    2679.0942383    2618.1982422  
2540.0      4718.8574219    2679.2392578    2618.7075195  
2560.0      4718.7827148    2679.3840332    2619.2165527  
2580.0      4718.7080078    2679.5288086    2619.7255859  
2600.0      4718.6333008    2679.6738281    2620.2343750  
2620.0      4718.5585938    2679.8188477    2620.7436523  
2640.0      4718.4843750    2679.9636230    2621.2524414  
2660.0      4718.4101562    2680.1088867    2621.7617188  
2680.0      4718.3354492    2680.2536621    2622.2707520  
2700.0      4718.2612305    2680.3984375    2622.7797852  
2720.0      4718.1865234    2680.5434570    2623.2888184  
2740.0      4718.1123047    2680.6887207    2623.7978516  
2760.0      4718.0375977    2680.8332520    2624.3068848  
2780.0      4717.9628906    2680.9780273    2624.8159180  
2800.0      4717.8886719    2681.1232910    2625.3249512  
2820.0      4717.8139648    2681.2683105    2625.8339844  
2840.0      4717.7402344    2681.4133301    2626.3430176  
2860.0      4717.6655273    2681.5583496    2626.8520508  
2880.0      4717.5908203    2681.7031250    2627.3610840  
2900.0      4717.5170898    2681.8479004    2627.8703613  
2920.0      4717.4423828    2681.9929199    2628.3793945  
2940.0      4717.3676758    2682.1379395    2628.8881836  
2960.0      4717.2929688    2682.2827148    2629.3974609  
2980.0      4717.2187500    2682.4279785    2629.9064941  
3000.0      4717.1440430    2682.5725098    2630.4155273  
3020.0      4718.7543945    2682.2861328    2630.9245605  
3040.0      4720.3647461    2681.9997559    2631.4335938  
3060.0      4721.9755859    2681.7131348    2631.9426270  
3080.0      4723.5859375    2681.4267578    2632.4516602  
3100.0      4725.1962891    2681.1396484    2632.9606934  
3120.0      4726.8066406    2680.8532715    2633.4697266  
3140.0      4728.4169922    2680.5668945    2633.9787598  
3160.0      4730.0273438    2680.2802734    2634.4877930  
3180.0      4731.6381836    2679.9934082    2634.9968262  
3200.0      4733.2485352    2679.7070312    2635.5058594  
3220.0      4734.8583984    2679.4204102    2636.0148926  
3240.0      4736.4687500    2679.1337891    2636.5239258  
3260.0      4738.0795898    2678.8474121    2637.0329590  
3280.0      4739.6904297    2678.5607910    2637.5419922  
3300.0      4741.3002930    2678.2741699    2638.0512695  
3320.0      4742.9106445    2677.9877930    2638.5600586  
3340.0      4744.5209961    2677.7009277    2639.0690918  
3360.0      4746.1318359    2677.4145508    2639.5783691  
3380.0      4747.7421875    2677.1279297    2640.0874023  
3400.0      4749.3525391    2676.8413086    2640.5964355  
3420.0      4750.9624023    2676.5546875    2641.1054688  
3440.0      4752.5732422    2676.2680664    2641.6145020  
3460.0      4754.1840820    2675.9816895    2642.1235352  
3480.0      4755.7939453    2675.6950684    2642.6325684  
3500.0      4757.4042969    2675.4084473    2643.1416016  
3520.0      4759.7353516    2675.2126465    2643.6506348  
3540.0      4762.0664062    2675.0166016    2644.1596680  
3560.0      4764.3974609    2674.8205566    2644.6687012  
3580.0      4766.7280273    2674.6247559    2645.1777344  
3600.0      4769.0590820    2674.4287109    2645.6867676  
3620.0      4771.3901367    2674.2329102    2646.1958008  
3640.0      4773.7207031    2674.0368652    2646.7048340  
3660.0      4776.0522461    2673.8410645    2647.2138672  
3680.0      4778.3828125    2673.6452637    2647.7229004  
3700.0      4780.7138672    2673.4489746    2648.2319336  
3720.0      4783.0449219    2673.2531738    2648.7412109  
3740.0      4785.3759766    2673.0573730    2649.2502441  
3760.0      4787.7065430    2672.8613281    2649.7592773  
3780.0      4790.0375977    2672.6655273    2650.2680664  
3800.0      4792.3686523    2672.4697266    2650.7773438  
3820.0      4794.6992188    2672.2736816    2651.2861328  
3840.0      4797.0307617    2672.0776367    2651.7954102  
3860.0      4799.3613281    2671.8815918    2652.3044434  
3880.0      4801.6923828    2671.6857910    2652.8134766  
3900.0      4804.0234375    2671.4899902    2653.3225098  
3920.0      4806.3544922    2671.2941895    2653.8315430  
3940.0      4808.6850586    2671.0981445    2654.3405762  
3960.0      4811.0156250    2670.9023438    2654.8496094  
3980.0      4813.3466797    2670.7062988    2655.3586426  
4000.0      4815.6777344    2670.5104980    2655.8676758  
4020.0      4818.9233398    2671.6533203    2656.3767090  
4040.0      4822.1679688    2672.7961426    2656.8857422  
4060.0      4825.4130859    2673.9384766    2657.3947754  
4080.0      4828.6586914    2675.0817871    2657.9038086  
4100.0      4831.9038086    2676.2243652    2658.4128418  
4120.0      4835.1489258    2677.3669434    2658.9218750  
4140.0      4838.3940430    2678.5100098    2659.4311523  
4160.0      4841.6396484    2679.6528320    2659.9401855  
4180.0      4844.8842773    2680.7954102    2660.4492188  
4200.0      4848.1298828    2681.9382324    2660.9582520  
4220.0      4851.3750000    2683.0810547    2661.4672852  
4240.0      4854.6196289    2684.2238770    2661.9760742  
4260.0      4857.8652344    2685.3666992    2662.4853516  
4280.0      4861.1108398    2686.5095215    2662.9943848  
4300.0      4864.3554688    2687.6520996    2663.5034180  
4320.0      4867.6005859    2688.7949219    2664.0124512  
4340.0      4870.8461914    2689.9379883    2664.5214844  
4360.0      4874.0908203    2691.0805664    2665.0305176  
4380.0      4877.3359375    2692.2233887    2665.5395508  
4400.0      4880.5815430    2693.3659668    2666.0485840  
4420.0      4883.8266602    2694.5090332    2666.5576172  
4440.0      4887.0712891    2695.6518555    2667.0666504  
4460.0      4890.3168945    2696.7944336    2667.5756836  
4480.0      4893.5625000    2697.9375000    2668.0849609  
4500.0      4896.8071289    2699.0800781    2668.5937500  
4520.0      4904.9614258    2705.8142090    2669.1027832  
4540.0      4913.1157227    2712.5485840    2669.6118164  
4560.0      4921.2700195    2719.2827148    2670.1210938  
4580.0      4929.4243164    2726.0170898    2670.6301270  
4600.0      4937.5791016    2732.7514648    2671.1391602  
4620.0      4945.7329102    2739.4853516    2671.6481934  
4640.0      4953.8872070    2746.2197266    2672.1572266  
4660.0      4962.0415039    2752.9541016    2672.6662598  
4680.0      4970.1958008    2759.6882324    2673.1752930  
4700.0      4978.3500977    2766.4223633    2673.6843262  
4720.0      4986.5039062    2773.1564941    2674.1933594  
4740.0      4994.6582031    2779.8908691    2674.7023926  
4760.0      5002.8120117    2786.6252441    2675.2114258  
4780.0      5010.9672852    2793.3593750    2675.7204590  
4800.0      5019.1210938    2800.0935059    2676.2294922  
4820.0      5027.2753906    2806.8278809    2676.7385254  
4840.0      5035.4296875    2813.5620117    2677.2475586  
4860.0      5043.5839844    2820.2963867    2677.7565918  
4880.0      5051.7377930    2827.0305176    2678.2656250  
4900.0      5059.8925781    2833.7646484    2678.7749023  
4920.0      5068.0463867    2840.4987793    2679.2836914  
4940.0      5076.2006836    2847.2333984    2679.7927246  
4960.0      5084.3549805    2853.9672852    2680.3017578  
4980.0      5092.5092773    2860.7014160    2680.8110352  
5000.0      5100.6635742    2867.4357910    2681.3198242  
