# CE_24611 -118.24660357 34.05911053
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
3100.0      4493.3984375    2561.7680664    2593.4863281  
3120.0      4494.6552734    2565.7905273    2594.3789062  
3140.0      4495.9121094    2569.8122559    2595.2714844  
3160.0      4497.1689453    2573.8347168    2596.1640625  
3180.0      4498.4257812    2577.8566895    2597.0566406  
3200.0      4499.6821289    2581.8789062    2597.9489746  
3220.0      4500.9389648    2585.9008789    2598.8413086  
3240.0      4502.1958008    2589.9233398    2599.7338867  
3260.0      4503.4521484    2593.9453125    2600.6264648  
3280.0      4504.7089844    2597.9675293    2601.5187988  
3300.0      4505.9653320    2601.9895020    2602.4113770  
3320.0      4507.2221680    2606.0117188    2603.3037109  
3340.0      4508.4790039    2610.0336914    2604.1962891  
3360.0      4509.7353516    2614.0561523    2605.0888672  
3380.0      4510.9921875    2618.0781250    2605.9812012  
3400.0      4512.2490234    2622.1003418    2606.8737793  
3420.0      4513.5058594    2626.1223145    2607.7661133  
3440.0      4514.7622070    2630.1445312    2608.6586914  
3460.0      4516.0190430    2634.1667480    2609.5512695  
3480.0      4517.2753906    2638.1889648    2610.4436035  
3500.0      4518.5322266    2642.2109375    2611.3361816  
3520.0      4521.8725586    2643.2319336    2612.2285156  
3540.0      4525.2128906    2644.2526855    2613.1210938  
3560.0      4528.5527344    2645.2736816    2614.0136719  
3580.0      4531.8930664    2646.2944336    2614.9060059  
3600.0      4535.2333984    2647.3154297    2615.7985840  
3620.0      4538.5732422    2648.3361816    2616.6909180  
3640.0      4541.9140625    2649.3574219    2617.5834961  
3660.0      4545.2543945    2650.3781738    2618.4760742  
3680.0      4548.5947266    2651.3989258    2619.3686523  
3700.0      4551.9345703    2652.4199219    2620.2609863  
3720.0      4555.2744141    2653.4409180    2621.1533203  
3740.0      4558.6147461    2654.4616699    2622.0458984  
3760.0      4561.9550781    2655.4826660    2622.9384766  
3780.0      4565.2954102    2656.5036621    2623.8308105  
3800.0      4568.6357422    2657.5244141    2624.7233887  
3820.0      4571.9755859    2658.5454102    2625.6157227  
3840.0      4575.3159180    2659.5664062    2626.5083008  
3860.0      4578.6562500    2660.5869141    2627.4008789  
3880.0      4581.9960938    2661.6081543    2628.2932129  
3900.0      4585.3364258    2662.6289062    2629.1857910  
3920.0      4588.6762695    2663.6499023    2630.0781250  
3940.0      4592.0166016    2664.6708984    2630.9707031  
3960.0      4595.3569336    2665.6916504    2631.8632812  
3980.0      4598.6967773    2666.7126465    2632.7556152  
4000.0      4602.0371094    2667.7336426    2633.6481934  
4020.0      4607.1210938    2669.7568359    2634.5405273  
4040.0      4612.2050781    2671.7802734    2635.4331055  
4060.0      4617.2885742    2673.8037109    2636.3256836  
4080.0      4622.3720703    2675.8269043    2637.2180176  
4100.0      4627.4555664    2677.8500977    2638.1103516  
4120.0      4632.5395508    2679.8737793    2639.0029297  
4140.0      4637.6235352    2681.8969727    2639.8955078  
4160.0      4642.7070312    2683.9204102    2640.7880859  
4180.0      4647.7905273    2685.9436035    2641.6804199  
4200.0      4652.8740234    2687.9670410    2642.5727539  
4220.0      4657.9580078    2689.9904785    2643.4653320  
4240.0      4663.0415039    2692.0139160    2644.3579102  
4260.0      4668.1254883    2694.0371094    2645.2504883  
4280.0      4673.2094727    2696.0607910    2646.1428223  
4300.0      4678.2929688    2698.0837402    2647.0354004  
4320.0      4683.3764648    2700.1074219    2647.9277344  
4340.0      4688.4604492    2702.1306152    2648.8203125  
4360.0      4693.5439453    2704.1538086    2649.7128906  
4380.0      4698.6274414    2706.1772461    2650.6052246  
4400.0      4703.7114258    2708.2006836    2651.4978027  
4420.0      4708.7949219    2710.2238770    2652.3901367  
4440.0      4713.8789062    2712.2475586    2653.2827148  
4460.0      4718.9619141    2714.2707520    2654.1750488  
4480.0      4724.0458984    2716.2941895    2655.0676270  
4500.0      4729.1298828    2718.3173828    2655.9602051  
4520.0      4739.6542969    2725.6889648    2656.8525391  
4540.0      4750.1782227    2733.0610352    2657.7451172  
4560.0      4760.7026367    2740.4326172    2658.6376953  
4580.0      4771.2265625    2747.8039551    2659.5300293  
4600.0      4781.7509766    2755.1757812    2660.4226074  
4620.0      4792.2744141    2762.5476074    2661.3149414  
4640.0      4802.7988281    2769.9191895    2662.2075195  
4660.0      4813.3232422    2777.2907715    2663.1000977  
4680.0      4823.8471680    2784.6625977    2663.9924316  
4700.0      4834.3715820    2792.0341797    2664.8850098  
4720.0      4844.8950195    2799.4060059    2665.7773438  
4740.0      4855.4199219    2806.7775879    2666.6699219  
4760.0      4865.9438477    2814.1491699    2667.5625000  
4780.0      4876.4682617    2821.5209961    2668.4548340  
4800.0      4886.9916992    2828.8928223    2669.3474121  
4820.0      4897.5161133    2836.2644043    2670.2397461  
4840.0      4908.0405273    2843.6359863    2671.1323242  
4860.0      4918.5644531    2851.0075684    2672.0249023  
4880.0      4929.0888672    2858.3793945    2672.9172363  
4900.0      4939.6127930    2865.7509766    2673.8098145  
4920.0      4950.1372070    2873.1225586    2674.7021484  
4940.0      4960.6611328    2880.4943848    2675.5947266  
4960.0      4971.1855469    2887.8662109    2676.4873047  
4980.0      4981.7089844    2895.2377930    2677.3796387  
5000.0      4992.2333984    2902.6093750    2678.2722168  
