# CI_SMF2 -118.44606049 34.02196127
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
1020.0      2284.1025391    1187.5847168    2260.6687012  
1040.0      2291.9443359    1196.7569580    2262.5778809  
1060.0      2299.7126465    1205.8898926    2264.4624023  
1080.0      2307.4094238    1214.9847412    2266.3239746  
1100.0      2315.0371094    1224.0427246    2268.1625977  
1120.0      2322.5986328    1233.0644531    2269.9790039  
1140.0      2330.0944824    1242.0515137    2271.7739258  
1160.0      2337.5273438    1251.0042725    2273.5483398  
1180.0      2344.8989258    1259.9239502    2275.3022461  
1200.0      2352.2111816    1268.8116455    2277.0371094  
1220.0      2359.4653320    1277.6677246    2278.7521973  
1240.0      2366.6630859    1286.4931641    2280.4489746  
1260.0      2373.8061523    1295.2888184    2282.1276855  
1280.0      2380.8952637    1304.0548096    2283.7885742  
1300.0      2387.9328613    1312.7928467    2285.4323730  
1320.0      2394.9194336    1321.5028076    2287.0595703  
1340.0      2401.8569336    1330.1862793    2288.6706543  
1360.0      2408.7460938    1338.8427734    2290.2653809  
1380.0      2415.5878906    1347.4731445    2291.8447266  
1400.0      2422.3842773    1356.0786133    2293.4091797  
1420.0      2429.1347656    1364.6588135    2294.9584961  
1440.0      2435.8427734    1373.2154541    2296.4936523  
1460.0      2442.5073242    1381.7481689    2298.0146484  
1480.0      2449.1301270    1390.2575684    2299.5217285  
1500.0      2455.7119141    1398.7441406    2301.3205566  
1520.0      2463.7675781    1404.8026123    2303.2463379  
1540.0      2471.7841797    1410.8392334    2305.1552734  
1560.0      2479.7624512    1416.8544922    2307.0476074  
1580.0      2487.7033691    1422.8488770    2308.9240723  
1600.0      2495.6074219    1428.8227539    2310.7846680  
1620.0      2503.4755859    1434.7762451    2312.6298828  
1640.0      2511.3085938    1440.7103271    2314.4602051  
1660.0      2519.1074219    1446.6247559    2316.2756348  
1680.0      2526.8720703    1452.5202637    2318.0764160  
1700.0      2534.6037598    1463.2639160    2319.8632812  
1720.0      2542.3027344    1474.0297852    2321.6359863  
1740.0      2549.9702148    1484.7453613    2323.3950195  
1760.0      2557.6064453    1495.4117432    2325.1408691  
1780.0      2565.2119141    1506.0292969    2326.8735352  
1800.0      2572.7873535    1516.5987549    2328.5930176  
1820.0      2580.3330078    1527.1217041    2330.3000488  
1840.0      2587.8498535    1537.5980225    2331.9946289  
1860.0      2595.3383789    1548.0294189    2333.6770020  
1880.0      2602.7988281    1558.4156494    2335.3474121  
1900.0      2610.2316895    1568.7583008    2337.0058594  
1920.0      2617.6379395    1579.0578613    2338.6530762  
1940.0      2631.3745117    1589.3148193    2340.2885742  
1960.0      2645.2282715    1599.5297852    2341.9130859  
1980.0      2659.0126953    1609.7038574    2343.5266113  
2000.0      2672.7287598    1619.8375244    2345.1293945  
2020.0      2689.8728027    1631.4187012    2346.7214355  
2040.0      2706.9499512    1642.9599609    2348.3029785  
2060.0      2723.9626465    1654.4631348    2349.8742676  
2080.0      2740.9106445    1665.9276123    2351.4353027  
2100.0      2757.7958984    1677.3549805    2352.9865723  
2120.0      2774.6188965    1688.7448730    2354.5278320  
2140.0      2791.3808594    1700.0989990    2356.0598145  
2160.0      2808.0832520    1711.4172363    2357.5820312  
2180.0      2824.7258301    1722.6997070    2359.0949707  
2200.0      2841.3103027    1733.9472656    2360.5986328  
2220.0      2857.8371582    1745.1606445    2362.0932617  
2240.0      2874.3073730    1756.3400879    2363.5791016  
2260.0      2890.7216797    1767.4855957    2365.0559082  
2280.0      2907.0817871    1778.5988770    2366.5241699  
2300.0      2923.3872070    1789.6789551    2367.9838867  
2320.0      2939.6391602    1800.7270508    2369.4350586  
2340.0      2955.8388672    1811.7436523    2370.8779297  
