# CE_23899 -117.39818287 34.06916644
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
1280.0      5366.4042969    3076.3293457    2739.8747559  
1300.0      5378.9526367    3086.3237305    2740.3046875  
1320.0      5391.5004883    3096.3178711    2740.7343750  
1340.0      5404.0493164    3106.3122559    2741.1643066  
1360.0      5416.5976562    3116.3066406    2741.5942383  
1380.0      5429.1464844    3126.3010254    2742.0239258  
1400.0      5441.6943359    3136.2951660    2742.4538574  
1420.0      5454.2421875    3146.2895508    2742.8835449  
1440.0      5466.7910156    3156.2839355    2743.3134766  
1460.0      5479.3393555    3166.2780762    2743.7434082  
1480.0      5491.8876953    3176.2724609    2744.1733398  
1500.0      5504.4370117    3186.2670898    2744.6032715  
1520.0      5512.2978516    3191.9829102    2745.0329590  
1540.0      5520.1596680    3197.6989746    2745.4628906  
1560.0      5528.0214844    3203.4150391    2745.8925781  
1580.0      5535.8828125    3209.1313477    2746.3225098  
1600.0      5543.7446289    3214.8471680    2746.7524414  
1620.0      5551.6064453    3220.5634766    2747.1821289  
1640.0      5559.4677734    3226.2795410    2747.6120605  
1660.0      5567.3295898    3231.9956055    2748.0419922  
1680.0      5575.1909180    3237.7114258    2748.4716797  
1700.0      5583.0527344    3243.4277344    2748.9016113  
1720.0      5590.9145508    3249.1437988    2749.3315430  
1740.0      5598.7768555    3254.8598633    2749.7612305  
1760.0      5606.6376953    3260.5759277    2750.1911621  
1780.0      5614.4995117    3266.2919922    2750.6210938  
1800.0      5622.3613281    3272.0078125    2751.0507812  
1820.0      5630.2226562    3277.7238770    2751.4807129  
1840.0      5638.0844727    3283.4401855    2751.9106445  
1860.0      5645.9462891    3289.1560059    2752.3403320  
1880.0      5653.8085938    3294.8720703    2752.7702637  
1900.0      5661.6699219    3300.5881348    2753.2001953  
1920.0      5669.5317383    3306.3044434    2753.6298828  
1940.0      5677.3930664    3312.0202637    2754.0598145  
1960.0      5685.2543945    3317.7365723    2754.4897461  
1980.0      5693.1162109    3323.4523926    2754.9194336  
2000.0      5700.9780273    3329.1684570    2755.3493652  
2020.0      5708.4951172    3334.5832520    2755.7792969  
2040.0      5716.0122070    3339.9978027    2756.2089844  
2060.0      5723.5297852    3345.4121094    2756.6389160  
2080.0      5731.0468750    3350.8271484    2757.0688477  
2100.0      5738.5644531    3356.2414551    2757.4985352  
2120.0      5746.0815430    3361.6562500    2757.9284668  
2140.0      5753.5991211    3367.0705566    2758.3583984  
2160.0      5761.1162109    3372.4853516    2758.7880859  
2180.0      5768.6333008    3377.8996582    2759.2180176  
2200.0      5776.1503906    3383.3146973    2759.6479492  
2220.0      5783.6679688    3388.7290039    2760.0776367  
2240.0      5791.1850586    3394.1437988    2760.5075684  
2260.0      5798.7021484    3399.5581055    2760.9375000  
2280.0      5806.2197266    3404.9729004    2761.3671875  
2300.0      5813.7368164    3410.3872070    2761.7971191  
2320.0      5821.2539062    3415.8020020    2762.2270508  
2340.0      5828.7714844    3421.2165527    2762.6567383  
2360.0      5836.2890625    3426.6313477    2763.0866699  
2380.0      5843.8061523    3432.0456543    2763.5166016  
2400.0      5851.3237305    3437.4604492    2763.9465332  
2420.0      5858.8403320    3442.8747559    2764.3762207  
2440.0      5866.3579102    3448.2895508    2764.8061523  
2460.0      5873.8750000    3453.7041016    2765.2358398  
2480.0      5881.3920898    3459.1188965    2765.6657715  
2500.0      5888.9096680    3464.5334473    2766.0957031  
2520.0      5889.5581055    3465.4306641    2766.5253906  
2540.0      5890.2065430    3466.3278809    2766.9553223  
2560.0      5890.8554688    3467.2250977    2767.3852539  
2580.0      5891.5034180    3468.1220703    2767.8149414  
2600.0      5892.1523438    3469.0195312    2768.2448730  
2620.0      5892.8007812    3469.9165039    2768.6748047  
2640.0      5893.4492188    3470.8137207    2769.1044922  
2660.0      5894.0981445    3471.7109375    2769.5344238  
2680.0      5894.7470703    3472.6083984    2769.9643555  
2700.0      5895.3955078    3473.5056152    2770.3940430  
2720.0      5896.0444336    3474.4028320    2770.8242188  
2740.0      5896.6933594    3475.3000488    2771.2539062  
2760.0      5897.3413086    3476.1972656    2771.6835938  
2780.0      5897.9902344    3477.0942383    2772.1137695  
2800.0      5898.6381836    3477.9916992    2772.5434570  
2820.0      5899.2871094    3478.8889160    2772.9731445  
2840.0      5899.9360352    3479.7861328    2773.4033203  
2860.0      5900.5839844    3480.6833496    2773.8330078  
2880.0      5901.2329102    3481.5805664    2774.2629395  
2900.0      5901.8818359    3482.4777832    2774.6928711  
2920.0      5902.5297852    3483.3750000    2775.1225586  
2940.0      5903.1787109    3484.2722168    2775.5524902  
2960.0      5903.8271484    3485.1694336    2775.9821777  
2980.0      5904.4755859    3486.0666504    2776.4121094  
3000.0      5905.1245117    3486.9641113    2776.8420410  
3020.0      5907.3535156    3489.9582520    2777.2719727  
3040.0      5909.5825195    3492.9531250    2777.7016602  
3060.0      5911.8120117    3495.9477539    2778.1315918  
3080.0      5914.0405273    3498.9423828    2778.5612793  
3100.0      5916.2695312    3501.9370117    2778.9912109  
3120.0      5918.4990234    3504.9316406    2779.4211426  
3140.0      5920.7275391    3507.9257812    2779.8508301  
3160.0      5922.9570312    3510.9206543    2780.2807617  
3180.0      5925.1860352    3513.9152832    2780.7106934  
3200.0      5927.4150391    3516.9099121    2781.1403809  
3220.0      5929.6445312    3519.9042969    2781.5703125  
3240.0      5931.8730469    3522.8991699    2782.0000000  
3260.0      5934.1025391    3525.8935547    2782.4301758  
3280.0      5936.3320312    3528.8881836    2782.8598633  
3300.0      5938.5610352    3531.8828125    2783.2897949  
3320.0      5940.7895508    3534.8774414    2783.7197266  
3340.0      5943.0190430    3537.8718262    2784.1494141  
3360.0      5945.2475586    3540.8666992    2784.5793457  
3380.0      5947.4770508    3543.8613281    2785.0092773  
3400.0      5949.7060547    3546.8559570    2785.4389648  
3420.0      5951.9350586    3549.8503418    2785.8688965  
3440.0      5954.1645508    3552.8449707    2786.2988281  
3460.0      5956.3935547    3555.8395996    2786.7285156  
3480.0      5958.6225586    3558.8342285    2787.1584473  
3500.0      5960.8515625    3561.8286133    2787.5881348  
3520.0      5959.1704102    3561.5615234    2788.0180664  
3540.0      5957.4897461    3561.2939453    2788.4479980  
3560.0      5955.8081055    3561.0268555    2788.8779297  
3580.0      5954.1269531    3560.7592773    2789.3076172  
3600.0      5952.4462891    3560.4921875    2789.7375488  
3620.0      5950.7651367    3560.2246094    2790.1674805  
3640.0      5949.0839844    3559.9575195    2790.5971680  
3660.0      5947.4033203    3559.6901855    2791.0270996  
3680.0      5945.7221680    3559.4228516    2791.4570312  
3700.0      5944.0410156    3559.1555176    2791.8867188  
3720.0      5942.3598633    3558.8881836    2792.3166504  
3740.0      5940.6787109    3558.6210938    2792.7463379  
3760.0      5938.9980469    3558.3537598    2793.1762695  
3780.0      5937.3168945    3558.0864258    2793.6062012  
3800.0      5935.6357422    3557.8190918    2794.0361328  
3820.0      5933.9550781    3557.5517578    2794.4658203  
3840.0      5932.2739258    3557.2844238    2794.8957520  
3860.0      5930.5922852    3557.0170898    2795.3256836  
3880.0      5928.9116211    3556.7497559    2795.7553711  
3900.0      5927.2304688    3556.4824219    2796.1853027  
3920.0      5925.5493164    3556.2150879    2796.6152344  
3940.0      5923.8681641    3555.9477539    2797.0449219  
3960.0      5922.1870117    3555.6804199    2797.4748535  
3980.0      5920.5063477    3555.4130859    2797.9047852  
4000.0      5918.8251953    3555.1457520    2798.3344727  
4020.0      5917.1479492    3555.5620117    2798.7644043  
4040.0      5915.4711914    3555.9780273    2799.1943359  
4060.0      5913.7944336    3556.3940430    2799.6240234  
4080.0      5912.1171875    3556.8103027    2800.0539551  
4100.0      5910.4404297    3557.2260742    2800.4838867  
4120.0      5908.7636719    3557.6423340    2800.9135742  
4140.0      5907.0869141    3558.0585938    2801.3435059  
4160.0      5905.4091797    3558.4746094    2801.7734375  
4180.0      5903.7324219    3558.8903809    2802.2031250  
4200.0      5902.0556641    3559.3068848    2802.6330566  
4220.0      5900.3784180    3559.7226562    2803.0629883  
4240.0      5898.7016602    3560.1389160    2803.4926758  
4260.0      5897.0249023    3560.5551758    2803.9226074  
4280.0      5895.3476562    3560.9711914    2804.3525391  
4300.0      5893.6708984    3561.3872070    2804.7822266  
4320.0      5891.9941406    3561.8034668    2805.2121582  
4340.0      5890.3168945    3562.2194824    2805.6420898  
4360.0      5888.6396484    3562.6354980    2806.0717773  
4380.0      5886.9628906    3563.0517578    2806.5017090  
4400.0      5885.2861328    3563.4677734    2806.9316406  
4420.0      5883.6088867    3563.8837891    2807.3613281  
4440.0      5881.9321289    3564.3000488    2807.7912598  
4460.0      5880.2548828    3564.7160645    2808.2211914  
4480.0      5878.5781250    3565.1320801    2808.6508789  
4500.0      5876.9013672    3565.5483398    2809.0808105  
4520.0      5878.0878906    3566.0971680    2809.5107422  
4540.0      5879.2753906    3566.6459961    2809.9404297  
4560.0      5880.4619141    3567.1948242    2810.3703613  
4580.0      5881.6489258    3567.7436523    2810.8002930  
4600.0      5882.8359375    3568.2924805    2811.2299805  
4620.0      5884.0229492    3568.8413086    2811.6599121  
4640.0      5885.2094727    3569.3901367    2812.0898438  
4660.0      5886.3964844    3569.9389648    2812.5195312  
4680.0      5887.5830078    3570.4875488    2812.9494629  
4700.0      5888.7700195    3571.0363770    2813.3793945  
4720.0      5889.9575195    3571.5852051    2813.8090820  
4740.0      5891.1440430    3572.1340332    2814.2390137  
4760.0      5892.3315430    3572.6828613    2814.6689453  
4780.0      5893.5180664    3573.2316895    2815.0986328  
4800.0      5894.7050781    3573.7805176    2815.5285645  
4820.0      5895.8920898    3574.3295898    2815.9584961  
4840.0      5897.0786133    3574.8781738    2816.3881836  
4860.0      5898.2656250    3575.4270020    2816.8181152  
4880.0      5899.4526367    3575.9758301    2817.2480469  
4900.0      5900.6396484    3576.5246582    2817.6777344  
4920.0      5901.8266602    3577.0734863    2818.1076660  
4940.0      5903.0136719    3577.6223145    2818.5375977  
4960.0      5904.2001953    3578.1711426    2818.9672852  
4980.0      5905.3876953    3578.7199707    2819.3972168  
5000.0      5906.5742188    3579.2687988    2819.8271484  
