# CE_23939 -117.73812034 34.12113067
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
1280.0      4501.4609375    2597.1652832    2690.2338867  
1300.0      4509.8520508    2603.7736816    2690.7915039  
1320.0      4518.2421875    2610.3815918    2691.3488770  
1340.0      4526.6333008    2616.9897461    2691.9067383  
1360.0      4535.0234375    2623.5979004    2692.4641113  
1380.0      4543.4140625    2630.2055664    2693.0217285  
1400.0      4551.8041992    2636.8137207    2693.5791016  
1420.0      4560.1953125    2643.4218750    2694.1367188  
1440.0      4568.5859375    2650.0300293    2694.6943359  
1460.0      4576.9765625    2656.6379395    2695.2519531  
1480.0      4585.3666992    2663.2458496    2695.8095703  
1500.0      4593.7583008    2669.8540039    2696.3671875  
1520.0      4600.8627930    2674.3022461    2696.9248047  
1540.0      4607.9687500    2678.7507324    2697.4824219  
1560.0      4615.0732422    2683.1989746    2698.0397949  
1580.0      4622.1791992    2687.6474609    2698.5976562  
1600.0      4629.2841797    2692.0952148    2699.1550293  
1620.0      4636.3896484    2696.5434570    2699.7126465  
1640.0      4643.4946289    2700.9919434    2700.2702637  
1660.0      4650.6005859    2705.4404297    2700.8278809  
1680.0      4657.7055664    2709.8884277    2701.3852539  
1700.0      4664.8110352    2714.3369141    2701.9431152  
1720.0      4671.9160156    2718.7851562    2702.5004883  
1740.0      4679.0219727    2723.2333984    2703.0581055  
1760.0      4686.1269531    2727.6816406    2703.6157227  
1780.0      4693.2319336    2732.1298828    2704.1733398  
1800.0      4700.3374023    2736.5781250    2704.7309570  
1820.0      4707.4428711    2741.0263672    2705.2885742  
1840.0      4714.5483398    2745.4746094    2705.8461914  
1860.0      4721.6533203    2749.9230957    2706.4035645  
1880.0      4728.7587891    2754.3713379    2706.9611816  
1900.0      4735.8642578    2758.8198242    2707.5187988  
1920.0      4742.9692383    2763.2678223    2708.0761719  
1940.0      4750.0747070    2767.7163086    2708.6340332  
1960.0      4757.1801758    2772.1645508    2709.1916504  
1980.0      4764.2856445    2776.6127930    2709.7490234  
2000.0      4771.3911133    2781.0610352    2710.3066406  
2020.0      4778.7641602    2785.5419922    2710.8642578  
2040.0      4786.1372070    2790.0229492    2711.4218750  
2060.0      4793.5102539    2794.5034180    2711.9794922  
2080.0      4800.8828125    2798.9846191    2712.5371094  
2100.0      4808.2558594    2803.4653320    2713.0947266  
2120.0      4815.6289062    2807.9462891    2713.6520996  
2140.0      4823.0019531    2812.4274902    2714.2097168  
2160.0      4830.3750000    2816.9084473    2714.7673340  
2180.0      4837.7480469    2821.3891602    2715.3249512  
2200.0      4845.1210938    2825.8701172    2715.8825684  
2220.0      4852.4941406    2830.3510742    2716.4399414  
2240.0      4859.8671875    2834.8317871    2716.9975586  
2260.0      4867.2397461    2839.3127441    2717.5551758  
2280.0      4874.6132812    2843.7939453    2718.1127930  
2300.0      4881.9858398    2848.2746582    2718.6704102  
2320.0      4889.3593750    2852.7556152    2719.2280273  
2340.0      4896.7324219    2857.2363281    2719.7856445  
2360.0      4904.1054688    2861.7175293    2720.3430176  
2380.0      4911.4785156    2866.1984863    2720.9006348  
2400.0      4918.8515625    2870.6791992    2721.4582520  
2420.0      4926.2246094    2875.1601562    2722.0158691  
2440.0      4933.5976562    2879.6411133    2722.5734863  
2460.0      4940.9707031    2884.1218262    2723.1311035  
2480.0      4948.3437500    2888.6030273    2723.6884766  
2500.0      4955.7167969    2893.0837402    2724.2460938  
2520.0      4962.1406250    2896.6682129    2724.8037109  
2540.0      4968.5649414    2900.2524414    2725.3613281  
2560.0      4974.9892578    2903.8364258    2725.9189453  
2580.0      4981.4130859    2907.4204102    2726.4765625  
2600.0      4987.8374023    2911.0046387    2727.0341797  
2620.0      4994.2612305    2914.5888672    2727.5917969  
2640.0      5000.6855469    2918.1728516    2728.1494141  
2660.0      5007.1093750    2921.7570801    2728.7067871  
2680.0      5013.5336914    2925.3413086    2729.2644043  
2700.0      5019.9575195    2928.9255371    2729.8220215  
2720.0      5026.3818359    2932.5095215    2730.3796387  
2740.0      5032.8056641    2936.0939941    2730.9372559  
2760.0      5039.2299805    2939.6777344    2731.4948730  
2780.0      5045.6533203    2943.2622070    2732.0522461  
2800.0      5052.0776367    2946.8461914    2732.6098633  
2820.0      5058.5024414    2950.4304199    2733.1674805  
2840.0      5064.9257812    2954.0144043    2733.7250977  
2860.0      5071.3505859    2957.5986328    2734.2827148  
2880.0      5077.7739258    2961.1826172    2734.8403320  
2900.0      5084.1982422    2964.7670898    2735.3979492  
2920.0      5090.6220703    2968.3508301    2735.9553223  
2940.0      5097.0458984    2971.9350586    2736.5129395  
2960.0      5103.4697266    2975.5190430    2737.0705566  
2980.0      5109.8945312    2979.1035156    2737.6281738  
3000.0      5116.3178711    2982.6877441    2738.1855469  
3020.0      5122.5048828    2985.9587402    2738.7431641  
3040.0      5128.6918945    2989.2294922    2739.3007812  
3060.0      5134.8789062    2992.5004883    2739.8583984  
3080.0      5141.0659180    2995.7714844    2740.4160156  
3100.0      5147.2529297    2999.0422363    2740.9736328  
3120.0      5153.4399414    3002.3132324    2741.5312500  
3140.0      5159.6269531    3005.5842285    2742.0888672  
3160.0      5165.8139648    3008.8552246    2742.6462402  
3180.0      5172.0009766    3012.1262207    2743.2038574  
3200.0      5178.1879883    3015.3972168    2743.7614746  
3220.0      5184.3750000    3018.6682129    2744.3190918  
3240.0      5190.5620117    3021.9392090    2744.8767090  
3260.0      5196.7490234    3025.2102051    2745.4343262  
3280.0      5202.9360352    3028.4809570    2745.9916992  
3300.0      5209.1230469    3031.7519531    2746.5493164  
3320.0      5215.3095703    3035.0229492    2747.1069336  
3340.0      5221.4965820    3038.2937012    2747.6645508  
3360.0      5227.6835938    3041.5646973    2748.2221680  
3380.0      5233.8706055    3044.8359375    2748.7797852  
3400.0      5240.0576172    3048.1066895    2749.3374023  
3420.0      5246.2441406    3051.3779297    2749.8947754  
3440.0      5252.4316406    3054.6489258    2750.4526367  
3460.0      5258.6181641    3057.9196777    2751.0100098  
3480.0      5264.8051758    3061.1906738    2751.5676270  
3500.0      5270.9921875    3064.4616699    2752.1252441  
3520.0      5277.9404297    3068.9685059    2752.6826172  
3540.0      5284.8881836    3073.4755859    2753.2402344  
3560.0      5291.8364258    3077.9826660    2753.7978516  
3580.0      5298.7841797    3082.4897461    2754.3554688  
3600.0      5305.7324219    3086.9965820    2754.9130859  
3620.0      5312.6801758    3091.5036621    2755.4707031  
3640.0      5319.6279297    3096.0107422    2756.0283203  
3660.0      5326.5756836    3100.5175781    2756.5856934  
3680.0      5333.5244141    3105.0246582    2757.1435547  
3700.0      5340.4716797    3109.5314941    2757.7009277  
3720.0      5347.4199219    3114.0385742    2758.2585449  
3740.0      5354.3676758    3118.5454102    2758.8161621  
3760.0      5361.3159180    3123.0522461    2759.3737793  
3780.0      5368.2636719    3127.5595703    2759.9311523  
3800.0      5375.2119141    3132.0664062    2760.4887695  
3820.0      5382.1601562    3136.5737305    2761.0463867  
3840.0      5389.1079102    3141.0803223    2761.6040039  
3860.0      5396.0566406    3145.5874023    2762.1616211  
3880.0      5403.0039062    3150.0944824    2762.7192383  
3900.0      5409.9521484    3154.6015625    2763.2768555  
3920.0      5416.8999023    3159.1083984    2763.8344727  
3940.0      5423.8481445    3163.6152344    2764.3920898  
3960.0      5430.7958984    3168.1223145    2764.9494629  
3980.0      5437.7441406    3172.6293945    2765.5070801  
4000.0      5444.6918945    3177.1364746    2766.0646973  
4020.0      5452.0859375    3181.8725586    2766.6223145  
4040.0      5459.4794922    3186.6093750    2767.1799316  
4060.0      5466.8735352    3191.3457031    2767.7375488  
4080.0      5474.2670898    3196.0825195    2768.2949219  
4100.0      5481.6611328    3200.8188477    2768.8525391  
4120.0      5489.0546875    3205.5554199    2769.4101562  
4140.0      5496.4487305    3210.2917480    2769.9677734  
4160.0      5503.8422852    3215.0285645    2770.5253906  
4180.0      5511.2368164    3219.7648926    2771.0830078  
4200.0      5518.6298828    3224.5014648    2771.6406250  
4220.0      5526.0239258    3229.2375488    2772.1979980  
4240.0      5533.4179688    3233.9743652    2772.7556152  
4260.0      5540.8120117    3238.7106934    2773.3132324  
4280.0      5548.2055664    3243.4475098    2773.8708496  
4300.0      5555.5986328    3248.1840820    2774.4282227  
4320.0      5562.9931641    3252.9204102    2774.9858398  
4340.0      5570.3872070    3257.6569824    2775.5434570  
4360.0      5577.7807617    3262.3933105    2776.1010742  
4380.0      5585.1748047    3267.1298828    2776.6586914  
4400.0      5592.5683594    3271.8662109    2777.2163086  
4420.0      5599.9624023    3276.6027832    2777.7739258  
4440.0      5607.3559570    3281.3393555    2778.3315430  
4460.0      5614.7500000    3286.0759277    2778.8891602  
4480.0      5622.1435547    3290.8125000    2779.4465332  
4500.0      5629.5375977    3295.5490723    2780.0041504  
4520.0      5636.6577148    3300.4675293    2780.5617676  
4540.0      5643.7783203    3305.3862305    2781.1193848  
4560.0      5650.8984375    3310.3046875    2781.6770020  
4580.0      5658.0195312    3315.2231445    2782.2346191  
4600.0      5665.1391602    3320.1418457    2782.7919922  
4620.0      5672.2597656    3325.0603027    2783.3496094  
4640.0      5679.3803711    3329.9792480    2783.9072266  
4660.0      5686.5004883    3334.8977051    2784.4648438  
4680.0      5693.6206055    3339.8164062    2785.0224609  
4700.0      5700.7407227    3344.7348633    2785.5800781  
4720.0      5707.8613281    3349.6535645    2786.1376953  
4740.0      5714.9819336    3354.5720215    2786.6953125  
4760.0      5722.1015625    3359.4907227    2787.2526855  
4780.0      5729.2226562    3364.4094238    2787.8103027  
4800.0      5736.3427734    3369.3278809    2788.3679199  
4820.0      5743.4633789    3374.2468262    2788.9255371  
4840.0      5750.5830078    3379.1652832    2789.4829102  
4860.0      5757.7036133    3384.0839844    2790.0405273  
4880.0      5764.8237305    3389.0024414    2790.5981445  
4900.0      5771.9443359    3393.9211426    2791.1557617  
4920.0      5779.0644531    3398.8395996    2791.7133789  
4940.0      5786.1850586    3403.7580566    2792.2709961  
4960.0      5793.3051758    3408.6767578    2792.8286133  
4980.0      5800.4257812    3413.5954590    2793.3862305  
5000.0      5807.5463867    3418.5141602    2793.9438477  
