# CI_Q0042 -117.65788946 33.92600730
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
1280.0      3122.4956055    1690.4108887    2403.0534668  
1300.0      3140.8488770    1703.6685791    2405.2309570  
1320.0      3159.0791016    1716.8491211    2407.3889160  
1340.0      3177.1892090    1729.9544678    2409.5280762  
1360.0      3195.1818848    1742.9859619    2411.6484375  
1380.0      3213.0622559    1755.9472656    2413.7514648  
1400.0      3230.8271484    1768.8354492    2415.8359375  
1420.0      3248.4843750    1781.6561279    2417.9035645  
1440.0      3266.0346680    1794.4094238    2419.9541016  
1460.0      3283.4797363    1807.0965576    2421.9882812  
1480.0      3300.8227539    1819.7189941    2424.0061035  
1500.0      3318.0649414    1832.2779541    2426.0083008  
1520.0      3335.0529785    1845.3796387    2427.9946289  
1540.0      3351.9450684    1858.4208984    2429.9660645  
1560.0      3368.7426758    1871.4023438    2431.9226074  
1580.0      3385.4482422    1884.3251953    2433.8645020  
1600.0      3402.0627441    1897.1904297    2435.7919922  
1620.0      3418.5881348    1909.9990234    2437.7055664  
1640.0      3435.0273438    1922.7531738    2439.6054688  
1660.0      3451.3803711    1935.4520264    2441.4916992  
1680.0      3467.6494141    1948.0975342    2443.3647461  
1700.0      3483.8366699    1960.6911621    2445.2250977  
1720.0      3499.9426270    1973.2327881    2447.0722656  
1740.0      3515.9697266    1985.7241211    2448.9069824  
1760.0      5212.8295898    3023.7949219    2716.1452637  
1780.0      5217.1381836    3028.4873047    2716.1298828  
1800.0      5221.4472656    3033.1794434    2716.1142578  
1820.0      5225.7553711    3037.8715820    2716.0986328  
1840.0      3495.8520508    1975.2570801    2442.2512207  
1860.0      3506.8522949    1984.0787354    2443.2922363  
1880.0      3517.7932129    1992.8598633    2444.3239746  
1900.0      3528.6772461    2001.6016846    2445.3466797  
1920.0      3539.5039062    2010.3039551    2446.3603516  
1940.0      3550.2753906    2018.9680176    2447.3652344  
1960.0      3560.9924316    2027.5946045    2448.3615723  
1980.0      3571.6557617    2036.1845703    2449.3496094  
2000.0      3582.2670898    2044.7384033    2450.3291016  
2020.0      3592.1943359    2053.3381348    2451.3007812  
2040.0      3602.0708008    2061.9033203    2452.2641602  
2060.0      3611.8979492    2070.4335938    2453.2199707  
2080.0      3621.6762695    2078.9306641    2454.1679688  
2100.0      3631.4064941    2087.3942871    2455.1083984  
2120.0      3641.0895996    2095.8251953    2456.0412598  
2140.0      3650.7263184    2104.2246094    2456.9670410  
2160.0      3660.3173828    2112.5917969    2457.8854980  
2180.0      3669.8649902    2120.9289551    2458.7968750  
2200.0      3679.3674316    2129.2351074    2459.7014160  
2220.0      3688.8271484    2137.5112305    2460.5991211  
2240.0      3698.2443848    2145.7583008    2461.4902344  
2260.0      3707.6188965    2153.9750977    2462.3742676  
2280.0      3716.9531250    2162.1645508    2463.2521973  
2300.0      3726.2468262    2170.3259277    2464.1237793  
2320.0      3735.5004883    2178.4589844    2464.9887695  
2340.0      3744.7148438    2186.5651855    2465.8479004  
2360.0      3753.8903809    2194.6440430    2466.7006836  
2380.0      3763.0285645    2202.6970215    2467.5476074  
2400.0      3772.1289062    2210.7233887    2468.3884277  
2420.0      3781.1926270    2218.7248535    2469.2236328  
2440.0      3790.2202148    2226.7009277    2470.0532227  
2460.0      3799.2111816    2234.6513672    2470.8769531  
2480.0      3808.1674805    2242.5776367    2471.6950684  
2500.0      3817.0891113    2250.4799805    2472.5078125  
2520.0      3826.4096680    2257.7429199    2473.3151855  
2540.0      3835.6960449    2264.9821777    2474.1171875  
2560.0      3844.9494629    2272.1982422    2474.9138184  
2580.0      3854.1699219    2279.3918457    2475.7055664  
2600.0      3863.3581543    2286.5625000    2476.4919434  
2620.0      3872.5148926    2293.7111816    2477.2734375  
2640.0      3881.6396484    2300.8374023    2478.0498047  
2660.0      3890.7341309    2307.9426270    2478.8215332  
2680.0      3899.7978516    2315.0266113    2479.5883789  
2700.0      3908.8312988    2322.0886230    2480.3503418  
2720.0      3917.8349609    2329.1303711    2481.1076660  
2740.0      3926.8093262    2336.1516113    2481.8603516  
2760.0      3935.7551270    2343.1528320    2482.6086426  
2780.0      3944.6726074    2350.1340332    2483.3522949  
2800.0      3953.5612793    2357.0952148    2484.0915527  
2820.0      3962.4226074    2364.0371094    2484.8264160  
2840.0      3971.2563477    2370.9597168    2485.5568848  
2860.0      3980.0627441    2377.8627930    2486.2829590  
2880.0      3988.8425293    2384.7478027    2487.0048828  
2900.0      3997.5961914    2391.6140137    2487.7229004  
2920.0      4006.3239746    2398.4621582    2488.4365234  
2940.0      4015.0258789    2405.2919922    2489.1462402  
2960.0      4023.7021484    2412.1040039    2489.8520508  
2980.0      4032.3535156    2418.8984375    2490.5537109  
3000.0      4040.9804688    2425.6760254    2491.2514648  
3020.0      4052.0029297    2435.4526367    2491.9453125  
3040.0      4063.0014648    2445.2126465    2492.6354980  
3060.0      4073.9760742    2454.9555664    2493.3217773  
3080.0      4084.9270020    2464.6823730    2494.0043945  
3100.0      4095.8547363    2474.3923340    2494.6831055  
3120.0      4106.7592773    2484.0861816    2495.3583984  
3140.0      4117.6411133    2493.7641602    2496.0302734  
3160.0      4128.5004883    2503.4260254    2496.6982422  
3180.0      4139.3378906    2513.0725098    2497.3627930  
3200.0      4150.1528320    2522.7031250    2498.0239258  
3220.0      4160.9462891    2532.3186035    2498.6816406  
3240.0      4171.7182617    2541.9189453    2499.3359375  
3260.0      4182.4687500    2551.5039062    2499.9868164  
3280.0      4193.1987305    2560.4033203    2500.6345215  
3300.0      4203.9067383    2569.2775879    2501.2788086  
3320.0      4214.5952148    2578.1401367    2501.9199219  
3340.0      4225.2626953    2586.9909668    2502.5578613  
3360.0      4235.9106445    2595.8303223    2503.1926270  
3380.0      4246.5385742    2604.6582031    2503.8242188  
3400.0      4257.1469727    2613.4748535    2504.4526367  
3420.0      4267.7358398    2622.2800293    2505.0781250  
3440.0      4278.3051758    2631.0739746    2505.7001953  
3460.0      4288.8559570    2639.8571777    2506.3195801  
3480.0      4299.3872070    2648.6293945    2506.9360352  
3500.0      4309.8999023    2657.3906250    2507.5493164  
3520.0      4296.3769531    2644.0937500    2508.1599121  
3540.0      4282.8349609    2630.7861328    2508.7675781  
3560.0      4269.2744141    2617.4680176    2509.3723145  
3580.0      4255.6967773    2604.1396484    2509.9741211  
3600.0      4242.1010742    2590.8010254    2510.5732422  
3620.0      4228.4882812    2577.4523926    2511.1696777  
3640.0      4214.8579102    2564.0937500    2511.7634277  
3660.0      4201.2099609    2550.7250977    2512.3542480  
3680.0      4187.5454102    2537.3464355    2512.9423828  
3700.0      4173.8637695    2523.9582520    2513.5280762  
3720.0      4160.1655273    2510.5605469    2514.1110840  
3740.0      4146.4511719    2497.1530762    2514.6914062  
3760.0      4132.7202148    2483.7363281    2515.2690430  
3780.0      4118.9731445    2470.3103027    2515.8444824  
3800.0      4105.2099609    2456.8750000    2516.4169922  
3820.0      4091.4304199    2443.4301758    2516.9873047  
3840.0      5325.1142578    3229.9660645    2714.5317383  
3860.0      5307.6259766    3215.0944824    2714.5161133  
3880.0      5290.1376953    3200.2221680    2714.5007324  
3900.0      5272.6494141    3185.3500977    2714.4853516  
3920.0      5255.1606445    3170.4775391    2714.4697266  
3940.0      5237.6728516    3155.6054688    2714.4541016  
3960.0      5220.1845703    3140.7331543    2714.4387207  
3980.0      5202.6962891    3125.8610840    2714.4230957  
4000.0      5185.2080078    3110.9887695    2714.4077148  
4020.0      5186.0825195    3114.3537598    2714.3920898  
4040.0      5186.9570312    3117.7185059    2714.3764648  
4060.0      5187.8315430    3121.0834961    2714.3610840  
4080.0      5188.7060547    3124.4482422    2714.3454590  
4100.0      5189.5810547    3127.8132324    2714.3300781  
4120.0      5190.4550781    3131.1782227    2714.3144531  
4140.0      5191.3300781    3134.5432129    2714.2990723  
4160.0      5192.2045898    3137.9079590    2714.2834473  
4180.0      5193.0786133    3141.2727051    2714.2680664  
4200.0      5193.9531250    3144.6379395    2714.2524414  
4220.0      5194.8281250    3148.0026855    2714.2368164  
4240.0      5195.7026367    3151.3676758    2714.2214355  
4260.0      5196.5766602    3154.7324219    2714.2058105  
4280.0      5197.4516602    3158.0976562    2714.1904297  
4300.0      5198.3261719    3161.4624023    2714.1748047  
4320.0      5199.2006836    3164.8273926    2714.1594238  
4340.0      5200.0751953    3168.1923828    2714.1440430  
4360.0      5200.9501953    3171.5571289    2714.1284180  
4380.0      5201.8242188    3174.9218750    2714.1127930  
4400.0      5202.6992188    3178.2868652    2714.0974121  
4420.0      5203.5732422    3181.6516113    2714.0817871  
4440.0      5204.4477539    3185.0166016    2714.0664062  
4460.0      5205.3222656    3188.3813477    2714.0507812  
4480.0      5206.1967773    3191.7465820    2714.0351562  
4500.0      5207.0712891    3195.1115723    2714.0197754  
4520.0      5217.1196289    3201.4602051    2714.0041504  
4540.0      5227.1684570    3207.8083496    2713.9887695  
4560.0      5237.2172852    3214.1569824    2713.9731445  
4580.0      5247.2651367    3220.5056152    2713.9575195  
4600.0      5257.3144531    3226.8542480    2713.9421387  
4620.0      5267.3627930    3233.2026367    2713.9267578  
4640.0      5277.4116211    3239.5512695    2713.9111328  
4660.0      5287.4599609    3245.8996582    2713.8955078  
4680.0      5297.5087891    3252.2482910    2713.8801270  
4700.0      5307.5571289    3258.5966797    2713.8645020  
4720.0      5317.6064453    3264.9450684    2713.8491211  
4740.0      5327.6542969    3271.2937012    2713.8334961  
4760.0      5337.7026367    3277.6420898    2713.8178711  
4780.0      5347.7519531    3283.9907227    2713.8027344  
4800.0      5357.8002930    3290.3393555    2713.7871094  
4820.0      5367.8486328    3296.6879883    2713.7714844  
4840.0      5377.8974609    3303.0363770    2713.7561035  
4860.0      5387.9462891    3309.3852539    2713.7404785  
4880.0      5397.9941406    3315.7333984    2713.7248535  
4900.0      5408.0429688    3322.0822754    2713.7094727  
4920.0      5418.0917969    3328.4306641    2713.6938477  
4940.0      5428.1401367    3334.7792969    2713.6782227  
4960.0      5438.1884766    3341.1276855    2713.6628418  
4980.0      5448.2373047    3347.4763184    2713.6474609  
5000.0      5458.2861328    3353.8247070    2713.6318359  
