# CE_23773 -117.98464297 34.06674072
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
1400.0      2979.3044434    1729.0994873    2380.4838867  
1420.0      2998.8823242    1744.0125732    2382.9265137  
1440.0      3018.3156738    1758.8378906    2385.3464355  
1460.0      3037.6076660    1773.5769043    2387.7438965  
1480.0      3056.7617188    1788.2320557    2390.1196289  
1500.0      3075.7807617    1802.8046875    2392.4741211  
1520.0      3093.6188965    1815.5845947    2394.8076172  
1540.0      3111.3283691    1828.2857666    2397.1210938  
1560.0      3128.9116211    1840.9094238    2399.4143066  
1580.0      3146.3708496    1853.4567871    2401.6879883  
1600.0      3163.7092285    1865.9301758    2403.9428711  
1620.0      3180.9294434    1878.3300781    2406.1787109  
1640.0      3198.0332031    1890.6589355    2408.3964844  
1660.0      3215.0236816    1902.9173584    2410.5961914  
1680.0      3231.9023438    1915.1070557    2412.7783203  
1700.0      3248.6721191    1927.2290039    2414.9431152  
1720.0      3265.3344727    1939.2843018    2417.0910645  
1740.0      3281.8916016    1951.2745361    2419.2224121  
1760.0      3298.3461914    1963.2009277    2421.3376465  
1780.0      3314.6989746    1975.0638428    2423.4365234  
1800.0      3330.9536133    1986.8659668    2425.5202637  
1820.0      2866.9384766    1659.0251465    2351.7690430  
1840.0      2868.8625488    1660.5424805    2351.5898438  
1860.0      2877.4675293    1666.6889648    2352.4655762  
1880.0      2883.8276367    1671.2807617    2352.9868164  
1900.0      2887.9272461    1674.3059082    2353.1511230  
1920.0      2889.7441406    1675.7480469    2352.9548340  
1940.0      2889.2421875    1675.5833740    2352.3925781  
1960.0      2886.3793945    1673.7841797    2351.4575195  
1980.0      2881.1027832    1670.3160400    2350.1413574  
2000.0      2873.3542480    1665.1430664    2348.4348145  
2020.0      2863.8752441    1658.8540039    2346.3264160  
2040.0      2851.7790527    1650.7713623    2343.8046875  
2060.0      2836.9797363    1640.8447266    2340.8564453  
2080.0      2824.3212891    1629.0203857    2337.4667969  
2100.0      2819.2263184    1615.2423096    2333.6201172  
2120.0      2813.0249023    1599.4477539    2329.2988281  
2140.0      2805.6743164    1581.5762939    2324.4848633  
2160.0      2797.1291504    1561.5615234    2319.1582031  
2180.0      2787.3391113    1552.5964355    2313.2978516  
2200.0      2785.8325195    1552.0051270    2310.9902344  
2220.0      2798.0183105    1560.3986816    2314.5554199  
2240.0      2810.0856934    1568.7264404    2318.0700684  
2260.0      2822.0390625    1586.4876709    2321.5356445  
2280.0      2833.8840332    1604.1715088    2324.9545898  
2300.0      2845.6232910    1621.6917725    2328.3286133  
2320.0      2857.2619629    1639.0546875    2331.6591797  
2340.0      2868.8022461    1656.2639160    2334.9475098  
2360.0      2880.2482910    1673.3256836    2338.1955566  
2380.0      2902.4250488    1690.2438965    2341.4042969  
2400.0      2926.3796387    1707.0229492    2344.5751953  
2420.0      2950.1042480    1723.6690674    2347.7097168  
2440.0      2973.6042480    1740.1848145    2350.8088379  
2460.0      2996.8862305    1756.5734863    2353.8732910  
2480.0      3019.9577637    1772.8398438    2356.9047852  
2500.0      3042.8242188    1788.9865723    2359.9038086  
2520.0      3065.6416016    1802.6577148    2362.8715820  
2540.0      3088.2656250    1816.2155762    2365.8088379  
2560.0      3110.7016602    1829.6632080    2368.7163086  
2580.0      3132.9562988    1843.0042725    2371.5952148  
2600.0      3155.0324707    1856.2403564    2374.4458008  
2620.0      3176.9367676    1869.3754883    2377.2695312  
2640.0      3198.6718750    1882.4105225    2380.0664062  
2660.0      3220.2438965    1895.3493652    2382.8374023  
2680.0      3241.6562500    1908.1936035    2385.5834961  
2700.0      3262.9118652    1920.9448242    2388.3044434  
2720.0      3284.0180664    1933.6079102    2391.0019531  
2740.0      3304.9716797    1946.1796875    2393.6755371  
2760.0      3325.7846680    1958.6683350    2396.3266602  
2780.0      3346.4541016    1971.0711670    2398.9553223  
2800.0      3366.9838867    1983.3906250    2401.5620117  
2820.0      3387.3798828    1995.6300049    2404.1474609  
2840.0      3407.6433105    2007.7900391    2406.7119141  
2860.0      3427.7778320    2019.8725586    2409.2558594  
2880.0      3447.7863770    2031.8801270    2411.7802734  
2900.0      3467.6704102    2043.8122559    2414.2846680  
2920.0      3487.4335938    2055.6721191    2416.7702637  
2940.0      3507.0773926    2067.4597168    2419.2368164  
2960.0      3526.6059570    2079.1777344    2421.6853027  
2980.0      3546.0202637    2090.8269043    2424.1157227  
3000.0      3565.3232422    2102.4086914    2426.5285645  
3020.0      3673.0388184    2178.1613770    2444.7495117  
3040.0      3784.8718262    2257.6271973    2463.6208496  
3060.0      4779.0439453    2575.4560547    2621.8134766  
3080.0      4776.7758789    2571.3774414    2622.6679688  
3100.0      4774.5073242    2567.2983398    2623.5224609  
3120.0      4772.2397461    2563.2197266    2624.3771973  
3140.0      4769.9716797    2559.1406250    2625.2316895  
3160.0      4767.7031250    2555.0617676    2626.0864258  
3180.0      4765.4355469    2550.9829102    2626.9409180  
3200.0      4763.1669922    2546.9040527    2627.7954102  
3220.0      4760.8989258    2542.8254395    2628.6501465  
3240.0      4758.6308594    2538.7465820    2629.5046387  
3260.0      4756.3623047    2534.6674805    2630.3591309  
3280.0      4754.0947266    2530.5888672    2631.2138672  
3300.0      4751.8261719    2526.5097656    2632.0683594  
3320.0      4749.5581055    2522.4311523    2632.9230957  
3340.0      4747.2905273    2518.3522949    2633.7775879  
3360.0      4745.0219727    2514.2734375    2634.6323242  
3380.0      4742.7539062    2510.1943359    2635.4868164  
3400.0      4740.4853516    2506.1157227    2636.3413086  
3420.0      4738.2172852    2502.0366211    2637.1958008  
3440.0      4735.9492188    2497.9580078    2638.0505371  
3460.0      4733.6806641    2493.8791504    2638.9050293  
3480.0      4731.4125977    2489.8000488    2639.7597656  
3500.0      4729.1445312    2485.7214355    2640.6142578  
3520.0      4733.2280273    2489.2917480    2641.4689941  
3540.0      4737.3105469    2492.8620605    2642.3234863  
3560.0      4741.3940430    2496.4326172    2643.1782227  
3580.0      4745.4770508    2500.0026855    2644.0327148  
3600.0      4749.5600586    2503.5732422    2644.8872070  
3620.0      4753.6435547    2507.1435547    2645.7419434  
3640.0      4757.7260742    2510.7138672    2646.5964355  
3660.0      4761.8095703    2514.2844238    2647.4511719  
3680.0      4765.8930664    2517.8547363    2648.3056641  
3700.0      4769.9760742    2521.4250488    2649.1601562  
3720.0      4774.0590820    2524.9956055    2650.0148926  
3740.0      4778.1420898    2528.5659180    2650.8693848  
3760.0      4782.2250977    2532.1359863    2651.7241211  
3780.0      4786.3081055    2535.7065430    2652.5786133  
3800.0      4790.3916016    2539.2770996    2653.4331055  
3820.0      4794.4741211    2542.8474121    2654.2875977  
3840.0      4798.5576172    2546.4177246    2655.1423340  
3860.0      4802.6406250    2549.9880371    2655.9968262  
3880.0      4806.7246094    2553.5583496    2656.8515625  
3900.0      4810.8076172    2557.1289062    2657.7060547  
3920.0      4814.8906250    2560.6994629    2658.5607910  
3940.0      4818.9736328    2564.2695312    2659.4152832  
3960.0      4823.0566406    2567.8398438    2660.2697754  
3980.0      4827.1401367    2571.4104004    2661.1245117  
4000.0      4831.2231445    2574.9804688    2661.9790039  
4020.0      4842.3666992    2583.0124512    2662.8334961  
4040.0      4853.5107422    2591.0441895    2663.6882324  
4060.0      4864.6538086    2599.0759277    2664.5429688  
4080.0      4875.7973633    2607.1074219    2665.3974609  
4100.0      4886.9404297    2615.1391602    2666.2519531  
4120.0      4898.0844727    2623.1706543    2667.1064453  
4140.0      4909.2285156    2631.2021484    2667.9611816  
4160.0      4920.3715820    2639.2341309    2668.8156738  
4180.0      4931.5156250    2647.2658691    2669.6704102  
4200.0      4942.6591797    2655.2973633    2670.5249023  
4220.0      4953.8032227    2663.3291016    2671.3796387  
4240.0      4964.9462891    2671.3608398    2672.2341309  
4260.0      4976.0898438    2679.3925781    2673.0888672  
4280.0      4987.2333984    2687.4243164    2673.9433594  
4300.0      4998.3769531    2695.4558105    2674.7978516  
4320.0      5009.5209961    2703.4875488    2675.6525879  
4340.0      5020.6640625    2711.5192871    2676.5070801  
4360.0      5031.8081055    2719.5510254    2677.3618164  
4380.0      5042.9516602    2727.5827637    2678.2163086  
4400.0      5054.0952148    2735.6142578    2679.0708008  
4420.0      5065.2392578    2743.6459961    2679.9255371  
4440.0      5076.3828125    2751.6777344    2680.7800293  
4460.0      5087.5258789    2759.7092285    2681.6347656  
4480.0      5098.6694336    2767.7409668    2682.4892578  
4500.0      5109.8129883    2775.7729492    2683.3437500  
4520.0      5128.8823242    2789.0773926    2684.1984863  
4540.0      5147.9511719    2802.3820801    2685.0529785  
4560.0      5167.0195312    2815.6870117    2685.9074707  
4580.0      5186.0883789    2828.9914551    2686.7622070  
4600.0      5205.1577148    2842.2963867    2687.6166992  
4620.0      5224.2260742    2855.6013184    2688.4714355  
4640.0      5243.2949219    2868.9060059    2689.3259277  
4660.0      5262.3637695    2882.2106934    2690.1804199  
4680.0      5281.4321289    2895.5156250    2691.0351562  
4700.0      5300.5009766    2908.8203125    2691.8896484  
4720.0      5319.5703125    2922.1250000    2692.7441406  
4740.0      5338.6386719    2935.4296875    2693.5988770  
4760.0      5357.7075195    2948.7346191    2694.4533691  
4780.0      5376.7768555    2962.0393066    2695.3081055  
4800.0      5395.8452148    2975.3439941    2696.1625977  
4820.0      5414.9140625    2988.6489258    2697.0170898  
4840.0      5433.9829102    3001.9536133    2697.8718262  
4860.0      5453.0517578    3015.2583008    2698.7265625  
4880.0      5472.1206055    3028.5632324    2699.5810547  
4900.0      5491.1894531    3041.8679199    2700.4355469  
4920.0      5510.2583008    3055.1726074    2701.2902832  
4940.0      5529.3266602    3068.4772949    2702.1447754  
4960.0      5548.3955078    3081.7822266    2702.9992676  
4980.0      5567.4643555    3095.0866699    2703.8540039  
5000.0      5586.5332031    3108.3916016    2704.7084961  
