# CE_14822 -118.38098995 33.94512282
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
1740.0      2545.2827148    1503.8834229    2348.8527832  
1760.0      2559.7966309    1514.8704834    2350.6962891  
1780.0      2574.2231445    1525.8059082    2352.5261230  
1800.0      2588.5654297    1536.6914062    2354.3427734  
1820.0      2602.8203125    1547.5246582    2356.1455078  
1840.0      2616.9931641    1558.3088379    2357.9353027  
1860.0      2631.0842285    1569.0440674    2359.7121582  
1880.0      2645.0944824    1579.7307129    2361.4760742  
1900.0      2659.0266113    1590.3712158    2363.2280273  
1920.0      2672.8813477    1600.9647217    2364.9675293  
1940.0      2686.6596680    1611.5126953    2366.6950684  
1960.0      2700.3627930    1622.0152588    2368.4106445  
1980.0      2713.9931641    1632.4739990    2370.1147461  
2000.0      2727.5505371    1642.8887939    2371.8073730  
2020.0      2747.1010742    1655.5823975    2373.4887695  
2040.0      2766.5810547    1668.2331543    2375.1591797  
2060.0      2785.9919434    1680.8419189    2376.8183594  
2080.0      2805.3356934    1693.4104004    2378.4672852  
2100.0      2824.6127930    1705.9382324    2380.1054688  
2120.0      2843.8237305    1718.4262695    2381.7333984  
2140.0      2862.9707031    1730.8754883    2383.3510742  
2160.0      2882.0539551    1743.2858887    2384.9589844  
2180.0      2901.0747070    1755.6579590    2386.5566406  
2200.0      2920.0336914    1767.9926758    2388.1447754  
2220.0      2938.9321289    1780.2901611    2389.7231445  
2240.0      2957.7707520    1792.5512695    2391.2922363  
2260.0      3006.3383789    1825.9089355    2397.5556641  
2280.0      3086.0520020    1881.5772705    2408.7368164  
2300.0      3160.1594238    1933.5010986    2419.0327148  
2320.0      3229.6389160    1982.3208008    2428.5981445  
2340.0      3295.2268066    2028.5192871    2437.5488281  
2360.0      3357.4921875    2072.4721680    2445.9750977  
2380.0      3416.8876953    2114.4790039    2453.9479980  
2400.0      3473.7744141    2154.7802734    2461.5249023  
2420.0      3528.4467773    2193.5710449    2468.7519531  
2440.0      3581.1491699    2231.0156250    2475.6682129  
2460.0      3632.0876465    2267.2517090    2482.3059082  
2480.0      3681.4355469    2302.3952637    2488.6923828  
2500.0      3729.3413086    2336.5466309    2494.8510742  
2520.0      3767.8474121    2361.6816406    2500.8022461  
2540.0      3805.1489258    2380.7136230    2506.5634766  
2560.0      3841.3437500    2399.1064453    2512.1496582  
2580.0      3876.5178223    2416.9101562    2517.5747070  
2600.0      3910.7446289    2434.1667480    2522.8503418  
2620.0      3944.0920410    2450.9157715    2527.9868164  
2640.0      3976.6196289    2467.1914062    2532.9941406  
2660.0      4014.6455078    2486.6418457    2538.8696289  
2680.0      4067.5849609    2514.7021484    2547.0998535  
2700.0      4118.1938477    2541.4172363    2554.9621582  
2720.0      4166.7314453    2566.9360352    2562.4973145  
2740.0      4213.3969727    2591.3745117    2569.7370605  
2760.0      4258.3730469    2614.8371582    2576.7099609  
2780.0      4012.2246094    2342.6313477    2537.7141113  
2800.0      4014.9851074    2342.1152344    2538.0212402  
2820.0      4017.7460938    2341.5993652    2538.3281250  
2840.0      4020.5070801    2341.0832520    2538.6352539  
2860.0      4023.2680664    2340.5673828    2538.9423828  
2880.0      4026.0290527    2340.0515137    2539.2495117  
2900.0      4028.7895508    2339.5351562    2539.5566406  
2920.0      4031.5505371    2339.0192871    2539.8637695  
2940.0      4034.3115234    2338.5031738    2540.1706543  
2960.0      4037.0720215    2337.9870605    2540.4777832  
2980.0      4039.8334961    2337.4709473    2540.7849121  
3000.0      4042.5939941    2336.9548340    2541.0917969  
3020.0      4046.0778809    2337.9343262    2541.3989258  
3040.0      4049.5620117    2338.9130859    2541.7060547  
3060.0      4053.0463867    2339.8923340    2542.0131836  
3080.0      4056.5305176    2340.8715820    2542.3203125  
3100.0      4060.0148926    2341.8505859    2542.6271973  
3120.0      4063.4987793    2342.8298340    2542.9343262  
3140.0      4066.9829102    2343.8088379    2543.2412109  
3160.0      4070.4667969    2344.7880859    2543.5483398  
3180.0      4073.9509277    2345.7673340    2543.8554688  
3200.0      4077.4353027    2346.7463379    2544.1625977  
3220.0      4080.9194336    2347.7255859    2544.4697266  
3240.0      4084.4033203    2348.7048340    2544.7766113  
3260.0      4087.8876953    2349.6838379    2545.0837402  
3280.0      4091.3718262    2350.6628418    2545.3908691  
3300.0      4094.8557129    2351.6420898    2545.6977539  
3320.0      4098.3398438    2352.6210938    2546.0048828  
3340.0      4101.8242188    2353.6000977    2546.3120117  
3360.0      4105.3085938    2354.5795898    2546.6191406  
3380.0      4108.7929688    2355.5585938    2546.9262695  
3400.0      4112.2763672    2356.5378418    2547.2331543  
3420.0      4115.7607422    2357.5168457    2547.5402832  
3440.0      4119.2451172    2358.4958496    2547.8474121  
3460.0      4122.7290039    2359.4750977    2548.1542969  
3480.0      4126.2133789    2360.4541016    2548.4614258  
3500.0      4129.6972656    2361.4333496    2548.7685547  
3520.0      4137.7949219    2364.2558594    2549.0756836  
3540.0      4145.8925781    2367.0781250    2549.3825684  
3560.0      4153.9907227    2369.9006348    2549.6896973  
3580.0      4162.0883789    2372.7229004    2549.9968262  
3600.0      4170.1860352    2375.5451660    2550.3037109  
3620.0      4178.2836914    2378.3676758    2550.6108398  
3640.0      4186.3818359    2381.1899414    2550.9179688  
3660.0      4194.4794922    2384.0124512    2551.2250977  
3680.0      4202.5771484    2386.8344727    2551.5322266  
3700.0      4210.6748047    2389.6569824    2551.8391113  
3720.0      4218.7729492    2392.4794922    2552.1462402  
3740.0      4226.8701172    2395.3017578    2552.4533691  
3760.0      4234.9682617    2398.1240234    2552.7602539  
3780.0      4243.0659180    2400.9462891    2553.0673828  
3800.0      4251.1640625    2403.7687988    2553.3745117  
3820.0      4259.2617188    2406.5910645    2553.6816406  
3840.0      4267.3593750    2409.4135742    2553.9887695  
3860.0      4275.4570312    2412.2358398    2554.2956543  
3880.0      4283.5551758    2415.0581055    2554.6027832  
3900.0      4291.6523438    2417.8803711    2554.9099121  
3920.0      4299.7504883    2420.7026367    2555.2167969  
3940.0      4307.8486328    2423.5253906    2555.5239258  
3960.0      4315.9458008    2426.3476562    2555.8310547  
3980.0      4324.0434570    2429.1699219    2556.1381836  
4000.0      4332.1416016    2431.9924316    2556.4453125  
4020.0      4342.2646484    2436.0156250    2556.7524414  
4040.0      4352.3876953    2440.0390625    2557.0593262  
4060.0      4362.5097656    2444.0622559    2557.3664551  
4080.0      4372.6328125    2448.0856934    2557.6733398  
4100.0      4382.7558594    2452.1088867    2557.9804688  
4120.0      4392.8784180    2456.1320801    2558.2875977  
4140.0      4403.0009766    2460.1557617    2558.5947266  
4160.0      4413.1240234    2464.1789551    2558.9018555  
4180.0      4423.2470703    2468.2021484    2559.2089844  
4200.0      4433.3696289    2472.2255859    2559.5158691  
4220.0      4443.4926758    2476.2487793    2559.8229980  
4240.0      4453.6147461    2480.2719727    2560.1298828  
4260.0      4463.7377930    2484.2954102    2560.4370117  
4280.0      4473.8608398    2488.3188477    2560.7441406  
4300.0      4483.9838867    2492.3420410    2561.0512695  
4320.0      4494.1069336    2496.3654785    2561.3583984  
4340.0      4504.2290039    2500.3889160    2561.6652832  
4360.0      4514.3520508    2504.4121094    2561.9724121  
4380.0      4524.4750977    2508.4355469    2562.2795410  
4400.0      4534.5976562    2512.4587402    2562.5864258  
4420.0      4544.7207031    2516.4821777    2562.8935547  
4440.0      4554.8432617    2520.5053711    2563.2006836  
4460.0      4564.9663086    2524.5285645    2563.5078125  
4480.0      4575.0893555    2528.5520020    2563.8149414  
4500.0      4585.2119141    2532.5751953    2564.1218262  
4520.0      4596.6518555    2542.6943359    2564.4289551  
4540.0      4608.0913086    2552.8132324    2564.7358398  
4560.0      4619.5312500    2562.9321289    2565.0429688  
4580.0      4630.9716797    2573.0512695    2565.3500977  
4600.0      4642.4116211    2583.1699219    2565.6572266  
4620.0      4653.8510742    2593.2890625    2565.9643555  
4640.0      4665.2910156    2603.4077148    2566.2712402  
4660.0      4676.7309570    2613.5266113    2566.5783691  
4680.0      4688.1713867    2623.6455078    2566.8854980  
4700.0      4699.6108398    2633.7644043    2567.1923828  
4720.0      4711.0502930    2643.8833008    2567.4995117  
4740.0      4722.4902344    2654.0024414    2567.8066406  
4760.0      4733.9301758    2664.1213379    2568.1137695  
4780.0      4745.3701172    2674.2402344    2568.4208984  
4800.0      4756.8105469    2684.3591309    2568.7277832  
4820.0      4768.2500000    2694.4782715    2569.0349121  
4840.0      4779.6899414    2704.5969238    2569.3420410  
4860.0      4791.1293945    2714.7158203    2569.6489258  
4880.0      4802.5698242    2724.8349609    2569.9560547  
4900.0      4814.0097656    2734.9538574    2570.2631836  
4920.0      4825.4497070    2745.0727539    2570.5703125  
4940.0      4836.8896484    2755.1918945    2570.8774414  
4960.0      4848.3291016    2765.3107910    2571.1843262  
4980.0      4859.7695312    2775.4296875    2571.4914551  
5000.0      4871.2094727    2785.5483398    2571.7985840  
