# CI_Q0028 -117.18096610 33.83094551
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
1280.0      5701.9492188    3349.9353027    2801.5764160  
1300.0      5706.2143555    3353.3876953    2801.8767090  
1320.0      5710.4804688    3356.8395996    2802.1770020  
1340.0      5714.7456055    3360.2919922    2802.4772949  
1360.0      5719.0117188    3363.7443848    2802.7778320  
1380.0      5723.2768555    3367.1962891    2803.0781250  
1400.0      5727.5429688    3370.6486816    2803.3784180  
1420.0      5731.8081055    3374.1008301    2803.6787109  
1440.0      5736.0742188    3377.5532227    2803.9790039  
1460.0      5740.3393555    3381.0053711    2804.2792969  
1480.0      5744.6044922    3384.4575195    2804.5795898  
1500.0      5748.8706055    3387.9099121    2804.8801270  
1520.0      5748.4291992    3386.5883789    2805.1804199  
1540.0      5747.9877930    3385.2673340    2805.4807129  
1560.0      5747.5463867    3383.9460449    2805.7810059  
1580.0      5747.1049805    3382.6247559    2806.0815430  
1600.0      5746.6635742    3381.3032227    2806.3818359  
1620.0      5746.2226562    3379.9824219    2806.6821289  
1640.0      5745.7807617    3378.6608887    2806.9824219  
1660.0      5745.3398438    3377.3395996    2807.2827148  
1680.0      5744.8984375    3376.0183105    2807.5830078  
1700.0      5744.4565430    3374.6970215    2807.8833008  
1720.0      5744.0156250    3373.3757324    2808.1838379  
1740.0      5743.5742188    3372.0546875    2808.4841309  
1760.0      5743.1323242    3370.7331543    2808.7844238  
1780.0      5742.6914062    3369.4121094    2809.0847168  
1800.0      5742.2500000    3368.0908203    2809.3852539  
1820.0      5741.8085938    3366.7695312    2809.6855469  
1840.0      5741.3666992    3365.4479980    2809.9858398  
1860.0      5740.9257812    3364.1269531    2810.2861328  
1880.0      5740.4848633    3362.8056641    2810.5864258  
1900.0      5740.0429688    3361.4843750    2810.8867188  
1920.0      5739.6015625    3360.1628418    2811.1870117  
1940.0      5739.1601562    3358.8417969    2811.4875488  
1960.0      5738.7192383    3357.5205078    2811.7878418  
1980.0      5738.2773438    3356.1989746    2812.0881348  
2000.0      5737.8359375    3354.8779297    2812.3884277  
2020.0      5737.5454102    3353.6696777    2812.6889648  
2040.0      5737.2539062    3352.4614258    2812.9892578  
2060.0      5736.9624023    3351.2531738    2813.2895508  
2080.0      5736.6718750    3350.0444336    2813.5898438  
2100.0      5736.3803711    3348.8359375    2813.8901367  
2120.0      5736.0898438    3347.6279297    2814.1904297  
2140.0      5735.7983398    3346.4194336    2814.4907227  
2160.0      5735.5073242    3345.2111816    2814.7912598  
2180.0      5735.2158203    3344.0029297    2815.0913086  
2200.0      5734.9248047    3342.7946777    2815.3918457  
2220.0      5734.6342773    3341.5861816    2815.6921387  
2240.0      5734.3432617    3340.3779297    2815.9926758  
2260.0      5734.0517578    3339.1694336    2816.2929688  
2280.0      5733.7612305    3337.9614258    2816.5932617  
2300.0      5733.4697266    3336.7529297    2816.8935547  
2320.0      5733.1791992    3335.5446777    2817.1938477  
2340.0      5732.8872070    3334.3364258    2817.4941406  
2360.0      5732.5961914    3333.1281738    2817.7944336  
2380.0      5732.3056641    3331.9196777    2818.0949707  
2400.0      5732.0141602    3330.7114258    2818.3952637  
2420.0      5731.7231445    3329.5026855    2818.6955566  
2440.0      5731.4321289    3328.2946777    2818.9958496  
2460.0      5731.1411133    3327.0861816    2819.2963867  
2480.0      5730.8500977    3325.8779297    2819.5966797  
2500.0      5730.5585938    3324.6696777    2819.8969727  
2520.0      5727.0917969    3320.2875977    2820.1972656  
2540.0      5723.6250000    3315.9052734    2820.4975586  
2560.0      5720.1577148    3311.5227051    2820.7978516  
2580.0      5716.6909180    3307.1401367    2821.0981445  
2600.0      5713.2241211    3302.7580566    2821.3986816  
2620.0      5709.7568359    3298.3757324    2821.6989746  
2640.0      5706.2895508    3293.9934082    2821.9992676  
2660.0      5702.8227539    3289.6110840    2822.2995605  
2680.0      5699.3559570    3285.2290039    2822.6000977  
2700.0      5695.8896484    3280.8466797    2822.9003906  
2720.0      5692.4218750    3276.4641113    2823.2006836  
2740.0      5688.9550781    3272.0820312    2823.5009766  
2760.0      5685.4882812    3267.6994629    2823.8012695  
2780.0      5682.0205078    3263.3171387    2824.1015625  
2800.0      5678.5537109    3258.9348145    2824.4018555  
2820.0      5675.0869141    3254.5527344    2824.7023926  
2840.0      5671.6201172    3250.1704102    2825.0026855  
2860.0      5668.1533203    3245.7880859    2825.3029785  
2880.0      5664.6860352    3241.4052734    2825.6032715  
2900.0      5661.2192383    3237.0234375    2825.9038086  
2920.0      5657.7519531    3232.6408691    2826.2041016  
2940.0      5654.2846680    3228.2585449    2826.5043945  
2960.0      5650.8178711    3223.8759766    2826.8046875  
2980.0      5647.3510742    3219.4941406    2827.1049805  
3000.0      5643.8837891    3215.1118164    2827.4052734  
3020.0      5640.2583008    3210.9580078    2827.7055664  
3040.0      5636.6333008    3206.8039551    2828.0061035  
3060.0      5633.0078125    3202.6503906    2828.3063965  
3080.0      5629.3818359    3198.4968262    2828.6066895  
3100.0      5625.7568359    3194.3430176    2828.9069824  
3120.0      5622.1318359    3190.1894531    2829.2075195  
3140.0      5618.5063477    3186.0358887    2829.5078125  
3160.0      5614.8803711    3181.8818359    2829.8081055  
3180.0      5611.2553711    3177.7280273    2830.1083984  
3200.0      5607.6303711    3173.5744629    2830.4086914  
3220.0      5604.0048828    3169.4206543    2830.7089844  
3240.0      5600.3789062    3165.2670898    2831.0092773  
3260.0      5596.7539062    3161.1132812    2831.3098145  
3280.0      5593.1284180    3156.9597168    2831.6101074  
3300.0      5589.5029297    3152.8059082    2831.9104004  
3320.0      5585.8774414    3148.6523438    2832.2106934  
3340.0      5582.2524414    3144.4985352    2832.5112305  
3360.0      5578.6269531    3140.3447266    2832.8115234  
3380.0      5575.0009766    3136.1909180    2833.1118164  
3400.0      5571.3759766    3132.0373535    2833.4121094  
3420.0      5567.7509766    3127.8837891    2833.7124023  
3440.0      5564.1250000    3123.7302246    2834.0126953  
3460.0      5560.5000000    3119.5761719    2834.3129883  
3480.0      5556.8745117    3115.4226074    2834.6135254  
3500.0      5553.2490234    3111.2685547    2834.9138184  
3520.0      5551.6967773    3108.2565918    2835.2141113  
3540.0      5550.1450195    3105.2446289    2835.5146484  
3560.0      5548.5927734    3102.2324219    2835.8149414  
3580.0      5547.0405273    3099.2199707    2836.1152344  
3600.0      5545.4882812    3096.2080078    2836.4155273  
3620.0      5543.9365234    3093.1958008    2836.7158203  
3640.0      5542.3842773    3090.1838379    2837.0161133  
3660.0      5540.8320312    3087.1716309    2837.3164062  
3680.0      5539.2802734    3084.1594238    2837.6166992  
3700.0      5537.7280273    3081.1472168    2837.9172363  
3720.0      5536.1757812    3078.1352539    2838.2175293  
3740.0      5534.6240234    3075.1230469    2838.5178223  
3760.0      5533.0717773    3072.1108398    2838.8183594  
3780.0      5531.5200195    3069.0986328    2839.1186523  
3800.0      5529.9677734    3066.0866699    2839.4189453  
3820.0      5528.4155273    3063.0742188    2839.7192383  
3840.0      5526.8637695    3060.0622559    2840.0195312  
3860.0      5525.3120117    3057.0500488    2840.3198242  
3880.0      5523.7597656    3054.0378418    2840.6201172  
3900.0      5522.2070312    3051.0256348    2840.9206543  
3920.0      5520.6552734    3048.0136719    2841.2209473  
3940.0      5519.1030273    3045.0014648    2841.5212402  
3960.0      5517.5512695    3041.9895020    2841.8217773  
3980.0      5515.9990234    3038.9770508    2842.1220703  
4000.0      5514.4467773    3035.9650879    2842.4223633  
4020.0      5512.8061523    3033.8598633    2842.7226562  
4040.0      5511.1660156    3031.7541504    2843.0229492  
4060.0      5509.5263672    3029.6489258    2843.3232422  
4080.0      5507.8857422    3027.5437012    2843.6235352  
4100.0      5506.2456055    3025.4384766    2843.9238281  
4120.0      5504.6054688    3023.3330078    2844.2243652  
4140.0      5502.9658203    3021.2275391    2844.5246582  
4160.0      5501.3251953    3019.1223145    2844.8249512  
4180.0      5499.6845703    3017.0170898    2845.1252441  
4200.0      5498.0449219    3014.9118652    2845.4257812  
4220.0      5496.4047852    3012.8061523    2845.7260742  
4240.0      5494.7646484    3010.7009277    2846.0263672  
4260.0      5493.1240234    3008.5957031    2846.3266602  
4280.0      5491.4843750    3006.4902344    2846.6269531  
4300.0      5489.8437500    3004.3850098    2846.9272461  
4320.0      5488.2031250    3002.2797852    2847.2275391  
4340.0      5486.5634766    3000.1740723    2847.5280762  
4360.0      5484.9233398    2998.0688477    2847.8283691  
4380.0      5483.2832031    2995.9636230    2848.1286621  
4400.0      5481.6425781    2993.8583984    2848.4289551  
4420.0      5480.0024414    2991.7529297    2848.7294922  
4440.0      5478.3623047    2989.6474609    2849.0297852  
4460.0      5476.7216797    2987.5422363    2849.3300781  
4480.0      5475.0820312    2985.4370117    2849.6303711  
4500.0      5473.4418945    2983.3317871    2849.9306641  
4520.0      5476.3378906    2986.4946289    2850.2309570  
4540.0      5479.2343750    2989.6579590    2850.5314941  
4560.0      5482.1303711    2992.8212891    2850.8317871  
4580.0      5485.0268555    2995.9841309    2851.1320801  
4600.0      5487.9228516    2999.1474609    2851.4323730  
4620.0      5490.8188477    3002.3107910    2851.7326660  
4640.0      5493.7153320    3005.4736328    2852.0332031  
4660.0      5496.6113281    3008.6369629    2852.3334961  
4680.0      5499.5078125    3011.8002930    2852.6337891  
4700.0      5502.4033203    3014.9633789    2852.9340820  
4720.0      5505.2998047    3018.1267090    2853.2343750  
4740.0      5508.1962891    3021.2897949    2853.5349121  
4760.0      5511.0917969    3024.4531250    2853.8349609  
4780.0      5513.9882812    3027.6162109    2854.1354980  
4800.0      5516.8847656    3030.7795410    2854.4357910  
4820.0      5519.7807617    3033.9426270    2854.7360840  
4840.0      5522.6767578    3037.1057129    2855.0363770  
4860.0      5525.5727539    3040.2690430    2855.3366699  
4880.0      5528.4692383    3043.4321289    2855.6372070  
4900.0      5531.3652344    3046.5952148    2855.9375000  
4920.0      5534.2617188    3049.7585449    2856.2377930  
4940.0      5537.1582031    3052.9218750    2856.5380859  
4960.0      5540.0541992    3056.0849609    2856.8383789  
4980.0      5542.9501953    3059.2480469    2857.1389160  
5000.0      5545.8466797    3062.4113770    2857.4392090  
