# CE_13068 -117.74207851 33.86326616
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
1040.0      3000.5791016    1803.0213623    2445.4853516  
1060.0      3021.8596191    1818.6699219    2447.6064453  
1080.0      3042.9653320    1834.2000732    2449.6999512  
1100.0      3063.8984375    1849.6140137    2451.7663574  
1120.0      3084.6689453    1864.9180908    2453.8071289  
1140.0      3105.2824707    1880.1157227    2455.8227539  
1160.0      3125.7390137    1895.2077637    2457.8139648  
1180.0      3146.0478516    1910.1989746    2459.7817383  
1200.0      3166.2121582    1925.0925293    2461.7265625  
1220.0      3186.2365723    1939.8912354    2463.6494141  
1240.0      3206.1230469    1954.5964355    2465.5505371  
1260.0      3225.8808594    1969.2139893    2467.4311523  
1280.0      3245.5087891    1983.7438965    2469.2915039  
1300.0      3265.0107422    1998.1878662    2471.1318359  
1320.0      3284.3923340    2012.5498047    2472.9531250  
1340.0      3303.6577148    2026.8331299    2474.7563477  
1360.0      3322.8073730    2041.0373535    2476.5410156  
1380.0      3341.8437500    2055.1643066    2478.3078613  
1400.0      3360.7739258    2069.2187500    2480.0578613  
1420.0      3379.5966797    2083.2004395    2481.7910156  
1440.0      3398.3159180    2097.1110840    2483.5078125  
1460.0      3416.9345703    2110.9531250    2485.2084961  
1480.0      3435.4538574    2124.7272949    2486.8937988  
1500.0      3453.8796387    2138.4377441    2488.5642090  
1520.0      3470.2373047    2150.2370605    2490.2197266  
1540.0      3486.5021973    2161.9726562    2491.8603516  
1560.0      3502.6794434    2173.6479492    2493.4873047  
1580.0      3518.7707520    2185.2646484    2495.1005859  
1600.0      3534.7763672    2196.8232422    2496.7006836  
1620.0      3550.6975098    2208.3234863    2498.2871094  
1640.0      3566.5363770    2219.7670898    2499.8605957  
1660.0      3582.2961426    2229.6533203    2501.4216309  
1680.0      3597.9794922    2239.3493652    2502.9704590  
1700.0      3613.5830078    2248.9995117    2504.5068359  
1720.0      3629.1137695    2258.6074219    2506.0317383  
1740.0      3644.5715332    2268.1730957    2507.5451660  
1760.0      3659.9572754    2277.6972656    2509.0468750  
1780.0      3675.2744141    2287.1821289    2510.5380859  
1800.0      3690.5190430    2296.6250000    2512.0178223  
1820.0      3705.6989746    2306.0302734    2513.4873047  
1840.0      3720.8127441    2315.3977051    2514.9462891  
1860.0      3735.8608398    2324.7268066    2516.3950195  
1880.0      3750.8432617    2334.0183105    2517.8332520  
1900.0      3765.7653809    2343.2746582    2519.2619629  
1920.0      3780.6257324    2352.4958496    2520.6811523  
1940.0      3795.4262695    2361.6821289    2522.0905762  
1960.0      3810.1665039    2370.8337402    2523.4907227  
1980.0      3824.8496094    2379.9523926    2524.8815918  
2000.0      3839.4763184    2389.0380859    2526.2636719  
2020.0      3855.5534668    2398.8718262    2527.6369629  
2040.0      3871.5751953    2408.6735840    2529.0014648  
2060.0      3887.5424805    2418.4433594    2530.3574219  
2080.0      3903.4575195    2428.1833496    2531.7050781  
2100.0      3919.3203125    2437.8933105    2533.0444336  
2120.0      3935.1308594    2447.5725098    2534.3754883  
2140.0      3950.8908691    2457.2231445    2535.6987305  
2160.0      3966.6022949    2466.8457031    2537.0141602  
2180.0      3982.2644043    2476.4394531    2538.3217773  
2200.0      3997.8781738    2486.0053711    2539.6218262  
2220.0      4013.4450684    2495.5441895    2540.9145508  
2240.0      4028.9648438    2505.0561523    2542.1997070  
2260.0      4044.4389648    2514.5415039    2543.4777832  
2280.0      4059.8681641    2524.0007324    2544.7485352  
2300.0      4075.2524414    2533.4343262    2546.0124512  
2320.0      4090.5937500    2542.8430176    2547.2695312  
2340.0      4105.8916016    2552.2265625    2548.5195312  
2360.0      4121.1464844    2561.5854492    2549.7631836  
2380.0      4136.3608398    2570.9208984    2551.0000000  
2400.0      4151.5322266    2580.2314453    2552.2304688  
2420.0      4166.6645508    2589.5195312    2553.4543457  
2440.0      4181.7568359    2598.7844238    2554.6721191  
2460.0      4196.8085938    2608.0258789    2555.8833008  
2480.0      4211.8217773    2617.2451172    2557.0886230  
2500.0      4226.7968750    2626.4423828    2558.2878418  
2520.0      4237.0566406    2631.3283691    2559.4812012  
2540.0      4247.2778320    2636.1921387    2560.6684570  
2560.0      4257.4614258    2641.0341797    2561.8498535  
2580.0      4267.6123047    2645.8571777    2563.0261230  
2600.0      4277.7250977    2650.6584473    2564.1962891  
2620.0      4287.8002930    2655.4377441    2565.3603516  
2640.0      4297.8427734    2660.1984863    2566.5195312  
2660.0      4307.8510742    2664.9392090    2567.6733398  
2680.0      4317.8251953    2669.6604004    2568.8215332  
2700.0      4327.7656250    2674.3618164    2569.9643555  
2720.0      4337.6733398    2679.0446777    2571.1022949  
2740.0      4347.5478516    2683.7080078    2572.2348633  
2760.0      4357.3906250    2688.3535156    2573.3623047  
2780.0      4367.2016602    2692.9802246    2574.4848633  
2800.0      4376.9809570    2697.5891113    2575.6025391  
2820.0      4386.7294922    2702.1796875    2576.7150879  
2840.0      4396.4472656    2706.7529297    2577.8229980  
2860.0      4406.1342773    2711.3081055    2578.9257812  
2880.0      4415.7915039    2715.8464355    2580.0241699  
2900.0      4425.4194336    2720.3674316    2581.1176758  
2920.0      4435.0180664    2724.8718262    2582.2067871  
2940.0      4444.5878906    2729.3593750    2583.2910156  
2960.0      4454.1284180    2733.8303223    2584.3710938  
2980.0      4463.6416016    2738.2851562    2585.4465332  
3000.0      4473.1264648    2742.7238770    2586.5175781  
3020.0      4474.3037109    2740.8347168    2587.5842285  
3040.0      4475.4536133    2738.9299316    2588.6464844  
3060.0      4476.5761719    2737.0095215    2589.7048340  
3080.0      4477.6718750    2735.0732422    2590.7585449  
3100.0      4478.7416992    2733.1225586    2591.8083496  
3120.0      4479.7856445    2731.1564941    2592.8540039  
3140.0      5018.2036133    3025.5939941    2678.7512207  
3160.0      5017.6772461    3024.5322266    2679.5488281  
3180.0      5017.1513672    3023.4702148    2680.3466797  
3200.0      5016.6245117    3022.4084473    2681.1445312  
3220.0      5016.0986328    3021.3466797    2681.9423828  
3240.0      5015.5722656    3020.2849121    2682.7399902  
3260.0      5015.0458984    3019.2226562    2683.5375977  
3280.0      5014.5200195    3018.1608887    2684.3354492  
3300.0      5013.9936523    3017.0986328    2685.1333008  
3320.0      5013.4672852    3016.0368652    2685.9311523  
3340.0      5012.9409180    3014.9750977    2686.7287598  
3360.0      5012.4145508    3013.9130859    2687.5266113  
3380.0      5011.8886719    3012.8513184    2688.3244629  
3400.0      5011.3623047    3011.7890625    2689.1220703  
3420.0      5010.8359375    3010.7272949    2689.9199219  
3440.0      5010.3100586    3009.6652832    2690.7177734  
3460.0      5009.7836914    3008.6032715    2691.5156250  
3480.0      5009.2573242    3007.5415039    2692.3132324  
3500.0      5008.7314453    3006.4797363    2693.1110840  
3520.0      5015.3129883    3012.1328125    2693.9086914  
3540.0      5021.8950195    3017.7854004    2694.7065430  
3560.0      5028.4770508    3023.4384766    2695.5043945  
3580.0      5035.0595703    3029.0915527    2696.3022461  
3600.0      5041.6416016    3034.7443848    2697.0998535  
3620.0      5048.2236328    3040.3974609    2697.8977051  
3640.0      5054.8056641    3046.0505371    2698.6953125  
3660.0      5061.3876953    3051.7036133    2699.4931641  
3680.0      5067.9697266    3057.3564453    2700.2910156  
3700.0      5074.5512695    3063.0090332    2701.0886230  
3720.0      5081.1337891    3068.6621094    2701.8864746  
3740.0      5087.7158203    3074.3151855    2702.6843262  
3760.0      5094.2978516    3079.9682617    2703.4819336  
3780.0      5100.8803711    3085.6213379    2704.2797852  
3800.0      5107.4619141    3091.2741699    2705.0776367  
3820.0      5114.0439453    3096.9272461    2705.8754883  
3840.0      5120.6264648    3102.5803223    2706.6730957  
3860.0      5127.2080078    3108.2329102    2707.4707031  
3880.0      5133.7900391    3113.8862305    2708.2685547  
3900.0      5140.3720703    3119.5390625    2709.0664062  
3920.0      5146.9545898    3125.1921387    2709.8642578  
3940.0      5153.5366211    3130.8452148    2710.6621094  
3960.0      5160.1181641    3136.4982910    2711.4597168  
3980.0      5166.7001953    3142.1511230    2712.2575684  
4000.0      5173.2827148    3147.8039551    2713.0554199  
4020.0      5183.6865234    3154.1525879    2713.8530273  
4040.0      5194.0908203    3160.5012207    2714.6508789  
4060.0      5204.4946289    3166.8496094    2715.4487305  
4080.0      5214.8989258    3173.1982422    2716.2465820  
4100.0      5225.3022461    3179.5468750    2717.0441895  
4120.0      5235.7065430    3185.8955078    2717.8420410  
4140.0      5246.1103516    3192.2441406    2718.6396484  
4160.0      5256.5141602    3198.5922852    2719.4375000  
4180.0      5266.9179688    3204.9409180    2720.2353516  
4200.0      5277.3212891    3211.2895508    2721.0329590  
4220.0      5287.7255859    3217.6381836    2721.8308105  
4240.0      5298.1293945    3223.9865723    2722.6284180  
4260.0      5308.5332031    3230.3352051    2723.4262695  
4280.0      5318.9375000    3236.6838379    2724.2241211  
4300.0      5329.3413086    3243.0322266    2725.0219727  
4320.0      5339.7451172    3249.3808594    2725.8195801  
4340.0      5350.1494141    3255.7292480    2726.6174316  
4360.0      5360.5532227    3262.0778809    2727.4152832  
4380.0      5370.9570312    3268.4265137    2728.2128906  
4400.0      5381.3608398    3274.7749023    2729.0107422  
4420.0      5391.7651367    3281.1235352    2729.8085938  
4440.0      5402.1689453    3287.4721680    2730.6062012  
4460.0      5412.5727539    3293.8205566    2731.4040527  
4480.0      5422.9770508    3300.1694336    2732.2019043  
4500.0      5433.3808594    3306.5178223    2732.9995117  
4520.0      5443.3588867    3313.5102539    2733.7973633  
4540.0      5453.3359375    3320.5026855    2734.5952148  
4560.0      5463.3134766    3327.4951172    2735.3930664  
4580.0      5473.2910156    3334.4875488    2736.1906738  
4600.0      5483.2685547    3341.4799805    2736.9885254  
4620.0      5493.2465820    3348.4724121    2737.7861328  
4640.0      5503.2246094    3355.4645996    2738.5839844  
4660.0      5513.2021484    3362.4570312    2739.3818359  
4680.0      5523.1791992    3369.4494629    2740.1794434  
4700.0      5533.1567383    3376.4418945    2740.9772949  
4720.0      5543.1347656    3383.4343262    2741.7751465  
4740.0      5553.1123047    3390.4265137    2742.5727539  
4760.0      5563.0898438    3397.4189453    2743.3706055  
4780.0      5573.0678711    3404.4113770    2744.1684570  
4800.0      5583.0454102    3411.4035645    2744.9663086  
4820.0      5593.0229492    3418.3962402    2745.7639160  
4840.0      5603.0004883    3425.3886719    2746.5617676  
4860.0      5612.9780273    3432.3811035    2747.3593750  
4880.0      5622.9555664    3439.3735352    2748.1572266  
4900.0      5632.9331055    3446.3657227    2748.9550781  
4920.0      5642.9111328    3453.3581543    2749.7529297  
4940.0      5652.8891602    3460.3508301    2750.5507812  
4960.0      5662.8666992    3467.3430176    2751.3483887  
4980.0      5672.8442383    3474.3356934    2752.1459961  
5000.0      5682.8217773    3481.3278809    2752.9438477  
