# CE_14005 -118.13093877 33.75891054
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
1300.0      2375.4907227    1309.4975586    2337.2692871  
1320.0      2391.1621094    1323.4548340    2339.6784668  
1340.0      2412.4064941    1337.3218994    2342.0634766  
1360.0      2433.5009766    1351.1003418    2344.4248047  
1380.0      2454.4497070    1364.7924805    2346.7631836  
1400.0      2475.2561035    1378.4002686    2349.0791016  
1420.0      2495.9230957    1391.9252930    2351.3730469  
1440.0      2516.4545898    1405.3698730    2353.6457520  
1460.0      2539.1318359    1420.3176270    2356.2570801  
1480.0      2565.0373535    1437.5280762    2359.3779297  
1500.0      2590.6674805    1454.5712891    2362.4555664  
1520.0      2616.8022461    1472.7585449    2365.4914551  
1540.0      2642.6806641    1490.7893066    2368.4868164  
1560.0      2668.3134766    1508.6696777    2371.4431152  
1580.0      2693.7070312    1526.4036865    2374.3618164  
1600.0      2718.8708496    1543.9968262    2377.2443848  
1620.0      2743.8112793    1561.4527588    2380.0915527  
1640.0      2768.5358887    1578.7760010    2382.9047852  
1660.0      2793.0539551    1595.9719238    2385.6850586  
1680.0      2817.3676758    1613.0418701    2388.4333496  
1700.0      2841.4853516    1629.9909668    2391.1506348  
1720.0      2865.4125977    1646.8217773    2393.8378906  
1740.0      2889.1547852    1663.5384521    2396.4958496  
1760.0      2912.7180176    1680.1439209    2399.1254883  
1780.0      2936.1052246    1696.6398926    2401.7275391  
1800.0      2959.3227539    1713.0310059    2404.3027344  
1820.0      2982.3752441    1729.3186035    2406.8515625  
1840.0      3005.2678223    1745.5072021    2409.3754883  
1860.0      3028.0024414    1761.5970459    2411.8745117  
1880.0      3050.5839844    1777.5909424    2414.3491211  
1900.0      3073.0166016    1793.4918213    2416.8002930  
1920.0      3095.3027344    1809.3006592    2419.2282715  
1940.0      3117.4477539    1825.0216064    2421.6342773  
1960.0      3139.4548340    1840.6553955    2424.0180664  
1980.0      3161.3266602    1856.2047119    2426.3808594  
2000.0      3183.0661621    1871.6701660    2428.7226562  
2020.0      3207.9711914    1889.6485596    2431.0439453  
2040.0      3232.7500000    1907.5472412    2433.3454590  
2060.0      3257.4047852    1925.3675537    2435.6274414  
2080.0      3281.9377441    1943.1109619    2437.8901367  
2100.0      3306.3540039    1960.7806396    2440.1345215  
2120.0      3330.6562500    1978.3779297    2442.3608398  
2140.0      3354.8437500    1995.9022217    2444.5688477  
2160.0      3378.9213867    2013.3570557    2446.7597656  
2180.0      3402.8896484    2030.7419434    2448.9331055  
2200.0      3426.7512207    2048.0595703    2451.0898438  
2220.0      3450.5097656    2065.3110352    2453.2304688  
2240.0      3474.1647949    2082.4965820    2455.3544922  
2260.0      3497.7202148    2099.6191406    2457.4628906  
2280.0      3521.1772461    2116.6779785    2459.5556641  
2300.0      3544.5375977    2133.6752930    2461.6333008  
2320.0      3567.8049316    2150.6130371    2463.6960449  
2340.0      3590.9763184    2167.4892578    2465.7436523  
2360.0      3614.0576172    2184.3078613    2467.7773438  
2380.0      3637.0498047    2201.0688477    2469.7966309  
2400.0      3659.9541016    2217.7734375    2471.8022461  
2420.0      3682.7719727    2234.4223633    2473.7939453  
2440.0      3705.5043945    2251.0166016    2475.7724609  
2460.0      3728.1535645    2267.5568848    2477.7377930  
2480.0      3750.7202148    2284.0439453    2479.6899414  
2500.0      3773.2067871    2300.4794922    2481.6296387  
2520.0      3790.2841797    2311.1203613    2483.5566406  
2540.0      3807.2829590    2321.7109375    2485.4714355  
2560.0      3824.2045898    2332.2512207    2487.3737793  
2580.0      3841.0517578    2342.7429199    2489.2646484  
2600.0      3857.8237305    2353.1862793    2491.1435547  
2620.0      3874.5229492    2363.5820312    2493.0107422  
2640.0      3891.1499023    2373.9311523    2494.8666992  
2660.0      3907.7058105    2384.2341309    2496.7116699  
2680.0      3924.1928711    2394.4919434    2498.5454102  
2700.0      3940.6101074    2404.3142090    2500.3684082  
2720.0      3956.9602051    2412.5661621    2502.1806641  
2740.0      3973.2429199    2420.7788086    2503.9821777  
2760.0      3989.4614258    2428.9545898    2505.7736816  
2780.0      4005.6137695    2437.0920410    2507.5546875  
2800.0      4021.7026367    2445.1931152    2509.3256836  
2820.0      4037.7287598    2453.2578125    2511.0869141  
2840.0      4053.6928711    2461.2866211    2512.8381348  
2860.0      4069.5954590    2469.2797852    2514.5798340  
2880.0      4085.4379883    2477.2385254    2516.3120117  
2900.0      4101.2216797    2485.1633301    2518.0346680  
2920.0      4116.9462891    2493.0539551    2519.7482910  
2940.0      4132.6127930    2500.9108887    2521.4526367  
2960.0      4148.2226562    2508.7351074    2523.1479492  
2980.0      4163.7758789    2516.5268555    2524.8344727  
3000.0      4179.2739258    2524.2868652    2526.5122070  
3020.0      4193.8085938    2529.8986816    2528.1811523  
3040.0      4208.2900391    2535.4797363    2529.8417969  
3060.0      4222.7158203    2541.0285645    2531.4936523  
3080.0      4237.0908203    2546.5478516    2533.1374512  
3100.0      4251.4135742    2552.0373535    2534.7729492  
3120.0      4265.6845703    2557.4973145    2536.4003906  
3140.0      4279.9067383    2562.9287109    2538.0200195  
3160.0      4294.0751953    2568.3291016    2539.6313477  
3180.0      4308.1958008    2573.7016602    2541.2351074  
3200.0      4322.2680664    2579.0466309    2542.8310547  
3220.0      4336.2915039    2584.3632812    2544.4194336  
3240.0      4350.2675781    2589.6525879    2546.0002441  
3260.0      4364.1962891    2594.9145508    2547.5737305  
3280.0      4378.0786133    2600.1499023    2549.1396484  
3300.0      4391.9140625    2605.3579102    2550.6982422  
3320.0      4405.7055664    2610.5407715    2552.2500000  
3340.0      4419.4506836    2615.6967773    2553.7944336  
3360.0      4433.1523438    2620.8276367    2555.3320312  
3380.0      4446.8095703    2625.9328613    2556.8625488  
3400.0      4460.4238281    2631.0131836    2558.3862305  
3420.0      4473.9951172    2636.0688477    2559.9030762  
3440.0      4487.5234375    2641.0998535    2561.4133301  
3460.0      4501.0102539    2646.1066895    2562.9169922  
3480.0      4514.4550781    2651.0893555    2564.4138184  
3500.0      4527.8593750    2656.0483398    2565.9042969  
3520.0      4551.1235352    2673.3991699    2567.3886719  
3540.0      4574.3457031    2690.7258301    2568.8662109  
3560.0      4598.7314453    2708.7238770    2570.5275879  
3580.0      4630.7563477    2731.1328125    2573.3952637  
3600.0      4662.5737305    2753.4216309    2576.2299805  
3620.0      4694.1914062    2775.5952148    2579.0332031  
3640.0      4725.6093750    2797.6535645    2581.8051758  
3660.0      4756.8393555    2819.6035156    2584.5471191  
3680.0      4787.8842773    2841.4462891    2587.2600098  
3700.0      4818.7529297    2863.1877441    2589.9450684  
3720.0      4849.4477539    2884.8283691    2592.6025391  
3740.0      4879.9726562    2906.3710938    2595.2333984  
3760.0      4910.3349609    2927.8200684    2597.8383789  
3780.0      4940.5361328    2949.1760254    2600.4179688  
3800.0      4970.5839844    2970.4431152    2602.9733887  
3820.0      5000.4794922    2991.6225586    2605.5048828  
3840.0      5030.2285156    3012.7172852    2608.0129395  
3860.0      5059.8325195    3033.7285156    2610.4982910  
3880.0      5089.2983398    3054.6596680    2612.9619141  
3900.0      5118.6269531    3075.5117188    2615.4038086  
3920.0      5147.8217773    3096.2866211    2617.8244629  
3940.0      5176.8876953    3116.9870605    2620.2248535  
3960.0      4568.2729492    2535.3632812    2521.9353027  
3980.0      4585.6850586    2549.9926758    2522.4956055  
4000.0      4603.0976562    2564.6220703    2523.0559082  
4020.0      4616.9003906    2570.5581055    2523.6162109  
4040.0      4630.7031250    2576.4938965    2524.1765137  
4060.0      4644.5053711    2582.4296875    2524.7368164  
4080.0      4658.3081055    2588.3657227    2525.2971191  
4100.0      4672.1103516    2594.3015137    2525.8574219  
4120.0      4685.9125977    2600.2373047    2526.4177246  
4140.0      4699.7158203    2606.1733398    2526.9780273  
4160.0      4713.5180664    2612.1093750    2527.5383301  
4180.0      4727.3203125    2618.0454102    2528.0986328  
4200.0      4741.1225586    2623.9812012    2528.6589355  
4220.0      4754.9248047    2629.9169922    2529.2192383  
4240.0      4768.7280273    2635.8530273    2529.7795410  
4260.0      4782.5302734    2641.7888184    2530.3398438  
4280.0      4796.3325195    2647.7248535    2530.9001465  
4300.0      4810.1352539    2653.6604004    2531.4604492  
4320.0      4823.9375000    2659.5964355    2532.0207520  
4340.0      4837.7402344    2665.5322266    2532.5810547  
4360.0      4851.5424805    2671.4680176    2533.1413574  
4380.0      4865.3452148    2677.4040527    2533.7016602  
4400.0      4879.1474609    2683.3398438    2534.2619629  
4420.0      4892.9501953    2689.2758789    2534.8222656  
4440.0      4906.7524414    2695.2116699    2535.3825684  
4460.0      4920.5551758    2701.1477051    2535.9428711  
4480.0      4934.3574219    2707.0834961    2536.5031738  
4500.0      4948.1596680    2713.0192871    2537.0634766  
4520.0      4960.8891602    2720.8793945    2537.6240234  
4540.0      4973.6176758    2728.7392578    2538.1840820  
4560.0      4986.3461914    2736.5991211    2538.7443848  
4580.0      4999.0751953    2744.4589844    2539.3046875  
4600.0      5011.8041992    2752.3188477    2539.8652344  
4620.0      5024.5327148    2760.1787109    2540.4252930  
4640.0      5037.2617188    2768.0388184    2540.9855957  
4660.0      5049.9902344    2775.8986816    2541.5458984  
4680.0      5062.7192383    2783.7583008    2542.1064453  
4700.0      5075.4482422    2791.6181641    2542.6665039  
4720.0      5088.1767578    2799.4782715    2543.2268066  
4740.0      5100.9057617    2807.3381348    2543.7871094  
4760.0      5113.6342773    2815.1982422    2544.3476562  
4780.0      5126.3637695    2823.0581055    2544.9077148  
4800.0      5139.0917969    2830.9177246    2545.4680176  
4820.0      5151.8203125    2838.7778320    2546.0283203  
4840.0      5164.5498047    2846.6376953    2546.5886230  
4860.0      5177.2783203    2854.4975586    2547.1489258  
4880.0      5190.0073242    2862.3574219    2547.7094727  
4900.0      5202.7363281    2870.2172852    2548.2695312  
4920.0      5215.4648438    2878.0773926    2548.8298340  
4940.0      5228.1933594    2885.9372559    2549.3901367  
4960.0      5240.9218750    2893.7968750    2549.9504395  
4980.0      5253.6513672    2901.6569824    2550.5107422  
5000.0      5266.3798828    2909.5168457    2551.0710449  
