# CE_23084 -117.31195337 34.03278460
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
1560.0      5247.0297852    3099.1618652    2732.3911133  
1580.0      5250.9321289    3102.9641113    2732.8618164  
1600.0      5254.8339844    3106.7661133    2733.3327637  
1620.0      5258.7358398    3110.5681152    2733.8037109  
1640.0      5262.6381836    3114.3703613    2734.2746582  
1660.0      5266.5405273    3118.1723633    2734.7456055  
1680.0      5270.4418945    3121.9748535    2735.2163086  
1700.0      5274.3442383    3125.7768555    2735.6872559  
1720.0      5278.2456055    3129.5788574    2736.1582031  
1740.0      5282.1484375    3133.3811035    2736.6291504  
1760.0      5286.0493164    3137.1831055    2737.0998535  
1780.0      5289.9516602    3140.9855957    2737.5708008  
1800.0      5293.8540039    3144.7875977    2738.0417480  
1820.0      5297.7558594    3148.5898438    2738.5126953  
1840.0      5301.6572266    3152.3918457    2738.9833984  
1860.0      5305.5595703    3156.1943359    2739.4543457  
1880.0      5309.4619141    3159.9963379    2739.9252930  
1900.0      5313.3637695    3163.7985840    2740.3959961  
1920.0      5317.2656250    3167.6005859    2740.8669434  
1940.0      5321.1674805    3171.4030762    2741.3378906  
1960.0      5325.0698242    3175.2050781    2741.8088379  
1980.0      5328.9716797    3179.0073242    2742.2795410  
2000.0      5332.8740234    3182.8095703    2742.7504883  
2020.0      5337.3076172    3186.4572754    2743.2214355  
2040.0      5341.7407227    3190.1049805    2743.6923828  
2060.0      5346.1738281    3193.7526855    2744.1630859  
2080.0      5350.6074219    3197.4006348    2744.6340332  
2100.0      5355.0410156    3201.0483398    2745.1049805  
2120.0      5359.4741211    3204.6960449    2745.5756836  
2140.0      5363.9077148    3208.3437500    2746.0466309  
2160.0      5368.3413086    3211.9912109    2746.5175781  
2180.0      5372.7749023    3215.6389160    2746.9885254  
2200.0      5377.2084961    3219.2871094    2747.4594727  
2220.0      5381.6416016    3222.9345703    2747.9301758  
2240.0      5386.0751953    3226.5822754    2748.4011230  
2260.0      5390.5083008    3230.2297363    2748.8720703  
2280.0      5394.9423828    3233.8776855    2749.3430176  
2300.0      5399.3754883    3237.5253906    2749.8137207  
2320.0      5403.8090820    3241.1733398    2750.2846680  
2340.0      5408.2416992    3244.8208008    2750.7553711  
2360.0      5412.6757812    3248.4687500    2751.2265625  
2380.0      5417.1093750    3252.1162109    2751.6972656  
2400.0      5421.5429688    3255.7641602    2752.1682129  
2420.0      5425.9760742    3259.4118652    2752.6391602  
2440.0      5430.4096680    3263.0598145    2753.1101074  
2460.0      5434.8432617    3266.7072754    2753.5808105  
2480.0      5439.2768555    3270.3552246    2754.0517578  
2500.0      5443.7099609    3274.0029297    2754.5227051  
2520.0      5443.4067383    3273.4970703    2754.9936523  
2540.0      5443.1035156    3272.9914551    2755.4643555  
2560.0      5442.8002930    3272.4853516    2755.9353027  
2580.0      5442.4965820    3271.9792480    2756.4062500  
2600.0      5442.1938477    3271.4736328    2756.8771973  
2620.0      5441.8906250    3270.9672852    2757.3479004  
2640.0      5441.5869141    3270.4616699    2757.8188477  
2660.0      5441.2836914    3269.9558105    2758.2897949  
2680.0      5440.9809570    3269.4499512    2758.7607422  
2700.0      5440.6772461    3268.9440918    2759.2314453  
2720.0      5440.3745117    3268.4382324    2759.7023926  
2740.0      5440.0712891    3267.9323730    2760.1733398  
2760.0      5439.7675781    3267.4262695    2760.6442871  
2780.0      5439.4643555    3266.9201660    2761.1149902  
2800.0      5439.1611328    3266.4143066    2761.5859375  
2820.0      5438.8583984    3265.9084473    2762.0568848  
2840.0      5438.5546875    3265.4025879    2762.5278320  
2860.0      5438.2514648    3264.8967285    2762.9985352  
2880.0      5437.9482422    3264.3911133    2763.4694824  
2900.0      5437.6450195    3263.8847656    2763.9404297  
2920.0      5437.3413086    3263.3791504    2764.4111328  
2940.0      5437.0380859    3262.8730469    2764.8820801  
2960.0      5436.7353516    3262.3671875    2765.3530273  
2980.0      5436.4321289    3261.8613281    2765.8239746  
3000.0      5436.1279297    3261.3554688    2766.2949219  
3020.0      5435.7226562    3261.5905762    2766.7656250  
3040.0      5435.3168945    3261.8259277    2767.2365723  
3060.0      5434.9111328    3262.0612793    2767.7075195  
3080.0      5434.5048828    3262.2963867    2768.1782227  
3100.0      5434.0991211    3262.5317383    2768.6491699  
3120.0      5433.6933594    3262.7668457    2769.1201172  
3140.0      5433.2875977    3263.0021973    2769.5910645  
3160.0      5432.8813477    3263.2373047    2770.0620117  
3180.0      5432.4755859    3263.4726562    2770.5327148  
3200.0      5432.0703125    3263.7077637    2771.0036621  
3220.0      5431.6640625    3263.9433594    2771.4746094  
3240.0      5431.2583008    3264.1782227    2771.9455566  
3260.0      5430.8525391    3264.4138184    2772.4162598  
3280.0      5430.4467773    3264.6486816    2772.8872070  
3300.0      5430.0410156    3264.8842773    2773.3581543  
3320.0      5429.6347656    3265.1193848    2773.8291016  
3340.0      5429.2290039    3265.3544922    2774.2998047  
3360.0      5428.8232422    3265.5898438    2774.7707520  
3380.0      5428.4169922    3265.8251953    2775.2416992  
3400.0      5428.0112305    3266.0603027    2775.7124023  
3420.0      5427.6054688    3266.2956543    2776.1833496  
3440.0      5427.1997070    3266.5310059    2776.6542969  
3460.0      5426.7944336    3266.7658691    2777.1252441  
3480.0      5426.3881836    3267.0014648    2777.5961914  
3500.0      5425.9819336    3267.2368164    2778.0668945  
3520.0      5426.1665039    3266.9721680    2778.5378418  
3540.0      5426.3510742    3266.7075195    2779.0087891  
3560.0      5426.5351562    3266.4428711    2779.4797363  
3580.0      5426.7192383    3266.1782227    2779.9504395  
3600.0      5426.9038086    3265.9138184    2780.4213867  
3620.0      5427.0878906    3265.6489258    2780.8923340  
3640.0      5427.2724609    3265.3847656    2781.3632812  
3660.0      5427.4565430    3265.1201172    2781.8339844  
3680.0      5427.6406250    3264.8552246    2782.3049316  
3700.0      5427.8247070    3264.5910645    2782.7758789  
3720.0      5428.0092773    3264.3261719    2783.2468262  
3740.0      5428.1933594    3264.0620117    2783.7175293  
3760.0      5428.3779297    3263.7973633    2784.1884766  
3780.0      5428.5620117    3263.5324707    2784.6594238  
3800.0      5428.7460938    3263.2683105    2785.1301270  
3820.0      5428.9306641    3263.0036621    2785.6010742  
3840.0      5429.1152344    3262.7387695    2786.0720215  
3860.0      5429.2998047    3262.4743652    2786.5429688  
3880.0      5429.4833984    3262.2097168    2787.0136719  
3900.0      5429.6679688    3261.9450684    2787.4848633  
3920.0      5429.8520508    3261.6809082    2787.9555664  
3940.0      5430.0366211    3261.4160156    2788.4265137  
3960.0      5430.2207031    3261.1516113    2788.8974609  
3980.0      5430.4047852    3260.8869629    2789.3681641  
4000.0      5430.5893555    3260.6223145    2789.8391113  
4020.0      5431.3095703    3260.7531738    2790.3100586  
4040.0      5432.0288086    3260.8837891    2790.7810059  
4060.0      5432.7485352    3261.0148926    2791.2517090  
4080.0      5433.4687500    3261.1457520    2791.7226562  
4100.0      5434.1884766    3261.2766113    2792.1936035  
4120.0      5434.9086914    3261.4074707    2792.6645508  
4140.0      5435.6279297    3261.5383301    2793.1352539  
4160.0      5436.3481445    3261.6691895    2793.6062012  
4180.0      5437.0678711    3261.8000488    2794.0771484  
4200.0      5437.7880859    3261.9309082    2794.5478516  
4220.0      5438.5078125    3262.0617676    2795.0187988  
4240.0      5439.2275391    3262.1926270    2795.4897461  
4260.0      5439.9477539    3262.3234863    2795.9606934  
4280.0      5440.6674805    3262.4543457    2796.4316406  
4300.0      5441.3872070    3262.5849609    2796.9023438  
4320.0      5442.1074219    3262.7158203    2797.3732910  
4340.0      5442.8271484    3262.8466797    2797.8442383  
4360.0      5443.5468750    3262.9772949    2798.3149414  
4380.0      5444.2670898    3263.1083984    2798.7861328  
4400.0      5444.9868164    3263.2390137    2799.2568359  
4420.0      5445.7065430    3263.3698730    2799.7277832  
4440.0      5446.4262695    3263.5007324    2800.1987305  
4460.0      5447.1459961    3263.6315918    2800.6694336  
4480.0      5447.8662109    3263.7624512    2801.1403809  
4500.0      5448.5859375    3263.8933105    2801.6113281  
4520.0      5453.2880859    3266.6875000    2802.0820312  
4540.0      5457.9892578    3269.4819336    2802.5529785  
4560.0      5462.6914062    3272.2761230    2803.0239258  
4580.0      5467.3935547    3275.0703125    2803.4948730  
4600.0      5472.0947266    3277.8645020    2803.9658203  
4620.0      5476.7968750    3280.6589355    2804.4365234  
4640.0      5481.4985352    3283.4531250    2804.9074707  
4660.0      5486.2006836    3286.2473145    2805.3784180  
4680.0      5490.9018555    3289.0417480    2805.8491211  
4700.0      5495.6035156    3291.8359375    2806.3200684  
4720.0      5500.3056641    3294.6301270    2806.7910156  
4740.0      5505.0073242    3297.4243164    2807.2619629  
4760.0      5509.7089844    3300.2187500    2807.7329102  
4780.0      5514.4106445    3303.0129395    2808.2036133  
4800.0      5519.1123047    3305.8068848    2808.6745605  
4820.0      5523.8144531    3308.6013184    2809.1455078  
4840.0      5528.5161133    3311.3957520    2809.6162109  
4860.0      5533.2182617    3314.1896973    2810.0874023  
4880.0      5537.9199219    3316.9838867    2810.5581055  
4900.0      5542.6215820    3319.7783203    2811.0290527  
4920.0      5547.3237305    3322.5725098    2811.5000000  
4940.0      5552.0253906    3325.3666992    2811.9707031  
4960.0      5556.7270508    3328.1608887    2812.4416504  
4980.0      5561.4287109    3330.9553223    2812.9125977  
5000.0      5566.1303711    3333.7495117    2813.3833008  
