# CE_13123 -117.44533630 33.95059372
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
1280.0      6244.8471680    3542.9267578    2830.9028320  
1300.0      6252.3432617    3550.0158691    2830.9291992  
1320.0      6259.8398438    3557.1047363    2830.9553223  
1340.0      6267.3369141    3564.1938477    2830.9816895  
1360.0      6274.8334961    3571.2829590    2831.0080566  
1380.0      6282.3295898    3578.3715820    2831.0341797  
1400.0      6289.8261719    3585.4606934    2831.0605469  
1420.0      6297.3227539    3592.5493164    2831.0869141  
1440.0      6304.8198242    3599.6386719    2831.1132812  
1460.0      6312.3159180    3606.7277832    2831.1394043  
1480.0      6319.8125000    3613.8166504    2831.1657715  
1500.0      6327.3095703    3620.9057617    2831.1921387  
1520.0      6330.2568359    3622.2365723    2831.2182617  
1540.0      6333.2041016    3623.5671387    2831.2446289  
1560.0      6336.1518555    3624.8979492    2831.2707520  
1580.0      6339.1000977    3626.2290039    2831.2971191  
1600.0      6342.0473633    3627.5593262    2831.3232422  
1620.0      6344.9956055    3628.8906250    2831.3496094  
1640.0      6347.9428711    3630.2209473    2831.3759766  
1660.0      6350.8911133    3631.5522461    2831.4023438  
1680.0      6353.8383789    3632.8825684    2831.4284668  
1700.0      6356.7861328    3634.2136230    2831.4548340  
1720.0      6359.7338867    3635.5444336    2831.4809570  
1740.0      6362.6821289    3636.8752441    2831.5073242  
1760.0      6365.6293945    3638.2058105    2831.5336914  
1780.0      6368.5771484    3639.5366211    2831.5600586  
1800.0      6371.5249023    3640.8676758    2831.5861816  
1820.0      6374.4726562    3642.1982422    2831.6125488  
1840.0      6377.4204102    3643.5290527    2831.6389160  
1860.0      6380.3681641    3644.8598633    2831.6650391  
1880.0      6383.3164062    3646.1909180    2831.6914062  
1900.0      6386.2636719    3647.5217285    2831.7177734  
1920.0      6389.2109375    3648.8520508    2831.7438965  
1940.0      6392.1591797    3650.1833496    2831.7702637  
1960.0      6395.1069336    3651.5139160    2831.7963867  
1980.0      6398.0541992    3652.8447266    2831.8227539  
2000.0      6401.0019531    3654.1755371    2831.8491211  
2020.0      6402.5273438    3654.7155762    2831.8754883  
2040.0      6404.0527344    3655.2551270    2831.9016113  
2060.0      6405.5776367    3655.7949219    2831.9279785  
2080.0      6407.1030273    3656.3347168    2831.9541016  
2100.0      6408.6279297    3656.8745117    2831.9804688  
2120.0      6410.1533203    3657.4145508    2832.0068359  
2140.0      6411.6782227    3657.9543457    2832.0329590  
2160.0      6413.2041016    3658.4943848    2832.0593262  
2180.0      6414.7285156    3659.0339355    2832.0854492  
2200.0      6416.2543945    3659.5739746    2832.1118164  
2220.0      6417.7792969    3660.1137695    2832.1381836  
2240.0      6419.3046875    3660.6535645    2832.1645508  
2260.0      6420.8300781    3661.1933594    2832.1906738  
2280.0      6422.3549805    3661.7336426    2832.2170410  
2300.0      6423.8803711    3662.2731934    2832.2431641  
2320.0      6425.4057617    3662.8129883    2832.2695312  
2340.0      6426.9311523    3663.3530273    2832.2958984  
2360.0      6428.4565430    3663.8930664    2832.3222656  
2380.0      6429.9814453    3664.4326172    2832.3483887  
2400.0      6431.5068359    3664.9726562    2832.3747559  
2420.0      6433.0322266    3665.5119629    2832.4011230  
2440.0      6434.5571289    3666.0524902    2832.4272461  
2460.0      6436.0820312    3666.5917969    2832.4536133  
2480.0      6437.6074219    3667.1318359    2832.4799805  
2500.0      6439.1328125    3667.6718750    2832.5061035  
2520.0      6434.8261719    3664.8015137    2832.5324707  
2540.0      6430.5200195    3661.9313965    2832.5588379  
2560.0      6426.2128906    3659.0610352    2832.5849609  
2580.0      6421.9057617    3656.1904297    2832.6113281  
2600.0      6417.5996094    3653.3203125    2832.6376953  
2620.0      6413.2919922    3650.4497070    2832.6638184  
2640.0      6408.9863281    3647.5795898    2832.6901855  
2660.0      6404.6787109    3644.7092285    2832.7163086  
2680.0      6400.3730469    3641.8391113    2832.7426758  
2700.0      6396.0659180    3638.9687500    2832.7690430  
2720.0      6391.7592773    3636.0983887    2832.7954102  
2740.0      6387.4531250    3633.2280273    2832.8217773  
2760.0      6383.1459961    3630.3579102    2832.8479004  
2780.0      6378.8388672    3627.4873047    2832.8740234  
2800.0      6374.5322266    3624.6169434    2832.9003906  
2820.0      6370.2255859    3621.7465820    2832.9267578  
2840.0      6365.9184570    3618.8764648    2832.9528809  
2860.0      6361.6123047    3616.0063477    2832.9792480  
2880.0      6357.3056641    3613.1357422    2833.0056152  
2900.0      6352.9990234    3610.2658691    2833.0317383  
2920.0      6348.6918945    3607.3952637    2833.0581055  
2940.0      6344.3857422    3604.5246582    2833.0844727  
2960.0      6340.0786133    3601.6545410    2833.1105957  
2980.0      6335.7719727    3598.7841797    2833.1369629  
3000.0      6331.4653320    3595.9140625    2833.1633301  
3020.0      6328.4252930    3595.3715820    2833.1894531  
3040.0      6325.3852539    3594.8291016    2833.2158203  
3060.0      6322.3452148    3594.2866211    2833.2421875  
3080.0      6319.3046875    3593.7441406    2833.2685547  
3100.0      6316.2646484    3593.2019043    2833.2946777  
3120.0      6313.2246094    3592.6594238    2833.3210449  
3140.0      6310.1840820    3592.1169434    2833.3471680  
3160.0      6307.1445312    3591.5744629    2833.3735352  
3180.0      6304.1035156    3591.0319824    2833.3999023  
3200.0      6301.0634766    3590.4897461    2833.4260254  
3220.0      6298.0234375    3589.9472656    2833.4523926  
3240.0      6294.9833984    3589.4047852    2833.4787598  
3260.0      6291.9433594    3588.8623047    2833.5048828  
3280.0      6288.9028320    3588.3200684    2833.5312500  
3300.0      6285.8627930    3587.7773438    2833.5576172  
3320.0      6282.8222656    3587.2351074    2833.5837402  
3340.0      6279.7827148    3586.6926270    2833.6101074  
3360.0      6276.7421875    3586.1501465    2833.6362305  
3380.0      6273.7021484    3585.6076660    2833.6625977  
3400.0      6270.6616211    3585.0654297    2833.6889648  
3420.0      6267.6220703    3584.5229492    2833.7153320  
3440.0      6264.5815430    3583.9802246    2833.7414551  
3460.0      6261.5410156    3583.4379883    2833.7675781  
3480.0      6258.5009766    3582.8955078    2833.7939453  
3500.0      6255.4609375    3582.3532715    2833.8203125  
3520.0      6250.9814453    3580.8344727    2833.8466797  
3540.0      6246.5019531    3579.3156738    2833.8728027  
3560.0      6242.0229492    3577.7968750    2833.8991699  
3580.0      6237.5429688    3576.2780762    2833.9255371  
3600.0      6233.0634766    3574.7592773    2833.9516602  
3620.0      6228.5839844    3573.2404785    2833.9780273  
3640.0      6224.1049805    3571.7216797    2834.0043945  
3660.0      6219.6254883    3570.2026367    2834.0307617  
3680.0      6215.1464844    3568.6838379    2834.0571289  
3700.0      6210.6665039    3567.1650391    2834.0832520  
3720.0      6206.1870117    3565.6462402    2834.1093750  
3740.0      6201.7080078    3564.1274414    2834.1357422  
3760.0      6197.2280273    3562.6086426    2834.1621094  
3780.0      6192.7485352    3561.0900879    2834.1882324  
3800.0      6188.2695312    3559.5710449    2834.2145996  
3820.0      6183.7900391    3558.0524902    2834.2409668  
3840.0      6179.3100586    3556.5334473    2834.2670898  
3860.0      6174.8310547    3555.0146484    2834.2934570  
3880.0      6170.3515625    3553.4958496    2834.3198242  
3900.0      6165.8725586    3551.9770508    2834.3461914  
3920.0      6161.3925781    3550.4582520    2834.3723145  
3940.0      6156.9130859    3548.9394531    2834.3986816  
3960.0      6152.4340820    3547.4206543    2834.4248047  
3980.0      6147.9541016    3545.9016113    2834.4511719  
4000.0      6143.4746094    3544.3833008    2834.4775391  
4020.0      6139.4819336    3543.5026855    2834.5039062  
4040.0      6135.4882812    3542.6223145    2834.5300293  
4060.0      6131.4951172    3541.7419434    2834.5561523  
4080.0      6127.5019531    3540.8615723    2834.5825195  
4100.0      6123.5087891    3539.9814453    2834.6088867  
4120.0      6119.5156250    3539.1010742    2834.6352539  
4140.0      6115.5219727    3538.2207031    2834.6613770  
4160.0      6111.5288086    3537.3400879    2834.6877441  
4180.0      6107.5356445    3536.4599609    2834.7141113  
4200.0      6103.5419922    3535.5793457    2834.7402344  
4220.0      6099.5493164    3534.6992188    2834.7666016  
4240.0      6095.5556641    3533.8188477    2834.7929688  
4260.0      6091.5629883    3532.9384766    2834.8193359  
4280.0      6087.5693359    3532.0581055    2834.8454590  
4300.0      6083.5761719    3531.1774902    2834.8715820  
4320.0      6079.5830078    3530.2976074    2834.8979492  
4340.0      6075.5898438    3529.4169922    2834.9243164  
4360.0      6071.5966797    3528.5368652    2834.9506836  
4380.0      6067.6030273    3527.6562500    2834.9768066  
4400.0      6063.6103516    3526.7761230    2835.0031738  
4420.0      6059.6171875    3525.8957520    2835.0295410  
4440.0      6055.6235352    3525.0153809    2835.0556641  
4460.0      6051.6298828    3524.1350098    2835.0820312  
4480.0      6047.6367188    3523.2546387    2835.1083984  
4500.0      6043.6440430    3522.3742676    2835.1347656  
4520.0      6044.5561523    3524.1359863    2835.1608887  
4540.0      6045.4682617    3525.8979492    2835.1870117  
4560.0      6046.3808594    3527.6596680    2835.2133789  
4580.0      6047.2929688    3529.4218750    2835.2397461  
4600.0      6048.2055664    3531.1833496    2835.2661133  
4620.0      6049.1176758    3532.9453125    2835.2922363  
4640.0      6050.0302734    3534.7072754    2835.3186035  
4660.0      6050.9423828    3536.4689941    2835.3447266  
4680.0      6051.8544922    3538.2309570    2835.3710938  
4700.0      6052.7670898    3539.9926758    2835.3974609  
4720.0      6053.6791992    3541.7546387    2835.4235840  
4740.0      6054.5922852    3543.5163574    2835.4499512  
4760.0      6055.5039062    3545.2783203    2835.4763184  
4780.0      6056.4165039    3547.0400391    2835.5024414  
4800.0      6057.3286133    3548.8022461    2835.5288086  
4820.0      6058.2412109    3550.5637207    2835.5551758  
4840.0      6059.1528320    3552.3256836    2835.5812988  
4860.0      6060.0659180    3554.0874023    2835.6076660  
4880.0      6060.9780273    3555.8491211    2835.6340332  
4900.0      6061.8901367    3557.6113281    2835.6601562  
4920.0      6062.8022461    3559.3728027    2835.6865234  
4940.0      6063.7148438    3561.1347656    2835.7128906  
4960.0      6064.6274414    3562.8964844    2835.7392578  
4980.0      6065.5400391    3564.6584473    2835.7653809  
5000.0      6066.4516602    3566.4204102    2835.7917480  
