# CE_13174 -117.88975133 33.98930082
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
1100.0      2736.1188965    1600.2962646    2345.3613281  
1120.0      2712.5468750    1585.8215332    2340.9267578  
1140.0      2696.8024902    1569.5159912    2336.0590820  
1160.0      2688.9133301    1551.3126221    2330.7392578  
1180.0      2679.9204102    1531.1392822    2324.9458008  
1200.0      2669.7702637    1508.9219971    2318.6560059  
1220.0      2658.4082031    1501.8427734    2311.8461914  
1240.0      2668.8620605    1510.6269531    2314.3937988  
1260.0      2680.2338867    1520.0214844    2317.3352051  
1280.0      2691.5412598    1535.3161621    2320.2490234  
1300.0      2702.7863770    1552.6397705    2323.1357422  
1320.0      2713.9697266    1569.8721924    2325.9963379  
1340.0      2725.0930176    1587.0147705    2328.8310547  
1360.0      2736.1584473    1604.0708008    2331.6406250  
1380.0      2747.1660156    1621.0407715    2334.4257812  
1400.0      2759.4350586    1640.3847656    2337.7519531  
1420.0      2782.0339355    1660.3181152    2341.2065430  
1440.0      2808.2028809    1680.1279297    2344.6257324  
1460.0      2834.1520996    1699.8164062    2348.0104980  
1480.0      2859.8884277    1719.3861084    2351.3613281  
1500.0      2885.4169922    1738.8404541    2354.6794434  
1520.0      2911.9624023    1756.8516846    2357.9655762  
1540.0      2938.3083496    1774.7512207    2361.2202148  
1560.0      2964.4643555    1792.5440674    2364.4445801  
1580.0      2990.4294434    1810.2296143    2367.6391602  
1600.0      3016.2104492    1827.8107910    2370.8044434  
1620.0      3041.8103027    1845.2896729    2373.9411621  
1640.0      3067.2348633    1862.6689453    2377.0502930  
1660.0      3092.4860840    1879.9495850    2380.1318359  
1680.0      3117.5686035    1897.1340332    2383.1870117  
1700.0      3142.4868164    1914.2246094    2386.2160645  
1720.0      3167.2424316    1931.2218018    2389.2194824  
1740.0      3191.8398438    1948.1281738    2392.1979980  
1760.0      3216.2836914    1964.9460449    2395.1520996  
1780.0      3240.5744629    1981.6751709    2398.0820312  
1800.0      3264.7172852    1998.3193359    2400.9887695  
1820.0      3288.7138672    2014.8784180    2403.8725586  
1840.0      4717.0800781    2740.0856934    2628.5058594  
1860.0      4725.9350586    2746.2612305    2628.9987793  
1880.0      4734.7905273    2752.4365234    2629.4914551  
1900.0      4743.6455078    2758.6118164    2629.9843750  
1920.0      4752.5009766    2764.7871094    2630.4770508  
1940.0      4761.3559570    2770.9624023    2630.9697266  
1960.0      4770.2109375    2777.1376953    2631.4624023  
1980.0      4779.0659180    2783.3129883    2631.9553223  
2000.0      4787.9213867    2789.4882812    2632.4479980  
2020.0      4798.7563477    2795.7441406    2632.9406738  
2040.0      4809.5913086    2801.9997559    2633.4335938  
2060.0      4820.4267578    2808.2553711    2633.9262695  
2080.0      4831.2617188    2814.5114746    2634.4189453  
2100.0      4842.0966797    2820.7668457    2634.9116211  
2120.0      4852.9316406    2827.0227051    2635.4045410  
2140.0      4863.7675781    2833.2783203    2635.8972168  
2160.0      4874.6020508    2839.5341797    2636.3898926  
2180.0      4885.4370117    2845.7900391    2636.8828125  
2200.0      4896.2729492    2852.0456543    2637.3754883  
2220.0      4907.1079102    2858.3012695    2637.8681641  
2240.0      4917.9428711    2864.5571289    2638.3610840  
2260.0      4928.7783203    2870.8125000    2638.8537598  
2280.0      4939.6132812    2877.0688477    2639.3464355  
2300.0      4950.4482422    2883.3242188    2639.8393555  
2320.0      4961.2832031    2889.5800781    2640.3320312  
2340.0      4972.1186523    2895.8356934    2640.8247070  
2360.0      4982.9536133    2902.0915527    2641.3173828  
2380.0      4993.7885742    2908.3471680    2641.8100586  
2400.0      5004.6240234    2914.6030273    2642.3029785  
2420.0      5015.4589844    2920.8583984    2642.7956543  
2440.0      5026.2944336    2927.1145020    2643.2885742  
2460.0      5037.1293945    2933.3701172    2643.7812500  
2480.0      5047.9643555    2939.6259766    2644.2739258  
2500.0      5058.7993164    2945.8815918    2644.7666016  
2520.0      5059.2490234    2943.8562012    2645.2595215  
2540.0      5059.6977539    2941.8305664    2645.7521973  
2560.0      5060.1474609    2939.8051758    2646.2451172  
2580.0      5060.5961914    2937.7795410    2646.7375488  
2600.0      5061.0458984    2935.7543945    2647.2304688  
2620.0      5061.4941406    2933.7287598    2647.7231445  
2640.0      5061.9438477    2931.7031250    2648.2158203  
2660.0      5062.3930664    2929.6777344    2648.7087402  
2680.0      5062.8422852    2927.6523438    2649.2014160  
2700.0      5063.2919922    2925.6269531    2649.6943359  
2720.0      5063.7407227    2923.6013184    2650.1870117  
2740.0      5064.1904297    2921.5759277    2650.6796875  
2760.0      5064.6391602    2919.5505371    2651.1723633  
2780.0      5065.0878906    2917.5249023    2651.6650391  
2800.0      5065.5371094    2915.4992676    2652.1579590  
2820.0      5065.9868164    2913.4738770    2652.6506348  
2840.0      5066.4355469    2911.4484863    2653.1433105  
2860.0      5066.8852539    2909.4228516    2653.6362305  
2880.0      5067.3339844    2907.3977051    2654.1289062  
2900.0      5067.7836914    2905.3720703    2654.6215820  
2920.0      5068.2324219    2903.3464355    2655.1145020  
2940.0      5068.6816406    2901.3210449    2655.6071777  
2960.0      5069.1303711    2899.2954102    2656.0998535  
2980.0      5069.5800781    2897.2700195    2656.5927734  
3000.0      5070.0292969    2895.2446289    2657.0854492  
3020.0      5073.3388672    2894.0878906    2657.5781250  
3040.0      5076.6484375    2892.9316406    2658.0708008  
3060.0      5079.9580078    2891.7749023    2658.5637207  
3080.0      5083.2675781    2890.6184082    2659.0563965  
3100.0      5086.5771484    2889.4616699    2659.5490723  
3120.0      5089.8872070    2888.3051758    2660.0419922  
3140.0      5093.1962891    2887.1486816    2660.5346680  
3160.0      5096.5063477    2885.9921875    2661.0273438  
3180.0      5099.8154297    2884.8359375    2661.5200195  
3200.0      5103.1254883    2883.6791992    2662.0129395  
3220.0      5106.4345703    2882.5227051    2662.5056152  
3240.0      5109.7446289    2881.3659668    2662.9985352  
3260.0      5113.0541992    2880.2094727    2663.4912109  
3280.0      5116.3637695    2879.0527344    2663.9838867  
3300.0      5119.6733398    2877.8964844    2664.4765625  
3320.0      5122.9829102    2876.7399902    2664.9692383  
3340.0      5126.2924805    2875.5834961    2665.4621582  
3360.0      5129.6020508    2874.4267578    2665.9548340  
3380.0      5132.9116211    2873.2702637    2666.4477539  
3400.0      5136.2211914    2872.1135254    2666.9404297  
3420.0      5139.5307617    2870.9570312    2667.4331055  
3440.0      5142.8403320    2869.8007812    2667.9257812  
3460.0      5146.1503906    2868.6440430    2668.4187012  
3480.0      5149.4599609    2867.4875488    2668.9113770  
3500.0      5152.7695312    2866.3310547    2669.4042969  
3520.0      5158.6987305    2867.6567383    2669.8969727  
3540.0      5164.6289062    2868.9824219    2670.3896484  
3560.0      5170.5585938    2870.3081055    2670.8823242  
3580.0      5176.4882812    2871.6337891    2671.3750000  
3600.0      5182.4179688    2872.9594727    2671.8679199  
3620.0      5188.3476562    2874.2854004    2672.3605957  
3640.0      5194.2773438    2875.6108398    2672.8532715  
3660.0      5200.2070312    2876.9365234    2673.3461914  
3680.0      5206.1367188    2878.2622070    2673.8388672  
3700.0      5212.0664062    2879.5878906    2674.3315430  
3720.0      5217.9960938    2880.9138184    2674.8242188  
3740.0      5223.9257812    2882.2390137    2675.3171387  
3760.0      5229.8554688    2883.5651855    2675.8098145  
3780.0      5235.7851562    2884.8908691    2676.3024902  
3800.0      5241.7153320    2886.2165527    2676.7954102  
3820.0      5247.6445312    2887.5419922    2677.2880859  
3840.0      5253.5747070    2888.8676758    2677.7807617  
3860.0      5259.5039062    2890.1933594    2678.2734375  
3880.0      5265.4340820    2891.5192871    2678.7663574  
3900.0      5271.3637695    2892.8449707    2679.2590332  
3920.0      5277.2934570    2894.1706543    2679.7519531  
3940.0      5283.2236328    2895.4963379    2680.2446289  
3960.0      5289.1533203    2896.8220215    2680.7373047  
3980.0      5295.0830078    2898.1477051    2681.2299805  
4000.0      5301.0126953    2899.4733887    2681.7229004  
4020.0      5306.3002930    2900.6154785    2682.2155762  
4040.0      5311.5883789    2901.7573242    2682.7082520  
4060.0      5316.8764648    2902.8994141    2683.2011719  
4080.0      5322.1645508    2904.0412598    2683.6938477  
4100.0      5327.4526367    2905.1833496    2684.1865234  
4120.0      5332.7402344    2906.3251953    2684.6791992  
4140.0      5338.0288086    2907.4672852    2685.1721191  
4160.0      5343.3164062    2908.6091309    2685.6647949  
4180.0      5348.6044922    2909.7514648    2686.1577148  
4200.0      5353.8920898    2910.8930664    2686.6503906  
4220.0      5359.1806641    2912.0349121    2687.1430664  
4240.0      5364.4677734    2913.1770020    2687.6357422  
4260.0      5369.7563477    2914.3188477    2688.1284180  
4280.0      5375.0444336    2915.4609375    2688.6213379  
4300.0      5380.3320312    2916.6030273    2689.1140137  
4320.0      5385.6201172    2917.7448730    2689.6069336  
4340.0      5390.9082031    2918.8867188    2690.0996094  
4360.0      5396.1962891    2920.0288086    2690.5922852  
4380.0      5401.4843750    2921.1708984    2691.0849609  
4400.0      5406.7719727    2922.3127441    2691.5776367  
4420.0      5412.0600586    2923.4545898    2692.0705566  
4440.0      5417.3481445    2924.5966797    2692.5632324  
4460.0      5422.6367188    2925.7385254    2693.0561523  
4480.0      5427.9238281    2926.8806152    2693.5488281  
4500.0      5433.2119141    2928.0224609    2694.0415039  
4520.0      5441.3359375    2934.6032715    2694.5341797  
4540.0      5449.4599609    2941.1835938    2695.0270996  
4560.0      5457.5839844    2947.7641602    2695.5197754  
4580.0      5465.7080078    2954.3444824    2696.0124512  
4600.0      5473.8315430    2960.9250488    2696.5053711  
4620.0      5481.9555664    2967.5056152    2696.9980469  
4640.0      5490.0795898    2974.0859375    2697.4907227  
4660.0      5498.2036133    2980.6667480    2697.9836426  
4680.0      5506.3271484    2987.2468262    2698.4763184  
4700.0      5514.4511719    2993.8276367    2698.9689941  
4720.0      5522.5747070    3000.4079590    2699.4616699  
4740.0      5530.6987305    3006.9887695    2699.9545898  
4760.0      5538.8227539    3013.5690918    2700.4472656  
4780.0      5546.9467773    3020.1496582    2700.9399414  
4800.0      5555.0703125    3026.7299805    2701.4326172  
4820.0      5563.1943359    3033.3107910    2701.9255371  
4840.0      5571.3183594    3039.8911133    2702.4182129  
4860.0      5579.4423828    3046.4716797    2702.9111328  
4880.0      5587.5654297    3053.0520020    2703.4038086  
4900.0      5595.6899414    3059.6328125    2703.8964844  
4920.0      5603.8139648    3066.2131348    2704.3891602  
4940.0      5611.9375000    3072.7937012    2704.8820801  
4960.0      5620.0615234    3079.3740234    2705.3747559  
4980.0      5628.1855469    3085.9548340    2705.8674316  
5000.0      5636.3090820    3092.5351562    2706.3603516  
