# CE_24020 -118.21761441 34.07527208
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
3160.0      4657.2802734    2674.1237793    2626.6669922  
3180.0      4658.0117188    2674.7338867    2627.5729980  
3200.0      4658.7436523    2675.3439941    2628.4790039  
3220.0      4659.4750977    2675.9543457    2629.3850098  
3240.0      4660.2060547    2676.5644531    2630.2910156  
3260.0      4660.9379883    2677.1745605    2631.1970215  
3280.0      4661.6689453    2677.7849121    2632.1030273  
3300.0      4662.4008789    2678.3950195    2633.0090332  
3320.0      4663.1318359    2679.0053711    2633.9150391  
3340.0      4663.8637695    2679.6154785    2634.8208008  
3360.0      4664.5952148    2680.2258301    2635.7268066  
3380.0      4665.3266602    2680.8359375    2636.6328125  
3400.0      4666.0581055    2681.4462891    2637.5388184  
3420.0      4666.7900391    2682.0563965    2638.4448242  
3440.0      4667.5209961    2682.6665039    2639.3508301  
3460.0      4668.2529297    2683.2766113    2640.2568359  
3480.0      4668.9843750    2683.8867188    2641.1628418  
3500.0      4669.7158203    2684.4973145    2642.0688477  
3520.0      4671.7929688    2685.9816895    2642.9748535  
3540.0      4673.8701172    2687.4667969    2643.8808594  
3560.0      4675.9472656    2688.9516602    2644.7868652  
3580.0      4678.0244141    2690.4365234    2645.6928711  
3600.0      4680.1015625    2691.9208984    2646.5988770  
3620.0      4682.1787109    2693.4060059    2647.5048828  
3640.0      4684.2563477    2694.8908691    2648.4108887  
3660.0      4686.3334961    2696.3754883    2649.3168945  
3680.0      4688.4106445    2697.8601074    2650.2229004  
3700.0      4690.4873047    2699.3449707    2651.1289062  
3720.0      4692.5649414    2700.8300781    2652.0349121  
3740.0      4694.6416016    2702.3144531    2652.9406738  
3760.0      4696.7192383    2703.7993164    2653.8469238  
3780.0      4698.7963867    2705.2841797    2654.7529297  
3800.0      4700.8735352    2706.7687988    2655.6586914  
3820.0      4702.9501953    2708.2536621    2656.5646973  
3840.0      4705.0273438    2709.7385254    2657.4707031  
3860.0      4707.1049805    2711.2233887    2658.3767090  
3880.0      4709.1826172    2712.7082520    2659.2827148  
3900.0      4711.2592773    2714.1928711    2660.1887207  
3920.0      4713.3364258    2715.6777344    2661.0947266  
3940.0      4715.4135742    2717.1625977    2662.0007324  
3960.0      4717.4912109    2718.6474609    2662.9067383  
3980.0      4719.5678711    2720.1320801    2663.8127441  
4000.0      4721.6450195    2721.6169434    2664.7187500  
4020.0      4725.0678711    2723.8432617    2665.6247559  
4040.0      4728.4907227    2726.0698242    2666.5307617  
4060.0      4731.9130859    2728.2958984    2667.4367676  
4080.0      4735.3359375    2730.5222168    2668.3427734  
4100.0      4738.7583008    2732.7485352    2669.2485352  
4120.0      4742.1811523    2734.9750977    2670.1547852  
4140.0      4745.6040039    2737.2014160    2671.0607910  
4160.0      4749.0263672    2739.4277344    2671.9665527  
4180.0      4752.4492188    2741.6540527    2672.8728027  
4200.0      4755.8720703    2743.8803711    2673.7788086  
4220.0      4759.2949219    2746.1069336    2674.6845703  
4240.0      4762.7172852    2748.3332520    2675.5908203  
4260.0      4766.1396484    2750.5595703    2676.4965820  
4280.0      4769.5625000    2752.7861328    2677.4025879  
4300.0      4772.9853516    2755.0122070    2678.3085938  
4320.0      4776.4077148    2757.2387695    2679.2145996  
4340.0      4779.8300781    2759.4650879    2680.1206055  
4360.0      4783.2529297    2761.6914062    2681.0266113  
4380.0      4786.6762695    2763.9177246    2681.9326172  
4400.0      4790.0981445    2766.1440430    2682.8386230  
4420.0      4793.5209961    2768.3703613    2683.7446289  
4440.0      4796.9438477    2770.5969238    2684.6506348  
4460.0      4800.3666992    2772.8229980    2685.5566406  
4480.0      4803.7890625    2775.0495605    2686.4626465  
4500.0      4807.2119141    2777.2758789    2687.3686523  
4520.0      4816.5864258    2784.0979004    2688.2746582  
4540.0      4825.9614258    2790.9194336    2689.1806641  
4560.0      4835.3354492    2797.7414551    2690.0866699  
4580.0      4844.7099609    2804.5632324    2690.9926758  
4600.0      4854.0844727    2811.3850098    2691.8984375  
4620.0      4863.4584961    2818.2067871    2692.8044434  
4640.0      4872.8339844    2825.0288086    2693.7104492  
4660.0      4882.2084961    2831.8503418    2694.6166992  
4680.0      4891.5830078    2838.6723633    2695.5224609  
4700.0      4900.9570312    2845.4936523    2696.4284668  
4720.0      4910.3320312    2852.3159180    2697.3344727  
4740.0      4919.7060547    2859.1374512    2698.2404785  
4760.0      4929.0805664    2865.9592285    2699.1464844  
4780.0      4938.4550781    2872.7810059    2700.0524902  
4800.0      4947.8300781    2879.6027832    2700.9584961  
4820.0      4957.2050781    2886.4245605    2701.8645020  
4840.0      4966.5795898    2893.2465820    2702.7705078  
4860.0      4975.9536133    2900.0683594    2703.6765137  
4880.0      4985.3281250    2906.8901367    2704.5825195  
4900.0      4994.7026367    2913.7119141    2705.4885254  
4920.0      5004.0771484    2920.5339355    2706.3945312  
4940.0      5013.4516602    2927.3554688    2707.3005371  
4960.0      5022.8261719    2934.1772461    2708.2065430  
4980.0      5032.2011719    2940.9990234    2709.1125488  
5000.0      5041.5756836    2947.8208008    2710.0185547  
