# CE_23164 -117.15539114 34.02614668
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
1280.0      4162.9458008    2433.8962402    2663.2456055  
1300.0      4172.0776367    2440.3823242    2663.8388672  
1320.0      4181.2089844    2446.8684082    2664.4321289  
1340.0      4190.3408203    2453.3549805    2665.0253906  
1360.0      4199.4721680    2459.8410645    2665.6186523  
1380.0      4208.6040039    2466.3271484    2666.2119141  
1400.0      4217.7353516    2472.8132324    2666.8051758  
1420.0      4226.8666992    2479.2993164    2667.3981934  
1440.0      4235.9985352    2485.7856445    2667.9914551  
1460.0      4245.1303711    2492.2722168    2668.5849609  
1480.0      4254.2617188    2498.7583008    2669.1779785  
1500.0      4263.3935547    2505.2443848    2669.7712402  
1520.0      4270.0625000    2509.3115234    2670.3645020  
1540.0      4276.7324219    2513.3789062    2670.9577637  
1560.0      4283.4028320    2517.4455566    2671.5510254  
1580.0      4290.0722656    2521.5129395    2672.1442871  
1600.0      4296.7416992    2525.5798340    2672.7375488  
1620.0      4303.4116211    2529.6472168    2673.3308105  
1640.0      4310.0815430    2533.7141113    2673.9240723  
1660.0      4316.7509766    2537.7814941    2674.5173340  
1680.0      4323.4204102    2541.8481445    2675.1103516  
1700.0      4330.0903320    2545.9155273    2675.7036133  
1720.0      4336.7597656    2549.9824219    2676.2968750  
1740.0      4343.4296875    2554.0498047    2676.8901367  
1760.0      4350.0991211    2558.1164551    2677.4833984  
1780.0      4356.7690430    2562.1840820    2678.0766602  
1800.0      4363.4389648    2566.2509766    2678.6699219  
1820.0      4370.1083984    2570.3178711    2679.2631836  
1840.0      4376.7783203    2574.3850098    2679.8564453  
1860.0      4383.4482422    2578.4521484    2680.4497070  
1880.0      4390.1181641    2582.5195312    2681.0429688  
1900.0      4396.7875977    2586.5864258    2681.6362305  
1920.0      4403.4570312    2590.6535645    2682.2294922  
1940.0      4410.1269531    2594.7204590    2682.8227539  
1960.0      4416.7963867    2598.7875977    2683.4157715  
1980.0      4423.4663086    2602.8547363    2684.0092773  
2000.0      4430.1357422    2606.9218750    2684.6022949  
2020.0      4437.1821289    2611.3864746    2685.1955566  
2040.0      4444.2275391    2615.8508301    2685.7888184  
2060.0      4451.2739258    2620.3151855    2686.3820801  
2080.0      4458.3198242    2624.7795410    2686.9753418  
2100.0      4465.3652344    2629.2443848    2687.5686035  
2120.0      4472.4116211    2633.7089844    2688.1618652  
2140.0      4479.4580078    2638.1733398    2688.7551270  
2160.0      4486.5039062    2642.6376953    2689.3481445  
2180.0      4493.5493164    2647.1020508    2689.9414062  
2200.0      4500.5957031    2651.5668945    2690.5346680  
2220.0      4507.6420898    2656.0312500    2691.1279297  
2240.0      4514.6875000    2660.4958496    2691.7211914  
2260.0      4521.7333984    2664.9602051    2692.3144531  
2280.0      4528.7797852    2669.4248047    2692.9077148  
2300.0      4535.8251953    2673.8889160    2693.5009766  
2320.0      4542.8715820    2678.3537598    2694.0942383  
2340.0      4549.9174805    2682.8181152    2694.6875000  
2360.0      4556.9638672    2687.2827148    2695.2807617  
2380.0      4564.0092773    2691.7470703    2695.8740234  
2400.0      4571.0556641    2696.2114258    2696.4672852  
2420.0      4578.1015625    2700.6757812    2697.0605469  
2440.0      4585.1474609    2705.1408691    2697.6538086  
2460.0      4592.1933594    2709.6052246    2698.2468262  
2480.0      4599.2397461    2714.0695801    2698.8400879  
2500.0      4606.2851562    2718.5339355    2699.4333496  
2520.0      4610.1645508    2720.1882324    2700.0268555  
2540.0      4614.0429688    2721.8427734    2700.6198730  
2560.0      4617.9213867    2723.4970703    2701.2131348  
2580.0      4621.7998047    2725.1511230    2701.8063965  
2600.0      4625.6787109    2726.8054199    2702.3996582  
2620.0      4629.5566406    2728.4597168    2702.9929199  
2640.0      4633.4355469    2730.1140137    2703.5861816  
2660.0      4637.3139648    2731.7683105    2704.1791992  
2680.0      4641.1928711    2733.4228516    2704.7724609  
2700.0      4645.0717773    2735.0771484    2705.3659668  
2720.0      4648.9501953    2736.7312012    2705.9589844  
2740.0      4652.8281250    2738.3857422    2706.5522461  
2760.0      4656.7065430    2740.0400391    2707.1455078  
2780.0      4660.5854492    2741.6940918    2707.7387695  
2800.0      4664.4638672    2743.3486328    2708.3320312  
2820.0      4668.3427734    2745.0026855    2708.9252930  
2840.0      4672.2211914    2746.6569824    2709.5185547  
2860.0      4676.1005859    2748.3112793    2710.1118164  
2880.0      4679.9785156    2749.9655762    2710.7050781  
2900.0      4683.8569336    2751.6201172    2711.2983398  
2920.0      4687.7353516    2753.2744141    2711.8913574  
2940.0      4691.6142578    2754.9284668    2712.4848633  
2960.0      4695.4931641    2756.5827637    2713.0781250  
2980.0      4699.3710938    2758.2373047    2713.6711426  
3000.0      4703.2495117    2759.8913574    2714.2644043  
3020.0      4706.8520508    2761.2597656    2714.8576660  
3040.0      4710.4541016    2762.6276855    2715.4509277  
3060.0      4714.0561523    2763.9956055    2716.0441895  
3080.0      4717.6577148    2765.3637695    2716.6374512  
3100.0      4721.2597656    2766.7319336    2717.2307129  
3120.0      4724.8623047    2768.1000977    2717.8239746  
3140.0      4728.4638672    2769.4682617    2718.4172363  
3160.0      4732.0659180    2770.8361816    2719.0102539  
3180.0      4735.6679688    2772.2043457    2719.6035156  
3200.0      4739.2695312    2773.5722656    2720.1967773  
3220.0      4742.8720703    2774.9404297    2720.7900391  
3240.0      4746.4736328    2776.3088379    2721.3833008  
3260.0      4750.0756836    2777.6767578    2721.9765625  
3280.0      4753.6777344    2779.0449219    2722.5698242  
3300.0      4757.2802734    2780.4128418    2723.1630859  
3320.0      4760.8818359    2781.7810059    2723.7563477  
3340.0      4764.4833984    2783.1491699    2724.3496094  
3360.0      4768.0864258    2784.5173340    2724.9428711  
3380.0      4771.6879883    2785.8852539    2725.5361328  
3400.0      4775.2900391    2787.2534180    2726.1293945  
3420.0      4778.8916016    2788.6213379    2726.7224121  
3440.0      4782.4941406    2789.9897461    2727.3156738  
3460.0      4786.0961914    2791.3579102    2727.9091797  
3480.0      4789.6977539    2792.7258301    2728.5021973  
3500.0      4793.2998047    2794.0939941    2729.0954590  
3520.0      4798.1791992    2796.1835938    2729.6887207  
3540.0      4803.0585938    2798.2736816    2730.2819824  
3560.0      4807.9375000    2800.3635254    2730.8752441  
3580.0      4812.8159180    2802.4533691    2731.4685059  
3600.0      4817.6953125    2804.5429688    2732.0617676  
3620.0      4822.5747070    2806.6328125    2732.6550293  
3640.0      4827.4536133    2808.7224121    2733.2480469  
3660.0      4832.3325195    2810.8125000    2733.8413086  
3680.0      4837.2119141    2812.9020996    2734.4345703  
3700.0      4842.0908203    2814.9921875    2735.0278320  
3720.0      4846.9702148    2817.0817871    2735.6210938  
3740.0      4851.8491211    2819.1718750    2736.2143555  
3760.0      4856.7285156    2821.2612305    2736.8076172  
3780.0      4861.6074219    2823.3510742    2737.4008789  
3800.0      4866.4863281    2825.4411621    2737.9941406  
3820.0      4871.3652344    2827.5307617    2738.5874023  
3840.0      4876.2446289    2829.6206055    2739.1806641  
3860.0      4881.1240234    2831.7102051    2739.7739258  
3880.0      4886.0029297    2833.8002930    2740.3671875  
3900.0      4890.8818359    2835.8898926    2740.9604492  
3920.0      4895.7607422    2837.9799805    2741.5534668  
3940.0      4900.6401367    2840.0695801    2742.1467285  
3960.0      4905.5195312    2842.1596680    2742.7399902  
3980.0      4910.3989258    2844.2490234    2743.3334961  
4000.0      4915.2778320    2846.3393555    2743.9265137  
4020.0      4920.7851562    2849.2028809    2744.5197754  
4040.0      4926.2919922    2852.0668945    2745.1130371  
4060.0      4931.7993164    2854.9306641    2745.7062988  
4080.0      4937.3066406    2857.7944336    2746.2995605  
4100.0      4942.8144531    2860.6582031    2746.8928223  
4120.0      4948.3212891    2863.5219727    2747.4860840  
4140.0      4953.8281250    2866.3859863    2748.0791016  
4160.0      4959.3359375    2869.2497559    2748.6723633  
4180.0      4964.8427734    2872.1135254    2749.2656250  
4200.0      4970.3505859    2874.9772949    2749.8588867  
4220.0      4975.8574219    2877.8415527    2750.4521484  
4240.0      4981.3647461    2880.7050781    2751.0454102  
4260.0      4986.8720703    2883.5690918    2751.6386719  
4280.0      4992.3793945    2886.4328613    2752.2319336  
4300.0      4997.8867188    2889.2968750    2752.8251953  
4320.0      5003.3940430    2892.1606445    2753.4184570  
4340.0      5008.9008789    2895.0244141    2754.0117188  
4360.0      5014.4086914    2897.8881836    2754.6049805  
4380.0      5019.9155273    2900.7519531    2755.1982422  
4400.0      5025.4233398    2903.6157227    2755.7915039  
4420.0      5030.9301758    2906.4797363    2756.3847656  
4440.0      5036.4370117    2909.3435059    2756.9777832  
4460.0      5041.9448242    2912.2072754    2757.5710449  
4480.0      5047.4516602    2915.0712891    2758.1643066  
4500.0      5052.9594727    2917.9350586    2758.7575684  
4520.0      5061.8662109    2924.0283203    2759.3508301  
4540.0      5070.7719727    2930.1210938    2759.9440918  
4560.0      5079.6782227    2936.2141113    2760.5373535  
4580.0      5088.5849609    2942.3071289    2761.1306152  
4600.0      5097.4912109    2948.4003906    2761.7236328  
4620.0      5106.3979492    2954.4931641    2762.3171387  
4640.0      5115.3041992    2960.5861816    2762.9101562  
4660.0      5124.2109375    2966.6794434    2763.5034180  
4680.0      5133.1171875    2972.7722168    2764.0966797  
4700.0      5142.0234375    2978.8652344    2764.6899414  
4720.0      5150.9296875    2984.9584961    2765.2832031  
4740.0      5159.8364258    2991.0515137    2765.8764648  
4760.0      5168.7426758    2997.1442871    2766.4697266  
4780.0      5177.6494141    3003.2375488    2767.0629883  
4800.0      5186.5556641    3009.3305664    2767.6562500  
4820.0      5195.4624023    3015.4235840    2768.2495117  
4840.0      5204.3686523    3021.5166016    2768.8427734  
4860.0      5213.2753906    3027.6098633    2769.4360352  
4880.0      5222.1816406    3033.7026367    2770.0292969  
4900.0      5231.0878906    3039.7956543    2770.6225586  
4920.0      5239.9941406    3045.8889160    2771.2155762  
4940.0      5248.9003906    3051.9816895    2771.8088379  
4960.0      5257.8071289    3058.0747070    2772.4020996  
4980.0      5266.7133789    3064.1677246    2772.9953613  
5000.0      5275.6201172    3070.2609863    2773.5886230  
