# CE_23138 -117.45401101 34.12477603
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
1280.0      4987.3271484    2848.2043457    2729.9843750  
1300.0      5004.4667969    2860.4296875    2730.4597168  
1320.0      5021.6064453    2872.6547852    2730.9348145  
1340.0      5038.7460938    2884.8801270    2731.4099121  
1360.0      5055.8857422    2897.1052246    2731.8852539  
1380.0      5073.0253906    2909.3305664    2732.3603516  
1400.0      5090.1650391    2921.5556641    2732.8354492  
1420.0      5107.3046875    2933.7807617    2733.3105469  
1440.0      5124.4453125    2946.0058594    2733.7858887  
1460.0      5141.5844727    2958.2314453    2734.2609863  
1480.0      5158.7236328    2970.4562988    2734.7360840  
1500.0      5175.8637695    2982.6818848    2735.2114258  
1520.0      5187.7158203    2990.7375488    2735.6865234  
1540.0      5199.5688477    2998.7937012    2736.1616211  
1560.0      5211.4213867    3006.8493652    2736.6367188  
1580.0      5223.2739258    3014.9055176    2737.1118164  
1600.0      5235.1259766    3022.9611816    2737.5869141  
1620.0      5246.9785156    3031.0173340    2738.0622559  
1640.0      5258.8315430    3039.0729980    2738.5375977  
1660.0      5270.6835938    3047.1291504    2739.0126953  
1680.0      5282.5356445    3055.1850586    2739.4877930  
1700.0      5294.3886719    3063.2409668    2739.9628906  
1720.0      5306.2412109    3071.2968750    2740.4379883  
1740.0      5318.0937500    3079.3530273    2740.9133301  
1760.0      5329.9458008    3087.4089355    2741.3884277  
1780.0      5341.7983398    3095.4648438    2741.8635254  
1800.0      5353.6508789    3103.5207520    2742.3386230  
1820.0      5365.5034180    3111.5766602    2742.8139648  
1840.0      5377.3554688    3119.6325684    2743.2890625  
1860.0      5389.2084961    3127.6884766    2743.7641602  
1880.0      5401.0610352    3135.7443848    2744.2392578  
1900.0      5412.9130859    3143.8002930    2744.7145996  
1920.0      5424.7656250    3151.8562012    2745.1896973  
1940.0      5436.6181641    3159.9121094    2745.6647949  
1960.0      5448.4707031    3167.9682617    2746.1401367  
1980.0      5460.3227539    3176.0239258    2746.6152344  
2000.0      5472.1757812    3184.0800781    2747.0903320  
2020.0      5484.2587891    3191.8947754    2747.5654297  
2040.0      5496.3417969    3199.7094727    2748.0405273  
2060.0      5508.4248047    3207.5239258    2748.5156250  
2080.0      5520.5083008    3215.3386230    2748.9909668  
2100.0      5532.5908203    3223.1530762    2749.4660645  
2120.0      5544.6738281    3230.9680176    2749.9411621  
2140.0      5556.7568359    3238.7822266    2750.4165039  
2160.0      5568.8398438    3246.5971680    2750.8916016  
2180.0      5580.9233398    3254.4116211    2751.3666992  
2200.0      5593.0068359    3262.2265625    2751.8420410  
2220.0      5605.0893555    3270.0410156    2752.3171387  
2240.0      5617.1723633    3277.8557129    2752.7922363  
2260.0      5629.2553711    3285.6701660    2753.2673340  
2280.0      5641.3383789    3293.4848633    2753.7426758  
2300.0      5653.4213867    3301.2993164    2754.2177734  
2320.0      5665.5048828    3309.1142578    2754.6928711  
2340.0      5677.5878906    3316.9287109    2755.1679688  
2360.0      5689.6708984    3324.7436523    2755.6433105  
2380.0      5701.7539062    3332.5578613    2756.1184082  
2400.0      5713.8369141    3340.3730469    2756.5935059  
2420.0      5725.9199219    3348.1872559    2757.0686035  
2440.0      5738.0029297    3356.0021973    2757.5439453  
2460.0      5750.0859375    3363.8166504    2758.0190430  
2480.0      5762.1689453    3371.6315918    2758.4941406  
2500.0      5774.2524414    3379.4460449    2758.9692383  
2520.0      5778.6425781    3382.4030762    2759.4445801  
2540.0      5783.0327148    3385.3601074    2759.9196777  
2560.0      5787.4223633    3388.3168945    2760.3947754  
2580.0      5791.8125000    3391.2739258    2760.8701172  
2600.0      5796.2026367    3394.2309570    2761.3452148  
2620.0      5800.5922852    3397.1877441    2761.8203125  
2640.0      5804.9829102    3400.1445312    2762.2954102  
2660.0      5809.3730469    3403.1015625    2762.7705078  
2680.0      5813.7631836    3406.0585938    2763.2458496  
2700.0      5818.1533203    3409.0156250    2763.7209473  
2720.0      5822.5434570    3411.9724121    2764.1960449  
2740.0      5826.9340820    3414.9294434    2764.6713867  
2760.0      5831.3237305    3417.8864746    2765.1464844  
2780.0      5835.7133789    3420.8432617    2765.6215820  
2800.0      5840.1040039    3423.8002930    2766.0966797  
2820.0      5844.4936523    3426.7573242    2766.5717773  
2840.0      5848.8842773    3429.7141113    2767.0471191  
2860.0      5853.2739258    3432.6711426    2767.5222168  
2880.0      5857.6640625    3435.6279297    2767.9975586  
2900.0      5862.0537109    3438.5849609    2768.4726562  
2920.0      5866.4438477    3441.5419922    2768.9477539  
2940.0      5870.8339844    3444.4987793    2769.4228516  
2960.0      5875.2241211    3447.4558105    2769.8979492  
2980.0      5879.6142578    3450.4128418    2770.3730469  
3000.0      5884.0043945    3453.3696289    2770.8483887  
3020.0      5889.4506836    3458.2705078    2771.3234863  
3040.0      5894.8959961    3463.1711426    2771.7985840  
3060.0      5900.3422852    3468.0720215    2772.2739258  
3080.0      5905.7885742    3472.9729004    2772.7490234  
3100.0      5911.2343750    3477.8735352    2773.2241211  
3120.0      5916.6801758    3482.7746582    2773.6992188  
3140.0      5922.1264648    3487.6752930    2774.1745605  
3160.0      5927.5717773    3492.5759277    2774.6496582  
3180.0      5933.0185547    3497.4770508    2775.1247559  
3200.0      5938.4638672    3502.3774414    2775.5998535  
3220.0      5943.9101562    3507.2783203    2776.0751953  
3240.0      5949.3559570    3512.1791992    2776.5502930  
3260.0      5954.8022461    3517.0798340    2777.0253906  
3280.0      5960.2480469    3521.9809570    2777.5004883  
3300.0      5965.6943359    3526.8815918    2777.9758301  
3320.0      5971.1396484    3531.7822266    2778.4509277  
3340.0      5976.5864258    3536.6833496    2778.9262695  
3360.0      5982.0317383    3541.5842285    2779.4013672  
3380.0      5987.4780273    3546.4851074    2779.8764648  
3400.0      5992.9238281    3551.3857422    2780.3515625  
3420.0      5998.3696289    3556.2866211    2780.8266602  
3440.0      6003.8159180    3561.1870117    2781.3017578  
3460.0      6009.2617188    3566.0883789    2781.7770996  
3480.0      6014.7075195    3570.9887695    2782.2521973  
3500.0      6020.1538086    3575.8896484    2782.7275391  
3520.0      6020.9506836    3577.0402832    2783.2026367  
3540.0      6021.7480469    3578.1909180    2783.6777344  
3560.0      6022.5449219    3579.3415527    2784.1528320  
3580.0      6023.3417969    3580.4924316    2784.6279297  
3600.0      6024.1391602    3581.6430664    2785.1032715  
3620.0      6024.9365234    3582.7937012    2785.5783691  
3640.0      6025.7329102    3583.9445801    2786.0534668  
3660.0      6026.5302734    3585.0952148    2786.5285645  
3680.0      6027.3276367    3586.2458496    2787.0039062  
3700.0      6028.1245117    3587.3964844    2787.4790039  
3720.0      6028.9218750    3588.5471191    2787.9541016  
3740.0      6029.7187500    3589.6977539    2788.4291992  
3760.0      6030.5156250    3590.8483887    2788.9045410  
3780.0      6031.3129883    3591.9990234    2789.3796387  
3800.0      6032.1098633    3593.1496582    2789.8547363  
3820.0      6032.9072266    3594.3002930    2790.3300781  
3840.0      6033.7041016    3595.4509277    2790.8051758  
3860.0      6034.5014648    3596.6015625    2791.2802734  
3880.0      6035.2983398    3597.7521973    2791.7553711  
3900.0      6036.0957031    3598.9028320    2792.2304688  
3920.0      6036.8920898    3600.0534668    2792.7055664  
3940.0      6037.6894531    3601.2041016    2793.1809082  
3960.0      6038.4868164    3602.3549805    2793.6562500  
3980.0      6039.2841797    3603.5056152    2794.1313477  
4000.0      6040.0810547    3604.6562500    2794.6064453  
4020.0      6040.4487305    3605.9643555    2795.0815430  
4040.0      6040.8164062    3607.2727051    2795.5566406  
4060.0      6041.1840820    3608.5805664    2796.0319824  
4080.0      6041.5512695    3609.8886719    2796.5070801  
4100.0      6041.9189453    3611.1970215    2796.9821777  
4120.0      6042.2866211    3612.5048828    2797.4572754  
4140.0      6042.6542969    3613.8132324    2797.9326172  
4160.0      6043.0219727    3615.1210938    2798.4077148  
4180.0      6043.3896484    3616.4294434    2798.8828125  
4200.0      6043.7578125    3617.7373047    2799.3579102  
4220.0      6044.1254883    3619.0454102    2799.8332520  
4240.0      6044.4931641    3620.3535156    2800.3083496  
4260.0      6044.8608398    3621.6616211    2800.7834473  
4280.0      6045.2280273    3622.9697266    2801.2585449  
4300.0      6045.5961914    3624.2778320    2801.7338867  
4320.0      6045.9638672    3625.5859375    2802.2089844  
4340.0      6046.3315430    3626.8940430    2802.6840820  
4360.0      6046.6992188    3628.2019043    2803.1594238  
4380.0      6047.0668945    3629.5102539    2803.6345215  
4400.0      6047.4345703    3630.8181152    2804.1096191  
4420.0      6047.8017578    3632.1264648    2804.5847168  
4440.0      6048.1699219    3633.4345703    2805.0600586  
4460.0      6048.5371094    3634.7426758    2805.5351562  
4480.0      6048.9047852    3636.0507812    2806.0102539  
4500.0      6049.2724609    3637.3588867    2806.4853516  
4520.0      6050.7768555    3637.9411621    2806.9604492  
4540.0      6052.2812500    3638.5234375    2807.4357910  
4560.0      6053.7861328    3639.1054688    2807.9111328  
4580.0      6055.2900391    3639.6872559    2808.3859863  
4600.0      6056.7944336    3640.2697754    2808.8613281  
4620.0      6058.2988281    3640.8515625    2809.3364258  
4640.0      6059.8027344    3641.4335938    2809.8115234  
4660.0      6061.3071289    3642.0158691    2810.2866211  
4680.0      6062.8115234    3642.5981445    2810.7619629  
4700.0      6064.3159180    3643.1799316    2811.2370605  
4720.0      6065.8203125    3643.7624512    2811.7121582  
4740.0      6067.3247070    3644.3442383    2812.1875000  
4760.0      6068.8291016    3644.9265137    2812.6625977  
4780.0      6070.3334961    3645.5087891    2813.1376953  
4800.0      6071.8369141    3646.0908203    2813.6127930  
4820.0      6073.3413086    3646.6728516    2814.0878906  
4840.0      6074.8457031    3647.2548828    2814.5629883  
4860.0      6076.3505859    3647.8369141    2815.0383301  
4880.0      6077.8544922    3648.4191895    2815.5134277  
4900.0      6079.3593750    3649.0009766    2815.9887695  
4920.0      6080.8637695    3649.5834961    2816.4638672  
4940.0      6082.3681641    3650.1655273    2816.9389648  
4960.0      6083.8720703    3650.7475586    2817.4140625  
4980.0      6085.3759766    3651.3298340    2817.8891602  
5000.0      6086.8803711    3651.9118652    2818.3645020  
