# CI_Q0016 -117.56500130 33.84306063
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
1300.0      2896.8076172    1534.8027344    2409.7773438  
1320.0      2912.4418945    1546.6247559    2411.1655273  
1340.0      2927.9653320    1558.3713379    2412.5358887  
1360.0      2943.3818359    1570.0458984    2413.8896484  
1380.0      2958.6938477    1581.6495361    2415.2268066  
1400.0      2973.9038086    1593.1839600    2416.5478516  
1420.0      2989.0156250    1604.6517334    2417.8532715  
1440.0      3004.0300293    1616.0537109    2419.1435547  
1460.0      3018.9511719    1627.3918457    2420.4189453  
1480.0      3033.7802734    1638.6676025    2421.6796875  
1500.0      3048.5197754    1649.8824463    2422.9265137  
1520.0      3060.9306641    1659.6794434    2424.1596680  
1540.0      3073.2573242    1669.4184570    2425.3791504  
1560.0      3085.5004883    1679.1004639    2426.5854492  
1580.0      3097.6625977    1688.7277832    2427.7792969  
1600.0      3109.7448730    1698.3002930    2428.9602051  
1620.0      3121.7500000    1707.8200684    2430.1291504  
1640.0      3133.6794434    1717.2883301    2431.2861328  
1660.0      3145.5346680    1726.7055664    2432.4311523  
1680.0      3157.3171387    1736.0734863    2433.5649414  
1700.0      3169.0295410    1745.3928223    2434.6875000  
1720.0      3180.6718750    1754.6646729    2435.7990723  
1740.0      3192.2460938    1763.8897705    2436.8999023  
1760.0      3203.7546387    1773.0695801    2437.9902344  
1780.0      3215.1975098    1782.2045898    2439.0703125  
1800.0      3226.5771484    1791.2962646    2440.1406250  
1820.0      3237.8937988    1800.3446045    2441.2006836  
1840.0      3249.1496582    1809.3508301    2442.2512207  
1860.0      3260.3454590    1818.3160400    2443.2922363  
1880.0      3271.4821777    1827.2407227    2444.3239746  
1900.0      3282.5617676    1836.1262207    2445.3466797  
1920.0      3293.5842285    1844.9720459    2446.3603516  
1940.0      3304.5512695    1853.7797852    2447.3652344  
1960.0      3315.4638672    1862.5499268    2448.3615723  
1980.0      3326.3229980    1871.2834473    2449.3496094  
2000.0      3337.1298828    1879.9809570    2450.3291016  
2020.0      3348.0227051    1888.9732666    2451.3007812  
2040.0      3358.8645020    1897.9309082    2452.2641602  
2060.0      3369.6567383    1906.8540039    2453.2199707  
2080.0      3380.4003906    1915.7435303    2454.1679688  
2100.0      3391.0959473    1924.5996094    2455.1083984  
2120.0      3401.7443848    1933.4233398    2456.0412598  
2140.0      3412.3464355    1942.2152100    2456.9670410  
2160.0      3422.9028320    1950.9752197    2457.8854980  
2180.0      3433.4155273    1959.7048340    2458.7968750  
2200.0      3443.8833008    1968.4034424    2459.7014160  
2220.0      3454.3085938    1977.0723877    2460.5991211  
2240.0      3464.6909180    1985.7119141    2461.4902344  
2260.0      3475.0307617    1994.3214111    2462.3742676  
2280.0      3485.3303223    2002.9034424    2463.2521973  
2300.0      3495.5893555    2011.4572754    2464.1237793  
2320.0      3505.8083496    2019.9831543    2464.9887695  
2340.0      3515.9880371    2028.4818115    2465.8479004  
2360.0      3526.1286621    2036.9531250    2466.7006836  
2380.0      3536.2321777    2045.3989258    2467.5476074  
2400.0      3546.2978516    2053.8176270    2468.3884277  
2420.0      3556.3269043    2062.2119141    2469.2236328  
2440.0      3566.3198242    2070.5805664    2470.0532227  
2460.0      3576.2758789    2078.9235840    2470.8769531  
2480.0      3586.1977539    2087.2424316    2471.6950684  
2500.0      3596.0847168    2095.5373535    2472.5078125  
2520.0      3599.7404785    2098.2365723    2473.3151855  
2540.0      3603.3625488    2100.9121094    2474.1171875  
2560.0      3606.9511719    2103.5644531    2474.9138184  
2580.0      3610.5073242    2106.1943359    2475.7055664  
2600.0      3614.0307617    2108.8010254    2476.4919434  
2620.0      5243.0800781    2954.5078125    2733.9487305  
2640.0      5243.9760742    2954.4191895    2734.3205566  
2660.0      5244.8725586    2954.3305664    2734.6921387  
2680.0      5245.7690430    2954.2419434    2735.0637207  
2700.0      5246.6655273    2954.1530762    2735.4353027  
2720.0      5247.5615234    2954.0646973    2735.8068848  
2740.0      5248.4580078    2953.9758301    2736.1787109  
2760.0      5249.3544922    2953.8869629    2736.5502930  
2780.0      5250.2509766    2953.7983398    2736.9218750  
2800.0      5251.1469727    2953.7094727    2737.2934570  
2820.0      5252.0434570    2953.6208496    2737.6650391  
2840.0      5252.9399414    2953.5319824    2738.0366211  
2860.0      5253.8359375    2953.4436035    2738.4082031  
2880.0      5254.7324219    2953.3547363    2738.7797852  
2900.0      5255.6289062    2953.2658691    2739.1516113  
2920.0      5256.5253906    2953.1772461    2739.5231934  
2940.0      5257.4213867    2953.0886230    2739.8947754  
2960.0      5258.3178711    2952.9995117    2740.2663574  
2980.0      5259.2143555    2952.9108887    2740.6379395  
3000.0      5260.1098633    2952.8222656    2741.0095215  
3020.0      5259.1816406    2951.0029297    2741.3813477  
3040.0      5258.2524414    2949.1833496    2741.7529297  
3060.0      5257.3237305    2947.3637695    2742.1245117  
3080.0      5256.3945312    2945.5444336    2742.4960938  
3100.0      5255.4658203    2943.7250977    2742.8676758  
3120.0      5254.5375977    2941.9055176    2743.2392578  
3140.0      5253.6083984    2940.0859375    2743.6108398  
3160.0      5252.6791992    2938.2666016    2743.9824219  
3180.0      5251.7504883    2936.4470215    2744.3540039  
3200.0      5250.8217773    2934.6274414    2744.7258301  
3220.0      5249.8920898    2932.8078613    2745.0971680  
3240.0      5248.9638672    2930.9885254    2745.4689941  
3260.0      5248.0346680    2929.1691895    2745.8405762  
3280.0      5247.1064453    2927.3496094    2746.2124023  
3300.0      5246.1772461    2925.5300293    2746.5839844  
3320.0      5245.2480469    2923.7109375    2746.9555664  
3340.0      5244.3193359    2921.8913574    2747.3271484  
3360.0      5243.3906250    2920.0715332    2747.6987305  
3380.0      5242.4614258    2918.2521973    2748.0703125  
3400.0      5241.5327148    2916.4326172    2748.4418945  
3420.0      5240.6040039    2914.6132812    2748.8134766  
3440.0      5239.6748047    2912.7937012    2749.1850586  
3460.0      5238.7460938    2910.9743652    2749.5566406  
3480.0      5237.8173828    2909.1550293    2749.9284668  
3500.0      5236.8886719    2907.3354492    2750.3000488  
3520.0      5240.3076172    2913.0854492    2750.6716309  
3540.0      5243.7270508    2918.8354492    2751.0432129  
3560.0      5247.1464844    2924.5856934    2751.4147949  
3580.0      5250.5659180    2930.3356934    2751.7866211  
3600.0      5253.9853516    2936.0856934    2752.1582031  
3620.0      5257.4047852    2941.8356934    2752.5297852  
3640.0      5260.8242188    2947.5859375    2752.9013672  
3660.0      5264.2436523    2953.3361816    2753.2729492  
3680.0      5267.6630859    2959.0861816    2753.6445312  
3700.0      5271.0820312    2964.8364258    2754.0161133  
3720.0      5274.5019531    2970.5861816    2754.3876953  
3740.0      5277.9208984    2976.3364258    2754.7595215  
3760.0      5281.3398438    2982.0866699    2755.1308594  
3780.0      5284.7597656    2987.8366699    2755.5026855  
3800.0      5288.1787109    2993.5869141    2755.8742676  
3820.0      5291.5981445    2999.3369141    2756.2458496  
3840.0      5295.0175781    3005.0871582    2756.6174316  
3860.0      5298.4370117    3010.8374023    2756.9890137  
3880.0      5301.8569336    3016.5874023    2757.3608398  
3900.0      5305.2763672    3022.3371582    2757.7324219  
3920.0      5308.6953125    3028.0871582    2758.1040039  
3940.0      5312.1147461    3033.8376465    2758.4755859  
3960.0      5315.5332031    3039.5876465    2758.8471680  
3980.0      5318.9531250    3045.3376465    2759.2187500  
4000.0      5322.3725586    3051.0878906    2759.5903320  
4020.0      5333.7211914    3058.0605469    2759.9619141  
4040.0      5345.0703125    3065.0336914    2760.3337402  
4060.0      5356.4194336    3072.0065918    2760.7053223  
4080.0      5367.7675781    3078.9794922    2761.0769043  
4100.0      5379.1162109    3085.9526367    2761.4484863  
4120.0      5390.4658203    3092.9252930    2761.8200684  
4140.0      5401.8139648    3099.8984375    2762.1916504  
4160.0      5413.1630859    3106.8713379    2762.5632324  
4180.0      5424.5117188    3113.8442383    2762.9350586  
4200.0      5435.8608398    3120.8171387    2763.3066406  
4220.0      5447.2094727    3127.7900391    2763.6782227  
4240.0      5458.5585938    3134.7631836    2764.0498047  
4260.0      5469.9072266    3141.7355957    2764.4213867  
4280.0      5481.2563477    3148.7087402    2764.7929688  
4300.0      5492.6049805    3155.6818848    2765.1645508  
4320.0      5503.9541016    3162.6545410    2765.5361328  
4340.0      5515.3022461    3169.6274414    2765.9077148  
4360.0      5526.6513672    3176.6003418    2766.2792969  
4380.0      5538.0004883    3183.5734863    2766.6511230  
4400.0      5549.3496094    3190.5463867    2767.0227051  
4420.0      5560.6977539    3197.5192871    2767.3942871  
4440.0      5572.0473633    3204.4921875    2767.7661133  
4460.0      5583.3959961    3211.4650879    2768.1376953  
4480.0      5594.7451172    3218.4382324    2768.5092773  
4500.0      5606.0937500    3225.4108887    2768.8808594  
4520.0      5615.9799805    3232.3044434    2769.2524414  
4540.0      5625.8676758    3239.1975098    2769.6240234  
4560.0      5635.7539062    3246.0910645    2769.9956055  
4580.0      5645.6411133    3252.9841309    2770.3671875  
4600.0      5655.5283203    3259.8774414    2770.7387695  
4620.0      5665.4150391    3266.7707520    2771.1103516  
4640.0      5675.3022461    3273.6643066    2771.4821777  
4660.0      5685.1889648    3280.5573730    2771.8537598  
4680.0      5695.0761719    3287.4506836    2772.2253418  
4700.0      5704.9624023    3294.3439941    2772.5969238  
4720.0      5714.8500977    3301.2373047    2772.9685059  
4740.0      5724.7363281    3308.1306152    2773.3400879  
4760.0      5734.6240234    3315.0239258    2773.7119141  
4780.0      5744.5107422    3321.9172363    2774.0834961  
4800.0      5754.3979492    3328.8105469    2774.4550781  
4820.0      5764.2846680    3335.7041016    2774.8266602  
4840.0      5774.1718750    3342.5971680    2775.1982422  
4860.0      5784.0585938    3349.4902344    2775.5698242  
4880.0      5793.9453125    3356.3837891    2775.9414062  
4900.0      5803.8320312    3363.2768555    2776.3129883  
4920.0      5813.7192383    3370.1701660    2776.6845703  
4940.0      5823.6059570    3377.0634766    2777.0563965  
4960.0      5833.4931641    3383.9570312    2777.4279785  
4980.0      5843.3798828    3390.8500977    2777.7995605  
5000.0      5853.2670898    3397.7436523    2778.1711426  
