# CE_13080 -117.25186132 33.96771218
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
 760.0      4761.3891602    2622.1477051    2736.0729980  
 780.0      4767.8691406    2629.0039062    2736.0729980  
 800.0      4774.3496094    2635.8601074    2736.0729980  
 820.0      4780.8295898    2642.7163086    2736.0729980  
 840.0      4787.3095703    2649.5725098    2736.0729980  
 860.0      4793.7900391    2656.4287109    2736.0729980  
 880.0      4800.2700195    2663.2849121    2736.0729980  
 900.0      4806.7500000    2670.1411133    2736.0729980  
 920.0      4813.2304688    2676.9973145    2736.0729980  
 940.0      4819.7104492    2683.8535156    2736.0729980  
 960.0      4826.1904297    2690.7099609    2736.0729980  
 980.0      4832.6708984    2697.5659180    2736.0729980  
1000.0      4839.1796875    2704.4360352    2736.0776367  
1020.0      4848.9589844    2713.3684082    2736.4492188  
1040.0      4858.7387695    2722.3015137    2736.8208008  
1060.0      4868.5180664    2731.2341309    2737.1923828  
1080.0      4878.2983398    2740.1672363    2737.5642090  
1100.0      4888.0776367    2749.1000977    2737.9360352  
1120.0      4897.8574219    2758.0329590    2738.3076172  
1140.0      4907.6367188    2766.9658203    2738.6794434  
1160.0      4917.4165039    2775.8986816    2739.0510254  
1180.0      4927.1962891    2784.8315430    2739.4228516  
1200.0      4936.9755859    2793.7644043    2739.7944336  
1220.0      4946.7553711    2802.6972656    2740.1662598  
1240.0      4956.5351562    2811.6301270    2740.5378418  
1260.0      4966.3144531    2820.5629883    2740.9096680  
1280.0      4976.0942383    2829.4956055    2741.2812500  
1300.0      4985.8740234    2838.4287109    2741.6528320  
1320.0      4995.6533203    2847.3615723    2742.0246582  
1340.0      5005.4331055    2856.2946777    2742.3964844  
1360.0      5015.2124023    2865.2272949    2742.7680664  
1380.0      5024.9921875    2874.1601562    2743.1396484  
1400.0      5034.7714844    2883.0930176    2743.5112305  
1420.0      5044.5512695    2892.0256348    2743.8833008  
1440.0      5054.3310547    2900.9589844    2744.2548828  
1460.0      5064.1103516    2909.8918457    2744.6264648  
1480.0      5073.8896484    2918.8247070    2744.9980469  
1500.0      5083.6699219    2927.7575684    2745.3698730  
1520.0      5087.6914062    2931.4548340    2745.7416992  
1540.0      5091.7143555    2935.1525879    2746.1132812  
1560.0      5095.7363281    2938.8498535    2746.4851074  
1580.0      5099.7587891    2942.5476074    2746.8566895  
1600.0      5103.7802734    2946.2451172    2747.2282715  
1620.0      5107.8032227    2949.9423828    2747.6000977  
1640.0      5111.8251953    2953.6398926    2747.9716797  
1660.0      5115.8476562    2957.3376465    2748.3435059  
1680.0      5119.8696289    2961.0349121    2748.7153320  
1700.0      5123.8920898    2964.7324219    2749.0869141  
1720.0      5127.9140625    2968.4301758    2749.4584961  
1740.0      5131.9365234    2972.1276855    2749.8303223  
1760.0      5135.9584961    2975.8249512    2750.2021484  
1780.0      5139.9809570    2979.5227051    2750.5737305  
1800.0      5144.0029297    2983.2204590    2750.9453125  
1820.0      5148.0253906    2986.9174805    2751.3171387  
1840.0      5152.0468750    2990.6149902    2751.6887207  
1860.0      5156.0698242    2994.3127441    2752.0605469  
1880.0      5160.0922852    2998.0102539    2752.4321289  
1900.0      5164.1142578    3001.7075195    2752.8039551  
1920.0      5168.1362305    3005.4052734    2753.1755371  
1940.0      5172.1591797    3009.1030273    2753.5473633  
1960.0      5176.1811523    3012.8002930    2753.9189453  
1980.0      5180.2031250    3016.4978027    2754.2905273  
2000.0      5184.2246094    3020.1953125    2754.6623535  
2020.0      5188.4550781    3024.0632324    2755.0341797  
2040.0      5192.6835938    3027.9306641    2755.4057617  
2060.0      5196.9125977    3031.7985840    2755.7773438  
2080.0      5201.1416016    3035.6667480    2756.1491699  
2100.0      5205.3710938    3039.5344238    2756.5209961  
2120.0      5209.6000977    3043.4020996    2756.8925781  
2140.0      5213.8291016    3047.2700195    2757.2641602  
2160.0      5218.0581055    3051.1376953    2757.6359863  
2180.0      5222.2871094    3055.0056152    2758.0075684  
2200.0      5226.5170898    3058.8735352    2758.3793945  
2220.0      5230.7456055    3062.7412109    2758.7509766  
2240.0      5234.9746094    3066.6088867    2759.1228027  
2260.0      5239.2036133    3070.4770508    2759.4943848  
2280.0      5243.4326172    3074.3449707    2759.8662109  
2300.0      5247.6621094    3078.2124023    2760.2377930  
2320.0      5251.8911133    3082.0803223    2760.6093750  
2340.0      5256.1201172    3085.9477539    2760.9812012  
2360.0      5260.3496094    3089.8159180    2761.3530273  
2380.0      5264.5781250    3093.6835938    2761.7246094  
2400.0      5268.8076172    3097.5515137    2762.0961914  
2420.0      5273.0366211    3101.4191895    2762.4680176  
2440.0      5277.2661133    3105.2871094    2762.8398438  
2460.0      5281.4946289    3109.1547852    2763.2114258  
2480.0      5285.7246094    3113.0227051    2763.5832520  
2500.0      5289.9531250    3116.8903809    2763.9548340  
2520.0      5289.4296875    3116.3486328    2764.3266602  
2540.0      5288.9057617    3115.8059082    2764.6982422  
2560.0      5288.3823242    3115.2639160    2765.0698242  
2580.0      5287.8583984    3114.7211914    2765.4416504  
2600.0      5287.3354492    3114.1791992    2765.8134766  
2620.0      5286.8115234    3113.6369629    2766.1850586  
2640.0      5286.2875977    3113.0944824    2766.5566406  
2660.0      5285.7641602    3112.5524902    2766.9284668  
2680.0      5285.2412109    3112.0102539    2767.3002930  
2700.0      5284.7167969    3111.4680176    2767.6718750  
2720.0      5284.1933594    3110.9257812    2768.0434570  
2740.0      5283.6699219    3110.3835449    2768.4150391  
2760.0      5283.1464844    3109.8410645    2768.7868652  
2780.0      5282.6225586    3109.2988281    2769.1586914  
2800.0      5282.0991211    3108.7563477    2769.5302734  
2820.0      5281.5751953    3108.2145996    2769.9018555  
2840.0      5281.0522461    3107.6721191    2770.2736816  
2860.0      5280.5283203    3107.1301270    2770.6452637  
2880.0      5280.0048828    3106.5876465    2771.0170898  
2900.0      5279.4814453    3106.0454102    2771.3886719  
2920.0      5278.9580078    3105.5031738    2771.7604980  
2940.0      5278.4335938    3104.9606934    2772.1320801  
2960.0      5277.9101562    3104.4187012    2772.5039062  
2980.0      5277.3862305    3103.8767090    2772.8754883  
3000.0      5276.8632812    3103.3339844    2773.2473145  
3020.0      5276.1977539    3102.8864746    2773.6188965  
3040.0      5275.5336914    3102.4387207    2773.9907227  
3060.0      5274.8681641    3101.9907227    2774.3623047  
3080.0      5274.2036133    3101.5432129    2774.7341309  
3100.0      5273.5385742    3101.0952148    2775.1057129  
3120.0      5272.8740234    3100.6474609    2775.4775391  
3140.0      5272.2089844    3100.1999512    2775.8491211  
3160.0      5271.5444336    3099.7519531    2776.2209473  
3180.0      5270.8789062    3099.3041992    2776.5925293  
3200.0      5270.2143555    3098.8566895    2776.9643555  
3220.0      5269.5493164    3098.4089355    2777.3359375  
3240.0      5268.8842773    3097.9609375    2777.7075195  
3260.0      5268.2192383    3097.5134277    2778.0793457  
3280.0      5267.5551758    3097.0654297    2778.4511719  
3300.0      5266.8896484    3096.6176758    2778.8227539  
3320.0      5266.2250977    3096.1701660    2779.1943359  
3340.0      5265.5600586    3095.7224121    2779.5661621  
3360.0      5264.8955078    3095.2744141    2779.9379883  
3380.0      5264.2299805    3094.8269043    2780.3095703  
3400.0      5263.5659180    3094.3789062    2780.6811523  
3420.0      5262.9003906    3093.9311523    2781.0527344  
3440.0      5262.2363281    3093.4836426    2781.4245605  
3460.0      5261.5712891    3093.0356445    2781.7963867  
3480.0      5260.9062500    3092.5878906    2782.1679688  
3500.0      5260.2407227    3092.1403809    2782.5395508  
3520.0      5260.7451172    3091.7421875    2782.9113770  
3540.0      5261.2490234    3091.3439941    2783.2832031  
3560.0      5261.7519531    3090.9460449    2783.6547852  
3580.0      5262.2563477    3090.5478516    2784.0266113  
3600.0      5262.7597656    3090.1496582    2784.3981934  
3620.0      5263.2636719    3089.7517090    2784.7700195  
3640.0      5263.7670898    3089.3537598    2785.1416016  
3660.0      5264.2709961    3088.9550781    2785.5131836  
3680.0      5264.7749023    3088.5571289    2785.8850098  
3700.0      5265.2783203    3088.1591797    2786.2568359  
3720.0      5265.7822266    3087.7607422    2786.6284180  
3740.0      5266.2851562    3087.3627930    2787.0000000  
3760.0      5266.7895508    3086.9645996    2787.3718262  
3780.0      5267.2929688    3086.5664062    2787.7434082  
3800.0      5267.7968750    3086.1684570    2788.1152344  
3820.0      5268.3007812    3085.7700195    2788.4868164  
3840.0      5268.8037109    3085.3720703    2788.8583984  
3860.0      5269.3076172    3084.9741211    2789.2302246  
3880.0      5269.8120117    3084.5759277    2789.6020508  
3900.0      5270.3154297    3084.1777344    2789.9736328  
3920.0      5270.8188477    3083.7795410    2790.3452148  
3940.0      5271.3227539    3083.3813477    2790.7170410  
3960.0      5271.8266602    3082.9833984    2791.0888672  
3980.0      5272.3300781    3082.5854492    2791.4604492  
4000.0      5272.8339844    3082.1872559    2791.8320312  
4020.0      5273.8569336    3082.4138184    2792.2038574  
4040.0      5274.8798828    3082.6403809    2792.5756836  
4060.0      5275.9028320    3082.8674316    2792.9472656  
4080.0      5276.9262695    3083.0939941    2793.3188477  
4100.0      5277.9492188    3083.3205566    2793.6906738  
4120.0      5278.9721680    3083.5471191    2794.0625000  
4140.0      5279.9956055    3083.7739258    2794.4340820  
4160.0      5281.0185547    3084.0009766    2794.8056641  
4180.0      5282.0410156    3084.2275391    2795.1772461  
4200.0      5283.0644531    3084.4541016    2795.5490723  
4220.0      5284.0878906    3084.6806641    2795.9208984  
4240.0      5285.1108398    3084.9072266    2796.2924805  
4260.0      5286.1333008    3085.1340332    2796.6640625  
4280.0      5287.1567383    3085.3610840    2797.0358887  
4300.0      5288.1796875    3085.5874023    2797.4077148  
4320.0      5289.2031250    3085.8142090    2797.7792969  
4340.0      5290.2260742    3086.0407715    2798.1508789  
4360.0      5291.2490234    3086.2675781    2798.5227051  
4380.0      5292.2719727    3086.4943848    2798.8945312  
4400.0      5293.2949219    3086.7209473    2799.2661133  
4420.0      5294.3183594    3086.9475098    2799.6376953  
4440.0      5295.3413086    3087.1743164    2800.0095215  
4460.0      5296.3642578    3087.4011230    2800.3813477  
4480.0      5297.3872070    3087.6276855    2800.7529297  
4500.0      5298.4101562    3087.8544922    2801.1245117  
4520.0      5303.6494141    3091.5185547    2801.4963379  
4540.0      5308.8886719    3095.1826172    2801.8679199  
4560.0      5314.1274414    3098.8469238    2802.2397461  
4580.0      5319.3666992    3102.5109863    2802.6113281  
4600.0      5324.6054688    3106.1750488    2802.9831543  
4620.0      5329.8447266    3109.8393555    2803.3547363  
4640.0      5335.0834961    3113.5034180    2803.7265625  
4660.0      5340.3227539    3117.1677246    2804.0981445  
4680.0      5345.5615234    3120.8317871    2804.4697266  
4700.0      5350.8007812    3124.4958496    2804.8415527  
4720.0      5356.0400391    3128.1601562    2805.2133789  
4740.0      5361.2788086    3131.8244629    2805.5849609  
4760.0      5366.5180664    3135.4885254    2805.9565430  
4780.0      5371.7568359    3139.1528320    2806.3283691  
4800.0      5376.9960938    3142.8168945    2806.7001953  
4820.0      5382.2348633    3146.4809570    2807.0717773  
4840.0      5387.4741211    3150.1450195    2807.4433594  
4860.0      5392.7128906    3153.8093262    2807.8151855  
4880.0      5397.9521484    3157.4733887    2808.1867676  
4900.0      5403.1914062    3161.1374512    2808.5585938  
4920.0      5408.4301758    3164.8017578    2808.9301758  
4940.0      5413.6694336    3168.4658203    2809.3020020  
4960.0      5418.9082031    3172.1303711    2809.6735840  
4980.0      5424.1474609    3175.7944336    2810.0454102  
5000.0      5429.3862305    3179.4584961    2810.4169922  
