# CE_23327 -117.81006911 34.09213977
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
1280.0      4508.9321289    2626.1552734    2672.6445312  
1300.0      4516.5000000    2632.2399902    2673.3583984  
1320.0      4524.0693359    2638.3247070    2674.0727539  
1340.0      4531.6376953    2644.4091797    2674.7868652  
1360.0      4539.2070312    2650.4941406    2675.5012207  
1380.0      4546.7749023    2656.5788574    2676.2153320  
1400.0      4554.3437500    2662.6633301    2676.9296875  
1420.0      4561.9125977    2668.7478027    2677.6437988  
1440.0      4569.4809570    2674.8325195    2678.3579102  
1460.0      4577.0502930    2680.9172363    2679.0722656  
1480.0      4584.6181641    2687.0017090    2679.7861328  
1500.0      4592.1875000    2693.0864258    2680.5004883  
1520.0      4600.5561523    2698.1616211    2681.2145996  
1540.0      4608.9262695    2703.2368164    2681.9287109  
1560.0      4617.2958984    2708.3120117    2682.6430664  
1580.0      4625.6660156    2713.3874512    2683.3571777  
1600.0      4634.0346680    2718.4626465    2684.0712891  
1620.0      4642.4047852    2723.5380859    2684.7856445  
1640.0      4650.7744141    2728.6132812    2685.4997559  
1660.0      4659.1445312    2733.6884766    2686.2141113  
1680.0      4667.5131836    2738.7634277    2686.9282227  
1700.0      4675.8833008    2743.8388672    2687.6423340  
1720.0      4684.2529297    2748.9143066    2688.3564453  
1740.0      4692.6230469    2753.9895020    2689.0708008  
1760.0      4700.9921875    2759.0646973    2689.7849121  
1780.0      4709.3613281    2764.1401367    2690.4990234  
1800.0      4717.7314453    2769.2153320    2691.2133789  
1820.0      4726.1010742    2774.2905273    2691.9274902  
1840.0      4734.4707031    2779.3659668    2692.6416016  
1860.0      4742.8398438    2784.4409180    2693.3559570  
1880.0      4751.2094727    2789.5163574    2694.0700684  
1900.0      4759.5795898    2794.5915527    2694.7841797  
1920.0      4767.9487305    2799.6667480    2695.4982910  
1940.0      4776.3183594    2804.7421875    2696.2126465  
1960.0      4784.6879883    2809.8173828    2696.9267578  
1980.0      4793.0576172    2814.8928223    2697.6411133  
2000.0      4801.4277344    2819.9680176    2698.3552246  
2020.0      4810.6586914    2825.2221680    2699.0693359  
2040.0      4819.8901367    2830.4768066    2699.7836914  
2060.0      4829.1210938    2835.7309570    2700.4978027  
2080.0      4838.3525391    2840.9853516    2701.2119141  
2100.0      4847.5834961    2846.2395020    2701.9260254  
2120.0      4856.8149414    2851.4941406    2702.6403809  
2140.0      4866.0463867    2856.7482910    2703.3544922  
2160.0      4875.2773438    2862.0029297    2704.0686035  
2180.0      4884.5087891    2867.2570801    2704.7827148  
2200.0      4893.7402344    2872.5114746    2705.4970703  
2220.0      4902.9711914    2877.7661133    2706.2111816  
2240.0      4912.2026367    2883.0202637    2706.9255371  
2260.0      4921.4335938    2888.2746582    2707.6396484  
2280.0      4930.6650391    2893.5290527    2708.3537598  
2300.0      4939.8959961    2898.7832031    2709.0678711  
2320.0      4949.1279297    2904.0375977    2709.7822266  
2340.0      4958.3583984    2909.2919922    2710.4963379  
2360.0      4967.5908203    2914.5466309    2711.2106934  
2380.0      4976.8212891    2919.8007812    2711.9248047  
2400.0      4986.0527344    2925.0551758    2712.6389160  
2420.0      4995.2836914    2930.3095703    2713.3530273  
2440.0      5004.5151367    2935.5639648    2714.0673828  
2460.0      5013.7460938    2940.8183594    2714.7814941  
2480.0      5022.9775391    2946.0725098    2715.4956055  
2500.0      5032.2094727    2951.3271484    2716.2099609  
2520.0      5039.9721680    2955.3261719    2716.9240723  
2540.0      5047.7353516    2959.3254395    2717.6381836  
2560.0      5055.4975586    2963.3244629    2718.3522949  
2580.0      5063.2612305    2967.3234863    2719.0666504  
2600.0      5071.0239258    2971.3225098    2719.7807617  
2620.0      5078.7871094    2975.3212891    2720.4951172  
2640.0      5086.5502930    2979.3205566    2721.2092285  
2660.0      5094.3134766    2983.3198242    2721.9233398  
2680.0      5102.0761719    2987.3190918    2722.6376953  
2700.0      5109.8398438    2991.3178711    2723.3518066  
2720.0      5117.6025391    2995.3171387    2724.0659180  
2740.0      5125.3657227    2999.3161621    2724.7802734  
2760.0      5133.1279297    3003.3151855    2725.4941406  
2780.0      5140.8916016    3007.3144531    2726.2084961  
2800.0      5148.6547852    3011.3132324    2726.9228516  
2820.0      5156.4174805    3015.3125000    2727.6369629  
2840.0      5164.1806641    3019.3117676    2728.3510742  
2860.0      5171.9438477    3023.3107910    2729.0654297  
2880.0      5179.7070312    3027.3098145    2729.7795410  
2900.0      5187.4697266    3031.3088379    2730.4936523  
2920.0      5195.2329102    3035.3081055    2731.2077637  
2940.0      5202.9960938    3039.3068848    2731.9221191  
2960.0      5210.7587891    3043.3061523    2732.6362305  
2980.0      5218.5219727    3047.3054199    2733.3503418  
3000.0      5226.2851562    3051.3044434    2734.0644531  
3020.0      5233.8271484    3054.8825684    2734.7788086  
3040.0      5241.3696289    3058.4609375    2735.4931641  
3060.0      5248.9111328    3062.0390625    2736.2070312  
3080.0      5256.4536133    3065.6171875    2736.9213867  
3100.0      5263.9951172    3069.1955566    2737.6354980  
3120.0      5271.5371094    3072.7736816    2738.3496094  
3140.0      5279.0795898    3076.3518066    2739.0639648  
3160.0      5286.6210938    3079.9301758    2739.7780762  
3180.0      5294.1635742    3083.5083008    2740.4921875  
3200.0      5301.7055664    3087.0864258    2741.2065430  
3220.0      5309.2475586    3090.6647949    2741.9206543  
3240.0      5316.7895508    3094.2429199    2742.6347656  
3260.0      5324.3315430    3097.8210449    2743.3491211  
3280.0      5331.8740234    3101.3994141    2744.0632324  
3300.0      5339.4160156    3104.9775391    2744.7773438  
3320.0      5346.9580078    3108.5556641    2745.4916992  
3340.0      5354.5000000    3112.1340332    2746.2058105  
3360.0      5362.0419922    3115.7121582    2746.9199219  
3380.0      5369.5844727    3119.2907715    2747.6342773  
3400.0      5377.1264648    3122.8688965    2748.3483887  
3420.0      5384.6684570    3126.4472656    2749.0625000  
3440.0      5392.2104492    3130.0251465    2749.7768555  
3460.0      5399.7524414    3133.6035156    2750.4909668  
3480.0      5407.2949219    3137.1816406    2751.2050781  
3500.0      5414.8359375    3140.7600098    2751.9191895  
3520.0      5422.7661133    3145.4079590    2752.6335449  
3540.0      5430.6958008    3150.0563965    2753.3476562  
3560.0      5438.6254883    3154.7045898    2754.0617676  
3580.0      5446.5556641    3159.3527832    2754.7761230  
3600.0      5454.4853516    3164.0009766    2755.4902344  
3620.0      5462.4150391    3168.6494141    2756.2045898  
3640.0      5470.3447266    3173.2973633    2756.9187012  
3660.0      5478.2744141    3177.9455566    2757.6328125  
3680.0      5486.2041016    3182.5939941    2758.3471680  
3700.0      5494.1337891    3187.2419434    2759.0612793  
3720.0      5502.0634766    3191.8903809    2759.7753906  
3740.0      5509.9931641    3196.5383301    2760.4895020  
3760.0      5517.9233398    3201.1865234    2761.2038574  
3780.0      5525.8530273    3205.8349609    2761.9179688  
3800.0      5533.7822266    3210.4833984    2762.6320801  
3820.0      5541.7124023    3215.1311035    2763.3461914  
3840.0      5549.6420898    3219.7795410    2764.0605469  
3860.0      5557.5712891    3224.4279785    2764.7746582  
3880.0      5565.5014648    3229.0761719    2765.4890137  
3900.0      5573.4311523    3233.7241211    2766.2031250  
3920.0      5581.3608398    3238.3725586    2766.9172363  
3940.0      5589.2905273    3243.0207520    2767.6313477  
3960.0      5597.2202148    3247.6689453    2768.3457031  
3980.0      5605.1503906    3252.3171387    2769.0598145  
4000.0      5613.0800781    3256.9653320    2769.7739258  
4020.0      5621.3784180    3261.8256836    2770.4882812  
4040.0      5629.6782227    3266.6862793    2771.2023926  
4060.0      5637.9770508    3271.5466309    2771.9165039  
4080.0      5646.2763672    3276.4072266    2772.6308594  
4100.0      5654.5756836    3281.2678223    2773.3449707  
4120.0      5662.8745117    3286.1281738    2774.0590820  
4140.0      5671.1738281    3290.9885254    2774.7734375  
4160.0      5679.4726562    3295.8491211    2775.4875488  
4180.0      5687.7719727    3300.7097168    2776.2016602  
4200.0      5696.0708008    3305.5698242    2776.9157715  
4220.0      5704.3706055    3310.4304199    2777.6301270  
4240.0      5712.6694336    3315.2910156    2778.3442383  
4260.0      5720.9682617    3320.1513672    2779.0585938  
4280.0      5729.2675781    3325.0119629    2779.7727051  
4300.0      5737.5664062    3329.8725586    2780.4868164  
4320.0      5745.8662109    3334.7329102    2781.2011719  
4340.0      5754.1645508    3339.5932617    2781.9150391  
4360.0      5762.4643555    3344.4538574    2782.6293945  
4380.0      5770.7631836    3349.3142090    2783.3435059  
4400.0      5779.0625000    3354.1745605    2784.0576172  
4420.0      5787.3618164    3359.0354004    2784.7719727  
4440.0      5795.6601562    3363.8957520    2785.4860840  
4460.0      5803.9599609    3368.7561035    2786.2004395  
4480.0      5812.2587891    3373.6164551    2786.9145508  
4500.0      5820.5581055    3378.4770508    2787.6286621  
4520.0      5828.3203125    3384.0014648    2788.3430176  
4540.0      5836.0820312    3389.5263672    2789.0571289  
4560.0      5843.8442383    3395.0507812    2789.7712402  
4580.0      5851.6059570    3400.5751953    2790.4853516  
4600.0      5859.3681641    3406.1000977    2791.1997070  
4620.0      5867.1298828    3411.6245117    2791.9138184  
4640.0      5874.8920898    3417.1494141    2792.6279297  
4660.0      5882.6538086    3422.6735840    2793.3422852  
4680.0      5890.4160156    3428.1984863    2794.0563965  
4700.0      5898.1777344    3433.7229004    2794.7705078  
4720.0      5905.9394531    3439.2475586    2795.4848633  
4740.0      5913.7021484    3444.7722168    2796.1989746  
4760.0      5921.4638672    3450.2968750    2796.9130859  
4780.0      5929.2255859    3455.8212891    2797.6274414  
4800.0      5936.9877930    3461.3459473    2798.3415527  
4820.0      5944.7495117    3466.8706055    2799.0556641  
4840.0      5952.5117188    3472.3950195    2799.7700195  
4860.0      5960.2739258    3477.9199219    2800.4841309  
4880.0      5968.0356445    3483.4443359    2801.1982422  
4900.0      5975.7973633    3488.9687500    2801.9125977  
4920.0      5983.5595703    3494.4936523    2802.6267090  
4940.0      5991.3212891    3500.0180664    2803.3408203  
4960.0      5999.0830078    3505.5424805    2804.0549316  
4980.0      6006.8452148    3511.0673828    2804.7692871  
5000.0      6014.6074219    3516.5917969    2805.4833984  
