# CE_23292 -117.54432358 34.42567190
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
1920.0      4547.0820312    2607.9177246    2759.9118652  
1940.0      4560.2944336    2617.1677246    2760.3037109  
1960.0      4573.5068359    2626.4179688    2760.6958008  
1980.0      4586.7182617    2635.6677246    2761.0874023  
2000.0      4599.9306641    2644.9179688    2761.4794922  
2020.0      4614.3916016    2655.0571289    2761.8713379  
2040.0      4628.8515625    2665.1958008    2762.2631836  
2060.0      4643.3115234    2675.3349609    2762.6547852  
2080.0      4657.7719727    2685.4741211    2763.0466309  
2100.0      4672.2324219    2695.6130371    2763.4384766  
2120.0      4686.6928711    2705.7521973    2763.8305664  
2140.0      4701.1538086    2715.8913574    2764.2224121  
2160.0      4715.6137695    2726.0302734    2764.6142578  
2180.0      4730.0742188    2736.1694336    2765.0058594  
2200.0      4744.5346680    2746.3085938    2765.3979492  
2220.0      4758.9946289    2756.4475098    2765.7895508  
2240.0      4773.4550781    2766.5866699    2766.1816406  
2260.0      4787.9155273    2776.7258301    2766.5732422  
2280.0      4802.3759766    2786.8649902    2766.9653320  
2300.0      4816.8364258    2797.0039062    2767.3569336  
2320.0      4831.2968750    2807.1430664    2767.7490234  
2340.0      4845.7568359    2817.2819824    2768.1406250  
2360.0      4860.2177734    2827.4213867    2768.5327148  
2380.0      4874.6777344    2837.5600586    2768.9243164  
2400.0      4889.1386719    2847.6992188    2769.3164062  
2420.0      4903.5986328    2857.8381348    2769.7080078  
2440.0      4918.0595703    2867.9775391    2770.1000977  
2460.0      4932.5190430    2878.1164551    2770.4916992  
2480.0      4946.9799805    2888.2556152    2770.8837891  
2500.0      4961.4404297    2898.3947754    2771.2756348  
2520.0      4969.3481445    2902.7292480    2771.6674805  
2540.0      4977.2558594    2907.0642090    2772.0590820  
2560.0      4985.1635742    2911.3984375    2772.4511719  
2580.0      4993.0712891    2915.7329102    2772.8427734  
2600.0      5000.9794922    2920.0676270    2773.2348633  
2620.0      5008.8872070    2924.4023438    2773.6267090  
2640.0      5016.7949219    2928.7365723    2774.0185547  
2660.0      5024.7026367    2933.0712891    2774.4101562  
2680.0      5032.6108398    2937.4060059    2774.8022461  
2700.0      5040.5185547    2941.7404785    2775.1938477  
2720.0      5048.4267578    2946.0749512    2775.5859375  
2740.0      5056.3339844    2950.4096680    2775.9777832  
2760.0      5064.2416992    2954.7441406    2776.3696289  
2780.0      5072.1494141    2959.0786133    2776.7612305  
2800.0      5080.0571289    2963.4135742    2777.1533203  
2820.0      5087.9653320    2967.7478027    2777.5449219  
2840.0      5095.8730469    2972.0825195    2777.9370117  
2860.0      5103.7812500    2976.4172363    2778.3288574  
2880.0      5111.6884766    2980.7514648    2778.7207031  
2900.0      5119.5961914    2985.0864258    2779.1123047  
2920.0      5127.5039062    2989.4208984    2779.5043945  
2940.0      5135.4121094    2993.7553711    2779.8959961  
2960.0      5143.3198242    2998.0898438    2780.2880859  
2980.0      5151.2280273    3002.4245605    2780.6799316  
3000.0      5159.1352539    3006.7590332    2781.0717773  
3020.0      5167.0200195    3011.0156250    2781.4633789  
3040.0      5174.9052734    3015.2719727    2781.8554688  
3060.0      5182.7895508    3019.5283203    2782.2473145  
3080.0      5190.6748047    3023.7846680    2782.6391602  
3100.0      5198.5595703    3028.0412598    2783.0310059  
3120.0      5206.4438477    3032.2973633    2783.4228516  
3140.0      5214.3286133    3036.5537109    2783.8144531  
3160.0      5222.2138672    3040.8103027    2784.2065430  
3180.0      5230.0986328    3045.0666504    2784.5983887  
3200.0      5237.9833984    3049.3229980    2784.9902344  
3220.0      5245.8676758    3053.5795898    2785.3820801  
3240.0      5253.7524414    3057.8356934    2785.7739258  
3260.0      5261.6372070    3062.0922852    2786.1655273  
3280.0      5269.5219727    3066.3486328    2786.5576172  
3300.0      5277.4067383    3070.6049805    2786.9494629  
3320.0      5285.2919922    3074.8613281    2787.3413086  
3340.0      5293.1762695    3079.1176758    2787.7331543  
3360.0      5301.0610352    3083.3740234    2788.1250000  
3380.0      5308.9453125    3087.6306152    2788.5166016  
3400.0      5316.8300781    3091.8869629    2788.9086914  
3420.0      5324.7158203    3096.1433105    2789.3005371  
3440.0      5332.6000977    3100.3994141    2789.6923828  
3460.0      5340.4848633    3104.6562500    2790.0842285  
3480.0      5348.3696289    3108.9123535    2790.4760742  
3500.0      5356.2539062    3113.1691895    2790.8676758  
3520.0      5362.0859375    3115.5424805    2791.2597656  
3540.0      5367.9169922    3117.9155273    2791.6516113  
3560.0      5373.7485352    3120.2888184    2792.0434570  
3580.0      5379.5800781    3122.6625977    2792.4353027  
3600.0      5385.4111328    3125.0358887    2792.8271484  
3620.0      5391.2426758    3127.4096680    2793.2189941  
3640.0      5397.0742188    3129.7829590    2793.6108398  
3660.0      5402.9052734    3132.1560059    2794.0026855  
3680.0      5408.7373047    3134.5297852    2794.3945312  
3700.0      5414.5683594    3136.9028320    2794.7863770  
3720.0      5420.3994141    3139.2763672    2795.1782227  
3740.0      5426.2304688    3141.6499023    2795.5698242  
3760.0      5432.0625000    3144.0234375    2795.9619141  
3780.0      5437.8935547    3146.3967285    2796.3537598  
3800.0      5443.7255859    3148.7700195    2796.7456055  
3820.0      5449.5566406    3151.1435547    2797.1374512  
3840.0      5455.3876953    3153.5168457    2797.5292969  
3860.0      5461.2192383    3155.8903809    2797.9208984  
3880.0      5467.0507812    3158.2639160    2798.3129883  
3900.0      5472.8828125    3160.6372070    2798.7048340  
3920.0      5478.7138672    3163.0107422    2799.0966797  
3940.0      5484.5449219    3165.3840332    2799.4885254  
3960.0      5490.3764648    3167.7575684    2799.8803711  
3980.0      5496.2080078    3170.1308594    2800.2722168  
4000.0      5502.0395508    3172.5043945    2800.6640625  
4020.0      5508.1860352    3175.3107910    2801.0559082  
4040.0      5514.3334961    3178.1169434    2801.4477539  
4060.0      5520.4804688    3180.9235840    2801.8395996  
4080.0      5526.6279297    3183.7299805    2802.2314453  
4100.0      5532.7744141    3186.5363770    2802.6232910  
4120.0      5538.9213867    3189.3425293    2803.0151367  
4140.0      5545.0688477    3192.1489258    2803.4069824  
4160.0      5551.2153320    3194.9550781    2803.7988281  
4180.0      5557.3623047    3197.7617188    2804.1906738  
4200.0      5563.5092773    3200.5678711    2804.5825195  
4220.0      5569.6567383    3203.3745117    2804.9743652  
4240.0      5575.8037109    3206.1806641    2805.3662109  
4260.0      5581.9501953    3208.9870605    2805.7580566  
4280.0      5588.0976562    3211.7937012    2806.1499023  
4300.0      5594.2446289    3214.5998535    2806.5417480  
4320.0      5600.3916016    3217.4060059    2806.9335938  
4340.0      5606.5390625    3220.2124023    2807.3254395  
4360.0      5612.6855469    3223.0190430    2807.7172852  
4380.0      5618.8330078    3225.8251953    2808.1091309  
4400.0      5624.9799805    3228.6315918    2808.5009766  
4420.0      5631.1269531    3231.4379883    2808.8928223  
4440.0      5637.2744141    3234.2441406    2809.2846680  
4460.0      5643.4208984    3237.0507812    2809.6765137  
4480.0      5649.5678711    3239.8571777    2810.0683594  
4500.0      5655.7148438    3242.6633301    2810.4602051  
4520.0      5662.2636719    3246.3579102    2810.8520508  
4540.0      5668.8120117    3250.0527344    2811.2438965  
4560.0      5675.3603516    3253.7473145    2811.6357422  
4580.0      5681.9096680    3257.4416504    2812.0275879  
4600.0      5688.4580078    3261.1364746    2812.4194336  
4620.0      5695.0068359    3264.8310547    2812.8112793  
4640.0      5701.5551758    3268.5253906    2813.2031250  
4660.0      5708.1035156    3272.2202148    2813.5949707  
4680.0      5714.6528320    3275.9147949    2813.9868164  
4700.0      5721.2011719    3279.6091309    2814.3786621  
4720.0      5727.7495117    3283.3039551    2814.7705078  
4740.0      5734.2983398    3286.9985352    2815.1623535  
4760.0      5740.8466797    3290.6928711    2815.5541992  
4780.0      5747.3959961    3294.3876953    2815.9460449  
4800.0      5753.9443359    3298.0820312    2816.3378906  
4820.0      5760.4926758    3301.7768555    2816.7297363  
4840.0      5767.0415039    3305.4711914    2817.1215820  
4860.0      5773.5898438    3309.1657715    2817.5134277  
4880.0      5780.1386719    3312.8603516    2817.9052734  
4900.0      5786.6870117    3316.5551758    2818.2971191  
4920.0      5793.2358398    3320.2495117    2818.6889648  
4940.0      5799.7846680    3323.9440918    2819.0808105  
4960.0      5806.3330078    3327.6389160    2819.4726562  
4980.0      5812.8818359    3331.3332520    2819.8645020  
5000.0      5819.4301758    3335.0278320    2820.2563477  
