# CE_14026 -118.04685940 33.88909342
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
2540.0      3318.2136230    1977.1203613    2370.5122070  
2560.0      3329.7583008    1983.9670410    2371.8352051  
2580.0      3341.2602539    1990.7878418    2373.1513672  
2600.0      3352.7187500    1997.5825195    2374.4609375  
2620.0      3364.1350098    2004.3519287    2375.7636719  
2640.0      3375.5087891    2011.0950928    2377.0595703  
2660.0      3386.8417969    2017.8140869    2378.3493652  
2680.0      3398.1345215    2024.5085449    2379.6325684  
2700.0      3409.3857422    2031.1777344    2380.9091797  
2720.0      3420.5976562    2037.8229980    2382.1796875  
2740.0      3431.7697754    2044.4443359    2383.4440918  
2760.0      3442.9040527    2051.0422363    2384.7021484  
2780.0      3453.9987793    2057.6166992    2385.9543457  
2800.0      3465.0566406    2064.1684570    2387.2004395  
2820.0      3476.0776367    2070.6977539    2388.4409180  
2840.0      3487.0593262    2077.2028809    2389.6750488  
2860.0      3498.0053711    2083.6860352    2390.9033203  
2880.0      3508.9155273    2090.1479492    2392.1264648  
2900.0      3519.7897949    2096.5874023    2393.3435059  
2920.0      3530.6298828    2103.0063477    2394.5554199  
2940.0      3541.4338379    2109.4028320    2395.7614746  
2960.0      3552.2019043    2115.7773438    2396.9619141  
2980.0      3562.9372559    2122.1320801    2398.1572266  
3000.0      3573.6389160    2128.4660645    2399.3471680  
3020.0      3588.2163086    2136.7309570    2400.5317383  
3040.0      3602.7602539    2144.9748535    2401.7109375  
3060.0      3617.2719727    2153.1997070    2402.8852539  
3080.0      3631.7509766    2161.4040527    2404.0544434  
3100.0      3646.1982422    2169.5888672    2405.2185059  
3120.0      3660.6137695    2177.7541504    2406.3774414  
3140.0      3674.9982910    2185.9003906    2407.5317383  
3160.0      3689.3518066    2194.0275879    2408.6811523  
3180.0      3703.6745605    2202.1354980    2409.8254395  
3200.0      3717.9670410    2210.2248535    2410.9650879  
3220.0      3732.2294922    2218.2954102    2412.1000977  
3240.0      3746.4619141    2226.3479004    2413.2302246  
3260.0      3760.6650391    2234.3818359    2414.3557129  
3280.0      3774.8398438    2242.3984375    2415.4768066  
3300.0      3788.9846191    2250.3962402    2416.5932617  
3320.0      3803.1018066    2258.3769531    2417.7050781  
3340.0      3817.1901855    2266.3398438    2418.8125000  
3360.0      3831.2512207    2274.2858887    2419.9157715  
3380.0      3845.2841797    2282.2143555    2421.0144043  
3400.0      3859.2900391    2290.1259766    2422.1088867  
3420.0      3873.2687988    2298.0202637    2423.1987305  
3440.0      3887.2202148    2305.8981934    2424.2846680  
3460.0      3901.1455078    2313.7597656    2425.3664551  
3480.0      3915.0441895    2321.6042480    2426.4438477  
3500.0      3928.9165039    2329.4323730    2427.5170898  
3520.0      3925.0097656    2323.8032227    2428.5864258  
3540.0      3921.0766602    2318.1579590    2429.6518555  
3560.0      3917.1181641    2312.4958496    2430.7128906  
3580.0      3913.1347656    2306.8190918    2431.7702637  
3600.0      3909.1267090    2301.1264648    2432.8237305  
3620.0      3905.0935059    2295.4182129    2433.8730469  
3640.0      3901.0366211    2289.6950684    2434.9187012  
3660.0      3896.9548340    2283.9560547    2435.9604492  
3680.0      3892.8496094    2278.2026367    2436.9985352  
3700.0      3925.1699219    2298.8740234    2443.7880859  
3720.0      3969.7705078    2328.5927734    2452.5168457  
3740.0      4011.0495605    2356.0375977    2460.7209473  
3760.0      4049.4523926    2381.5073242    2468.4709473  
3780.0      4085.3376465    2405.2421875    2475.8234863  
3800.0      4118.9941406    2427.4372559    2482.8242188  
3820.0      4150.6757812    2448.2644043    2489.5129395  
3840.0      4180.5776367    2467.8559570    2495.9208984  
3860.0      4208.8789062    2484.1372070    2502.0756836  
3880.0      4235.7280273    2495.2915039    2508.0014648  
3900.0      4261.2500000    2505.6801758    2513.7177734  
3920.0      4285.5625000    2515.3703613    2519.2429199  
3940.0      4308.7602539    2524.4167480    2524.5920410  
3960.0      4330.9252930    2532.8669434    2529.7780762  
3980.0      4352.1391602    2540.7683105    2534.8139648  
4000.0      4372.4667969    2548.1574707    2539.7099609  
4020.0      4404.4726562    2563.5244141    2544.4758301  
4040.0      4435.7089844    2578.4472656    2549.1201172  
4060.0      4466.2236328    2592.9531250    2553.6503906  
4080.0      4496.0600586    2607.0673828    2558.0734863  
4100.0      4525.2587891    2620.8139648    2562.3959961  
4120.0      4553.8569336    2634.2133789    2566.6237793  
4140.0      4581.8886719    2647.2856445    2570.7622070  
4160.0      4609.3828125    2660.0478516    2574.8154297  
4180.0      4636.3681641    2672.5161133    2578.7885742  
4200.0      4662.8710938    2684.7058105    2582.6853027  
4220.0      4688.9150391    2696.6306152    2586.5097656  
4240.0      4714.5214844    2708.3032227    2590.2651367  
4260.0      4726.5727539    2712.1491699    2591.8798828  
4280.0      4733.9746094    2713.3110352    2592.7607422  
4300.0      4741.3598633    2714.4633789    2593.6389160  
4320.0      4748.7333984    2715.6086426    2594.5151367  
4340.0      4756.0922852    2716.7456055    2595.3891602  
4360.0      4763.4316406    2717.8713379    2596.2602539  
4380.0      4770.7583008    2718.9899902    2597.1291504  
4400.0      4778.0708008    2720.1000977    2597.9958496  
4420.0      4785.3696289    2721.2026367    2598.8603516  
4440.0      4792.6533203    2722.2958984    2599.7224121  
4460.0      4799.9223633    2723.3811035    2600.5822754  
4480.0      4807.1772461    2724.4580078    2601.4399414  
4500.0      4814.4184570    2725.5270996    2602.2954102  
4520.0      4823.6962891    2732.8640137    2603.1481934  
4540.0      4832.9633789    2740.1950684    2603.9995117  
4560.0      4842.2133789    2747.5158691    2604.8479004  
4580.0      4851.4531250    2754.8310547    2605.6948242  
4600.0      4860.6777344    2762.1374512    2606.5395508  
4620.0      4869.8886719    2769.4357910    2607.3818359  
4640.0      4879.0859375    2776.7263184    2608.2219238  
4660.0      4888.2724609    2784.0104980    2609.0605469  
4680.0      4897.4418945    2791.2849121    2609.8962402  
4700.0      4906.6015625    2798.5537109    2610.7304688  
4720.0      4915.7441406    2805.8129883    2611.5622559  
4740.0      4924.8740234    2813.0642090    2612.3916016  
4760.0      4933.9946289    2820.3107910    2613.2197266  
4780.0      4943.0986328    2827.5473633    2614.0454102  
4800.0      4952.1938477    2834.7790527    2614.8693848  
4820.0      4961.2724609    2842.0009766    2615.6909180  
4840.0      4970.3422852    2849.2182617    2616.5109863  
4860.0      4979.3979492    2856.4265137    2617.3286133  
4880.0      4988.4428711    2863.6293945    2618.1450195  
4900.0      4997.4716797    2870.8227539    2618.9584961  
4920.0      5006.4931641    2878.0114746    2619.7709961  
4940.0      5015.4970703    2885.1904297    2620.5805664  
4960.0      5024.4926758    2892.3645020    2621.3891602  
4980.0      5033.4746094    2899.5307617    2622.1953125  
5000.0      5042.4443359    2906.6899414    2622.9995117  
