# CI_RIN -118.47927600 34.28203347
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
1820.0      2821.9865723    1644.9447021    2334.1457520  
1840.0      2827.4064941    1650.0809326    2334.1459961  
1860.0      2832.8251953    1655.2154541    2334.1457520  
1880.0      2838.2446289    1660.3508301    2334.1457520  
1900.0      2843.6638184    1665.4860840    2334.1457520  
1920.0      2849.0832520    1670.6214600    2334.1457520  
1940.0      2854.5024414    1675.7568359    2334.1457520  
1960.0      2859.9216309    1680.8920898    2334.1457520  
1980.0      2865.3410645    1686.0274658    2334.1457520  
2000.0      2870.7602539    1691.1628418    2334.1457520  
2020.0      2877.8825684    1696.9954834    2334.1457520  
2040.0      2885.0046387    1702.8280029    2334.1457520  
2060.0      2892.1267090    1708.6605225    2334.1457520  
2080.0      2899.2487793    1714.4931641    2334.1457520  
2100.0      2906.3708496    1720.3256836    2334.1457520  
2120.0      2913.4929199    1726.1583252    2334.1457520  
2140.0      2920.6149902    1731.9908447    2334.1457520  
2160.0      2902.0986328    1690.2359619    2323.1489258  
2180.0      2911.8610840    1700.9543457    2324.2814941  
2200.0      2921.4570312    1711.3677979    2325.3425293  
2220.0      2930.8928223    1721.4877930    2326.3349609  
2240.0      2940.1762695    1731.3272705    2327.2619629  
2260.0      2949.3112793    1740.8940430    2328.1254883  
2280.0      2958.3041992    1750.1983643    2328.9277344  
2300.0      2967.1596680    1759.2500000    2329.6713867  
2320.0      2975.8825684    1768.0560303    2330.3579102  
2340.0      2984.4768066    1776.6242676    2330.9892578  
2360.0      2992.9465332    1784.9622803    2331.5673828  
2380.0      3001.2963867    1793.0784912    2332.0939941  
2400.0      3009.5305176    1800.9792480    2332.5708008  
2420.0      3017.6513672    1808.6699219    2332.9990234  
2440.0      3025.6611328    1816.1550293    2333.3798828  
2460.0      3033.5644531    1823.4425049    2333.7150879  
2480.0      3041.3645020    1830.5367432    2334.0058594  
2500.0      3049.0629883    1837.4433594    2334.2531738  
2520.0      3054.0900879    1840.9704590    2334.4580078  
2540.0      3059.0212402    1844.3195801    2334.6220703  
2560.0      3063.8593750    1847.4936523    2334.7456055  
2580.0      3068.6054688    1850.4982910    2334.8303223  
2600.0      3073.2629395    1853.3364258    2334.8764648  
2620.0      3077.8330078    1856.0129395    2334.8854980  
2640.0      3082.3178711    1858.5299072    2334.8579102  
2660.0      3086.7192383    1860.8922119    2334.7946777  
2680.0      3091.0400391    1863.1036377    2334.6967773  
2700.0      3095.2805176    1865.1660156    2334.5644531  
2720.0      3099.4431152    1867.0825195    2334.3984375  
2740.0      3103.5292969    1868.8570557    2334.1997070  
2760.0      3107.5405273    1870.4926758    2333.9692383  
2780.0      3111.4780273    1871.9907227    2333.7067871  
2800.0      3115.3442383    1873.3563232    2333.4138184  
2820.0      3119.1391602    1874.5892334    2333.0903320  
2840.0      3122.8642578    1875.6932373    2332.7368164  
2860.0      3126.5219727    1876.6713867    2332.3544922  
2880.0      3130.1125488    1877.5253906    2331.9433594  
2900.0      3133.6372070    1878.2572021    2331.5039062  
2920.0      3137.0974121    1878.8701172    2331.0368652  
2940.0      3140.4941406    1879.3651123    2330.5424805  
2960.0      3148.9702148    1889.3028564    2332.2268066  
2980.0      3261.7592773    1984.3868408    2353.4079590  
3000.0      3369.1525879    2058.6716309    2369.6472168  
3020.0      3454.9006348    2117.5583496    2382.6538086  
3040.0      3526.0698242    2166.5087891    2393.3586426  
3060.0      3586.2504883    2207.8981934    2402.3283691  
3080.0      3637.8068848    2243.3051758    2409.9362793  
3100.0      3682.3801270    2273.8334961    2416.4414062  
3120.0      3721.1608887    2300.2902832    2422.0322266  
3140.0      3755.0415039    2323.2836914    2426.8491211  
3160.0      3784.7167969    2343.2907715    2431.0019531  
3180.0      3810.7236328    2360.6811523    2434.5756836  
3200.0      3833.5058594    2375.7631836    2437.6401367  
