# CE_13875 -117.83343567 33.77745041
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
1100.0      3236.3420410    1994.3292236    2452.2119141  
1120.0      3257.6545410    2010.0206299    2454.2692871  
1140.0      3278.8090820    2025.6049805    2456.3015137  
1160.0      3299.8105469    2041.0861816    2458.3098145  
1180.0      3320.6604004    2056.4641113    2460.2939453  
1200.0      3341.3671875    2071.7456055    2462.2556152  
1220.0      3361.9338379    2086.9321289    2464.1950684  
1240.0      3382.3640137    2102.0258789    2466.1127930  
1260.0      3402.6621094    2117.0305176    2468.0100098  
1280.0      3422.8320312    2131.9477539    2469.8867188  
1300.0      3442.8776855    2146.7812500    2471.7441406  
1320.0      3462.8017578    2161.5314941    2473.5820312  
1340.0      3482.6076660    2176.2014160    2475.4013672  
1360.0      3502.2985840    2190.7934570    2477.2026367  
1380.0      3521.8779297    2205.3093262    2478.9860840  
1400.0      3541.3481445    2219.7512207    2480.7524414  
1420.0      3560.7126465    2234.1208496    2482.5021973  
1440.0      3579.9746094    2248.4206543    2484.2355957  
1460.0      3599.1347656    2262.6511230    2485.9531250  
1480.0      3618.1948242    2276.8132324    2487.6545410  
1500.0      3637.1601562    2290.9106445    2489.3413086  
1520.0      3651.5349121    2300.9431152    2491.0131836  
1540.0      3665.8186035    2310.9128418    2492.6704102  
1560.0      3680.0139160    2320.8227539    2494.3139648  
1580.0      3694.1210938    2330.6721191    2495.9433594  
1600.0      3708.1416016    2340.4624023    2497.5593262  
1620.0      3722.0798340    2350.1965332    2499.1623535  
1640.0      3735.9331055    2359.0766602    2500.7517090  
1660.0      3749.7106934    2367.0310059    2502.3293457  
1680.0      3763.4086914    2374.9396973    2503.8940430  
1700.0      3777.0300293    2382.8039551    2505.4470215  
1720.0      3790.5761719    2390.6247559    2506.9880371  
1740.0      3804.0478516    2398.4023438    2508.5170898  
1760.0      3817.4489746    2406.1394043    2510.0354004  
1780.0      3830.7797852    2413.8359375    2511.5422363  
1800.0      3844.0429688    2421.4934082    2513.0385742  
1820.0      3857.2375488    2429.1113281    2514.5239258  
1840.0      3870.3649902    2436.6901855    2515.9990234  
1860.0      3883.4277344    2444.2319336    2517.4636230  
1880.0      3896.4262695    2451.7365723    2518.9179688  
1900.0      3909.3625488    2459.2053223    2520.3627930  
1920.0      3922.2368164    2466.6381836    2521.7976074  
1940.0      3935.0507812    2474.0361328    2523.2229004  
1960.0      3947.8059082    2481.4001465    2524.6391602  
1980.0      3960.5024414    2488.7307129    2526.0458984  
2000.0      3973.1420898    2496.0280762    2527.4438477  
2020.0      3986.2868652    2503.6940918    2528.8327637  
2040.0      3999.3750000    2511.3273926    2530.2128906  
2060.0      4012.4096680    2518.9296875    2531.5847168  
2080.0      4025.3903809    2526.5009766    2532.9477539  
2100.0      4038.3193359    2534.0424805    2534.3029785  
2120.0      4051.1965332    2541.5539551    2535.6496582  
2140.0      4064.0227051    2549.0361328    2536.9885254  
2160.0      4076.7993164    2556.4895020    2538.3193359  
2180.0      4089.5275879    2563.9150391    2539.6428223  
2200.0      4102.2065430    2571.3122559    2540.9584961  
2220.0      4114.8388672    2578.6823730    2542.2666016  
2240.0      4127.4238281    2586.0253906    2543.5673828  
2260.0      4139.9628906    2593.3413086    2544.8605957  
2280.0      4152.4570312    2600.6315918    2546.1469727  
2300.0      4164.9057617    2607.8959961    2547.4262695  
2320.0      4177.3110352    2615.1350098    2548.6984863  
2340.0      4189.6728516    2622.3488770    2549.9638672  
2360.0      4201.9916992    2629.5383301    2551.2226562  
2380.0      4214.2695312    2636.7036133    2552.4748535  
2400.0      4226.5053711    2643.8449707    2553.7204590  
2420.0      4238.7026367    2650.9638672    2554.9599609  
2440.0      4250.8574219    2658.0583496    2556.1926270  
2460.0      4262.9721680    2665.1298828    2557.4191895  
2480.0      4275.0483398    2672.1784668    2558.6396484  
2500.0      4287.0844727    2679.2043457    2559.8535156  
2520.0      4293.0400391    2681.6733398    2561.0620117  
2540.0      4298.9555664    2684.1196289    2562.2641602  
2560.0      4304.8344727    2686.5441895    2563.4606934  
2580.0      4310.6777344    2688.9484863    2564.6516113  
2600.0      4316.4848633    2691.3312988    2565.8364258  
2620.0      4322.2563477    2693.6940918    2567.0161133  
2640.0      4327.9926758    2696.0363770    2568.1899414  
2660.0      4333.6948242    2698.3593750    2569.3583984  
2680.0      4339.3637695    2700.6625977    2570.5217285  
2700.0      4344.9970703    2702.9455566    2571.6791992  
2720.0      4350.5981445    2705.2097168    2572.8317871  
2740.0      4356.1655273    2707.4545898    2573.9790039  
2760.0      4361.7016602    2709.6811523    2575.1213379  
2780.0      4367.2050781    2711.8891602    2576.2585449  
2800.0      4372.6772461    2714.0793457    2577.3906250  
2820.0      4378.1176758    2716.2507324    2578.5178223  
2840.0      4383.5273438    2718.4042969    2579.6401367  
2860.0      4388.9067383    2720.5407715    2580.7578125  
2880.0      4394.2558594    2722.6594238    2581.8706055  
2900.0      4399.5751953    2724.7612305    2582.9785156  
2920.0      4404.8657227    2726.8459473    2584.0820312  
2940.0      4410.1259766    2728.9135742    2585.1806641  
2960.0      4415.3579102    2730.9648438    2586.2749023  
2980.0      4372.8115234    2586.8747559    2579.8251953  
3000.0      4376.6337891    2590.0166016    2580.6967773  
3020.0      4381.2543945    2592.4045410    2581.5683594  
3040.0      4385.8754883    2594.7924805    2582.4399414  
3060.0      4390.4965820    2597.1806641    2583.3115234  
3080.0      4395.1176758    2599.5686035    2584.1831055  
3100.0      4399.7382812    2601.9565430    2585.0546875  
3120.0      4404.3593750    2604.3444824    2585.9262695  
3140.0      4408.9799805    2606.7324219    2586.7978516  
3160.0      4413.6015625    2609.1203613    2587.6696777  
3180.0      4418.2221680    2611.5085449    2588.5410156  
3200.0      4422.8432617    2613.8964844    2589.4128418  
3220.0      4427.4643555    2616.2844238    2590.2844238  
3240.0      4432.0849609    2618.6721191    2591.1560059  
3260.0      4436.7060547    2621.0600586    2592.0275879  
3280.0      4441.3271484    2623.4479980    2592.8991699  
3300.0      4445.9482422    2625.8359375    2593.7707520  
3320.0      4450.5693359    2628.2241211    2594.6425781  
3340.0      4455.1904297    2630.6120605    2595.5141602  
3360.0      4459.8105469    2633.0000000    2596.3854980  
3380.0      4464.4321289    2635.3879395    2597.2573242  
3400.0      4469.0532227    2637.7758789    2598.1289062  
3420.0      4473.6743164    2640.1638184    2599.0004883  
3440.0      4478.2949219    2642.5520020    2599.8720703  
3460.0      4482.9155273    2644.9399414    2600.7436523  
3480.0      4487.5366211    2647.3276367    2601.6152344  
3500.0      4492.1577148    2649.7155762    2602.4868164  
3520.0      4499.5927734    2652.9565430    2603.3583984  
3540.0      4507.0278320    2656.1972656    2604.2299805  
3560.0      4514.4633789    2659.4382324    2605.1015625  
3580.0      4521.8984375    2662.6791992    2605.9733887  
3600.0      4529.3334961    2665.9199219    2606.8449707  
3620.0      4536.7685547    2669.1606445    2607.7165527  
3640.0      4544.2036133    2672.4016113    2608.5881348  
3660.0      4551.6386719    2675.6423340    2609.4597168  
3680.0      4559.0742188    2678.8830566    2610.3312988  
3700.0      4566.5087891    2682.1240234    2611.2028809  
3720.0      4573.9443359    2685.3647461    2612.0747070  
3740.0      4581.3789062    2688.6054688    2612.9460449  
3760.0      4588.8139648    2691.8464355    2613.8178711  
3780.0      4596.2490234    2695.0871582    2614.6894531  
3800.0      4603.6845703    2698.3278809    2615.5610352  
3820.0      4611.1196289    2701.5688477    2616.4326172  
3840.0      4618.5546875    2704.8098145    2617.3041992  
3860.0      4625.9897461    2708.0507812    2618.1757812  
3880.0      4633.4248047    2711.2915039    2619.0473633  
3900.0      4640.8603516    2714.5322266    2619.9189453  
3920.0      4648.2954102    2717.7731934    2620.7905273  
3940.0      4655.7304688    2721.0139160    2621.6621094  
3960.0      4663.1655273    2724.2546387    2622.5336914  
3980.0      4670.6005859    2727.4956055    2623.4055176  
4000.0      4678.0351562    2730.7365723    2624.2768555  
4020.0      4687.5986328    2735.2253418    2625.1486816  
4040.0      4697.1625977    2739.7145996    2626.0202637  
4060.0      4706.7255859    2744.2033691    2626.8918457  
4080.0      4716.2885742    2748.6921387    2627.7634277  
4100.0      4725.8520508    2753.1809082    2628.6350098  
4120.0      4735.4155273    2757.6701660    2629.5065918  
4140.0      4744.9790039    2762.1591797    2630.3781738  
4160.0      4754.5419922    2766.6479492    2631.2500000  
4180.0      4764.1054688    2771.1372070    2632.1215820  
4200.0      4773.6689453    2775.6259766    2632.9931641  
4220.0      4783.2319336    2780.1149902    2633.8647461  
4240.0      4792.7954102    2784.6037598    2634.7363281  
4260.0      4802.3588867    2789.0927734    2635.6079102  
4280.0      4811.9218750    2793.5820312    2636.4794922  
4300.0      4821.4853516    2798.0710449    2637.3510742  
4320.0      4831.0483398    2802.5598145    2638.2226562  
4340.0      4840.6123047    2807.0490723    2639.0942383  
4360.0      4850.1752930    2811.5378418    2639.9658203  
4380.0      4859.7387695    2816.0268555    2640.8376465  
4400.0      4869.3017578    2820.5156250    2641.7089844  
4420.0      4878.8652344    2825.0046387    2642.5808105  
4440.0      4888.4282227    2829.4936523    2643.4523926  
4460.0      4897.9916992    2833.9824219    2644.3239746  
4480.0      4907.5551758    2838.4716797    2645.1955566  
4500.0      4917.1186523    2842.9606934    2646.0671387  
4520.0      4933.0561523    2852.9689941    2646.9387207  
4540.0      4948.9931641    2862.9775391    2647.8103027  
4560.0      4964.9311523    2872.9860840    2648.6821289  
4580.0      4980.8686523    2882.9943848    2649.5537109  
4600.0      4996.8056641    2893.0026855    2650.4252930  
4620.0      5012.7436523    2903.0112305    2651.2968750  
4640.0      5028.6816406    2913.0197754    2652.1684570  
4660.0      5044.6186523    2923.0283203    2653.0400391  
4680.0      5060.5561523    2933.0366211    2653.9116211  
4700.0      5076.4936523    2943.0449219    2654.7832031  
4720.0      5092.4311523    2953.0534668    2655.6547852  
4740.0      5108.3686523    2963.0617676    2656.5263672  
4760.0      5124.3066406    2973.0703125    2657.3979492  
4780.0      5140.2441406    2983.0788574    2658.2695312  
4800.0      5156.1811523    2993.0871582    2659.1411133  
4820.0      5172.1191406    3003.0954590    2660.0129395  
4840.0      5188.0566406    3013.1042480    2660.8845215  
4860.0      5203.9936523    3023.1123047    2661.7561035  
4880.0      5219.9311523    3033.1208496    2662.6276855  
4900.0      5235.8691406    3043.1293945    2663.4992676  
4920.0      5251.8066406    3053.1379395    2664.3708496  
4940.0      5267.7441406    3063.1464844    2665.2424316  
4960.0      5283.6816406    3073.1547852    2666.1140137  
4980.0      5299.6196289    3083.1630859    2666.9858398  
5000.0      5315.5566406    3093.1716309    2667.8574219  
