# CE_13881 -117.95567353 33.93148598
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
1920.0      3008.5485840    1761.7259521    2363.7104492  
1940.0      3023.3286133    1772.1811523    2365.4335938  
1960.0      3038.0339355    1782.5915527    2367.1447754  
1980.0      3052.6660156    1792.9576416    2368.8444824  
2000.0      3067.2260742    1803.2807617    2370.5329590  
2020.0      3083.4895020    1814.3864746    2372.2102051  
2040.0      3099.6821289    1825.4495850    2373.8762207  
2060.0      3115.8063965    1836.4713135    2375.5314941  
2080.0      3131.8627930    1847.4517822    2377.1760254  
2100.0      3147.8530273    1858.3924561    2378.8100586  
2120.0      3163.7778320    1869.2932129    2380.4338379  
2140.0      3179.6381836    1880.1552734    2382.0476074  
2160.0      3195.4355469    1890.9788818    2383.6511230  
2180.0      3211.1704102    1901.7645264    2385.2451172  
2200.0      3226.8435059    1912.5125732    2386.8291016  
2220.0      3242.4562988    1923.2237549    2388.4035645  
2240.0      3258.0090332    1933.8981934    2389.9685059  
2260.0      3273.5036621    1944.5373535    2391.5244141  
2280.0      3288.9399414    1955.1408691    2393.0710449  
2300.0      3322.0795898    1978.3145752    2397.4130859  
2320.0      3360.6213379    2005.3771973    2402.6079102  
2340.0      3398.0971680    2031.7408447    2407.6347656  
2360.0      3434.5937500    2057.4606934    2412.5068359  
2380.0      3470.1911621    2082.5883789    2417.2368164  
2400.0      3504.9545898    2107.1660156    2421.8352051  
2420.0      3538.9458008    2131.2338867    2426.3117676  
2440.0      3572.2158203    2154.8247070    2430.6743164  
2460.0      3604.8137207    2177.9704590    2434.9309082  
2480.0      3636.7832031    2200.6987305    2439.0878906  
2500.0      3668.1594238    2223.0334473    2443.1516113  
2520.0      3690.0810547    2236.5107422    2447.1276855  
2540.0      3711.4780273    2249.6391602    2451.0209961  
2560.0      3732.3806152    2262.4375000    2454.8359375  
2580.0      3752.8149414    2274.9235840    2458.5771484  
2600.0      3772.8044434    2287.1127930    2462.2482910  
2620.0      3792.3713379    2299.0190430    2465.8525391  
2640.0      3811.5390625    2310.6577148    2469.3935547  
2660.0      3830.3237305    2322.0405273    2472.8745117  
2680.0      3848.7443848    2333.1784668    2476.2976074  
2700.0      3866.8164062    2344.0827637    2479.6660156  
2720.0      3884.5554199    2354.7626953    2482.9814453  
2740.0      3901.9753418    2365.2285156    2486.2468262  
2760.0      3919.0888672    2375.4875488    2489.4636230  
2780.0      3935.9096680    2385.5495605    2492.6342773  
2800.0      3952.4511719    2395.4230957    2495.7607422  
2820.0      3968.7199707    2405.1125488    2498.8442383  
2840.0      3984.7270508    2412.6298828    2501.8864746  
2860.0      4000.4829102    2418.7846680    2504.8889160  
2880.0      4015.9975586    2424.8000488    2507.8532715  
2900.0      4031.2775879    2430.6801758    2510.7807617  
2920.0      4046.3327637    2436.4304199    2513.6723633  
2940.0      4061.1682129    2442.0539551    2516.5297852  
2960.0      4075.7937012    2447.5561523    2519.3535156  
2980.0      4090.2150879    2452.9404297    2522.1455078  
3000.0      4104.4379883    2458.2102051    2524.9057617  
3020.0      4117.3208008    2462.1604004    2527.6359863  
3040.0      4130.0180664    2466.0034180    2530.3369141  
3060.0      4142.5341797    2469.7416992    2533.0092773  
3080.0      4154.8774414    2473.3803711    2535.6540527  
3100.0      4167.0463867    2476.9187012    2538.2717285  
3120.0      4179.0522461    2480.3625488    2540.8632812  
3140.0      4190.8974609    2483.7138672    2543.4296875  
3160.0      4202.5854492    2486.9741211    2545.9711914  
3180.0      4214.1215820    2490.1469727    2548.4887695  
3200.0      4225.5092773    2493.2338867    2550.9829102  
3220.0      4236.7524414    2496.2375488    2553.4541016  
3240.0      4247.8549805    2499.1599121    2555.9033203  
3260.0      4258.8198242    2502.0024414    2558.3305664  
3280.0      4269.3125000    2504.5727539    2560.6833496  
3300.0      4271.8959961    2502.5766602    2561.7871094  
3320.0      4274.4560547    2500.5671387    2562.8874512  
3340.0      4276.9902344    2498.5424805    2563.9833984  
3360.0      4279.5019531    2496.5048828    2565.0761719  
3380.0      4281.9887695    2494.4531250    2566.1647949  
3400.0      4284.4521484    2492.3876953    2567.2497559  
3420.0      4286.8920898    2490.3083496    2568.3310547  
3440.0      4289.3090820    2488.2165527    2569.4086914  
3460.0      4291.7006836    2486.1093750    2570.4821777  
3480.0      4294.0732422    2483.9914551    2571.5527344  
3500.0      4296.4208984    2481.8591309    2572.6193848  
3520.0      4304.6772461    2484.5305176    2573.6826172  
3540.0      4312.9106445    2487.1884766    2574.7421875  
3560.0      4321.1240234    2489.8349609    2575.7988281  
3580.0      4329.3120117    2492.4663086    2576.8513184  
3600.0      4337.4799805    2495.0869141    2577.9006348  
3620.0      4345.6264648    2497.6945801    2578.9465332  
3640.0      4353.7524414    2500.2902832    2579.9892578  
3660.0      4361.8559570    2502.8735352    2581.0283203  
3680.0      4369.9399414    2505.4450684    2582.0642090  
3700.0      4378.0019531    2508.0041504    2583.0969238  
3720.0      4386.0424805    2510.5507812    2584.1259766  
3740.0      4394.0673828    2513.0883789    2585.1528320  
3760.0      4402.0668945    2515.6110840    2586.1752930  
3780.0      4410.0478516    2518.1235352    2587.1950684  
3800.0      4418.0092773    2520.6242676    2588.2119141  
3820.0      4425.9531250    2523.1152344    2589.2255859  
3840.0      4433.8735352    2525.5925293    2590.2358398  
3860.0      4441.7739258    2528.0581055    2591.2429199  
3880.0      4449.6596680    2530.5151367    2592.2475586  
3900.0      4457.5253906    2532.9611816    2593.2492676  
3920.0      4465.3691406    2535.3937988    2594.2473145  
3940.0      4473.1933594    2537.8156738    2595.2424316  
3960.0      4481.0039062    2540.2294922    2596.2351074  
3980.0      4488.7939453    2542.6315918    2597.2248535  
4000.0      4496.5629883    2545.0214844    2598.2111816  
4020.0      4506.3603516    2547.5964355    2599.1948242  
4040.0      4516.1396484    2550.1611328    2600.1757812  
4060.0      4525.9008789    2552.7155762    2601.1538086  
4080.0      4535.6445312    2555.2592773    2602.1291504  
4100.0      4545.3681641    2557.7919922    2603.1013184  
4120.0      4555.0781250    2560.3166504    2604.0712891  
4140.0      4564.7685547    2562.8300781    2605.0380859  
4160.0      4574.4418945    2565.3334961    2606.0024414  
4180.0      4584.0976562    2567.8269043    2606.9638672  
4200.0      4593.7373047    2570.3110352    2607.9226074  
4220.0      4603.3598633    2572.7849121    2608.8786621  
4240.0      4612.9672852    2575.2504883    2609.8325195  
4260.0      4622.5541992    2577.7043457    2610.7832031  
4280.0      4632.1264648    2580.1494141    2611.7314453  
4300.0      4641.6831055    2582.5854492    2612.6770020  
4320.0      4651.2226562    2585.0117188    2613.6201172  
4340.0      4660.7460938    2587.4287109    2614.5605469  
4360.0      4670.2514648    2589.8352051    2615.4982910  
4380.0      4679.7451172    2592.2346191    2616.4340820  
4400.0      4689.2211914    2594.6245117    2617.3671875  
4420.0      4698.6816406    2597.0051270    2618.2978516  
4440.0      4708.1259766    2599.3762207    2619.2255859  
4460.0      4717.5546875    2601.7385254    2620.1513672  
4480.0      4726.9682617    2604.0920410    2621.0744629  
4500.0      4736.3666992    2606.4370117    2621.9953613  
4520.0      4748.0317383    2613.5466309    2622.9135742  
4540.0      4759.6821289    2620.6477051    2623.8295898  
4560.0      4771.3173828    2627.7399902    2624.7431641  
4580.0      4782.9379883    2634.8237305    2625.6545410  
4600.0      4794.5429688    2641.8991699    2626.5634766  
4620.0      4806.1333008    2648.9655762    2627.4699707  
4640.0      4817.7099609    2656.0241699    2628.3745117  
4660.0      4829.2719727    2663.0742188    2629.2763672  
4680.0      4840.8198242    2670.1159668    2630.1762695  
4700.0      4852.3520508    2677.1491699    2631.0737305  
4720.0      4863.8715820    2684.1745605    2631.9692383  
4740.0      4875.3764648    2691.1916504    2632.8623047  
4760.0      4886.8666992    2698.2006836    2633.7529297  
4780.0      4898.3442383    2705.2019043    2634.6416016  
4800.0      4909.8066406    2712.1945801    2635.5280762  
4820.0      4921.2568359    2719.1801758    2636.4125977  
4840.0      4932.6928711    2726.1574707    2637.2946777  
4860.0      4944.1147461    2733.1267090    2638.1745605  
4880.0      4955.5239258    2740.0883789    2639.0524902  
4900.0      4966.9184570    2747.0419922    2639.9282227  
4920.0      4978.3007812    2753.9885254    2640.8017578  
4940.0      4989.6699219    2760.9272461    2641.6735840  
4960.0      5001.0258789    2767.8583984    2642.5429688  
4980.0      5012.3706055    2774.7829590    2643.4106445  
5000.0      5023.6977539    2781.6977539    2644.2758789  
