# CE_13886 -117.96794066 33.79104154
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
3120.0      3360.9606934    1879.0953369    2416.5270996  
3140.0      3364.3754883    1877.2579346    2417.7028809  
3160.0      3367.7587891    1875.4006348    2418.8737793  
3180.0      3371.1108398    1873.5241699    2420.0397949  
3200.0      3374.4318848    1871.6281738    2421.2006836  
3220.0      3377.7224121    1869.7133789    2422.3569336  
3240.0      3380.9826660    1867.7796631    2423.5083008  
3260.0      3384.2128906    1865.8271484    2424.6550293  
3280.0      3387.4135742    1863.8562012    2425.7968750  
3300.0      3396.9631348    1866.4645996    2427.9414062  
3320.0      3443.2216797    1895.6134033    2435.8823242  
3340.0      3486.7177734    1922.8901367    2443.3869629  
3360.0      3527.7983398    1948.5252686    2450.5102539  
3380.0      3566.7431641    1972.7048340    2457.2963867  
3400.0      3603.7863770    1995.5847168    2463.7819824  
3420.0      3639.1296387    2017.3002930    2469.9992676  
3440.0      3672.9353027    2037.9602051    2475.9738770  
3460.0      3705.3442383    2057.6594238    2481.7280273  
3480.0      3736.4848633    2076.4838867    2487.2817383  
3500.0      3766.4604492    2094.5041504    2492.6513672  
3520.0      3797.1140137    2113.4050293    2497.8520508  
3540.0      3826.7822266    2128.5566406    2502.8974609  
3560.0      3855.5346680    2140.9177246    2507.7980957  
3580.0      3883.4355469    2152.7873535    2512.5642090  
3600.0      3910.5476074    2164.2016602    2517.2058105  
3620.0      3936.9189453    2175.1882324    2521.7304688  
3640.0      3962.5971680    2185.7749023    2526.1457520  
3660.0      3987.6252441    2195.9858398    2530.4582520  
3680.0      4012.0410156    2205.8432617    2534.6743164  
3700.0      4035.8791504    2215.3671875    2538.7988281  
3720.0      4059.1733398    2224.5773926    2542.8376465  
3740.0      4081.9506836    2233.4890137    2546.7949219  
3760.0      4104.2397461    2242.1186523    2550.6748047  
3780.0      4126.0649414    2250.4804688    2554.4816895  
3800.0      4147.4492188    2258.5881348    2558.2189941  
3820.0      4168.4116211    2266.4516602    2561.8896484  
3840.0      4188.9746094    2274.0844727    2565.4970703  
3860.0      4209.1538086    2281.4963379    2569.0439453  
3880.0      4228.9682617    2288.6970215    2572.5332031  
3900.0      4248.4321289    2295.6960449    2575.9672852  
3920.0      4267.5615234    2302.5012207    2579.3483887  
3940.0      4284.0434570    2307.7778320    2582.3115234  
3960.0      4287.9858398    2305.8154297    2583.2946777  
3980.0      4291.9135742    2303.8439941    2584.2753906  
4000.0      4295.8208008    2301.8613281    2585.2531738  
4020.0      4304.5932617    2306.1738281    2586.2280273  
4040.0      4313.3452148    2310.4743652    2587.1997070  
4060.0      4322.0830078    2314.7670898    2588.1689453  
4080.0      4330.8017578    2319.0488281    2589.1354980  
4100.0      4339.5019531    2323.3198242    2590.0991211  
4120.0      4348.1855469    2327.5810547    2591.0600586  
4140.0      4356.8535156    2331.8334961    2592.0183105  
4160.0      4365.4990234    2336.0727539    2592.9731445  
4180.0      4374.1323242    2340.3051758    2593.9262695  
4200.0      4382.7475586    2344.5270996    2594.8762207  
4220.0      4391.3461914    2348.7395020    2595.8237305  
4240.0      4399.9257812    2352.9409180    2596.7683105  
4260.0      4408.4946289    2357.1357422    2597.7109375  
4280.0      4417.0415039    2361.3181152    2598.6501465  
4300.0      4425.5742188    2365.4921875    2599.5874023  
4320.0      4434.0908203    2369.6572266    2600.5217285  
4340.0      4442.5927734    2373.8137207    2601.4541016  
4360.0      4451.0727539    2377.9575195    2602.3828125  
4380.0      4459.5434570    2382.0959473    2603.3100586  
4400.0      4467.9960938    2386.2241211    2604.2343750  
4420.0      4476.4335938    2390.3432617    2605.1564941  
4440.0      4484.8535156    2394.4523926    2606.0756836  
4460.0      4493.2631836    2398.5559082    2606.9934082  
4480.0      4501.6523438    2402.6469727    2607.9077148  
4500.0      4510.0283203    2406.7309570    2608.8200684  
4520.0      4525.7158203    2416.5444336    2609.7299805  
4540.0      4541.3886719    2426.3498535    2610.6376953  
4560.0      4557.0463867    2436.1464844    2611.5429688  
4580.0      4572.6875000    2445.9333496    2612.4453125  
4600.0      4588.3168945    2455.7136230    2613.3461914  
4620.0      4603.9331055    2465.4858398    2614.2446289  
4640.0      4619.5302734    2475.2478027    2615.1403809  
4660.0      4635.1152344    2485.0024414    2616.0341797  
4680.0      4650.6860352    2494.7487793    2616.9257812  
4700.0      4666.2421875    2504.4868164    2617.8149414  
4720.0      4681.7851562    2514.2167969    2618.7019043  
4740.0      4697.3129883    2523.9384766    2619.5866699  
4760.0      4712.8276367    2533.6525879    2620.4692383  
4780.0      4728.3276367    2543.3579102    2621.3496094  
4800.0      4743.8144531    2553.0559082    2622.2277832  
4820.0      4759.2866211    2562.7451172    2623.1037598  
4840.0      4774.7480469    2572.4284668    2623.9780273  
4860.0      4790.1962891    2582.1042480    2624.8500977  
4880.0      4805.6269531    2591.7695312    2625.7194824  
4900.0      4821.0449219    2601.4279785    2626.5869141  
4920.0      4836.4526367    2611.0800781    2627.4526367  
4940.0      4851.8486328    2620.7253418    2628.3164062  
4960.0      4867.2270508    2630.3608398    2629.1774902  
4980.0      4882.5917969    2639.9882812    2630.0366211  
5000.0      4897.9482422    2649.6108398    2630.8940430  
