# CI_Q0021 -118.05392771 33.72304350
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
1280.0      2380.9313965    1271.1116943    2314.9848633  
1300.0      2393.5056152    1278.6021729    2317.3159180  
1320.0      2406.0236816    1290.2642822    2319.6232910  
1340.0      2418.4880371    1304.0162354    2321.9074707  
1360.0      2430.8999023    1317.6848145    2324.1691895  
1380.0      2443.2600098    1331.2717285    2326.4086914  
1400.0      2455.5700684    1344.7785645    2328.6264648  
1420.0      2467.8310547    1358.2077637    2330.8234863  
1440.0      2480.0444336    1371.5609131    2333.0000000  
1460.0      2492.2109375    1384.8392334    2335.1562500  
1480.0      2504.3315430    1398.0444336    2337.2929688  
1500.0      2519.2514648    1411.1779785    2339.4106445  
1520.0      2537.7744141    1423.3466797    2341.5095215  
1540.0      2556.1813965    1435.4468994    2343.5900879  
1560.0      2574.4748535    1447.4797363    2345.6525879  
1580.0      2592.6572266    1459.4467773    2347.6977539  
1600.0      2610.7299805    1471.3488770    2349.7255859  
1620.0      2628.6967773    1483.1877441    2351.7365723  
1640.0      2646.5598145    1494.9648438    2353.7312012  
1660.0      2664.3200684    1506.6809082    2355.7097168  
1680.0      2681.9797363    1518.3365479    2357.6721191  
1700.0      2699.5417480    1529.9340820    2359.6191406  
1720.0      2717.0068359    1541.4737549    2361.5510254  
1740.0      2734.3776855    1552.9569092    2363.4680176  
1760.0      2751.6560059    1564.3843994    2365.3703613  
1780.0      2768.8432617    1575.7572021    2367.2583008  
1800.0      2785.9411621    1587.0761719    2369.1320801  
1820.0      2802.9521484    1598.3430176    2370.9921875  
1840.0      2819.8764648    1609.5574951    2372.8386230  
1860.0      2836.7167969    1620.7213135    2374.6718750  
1880.0      2853.4736328    1631.8342285    2376.4916992  
1900.0      2890.5395508    1657.2479248    2381.5185547  
1920.0      2928.2324219    1683.1644287    2386.6442871  
1940.0      2964.9260254    1708.4354248    2391.6123047  
1960.0      3000.6979980    1733.1097412    2396.4348145  
1980.0      3035.6213379    1757.2336426    2401.1232910  
2000.0      3069.7580566    1780.8468018    2405.6875000  
2020.0      3105.4350586    1805.7861328    2410.1357422  
2040.0      3140.4331055    1830.2829590    2414.4765625  
2060.0      3174.7895508    1854.3613281    2418.7160645  
2080.0      3208.5454102    1878.0474854    2422.8608398  
2100.0      3241.7414551    1901.3676758    2426.9169922  
2120.0      3274.4016113    1924.3365479    2430.8886719  
2140.0      3306.5617676    1946.9782715    2434.7814941  
2160.0      3338.2475586    1969.3081055    2438.5993652  
2180.0      3369.4836426    1991.3427734    2442.3461914  
2200.0      3400.2917480    2013.0953369    2446.0253906  
2220.0      3430.6918945    2034.5793457    2449.6401367  
2240.0      3460.7067871    2055.8095703    2453.1943359  
2260.0      3490.3544922    2076.7973633    2456.6901855  
2280.0      3519.6462402    2097.5498047    2460.1301270  
2300.0      3548.6015625    2118.0803223    2463.5168457  
2320.0      3577.2355957    2138.3974609    2466.8527832  
2340.0      3605.5585938    2158.5090332    2470.1396484  
2360.0      3633.5839844    2178.4223633    2473.3793945  
2380.0      3661.3242188    2198.1467285    2476.5742188  
2400.0      3688.7895508    2217.6884766    2479.7255859  
2420.0      3715.9902344    2237.0544434    2482.8354492  
2440.0      3742.9360352    2256.2504883    2485.9047852  
2460.0      3769.6362305    2275.2824707    2488.9353027  
2480.0      3796.0983887    2294.1557617    2491.9282227  
2500.0      3822.3322754    2312.8769531    2494.8852539  
2520.0      3842.5095215    2324.9711914    2497.8073730  
2540.0      3862.4719238    2336.1855469    2500.6953125  
2560.0      3882.2265625    2344.9719238    2503.5505371  
2580.0      3901.7807617    2353.6423340    2506.3742676  
2600.0      3921.1396484    2362.2004395    2509.1669922  
2620.0      3940.3093262    2370.6486816    2511.9296875  
2640.0      3959.2973633    2378.9924316    2514.6640625  
2660.0      3978.1030273    2387.2309570    2517.3693848  
2680.0      3996.7399902    2395.3720703    2520.0480957  
2700.0      4015.2045898    2403.4135742    2522.6997070  
2720.0      4033.5070801    2411.3613281    2525.3256836  
2740.0      4051.6491699    2419.2167969    2527.9262695  
2760.0      4069.6376953    2426.9833984    2530.5026855  
2780.0      4087.4738770    2434.6621094    2533.0549316  
2800.0      4105.1625977    2442.2553711    2535.5839844  
2820.0      4122.7080078    2449.7666016    2538.0903320  
2840.0      4140.1127930    2457.1960449    2540.5747070  
2860.0      4157.3808594    2464.5466309    2543.0371094  
2880.0      4174.5151367    2471.8203125    2545.4787598  
2900.0      4185.7392578    2475.6811523    2546.9868164  
2920.0      4195.7773438    2478.8579102    2548.3081055  
2940.0      4205.7807617    2482.0144043    2549.6235352  
2960.0      4215.7514648    2485.1518555    2550.9338379  
2980.0      4225.6909180    2488.2712402    2552.2392578  
3000.0      4235.5937500    2491.3696289    2553.5388184  
3020.0      4244.2260742    2494.2561035    2554.8337402  
3040.0      4252.8266602    2497.1242676    2556.1235352  
3060.0      4261.3950195    2499.9733887    2557.4079590  
3080.0      4269.9321289    2502.8049316    2558.6877441  
3100.0      4278.4384766    2505.6186523    2559.9626465  
3120.0      4286.9116211    2508.4130859    2561.2321777  
3140.0      4295.3583984    2511.1921387    2562.4975586  
3160.0      4303.7719727    2513.9526367    2563.7578125  
3180.0      4312.1567383    2516.6958008    2565.0136719  
3200.0      4320.5117188    2519.4218750    2566.2646484  
3220.0      4328.8344727    2522.1298828    2567.5104980  
3240.0      4337.1328125    2524.8232422    2568.7524414  
3260.0      4345.4018555    2527.4997559    2569.9897461  
3280.0      4353.6396484    2530.1584473    2571.2221680  
3300.0      4361.8496094    2532.8010254    2572.4504395  
3320.0      4370.0302734    2535.4265137    2573.6738281  
3340.0      4378.1870117    2538.0383301    2574.8935547  
3360.0      4386.3144531    2540.6330566    2576.1083984  
3380.0      4394.4145508    2543.2121582    2577.3193359  
3400.0      4402.4873047    2545.7756348    2578.5256348  
3420.0      4410.5356445    2548.3247070    2579.7280273  
3440.0      4418.5537109    2550.8566895    2580.9260254  
3460.0      4426.5473633    2553.3742676    2582.1198730  
3480.0      4434.5131836    2555.8754883    2583.3093262  
3500.0      4442.4560547    2558.3640137    2584.4951172  
3520.0      4452.9887695    2562.0827637    2585.6770020  
3540.0      4463.4946289    2565.7861328    2586.8544922  
3560.0      4473.9760742    2569.4753418    2588.0283203  
3580.0      4484.4326172    2573.1501465    2589.1979980  
3600.0      4494.8662109    2576.8117676    2590.3640137  
3620.0      4505.2724609    2580.4572754    2591.5258789  
3640.0      4515.6567383    2584.0903320    2592.6840820  
3660.0      4526.0141602    2587.7080078    2593.8383789  
3680.0      4536.3496094    2591.3129883    2594.9887695  
3700.0      4546.6606445    2594.9038086    2596.1357422  
3720.0      4556.9482422    2598.4809570    2597.2788086  
3740.0      4567.2128906    2602.0449219    2598.4182129  
3760.0      4577.4550781    2605.5959473    2599.5541992  
3780.0      4587.6728516    2609.1328125    2600.6860352  
3800.0      4597.8691406    2612.6574707    2601.8146973  
3820.0      4608.0424805    2616.1687012    2602.9399414  
3840.0      4618.1933594    2619.6669922    2604.0612793  
3860.0      4628.3227539    2623.1530762    2605.1794434  
3880.0      4638.4296875    2626.6257324    2606.2939453  
3900.0      4648.5146484    2630.0859375    2607.4050293  
3920.0      4658.5776367    2633.5336914    2608.5126953  
3940.0      4668.6201172    2636.9694824    2609.6169434  
3960.0      4678.6401367    2640.3925781    2610.7177734  
3980.0      4688.6396484    2643.8034668    2611.8154297  
4000.0      4698.6176758    2647.2016602    2612.9094238  
4020.0      4721.6479492    2661.0827637    2614.0004883  
4040.0      4744.6577148    2674.9519043    2615.0883789  
4060.0      4767.6464844    2688.8090820    2616.1728516  
4080.0      4790.6152344    2702.6540527    2617.2539062  
4100.0      4813.5639648    2716.4880371    2618.3320312  
4120.0      4836.4936523    2730.3110352    2619.4072266  
4140.0      4859.4028320    2744.1220703    2620.4790039  
4160.0      4882.2895508    2757.9199219    2621.5473633  
4180.0      4905.1582031    2771.7077637    2622.6127930  
4200.0      4928.0083008    2785.4846191    2623.6752930  
4220.0      4950.8383789    2799.2502441    2624.7348633  
4240.0      4973.6499023    2813.0046387    2625.7912598  
4260.0      4996.4423828    2826.7482910    2626.8447266  
4280.0      5019.2148438    2840.4807129    2627.8950195  
4300.0      5041.9702148    2854.2028809    2628.9423828  
4320.0      5064.7065430    2867.9138184    2629.9870605  
4340.0      5087.4233398    2881.6140137    2631.0285645  
4360.0      5110.1225586    2895.3037109    2632.0673828  
4380.0      5132.8037109    2908.9833984    2633.1032715  
4400.0      5155.4663086    2922.6518555    2634.1362305  
4420.0      5178.1118164    2936.3107910    2635.1662598  
4440.0      5200.7382812    2949.9587402    2636.1936035  
4460.0      5223.3476562    2963.5964355    2637.2180176  
4480.0      4917.3867188    2681.9157715    2586.3613281  
4500.0      4937.5073242    2695.4057617    2586.9929199  
4520.0      4953.7558594    2705.9497070    2587.6245117  
4540.0      4970.0048828    2716.4938965    2588.2563477  
4560.0      4986.2534180    2727.0380859    2588.8876953  
4580.0      5002.5024414    2737.5820312    2589.5195312  
4600.0      5018.7509766    2748.1262207    2590.1511230  
4620.0      5034.9995117    2758.6704102    2590.7827148  
4640.0      5051.2485352    2769.2145996    2591.4143066  
4660.0      5067.4970703    2779.7585449    2592.0458984  
4680.0      5083.7456055    2790.3027344    2592.6774902  
4700.0      5099.9946289    2800.8469238    2593.3090820  
4720.0      5116.2431641    2811.3908691    2593.9409180  
4740.0      5132.4916992    2821.9348145    2594.5725098  
4760.0      5148.7402344    2832.4790039    2595.2041016  
4780.0      5164.9887695    2843.0234375    2595.8356934  
4800.0      5181.2377930    2853.5673828    2596.4672852  
4820.0      5197.4858398    2864.1115723    2597.0988770  
4840.0      5213.7348633    2874.6555176    2597.7304688  
4860.0      5229.9833984    2885.1997070    2598.3623047  
4880.0      5246.2324219    2895.7438965    2598.9938965  
4900.0      5262.4809570    2906.2880859    2599.6254883  
4920.0      5278.7299805    2916.8320312    2600.2570801  
4940.0      5294.9785156    2927.3762207    2600.8886719  
4960.0      5311.2275391    2937.9204102    2601.5205078  
4980.0      5327.4755859    2948.4645996    2602.1518555  
5000.0      5343.7246094    2959.0085449    2602.7836914  
