# CE_24010 -118.23312019 34.20752591
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
2620.0      5277.4785156    3455.3098145    2783.3520508  
2640.0      5279.2749023    3456.1389160    2783.5122070  
2660.0      5281.0712891    3456.9680176    2783.6726074  
2680.0      5282.8676758    3457.7973633    2783.8327637  
2700.0      5284.6635742    3458.6264648    2783.9929199  
2720.0      5286.4599609    3459.4555664    2784.1533203  
2740.0      5288.2563477    3460.2846680    2784.3134766  
2760.0      5290.0522461    3461.1137695    2784.4736328  
2780.0      5291.8481445    3461.9428711    2784.6337891  
2800.0      5293.6450195    3462.7719727    2784.7939453  
2820.0      5295.4414062    3463.6010742    2784.9543457  
2840.0      5297.2373047    3464.4301758    2785.1145020  
2860.0      5299.0336914    3465.2592773    2785.2746582  
2880.0      5300.8300781    3466.0886230    2785.4350586  
2900.0      5302.6259766    3466.9177246    2785.5952148  
2920.0      5304.4223633    3467.7468262    2785.7553711  
2940.0      5306.2187500    3468.5756836    2785.9155273  
2960.0      5308.0146484    3469.4050293    2786.0756836  
2980.0      5309.8110352    3470.2341309    2786.2358398  
3000.0      5311.6074219    3471.0632324    2786.3962402  
3020.0      5313.4555664    3471.7062988    2786.5563965  
3040.0      5315.3037109    3472.3488770    2786.7165527  
3060.0      5317.1518555    3472.9919434    2786.8769531  
3080.0      5319.0000000    3473.6347656    2787.0371094  
3100.0      5320.8476562    3474.2778320    2787.1972656  
3120.0      5322.6962891    3474.9208984    2787.3574219  
3140.0      5324.5439453    3475.5634766    2787.5175781  
3160.0      5326.3920898    3476.2062988    2787.6779785  
3180.0      5328.2402344    3476.8491211    2787.8381348  
3200.0      5330.0883789    3477.4921875    2787.9982910  
3220.0      5331.9365234    3478.1347656    2788.1584473  
3240.0      5333.7846680    3478.7778320    2788.3188477  
3260.0      5335.6328125    3479.4208984    2788.4790039  
3280.0      5337.4809570    3480.0634766    2788.6391602  
3300.0      5339.3291016    3480.7065430    2788.7993164  
3320.0      5341.1772461    3481.3493652    2788.9594727  
3340.0      5343.0253906    3481.9921875    2789.1198730  
3360.0      5344.8735352    3482.6350098    2789.2800293  
3380.0      5346.7216797    3483.2778320    2789.4401855  
3400.0      5348.5698242    3483.9208984    2789.6005859  
3420.0      5350.4179688    3484.5634766    2789.7607422  
3440.0      5352.2661133    3485.2065430    2789.9208984  
3460.0      5354.1142578    3485.8493652    2790.0810547  
3480.0      5355.9624023    3486.4921875    2790.2412109  
3500.0      5357.8105469    3487.1350098    2790.4013672  
3520.0      5360.1508789    3487.7307129    2790.5617676  
3540.0      5362.4916992    3488.3264160    2790.7219238  
3560.0      5364.8320312    3488.9223633    2790.8820801  
3580.0      5367.1728516    3489.5183105    2791.0424805  
3600.0      5369.5131836    3490.1137695    2791.2026367  
3620.0      5371.8540039    3490.7097168    2791.3627930  
3640.0      5374.1943359    3491.3054199    2791.5229492  
3660.0      5376.5351562    3491.9013672    2791.6831055  
3680.0      5378.8754883    3492.4970703    2791.8435059  
3700.0      5381.2163086    3493.0927734    2792.0036621  
3720.0      5383.5566406    3493.6887207    2792.1638184  
3740.0      5385.8974609    3494.2841797    2792.3239746  
3760.0      5388.2377930    3494.8803711    2792.4843750  
3780.0      5390.5786133    3495.4760742    2792.6445312  
3800.0      5392.9189453    3496.0717773    2792.8046875  
3820.0      5395.2597656    3496.6674805    2792.9648438  
3840.0      5397.6005859    3497.2631836    2793.1250000  
3860.0      5399.9409180    3497.8591309    2793.2854004  
3880.0      5402.2812500    3498.4548340    2793.4455566  
3900.0      5404.6220703    3499.0507812    2793.6057129  
3920.0      5406.9628906    3499.6462402    2793.7661133  
3940.0      5409.3032227    3500.2421875    2793.9262695  
3960.0      5411.6440430    3500.8381348    2794.0864258  
3980.0      5413.9843750    3501.4340820    2794.2465820  
4000.0      5416.3251953    3502.0297852    2794.4067383  
4020.0      5418.9545898    3502.1667480    2794.5671387  
4040.0      5421.5844727    3502.3037109    2794.7272949  
4060.0      5424.2143555    3502.4409180    2794.8874512  
4080.0      5426.8442383    3502.5776367    2795.0476074  
4100.0      5429.4731445    3502.7148438    2795.2077637  
4120.0      5432.1035156    3502.8518066    2795.3681641  
4140.0      5434.7333984    3502.9887695    2795.5283203  
4160.0      5437.3632812    3503.1254883    2795.6884766  
4180.0      5439.9931641    3503.2624512    2795.8486328  
4200.0      5442.6225586    3503.3994141    2796.0090332  
4220.0      5445.2524414    3503.5363770    2796.1691895  
4240.0      5447.8823242    3503.6735840    2796.3293457  
4260.0      5450.5122070    3503.8103027    2796.4897461  
4280.0      5453.1416016    3503.9475098    2796.6499023  
4300.0      5455.7714844    3504.0844727    2796.8100586  
4320.0      5458.4013672    3504.2214355    2796.9702148  
4340.0      5461.0307617    3504.3583984    2797.1303711  
4360.0      5463.6606445    3504.4951172    2797.2905273  
4380.0      5466.2905273    3504.6323242    2797.4509277  
4400.0      5468.9204102    3504.7690430    2797.6110840  
4420.0      5471.5502930    3504.9062500    2797.7712402  
4440.0      5474.1796875    3505.0432129    2797.9316406  
4460.0      5476.8095703    3505.1801758    2798.0917969  
4480.0      5479.4394531    3505.3171387    2798.2519531  
4500.0      5482.0693359    3505.4541016    2798.4121094  
4520.0      5485.6240234    3505.7224121    2798.5722656  
4540.0      5489.1787109    3505.9907227    2798.7326660  
4560.0      5492.7333984    3506.2590332    2798.8928223  
4580.0      5496.2880859    3506.5273438    2799.0529785  
4600.0      5499.8427734    3506.7961426    2799.2131348  
4620.0      5503.3979492    3507.0644531    2799.3735352  
4640.0      5506.9526367    3507.3327637    2799.5336914  
4660.0      5510.5073242    3507.6010742    2799.6938477  
4680.0      5514.0620117    3507.8696289    2799.8540039  
4700.0      5517.6166992    3508.1381836    2800.0141602  
4720.0      5521.1713867    3508.4064941    2800.1745605  
4740.0      5524.7260742    3508.6748047    2800.3347168  
4760.0      5528.2812500    3508.9433594    2800.4948730  
4780.0      5531.8359375    3509.2116699    2800.6552734  
4800.0      5535.3906250    3509.4799805    2800.8154297  
4820.0      5538.9453125    3509.7485352    2800.9755859  
4840.0      5542.5000000    3510.0168457    2801.1357422  
4860.0      5546.0546875    3510.2851562    2801.2958984  
4880.0      5549.6093750    3510.5534668    2801.4560547  
4900.0      5553.1640625    3510.8217773    2801.6164551  
4920.0      5556.7192383    3511.0903320    2801.7766113  
4940.0      5560.2739258    3511.3588867    2801.9367676  
4960.0      5563.8286133    3511.6271973    2802.0971680  
4980.0      5567.3833008    3511.8955078    2802.2573242  
5000.0      5570.9379883    3512.1638184    2802.4174805  
