# CE_23542 -117.29280519 34.06550753
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
2320.0      5104.4052734    3059.4997559    2734.8637695  
2340.0      5109.3427734    3063.2500000    2735.2700195  
2360.0      5114.2807617    3067.0009766    2735.6762695  
2380.0      5119.2182617    3070.7512207    2736.0825195  
2400.0      5124.1562500    3074.5021973    2736.4887695  
2420.0      5129.0937500    3078.2524414    2736.8950195  
2440.0      5134.0317383    3082.0031738    2737.3012695  
2460.0      5138.9692383    3085.7536621    2737.7072754  
2480.0      5143.9072266    3089.5043945    2738.1137695  
2500.0      5148.8447266    3093.2548828    2738.5197754  
2520.0      5147.4716797    3092.1486816    2738.9260254  
2540.0      5146.0976562    3091.0419922    2739.3322754  
2560.0      5144.7241211    3089.9350586    2739.7385254  
2580.0      5143.3505859    3088.8286133    2740.1447754  
2600.0      5141.9775391    3087.7219238    2740.5510254  
2620.0      5140.6040039    3086.6154785    2740.9572754  
2640.0      5139.2299805    3085.5087891    2741.3632812  
2660.0      5137.8569336    3084.4023438    2741.7697754  
2680.0      5136.4838867    3083.2958984    2742.1760254  
2700.0      5135.1098633    3082.1892090    2742.5820312  
2720.0      5133.7358398    3081.0825195    2742.9882812  
2740.0      5132.3632812    3079.9763184    2743.3945312  
2760.0      5130.9892578    3078.8696289    2743.8007812  
2780.0      5129.6157227    3077.7626953    2744.2070312  
2800.0      5128.2421875    3076.6560059    2744.6132812  
2820.0      5126.8686523    3075.5498047    2745.0195312  
2840.0      5125.4951172    3074.4431152    2745.4257812  
2860.0      5124.1215820    3073.3366699    2745.8320312  
2880.0      5122.7485352    3072.2299805    2746.2382812  
2900.0      5121.3750000    3071.1232910    2746.6445312  
2920.0      5120.0014648    3070.0166016    2747.0507812  
2940.0      5118.6274414    3068.9101562    2747.4567871  
2960.0      5117.2539062    3067.8034668    2747.8630371  
2980.0      5115.8803711    3066.6970215    2748.2692871  
3000.0      5114.5068359    3065.5903320    2748.6755371  
3020.0      5116.2578125    3066.7556152    2749.0817871  
3040.0      5118.0087891    3067.9208984    2749.4880371  
3060.0      5119.7597656    3069.0861816    2749.8942871  
3080.0      5121.5102539    3070.2514648    2750.3005371  
3100.0      5123.2617188    3071.4165039    2750.7067871  
3120.0      5125.0122070    3072.5820312    2751.1127930  
3140.0      5126.7636719    3073.7470703    2751.5192871  
3160.0      5128.5141602    3074.9123535    2751.9252930  
3180.0      5130.2651367    3076.0773926    2752.3317871  
3200.0      5132.0156250    3077.2426758    2752.7377930  
3220.0      5133.7666016    3078.4077148    2753.1440430  
3240.0      5135.5175781    3079.5732422    2753.5502930  
3260.0      5137.2685547    3080.7382812    2753.9565430  
3280.0      5139.0195312    3081.9038086    2754.3627930  
3300.0      5140.7700195    3083.0688477    2754.7690430  
3320.0      5142.5214844    3084.2341309    2755.1752930  
3340.0      5144.2719727    3085.3994141    2755.5815430  
3360.0      5146.0234375    3086.5644531    2755.9877930  
3380.0      5147.7734375    3087.7297363    2756.3940430  
3400.0      5149.5244141    3088.8950195    2756.8002930  
3420.0      5151.2753906    3090.0603027    2757.2065430  
3440.0      5153.0258789    3091.2253418    2757.6125488  
3460.0      5154.7773438    3092.3908691    2758.0190430  
3480.0      5156.5283203    3093.5561523    2758.4250488  
3500.0      5158.2792969    3094.7211914    2758.8312988  
3520.0      5162.0317383    3096.4128418    2759.2375488  
3540.0      5165.7846680    3098.1042480    2759.6437988  
3560.0      5169.5380859    3099.7954102    2760.0500488  
3580.0      5173.2910156    3101.4873047    2760.4562988  
3600.0      5177.0439453    3103.1789551    2760.8625488  
3620.0      5180.7968750    3104.8706055    2761.2687988  
3640.0      5184.5502930    3106.5617676    2761.6750488  
3660.0      5188.3032227    3108.2534180    2762.0810547  
3680.0      5192.0561523    3109.9450684    2762.4873047  
3700.0      5195.8085938    3111.6364746    2762.8935547  
3720.0      5199.5625000    3113.3278809    2763.2998047  
3740.0      5203.3149414    3115.0197754    2763.7060547  
3760.0      5207.0678711    3116.7109375    2764.1123047  
3780.0      5210.8208008    3118.4025879    2764.5185547  
3800.0      5214.5747070    3120.0939941    2764.9248047  
3820.0      5218.3271484    3121.7854004    2765.3310547  
3840.0      5222.0800781    3123.4770508    2765.7373047  
3860.0      5225.8330078    3125.1687012    2766.1435547  
3880.0      5229.5864258    3126.8601074    2766.5498047  
3900.0      5233.3393555    3128.5517578    2766.9560547  
3920.0      5237.0922852    3130.2429199    2767.3623047  
3940.0      5240.8457031    3131.9348145    2767.7685547  
3960.0      5244.5981445    3133.6262207    2768.1745605  
3980.0      5248.3510742    3135.3176270    2768.5808105  
4000.0      5252.1040039    3137.0092773    2768.9870605  
4020.0      5254.6308594    3138.2556152    2769.3933105  
4040.0      5257.1577148    3139.5019531    2769.7995605  
4060.0      5259.6835938    3140.7480469    2770.2058105  
4080.0      5262.2109375    3141.9943848    2770.6120605  
4100.0      5264.7373047    3143.2404785    2771.0180664  
4120.0      5267.2646484    3144.4868164    2771.4245605  
4140.0      5269.7905273    3145.7331543    2771.8305664  
4160.0      5272.3173828    3146.9792480    2772.2368164  
4180.0      5274.8442383    3148.2255859    2772.6430664  
4200.0      5277.3706055    3149.4719238    2773.0493164  
4220.0      5279.8974609    3150.7182617    2773.4555664  
4240.0      5282.4243164    3151.9643555    2773.8618164  
4260.0      5284.9506836    3153.2106934    2774.2680664  
4280.0      5287.4775391    3154.4567871    2774.6743164  
4300.0      5290.0039062    3155.7033691    2775.0805664  
4320.0      5292.5302734    3156.9494629    2775.4868164  
4340.0      5295.0571289    3158.1958008    2775.8930664  
4360.0      5297.5839844    3159.4418945    2776.2993164  
4380.0      5300.1103516    3160.6882324    2776.7055664  
4400.0      5302.6372070    3161.9343262    2777.1118164  
4420.0      5305.1635742    3163.1806641    2777.5178223  
4440.0      5307.6909180    3164.4272461    2777.9243164  
4460.0      5310.2172852    3165.6730957    2778.3303223  
4480.0      5312.7441406    3166.9194336    2778.7365723  
4500.0      5315.2705078    3168.1657715    2779.1428223  
4520.0      5321.3876953    3172.0004883    2779.5490723  
4540.0      5327.5043945    3175.8356934    2779.9553223  
4560.0      5333.6210938    3179.6706543    2780.3615723  
4580.0      5339.7382812    3183.5056152    2780.7678223  
4600.0      5345.8554688    3187.3405762    2781.1740723  
4620.0      5351.9721680    3191.1757812    2781.5803223  
4640.0      5358.0893555    3195.0104980    2781.9863281  
4660.0      5364.2060547    3198.8457031    2782.3925781  
4680.0      5370.3227539    3202.6809082    2782.7988281  
4700.0      5376.4404297    3206.5158691    2783.2050781  
4720.0      5382.5571289    3210.3508301    2783.6113281  
4740.0      5388.6738281    3214.1857910    2784.0175781  
4760.0      5394.7910156    3218.0207520    2784.4238281  
4780.0      5400.9077148    3221.8557129    2784.8300781  
4800.0      5407.0249023    3225.6906738    2785.2363281  
4820.0      5413.1416016    3229.5256348    2785.6425781  
4840.0      5419.2587891    3233.3605957    2786.0488281  
4860.0      5425.3754883    3237.1955566    2786.4550781  
4880.0      5431.4921875    3241.0305176    2786.8610840  
4900.0      5437.6098633    3244.8657227    2787.2675781  
4920.0      5443.7265625    3248.7006836    2787.6738281  
4940.0      5449.8432617    3252.5356445    2788.0798340  
4960.0      5455.9609375    3256.3706055    2788.4863281  
4980.0      5462.0771484    3260.2055664    2788.8923340  
5000.0      5468.1943359    3264.0405273    2789.2985840  
