# CE_23173 -117.81429749 34.00184410
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
1220.0      3804.1628418    2409.4384766    2533.8466797  
1240.0      3848.9003906    2437.5073242    2539.9746094  
1260.0      3893.6494141    2465.5825195    2546.1044922  
1280.0      3938.4133301    2493.6662598    2552.2368164  
1300.0      3983.1914062    2521.7585449    2558.3713379  
1320.0      4656.3588867    2767.9040527    2663.7285156  
1340.0      4665.2548828    2776.1652832    2664.1972656  
1360.0      4674.1499023    2784.4260254    2664.6657715  
1380.0      4683.0458984    2792.6867676    2665.1345215  
1400.0      4691.9418945    2800.9475098    2665.6032715  
1420.0      4700.8374023    2809.2084961    2666.0717773  
1440.0      4709.7333984    2817.4692383    2666.5405273  
1460.0      4718.6293945    2825.7302246    2667.0092773  
1480.0      4727.5249023    2833.9907227    2667.4780273  
1500.0      4736.4208984    2842.2519531    2667.9465332  
1520.0      4745.1503906    2848.0417480    2668.4152832  
1540.0      4753.8793945    2853.8320312    2668.8837891  
1560.0      4762.6088867    2859.6223145    2669.3525391  
1580.0      4771.3388672    2865.4125977    2669.8212891  
1600.0      4780.0678711    2871.2026367    2670.2897949  
1620.0      4788.7978516    2876.9929199    2670.7587891  
1640.0      4797.5273438    2882.7829590    2671.2272949  
1660.0      4806.2568359    2888.5734863    2671.6958008  
1680.0      4814.9863281    2894.3632812    2672.1645508  
1700.0      4823.7158203    2900.1535645    2672.6333008  
1720.0      4832.4453125    2905.9438477    2673.1020508  
1740.0      4841.1748047    2911.7341309    2673.5705566  
1760.0      4849.9042969    2917.5244141    2674.0393066  
1780.0      4858.6337891    2923.3144531    2674.5080566  
1800.0      4867.3637695    2929.1047363    2674.9765625  
1820.0      4876.0932617    2934.8950195    2675.4453125  
1840.0      4884.8222656    2940.6850586    2675.9140625  
1860.0      4893.5517578    2946.4750977    2676.3828125  
1880.0      4902.2817383    2952.2656250    2676.8513184  
1900.0      4911.0107422    2958.0556641    2677.3198242  
1920.0      4919.7407227    2963.8457031    2677.7888184  
1940.0      4928.4702148    2969.6359863    2678.2573242  
1960.0      4937.1997070    2975.4260254    2678.7260742  
1980.0      4945.9291992    2981.2163086    2679.1948242  
2000.0      4954.6582031    2987.0065918    2679.6633301  
2020.0      4965.0791016    2992.9416504    2680.1320801  
2040.0      4975.4980469    2998.8769531    2680.6005859  
2060.0      4985.9184570    3004.8122559    2681.0693359  
2080.0      4996.3383789    3010.7475586    2681.5380859  
2100.0      5006.7578125    3016.6826172    2682.0068359  
2120.0      5017.1782227    3022.6181641    2682.4755859  
2140.0      5027.5976562    3028.5532227    2682.9440918  
2160.0      5038.0175781    3034.4885254    2683.4128418  
2180.0      5048.4375000    3040.4235840    2683.8813477  
2200.0      5058.8569336    3046.3591309    2684.3500977  
2220.0      5069.2773438    3052.2941895    2684.8188477  
2240.0      5079.6967773    3058.2292480    2685.2873535  
2260.0      5090.1162109    3064.1643066    2685.7561035  
2280.0      5100.5366211    3070.0998535    2686.2248535  
2300.0      5110.9560547    3076.0349121    2686.6933594  
2320.0      5121.3759766    3081.9702148    2687.1621094  
2340.0      5131.7958984    3087.9055176    2687.6308594  
2360.0      5142.2158203    3093.8405762    2688.0996094  
2380.0      5152.6357422    3099.7758789    2688.5681152  
2400.0      5163.0551758    3105.7111816    2689.0368652  
2420.0      5173.4755859    3111.6462402    2689.5053711  
2440.0      5183.8955078    3117.5817871    2689.9741211  
2460.0      5194.3149414    3123.5166016    2690.4428711  
2480.0      5204.7353516    3129.4521484    2690.9116211  
2500.0      5215.1547852    3135.3874512    2691.3801270  
2520.0      5219.0268555    3135.8308105    2691.8488770  
2540.0      5222.8984375    3136.2746582    2692.3176270  
2560.0      5226.7700195    3136.7177734    2692.7861328  
2580.0      5230.6420898    3137.1616211    2693.2548828  
2600.0      5234.5136719    3137.6052246    2693.7236328  
2620.0      5238.3852539    3138.0488281    2694.1921387  
2640.0      5242.2573242    3138.4924316    2694.6608887  
2660.0      5246.1289062    3138.9360352    2695.1293945  
2680.0      5250.0009766    3139.3796387    2695.5981445  
2700.0      5253.8725586    3139.8232422    2696.0668945  
2720.0      5257.7446289    3140.2668457    2696.5356445  
2740.0      5261.6162109    3140.7104492    2697.0043945  
2760.0      5265.4877930    3141.1540527    2697.4729004  
2780.0      5269.3593750    3141.5976562    2697.9416504  
2800.0      5273.2314453    3142.0412598    2698.4101562  
2820.0      5277.1035156    3142.4848633    2698.8789062  
2840.0      5280.9750977    3142.9282227    2699.3476562  
2860.0      5284.8471680    3143.3720703    2699.8164062  
2880.0      5288.7192383    3143.8156738    2700.2851562  
2900.0      5292.5903320    3144.2592773    2700.7536621  
2920.0      5296.4624023    3144.7026367    2701.2221680  
2940.0      5300.3339844    3145.1462402    2701.6909180  
2960.0      5304.2055664    3145.5898438    2702.1596680  
2980.0      5308.0781250    3146.0336914    2702.6284180  
3000.0      5311.9492188    3146.4772949    2703.0969238  
3020.0      5316.9594727    3146.9255371    2703.5656738  
3040.0      5321.9692383    3147.3740234    2704.0344238  
3060.0      5326.9790039    3147.8222656    2704.5029297  
3080.0      5331.9892578    3148.2707520    2704.9716797  
3100.0      5336.9990234    3148.7189941    2705.4404297  
3120.0      5342.0087891    3149.1669922    2705.9089355  
3140.0      5347.0195312    3149.6154785    2706.3776855  
3160.0      5352.0288086    3150.0637207    2706.8464355  
3180.0      5357.0390625    3150.5122070    2707.3149414  
3200.0      5362.0488281    3150.9602051    2707.7836914  
3220.0      5367.0590820    3151.4086914    2708.2524414  
3240.0      5372.0693359    3151.8569336    2708.7211914  
3260.0      5377.0786133    3152.3054199    2709.1896973  
3280.0      5382.0888672    3152.7536621    2709.6584473  
3300.0      5387.0986328    3153.2021484    2710.1269531  
3320.0      5392.1088867    3153.6503906    2710.5957031  
3340.0      5397.1186523    3154.0988770    2711.0644531  
3360.0      5402.1284180    3154.5471191    2711.5332031  
3380.0      5407.1386719    3154.9956055    2712.0017090  
3400.0      5412.1489258    3155.4438477    2712.4704590  
3420.0      5417.1586914    3155.8920898    2712.9392090  
3440.0      5422.1684570    3156.3403320    2713.4077148  
3460.0      5427.1782227    3156.7888184    2713.8764648  
3480.0      5432.1884766    3157.2370605    2714.3452148  
3500.0      5437.1987305    3157.6853027    2714.8139648  
3520.0      5441.6416016    3158.8764648    2715.2824707  
3540.0      5446.0839844    3160.0676270    2715.7509766  
3560.0      5450.5268555    3161.2583008    2716.2197266  
3580.0      5454.9702148    3162.4494629    2716.6884766  
3600.0      5459.4130859    3163.6406250    2717.1572266  
3620.0      5463.8559570    3164.8315430    2717.6259766  
3640.0      5468.2983398    3166.0227051    2718.0944824  
3660.0      5472.7416992    3167.2133789    2718.5632324  
3680.0      5477.1845703    3168.4047852    2719.0317383  
3700.0      5481.6274414    3169.5957031    2719.5004883  
3720.0      5486.0703125    3170.7868652    2719.9692383  
3740.0      5490.5131836    3171.9777832    2720.4379883  
3760.0      5494.9560547    3173.1687012    2720.9064941  
3780.0      5499.3989258    3174.3598633    2721.3752441  
3800.0      5503.8422852    3175.5507812    2721.8439941  
3820.0      5508.2846680    3176.7416992    2722.3125000  
3840.0      5512.7275391    3177.9331055    2722.7812500  
3860.0      5517.1704102    3179.1237793    2723.2500000  
3880.0      5521.6137695    3180.3151855    2723.7185059  
3900.0      5526.0566406    3181.5058594    2724.1872559  
3920.0      5530.4990234    3182.6970215    2724.6557617  
3940.0      5534.9423828    3183.8881836    2725.1245117  
3960.0      5539.3852539    3185.0791016    2725.5932617  
3980.0      5543.8276367    3186.2702637    2726.0620117  
4000.0      5548.2709961    3187.4611816    2726.5307617  
4020.0      5553.2211914    3188.8481445    2726.9992676  
4040.0      5558.1718750    3190.2351074    2727.4680176  
4060.0      5563.1220703    3191.6220703    2727.9365234  
4080.0      5568.0722656    3193.0092773    2728.4052734  
4100.0      5573.0229492    3194.3957520    2728.8740234  
4120.0      5577.9726562    3195.7829590    2729.3427734  
4140.0      5582.9233398    3197.1701660    2729.8112793  
4160.0      5587.8735352    3198.5568848    2730.2800293  
4180.0      5592.8237305    3199.9438477    2730.7485352  
4200.0      5597.7739258    3201.3308105    2731.2172852  
4220.0      5602.7246094    3202.7180176    2731.6860352  
4240.0      5607.6748047    3204.1049805    2732.1547852  
4260.0      5612.6254883    3205.4919434    2732.6232910  
4280.0      5617.5756836    3206.8786621    2733.0920410  
4300.0      5622.5263672    3208.2658691    2733.5607910  
4320.0      5627.4760742    3209.6528320    2734.0292969  
4340.0      5632.4267578    3211.0400391    2734.4980469  
4360.0      5637.3769531    3212.4267578    2734.9667969  
4380.0      5642.3271484    3213.8137207    2735.4353027  
4400.0      5647.2773438    3215.2004395    2735.9040527  
4420.0      5652.2280273    3216.5878906    2736.3728027  
4440.0      5657.1782227    3217.9748535    2736.8413086  
4460.0      5662.1284180    3219.3618164    2737.3100586  
4480.0      5667.0791016    3220.7485352    2737.7788086  
4500.0      5672.0292969    3222.1354980    2738.2473145  
4520.0      5677.7841797    3226.1499023    2738.7160645  
4540.0      5683.5395508    3230.1640625    2739.1848145  
4560.0      5689.2944336    3234.1782227    2739.6533203  
4580.0      5695.0493164    3238.1923828    2740.1220703  
4600.0      5700.8041992    3242.2062988    2740.5908203  
4620.0      5706.5595703    3246.2207031    2741.0595703  
4640.0      5712.3144531    3250.2348633    2741.5280762  
4660.0      5718.0693359    3254.2490234    2741.9968262  
4680.0      5723.8251953    3258.2629395    2742.4655762  
4700.0      5729.5795898    3262.2770996    2742.9340820  
4720.0      5735.3349609    3266.2912598    2743.4028320  
4740.0      5741.0893555    3270.3054199    2743.8715820  
4760.0      5746.8452148    3274.3195801    2744.3403320  
4780.0      5752.5996094    3278.3337402    2744.8088379  
4800.0      5758.3549805    3282.3476562    2745.2775879  
4820.0      5764.1098633    3286.3618164    2745.7460938  
4840.0      5769.8652344    3290.3762207    2746.2148438  
4860.0      5775.6201172    3294.3903809    2746.6835938  
4880.0      5781.3754883    3298.4045410    2747.1523438  
4900.0      5787.1298828    3302.4187012    2747.6208496  
4920.0      5792.8852539    3306.4328613    2748.0895996  
4940.0      5798.6396484    3310.4467773    2748.5581055  
4960.0      5804.3950195    3314.4609375    2749.0268555  
4980.0      5810.1499023    3318.4750977    2749.4956055  
5000.0      5815.9052734    3322.4892578    2749.9643555  
