# CE_14001 -118.21490844 33.80222129
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
1300.0      2305.8110352    1206.0083008    2326.6359863  
1320.0      2315.2304688    1218.1054688    2328.9909668  
1340.0      2324.5952148    1230.1151123    2331.3222656  
1360.0      2333.9057617    1242.0390625    2333.6306152  
1380.0      2343.1645508    1253.8789062    2335.9162598  
1400.0      2352.3713379    1265.6368408    2338.1799316  
1420.0      2368.4199219    1277.3146973    2340.4221191  
1440.0      2386.4165039    1288.9141846    2342.6435547  
1460.0      2404.2841797    1300.4370117    2344.8442383  
1480.0      2422.0249023    1311.8850098    2347.0251465  
1500.0      2439.6416016    1323.2592773    2349.1865234  
1520.0      2458.8051758    1337.1401367    2351.3286133  
1540.0      2477.8505859    1350.9504395    2353.4519043  
1560.0      2496.7800293    1364.6920166    2355.5571289  
1580.0      2515.5957031    1378.3654785    2357.6442871  
1600.0      2534.3005371    1391.9729004    2359.7141113  
1620.0      2552.8964844    1405.5150146    2361.7666016  
1640.0      2571.3862305    1418.9934082    2363.8022461  
1660.0      2589.7712402    1432.4089355    2365.8215332  
1680.0      2617.3093262    1452.2363281    2369.2858887  
1700.0      2647.2495117    1473.7770996    2373.1296387  
1720.0      2676.7080078    1495.0152588    2376.8974609  
1740.0      2705.7082520    1515.9650879    2380.5927734  
1760.0      2734.2746582    1536.6411133    2384.2194824  
1780.0      2762.4299316    1557.0582275    2387.7814941  
1800.0      2790.1909180    1577.2255859    2391.2812500  
1820.0      2817.5803223    1597.1583252    2394.7221680  
1840.0      2844.6127930    1616.8645020    2398.1066895  
1860.0      2871.3054199    1636.3554688    2401.4377441  
1880.0      2897.6733398    1655.6401367    2404.7172852  
1900.0      2923.7282715    1674.7263184    2407.9477539  
1920.0      2949.4826660    1693.6204834    2411.1303711  
1940.0      2974.9509277    1712.3325195    2414.2680664  
1960.0      3000.1445312    1730.8696289    2417.3623047  
1980.0      3025.0712891    1749.2360840    2420.4145508  
2000.0      3049.7407227    1767.4379883    2423.4260254  
2020.0      3077.7565918    1788.4468994    2426.3989258  
2040.0      3105.5322266    1809.3021240    2429.3339844  
2060.0      3133.0815430    1830.0120850    2432.2331543  
2080.0      3160.4067383    1850.5780029    2435.0969238  
2100.0      3187.5180664    1871.0065918    2437.9270020  
2120.0      3214.4206543    1891.3006592    2440.7241211  
2140.0      3241.1223145    1911.4654541    2443.4895020  
2160.0      3267.6291504    1931.5047607    2446.2241211  
2180.0      3293.9465332    1951.4215088    2448.9287109  
2200.0      3320.0805664    1971.2197266    2451.6044922  
2220.0      3346.0363770    1990.9030762    2454.2521973  
2240.0      3371.8166504    2010.4724121    2456.8720703  
2260.0      3397.4309082    2029.9345703    2459.4658203  
2280.0      3422.8828125    2049.2910156    2462.0336914  
2300.0      3448.1733398    2068.5432129    2464.5764160  
2320.0      3473.3093262    2087.6945801    2467.0947266  
2340.0      3498.2937012    2106.7470703    2469.5888672  
2360.0      3523.1306152    2125.7038574    2472.0598145  
2380.0      3547.8247070    2144.5676270    2474.5080566  
2400.0      3572.3781738    2163.3395996    2476.9343262  
2420.0      3596.7954102    2182.0227051    2479.3388672  
2440.0      3621.0791016    2200.6186523    2481.7226562  
2460.0      3645.2321777    2219.1286621    2484.0854492  
2480.0      3669.2578125    2237.5556641    2486.4284668  
2500.0      3693.1594238    2255.9011230    2488.7517090  
2520.0      3712.0527344    2268.3686523    2491.0559082  
2540.0      3730.8259277    2280.7568359    2493.3410645  
2560.0      3749.4829102    2293.0690918    2495.6079102  
2580.0      3768.0266113    2305.3066406    2497.8569336  
2600.0      3786.4589844    2317.3764648    2500.0883789  
2620.0      3804.7817383    2327.1269531    2502.3024902  
2640.0      3822.9973145    2336.8156738    2504.4995117  
2660.0      3841.1088867    2346.4440918    2506.6804199  
2680.0      3859.1184082    2356.0136719    2508.8449707  
2700.0      3877.0258789    2365.5244141    2510.9936523  
2720.0      3894.8354492    2374.9787598    2513.1267090  
2740.0      3912.5480957    2384.3767090    2515.2443848  
2760.0      3930.1665039    2393.7204590    2517.3471680  
2780.0      3947.6914062    2403.0102539    2519.4353027  
2800.0      3965.1262207    2412.2480469    2521.5092773  
2820.0      3982.4687500    2421.4326172    2523.5686035  
2840.0      3999.7253418    2430.5673828    2525.6142578  
2860.0      4016.8930664    2439.6511230    2527.6459961  
2880.0      4033.9763184    2448.6860352    2529.6645508  
2900.0      4050.9770508    2457.6730957    2531.6699219  
2920.0      4067.8957520    2466.6127930    2533.6623535  
2940.0      4084.7329102    2475.5056152    2535.6418457  
2960.0      4101.4912109    2484.3527832    2537.6088867  
2980.0      4118.1713867    2493.1550293    2539.5634766  
3000.0      4134.7753906    2501.9130859    2541.5063477  
3020.0      4152.7890625    2517.6450195    2543.4370117  
3040.0      4170.7285156    2533.3334961    2545.3559570  
3060.0      4188.5947266    2548.9802246    2547.2634277  
3080.0      4206.3891602    2564.5854492    2549.1594238  
3100.0      4224.1137695    2580.1501465    2551.0444336  
3120.0      4241.7670898    2595.6740723    2552.9182129  
3140.0      4259.3525391    2611.1584473    2554.7812500  
3160.0      4288.6567383    2633.4086914    2558.4948730  
3180.0      4352.0927734    2675.3649902    2567.5976562  
3200.0      4412.6279297    2715.6467285    2576.2426758  
3220.0      4470.6015625    2754.4492188    2584.4829102  
3240.0      4526.2905273    2791.9328613    2592.3625488  
3260.0      4296.8344727    2353.9196777    2555.2177734  
3280.0      4306.4902344    2364.5866699    2555.8286133  
3300.0      4316.1459961    2375.2536621    2556.4396973  
3320.0      4325.8012695    2385.9206543    2557.0505371  
3340.0      4335.4570312    2396.5871582    2557.6616211  
3360.0      4345.1127930    2407.2541504    2558.2724609  
3380.0      4354.7685547    2417.9211426    2558.8835449  
3400.0      4364.4243164    2428.5881348    2559.4946289  
3420.0      4374.0800781    2439.2551270    2560.1054688  
3440.0      4383.7353516    2449.9218750    2560.7163086  
3460.0      4393.3911133    2460.5888672    2561.3273926  
3480.0      4403.0463867    2471.2558594    2561.9382324  
3500.0      4412.7026367    2481.9228516    2562.5493164  
3520.0      4423.8232422    2486.0893555    2563.1601562  
3540.0      4434.9438477    2490.2553711    2563.7712402  
3560.0      4446.0639648    2494.4218750    2564.3820801  
3580.0      4457.1845703    2498.5883789    2564.9931641  
3600.0      4468.3046875    2502.7548828    2565.6040039  
3620.0      4479.4257812    2506.9213867    2566.2150879  
3640.0      4490.5458984    2511.0876465    2566.8259277  
3660.0      4501.6669922    2515.2539062    2567.4370117  
3680.0      4512.7875977    2519.4204102    2568.0478516  
3700.0      4523.9077148    2523.5869141    2568.6589355  
3720.0      4535.0283203    2527.7531738    2569.2697754  
3740.0      4546.1484375    2531.9196777    2569.8808594  
3760.0      4557.2695312    2536.0861816    2570.4916992  
3780.0      4568.3901367    2540.2526855    2571.1027832  
3800.0      4579.5107422    2544.4189453    2571.7136230  
3820.0      4590.6308594    2548.5854492    2572.3247070  
3840.0      4601.7514648    2552.7519531    2572.9355469  
3860.0      4612.8715820    2556.9184570    2573.5463867  
3880.0      4623.9926758    2561.0849609    2574.1574707  
3900.0      4635.1127930    2565.2512207    2574.7685547  
3920.0      4646.2338867    2569.4177246    2575.3793945  
3940.0      4657.3544922    2573.5842285    2575.9904785  
3960.0      4668.4746094    2577.7507324    2576.6013184  
3980.0      4679.5952148    2581.9167480    2577.2124023  
4000.0      4690.7158203    2586.0832520    2577.8232422  
4020.0      4703.2050781    2591.3957520    2578.4343262  
4040.0      4715.6953125    2596.7084961    2579.0454102  
4060.0      4728.1845703    2602.0207520    2579.6562500  
4080.0      4740.6738281    2607.3332520    2580.2670898  
4100.0      4753.1630859    2612.6455078    2580.8779297  
4120.0      4765.6528320    2617.9582520    2581.4890137  
4140.0      4778.1425781    2623.2707520    2582.1000977  
4160.0      4790.6318359    2628.5832520    2582.7109375  
4180.0      4803.1220703    2633.8957520    2583.3220215  
4200.0      4815.6113281    2639.2082520    2583.9328613  
4220.0      4828.1005859    2644.5207520    2584.5439453  
4240.0      4840.5898438    2649.8332520    2585.1547852  
4260.0      4853.0795898    2655.1457520    2585.7656250  
4280.0      4865.5693359    2660.4582520    2586.3767090  
4300.0      4878.0590820    2665.7705078    2586.9877930  
4320.0      4890.5483398    2671.0830078    2587.5986328  
4340.0      4903.0380859    2676.3955078    2588.2097168  
4360.0      4915.5273438    2681.7080078    2588.8205566  
4380.0      4928.0166016    2687.0205078    2589.4316406  
4400.0      4940.5068359    2692.3332520    2590.0424805  
4420.0      4952.9960938    2697.6457520    2590.6533203  
4440.0      4965.4858398    2702.9582520    2591.2644043  
4460.0      4977.9750977    2708.2707520    2591.8754883  
4480.0      4990.4648438    2713.5830078    2592.4863281  
4500.0      5002.9541016    2718.8955078    2593.0971680  
4520.0      5017.8378906    2729.4511719    2593.7082520  
4540.0      5032.7211914    2740.0065918    2594.3193359  
4560.0      5047.6054688    2750.5620117    2594.9301758  
4580.0      5062.4882812    2761.1171875    2595.5410156  
4600.0      5077.3720703    2771.6726074    2596.1520996  
4620.0      5092.2558594    2782.2280273    2596.7631836  
4640.0      5107.1396484    2792.7834473    2597.3740234  
4660.0      5122.0229492    2803.3388672    2597.9848633  
4680.0      5136.9062500    2813.8942871    2598.5959473  
4700.0      5151.7895508    2824.4497070    2599.2070312  
4720.0      5166.6728516    2835.0051270    2599.8178711  
4740.0      5181.5571289    2845.5600586    2600.4287109  
4760.0      5196.4409180    2856.1157227    2601.0397949  
4780.0      5211.3237305    2866.6708984    2601.6506348  
4800.0      5226.2075195    2877.2265625    2602.2617188  
4820.0      5241.0913086    2887.7817383    2602.8725586  
4840.0      5255.9750977    2898.3374023    2603.4836426  
4860.0      5270.8583984    2908.8925781    2604.0947266  
4880.0      5285.7416992    2919.4479980    2604.7055664  
4900.0      5300.6254883    2930.0034180    2605.3164062  
4920.0      5315.5092773    2940.5588379    2605.9274902  
4940.0      5330.3925781    2951.1140137    2606.5385742  
4960.0      5345.2763672    2961.6694336    2607.1494141  
4980.0      5360.1601562    2972.2248535    2607.7602539  
5000.0      5375.0434570    2982.7802734    2608.3713379  
