# CE_14241 -118.13330115 33.77729791
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
2600.0      3797.4414062    2306.2031250    2477.9758301  
2620.0      3816.0161133    2318.0937500    2480.1020508  
2640.0      3834.4904785    2329.9191895    2482.2124023  
2660.0      3852.8654785    2341.6791992    2484.3068848  
2680.0      3871.1428223    2353.3759766    2486.3862305  
2700.0      3889.3220215    2365.0083008    2488.4497070  
2720.0      3907.4091797    2376.5805664    2490.4990234  
2740.0      3925.4047852    2388.0935059    2492.5336914  
2760.0      3943.3095703    2399.5463867    2494.5541992  
2780.0      3961.1247559    2410.9404297    2496.5603027  
2800.0      3978.8527832    2422.2773438    2498.5527344  
2820.0      3996.4951172    2432.9958496    2500.5317383  
2840.0      4014.0529785    2442.1408691    2502.4973145  
2860.0      4031.5288086    2451.2387695    2504.4497070  
2880.0      4048.9228516    2460.2895508    2506.3896484  
2900.0      4066.2375488    2469.2941895    2508.3168945  
2920.0      4083.4738770    2478.2536621    2510.2314453  
2940.0      4100.6323242    2487.1684570    2512.1342773  
2960.0      4117.7163086    2496.0397949    2514.0249023  
2980.0      4134.7250977    2504.8681641    2515.9038086  
3000.0      4151.6606445    2513.6540527    2517.7709961  
3020.0      4167.0649414    2520.8034668    2519.6269531  
3040.0      4182.3989258    2527.9123535    2521.4716797  
3060.0      4197.6621094    2534.9807129    2523.3051758  
3080.0      4212.8574219    2542.0092773    2525.1279297  
3100.0      4227.9848633    2548.9992676    2526.9401855  
3120.0      4243.0454102    2555.9501953    2528.7416992  
3140.0      4258.0405273    2562.8635254    2530.5329590  
3160.0      4272.9707031    2569.7395020    2532.3137207  
3180.0      4287.8374023    2576.5786133    2534.0847168  
3200.0      4302.6425781    2583.3823242    2535.8459473  
3220.0      4317.3828125    2590.1484375    2537.5969238  
3240.0      4332.0639648    2596.8803711    2539.3386230  
3260.0      4346.6850586    2603.5781250    2541.0708008  
3280.0      4361.2480469    2610.2416992    2542.7937012  
3300.0      4375.7495117    2616.8698730    2544.5070801  
3320.0      4390.1953125    2623.4660645    2546.2114258  
3340.0      4404.5834961    2630.0290527    2547.9067383  
3360.0      4418.9165039    2636.5603027    2549.5935059  
3380.0      4433.1938477    2643.0590820    2551.2714844  
3400.0      4447.4169922    2649.5266113    2552.9406738  
3420.0      4461.5859375    2655.9631348    2554.6015625  
3440.0      4475.7021484    2662.3688965    2556.2539062  
3460.0      4489.7656250    2668.7446289    2557.8979492  
3480.0      4503.7773438    2675.0898438    2559.5339355  
3500.0      4517.7382812    2681.4062500    2561.1618652  
3520.0      4530.7690430    2685.3090820    2562.7819824  
3540.0      4543.7485352    2689.1828613    2564.3940430  
3560.0      4556.6796875    2693.0283203    2565.9982910  
3580.0      4569.5620117    2696.8459473    2567.5949707  
3600.0      4582.3969727    2700.6357422    2569.1840820  
3620.0      4595.1840820    2704.3981934    2570.7656250  
3640.0      4607.9243164    2708.1335449    2572.3398438  
3660.0      4621.6059570    2712.4121094    2574.0627441  
3680.0      4636.4252930    2717.3479004    2575.9653320  
3700.0      4651.1704102    2722.2409668    2577.8559570  
3720.0      4665.8432617    2727.0920410    2579.7353516  
3740.0      4680.4443359    2731.9016113    2581.6032715  
3760.0      4694.9750977    2736.6708984    2583.4602051  
3780.0      4709.4365234    2741.3999023    2585.3061523  
3800.0      4723.8305664    2746.0900879    2587.1416016  
3820.0      4738.1567383    2750.7412109    2588.9663086  
3840.0      4752.4194336    2755.3554688    2590.7807617  
3860.0      4766.6123047    2759.9296875    2592.5844727  
3880.0      4780.7446289    2764.4685059    2594.3784180  
3900.0      4794.8134766    2768.9709473    2596.1623535  
3920.0      4808.8164062    2773.4355469    2597.9360352  
3940.0      4822.7636719    2777.8676758    2599.7006836  
3960.0      4836.6479492    2782.2634277    2601.4555664  
3980.0      4850.4736328    2786.6254883    2603.2011719  
4000.0      4864.2416992    2790.9545898    2604.9377441  
4020.0      4899.2138672    2815.4028320    2606.6645508  
4040.0      4934.1323242    2839.8200684    2608.3828125  
4060.0      4968.9936523    2864.2045898    2610.0920410  
4080.0      5003.8002930    2888.5576172    2611.7927246  
4100.0      5038.5507812    2912.8779297    2613.4846191  
4120.0      5073.2485352    2937.1679688    2615.1682129  
4140.0      5107.8930664    2961.4272461    2616.8432617  
4160.0      5142.4853516    2985.6564941    2618.5100098  
4180.0      5177.0263672    3009.8557129    2620.1687012  
4200.0      5211.5170898    3034.0263672    2621.8195801  
4220.0      5245.9570312    3058.1677246    2623.4624023  
4240.0      5280.3442383    3082.2783203    2625.0966797  
4260.0      5314.6845703    3106.3618164    2626.7238770  
4280.0      5348.9765625    3130.4174805    2628.3432617  
4300.0      5383.2207031    3154.4455566    2629.9550781  
4320.0      5417.4169922    3178.4462891    2631.5595703  
4340.0      5451.5678711    3202.4204102    2633.1564941  
4360.0      4839.9262695    2616.7119141    2532.7829590  
4380.0      4867.5488281    2637.4594727    2533.3493652  
4400.0      4895.1708984    2658.2067871    2533.9155273  
4420.0      4922.7929688    2678.9538574    2534.4819336  
4440.0      4950.4155273    2699.7014160    2535.0480957  
4460.0      4978.0375977    2720.4487305    2535.6142578  
4480.0      5005.6601562    2741.1962891    2536.1806641  
4500.0      5033.2822266    2761.9433594    2536.7470703  
4520.0      5042.9833984    2767.6613770    2537.3132324  
4540.0      5052.6845703    2773.3796387    2537.8793945  
4560.0      5062.3857422    2779.0976562    2538.4458008  
4580.0      5072.0869141    2784.8156738    2539.0119629  
4600.0      5081.7880859    2790.5336914    2539.5781250  
4620.0      5091.4897461    2796.2519531    2540.1445312  
4640.0      5101.1904297    2801.9697266    2540.7109375  
4660.0      5110.8916016    2807.6879883    2541.2770996  
4680.0      5120.5927734    2813.4057617    2541.8432617  
4700.0      5130.2939453    2819.1237793    2542.4096680  
4720.0      5139.9946289    2824.8420410    2542.9758301  
4740.0      5149.6962891    2830.5600586    2543.5419922  
4760.0      5159.3974609    2836.2780762    2544.1083984  
4780.0      5169.0981445    2841.9960938    2544.6745605  
4800.0      5178.7993164    2847.7143555    2545.2407227  
4820.0      5188.5009766    2853.4321289    2545.8071289  
4840.0      5198.2021484    2859.1503906    2546.3735352  
4860.0      5207.9028320    2864.8684082    2546.9396973  
4880.0      5217.6044922    2870.5864258    2547.5061035  
4900.0      5227.3056641    2876.3044434    2548.0722656  
4920.0      5237.0068359    2882.0227051    2548.6386719  
4940.0      5246.7080078    2887.7407227    2549.2048340  
4960.0      5256.4091797    2893.4587402    2549.7709961  
4980.0      5266.1103516    2899.1765137    2550.3374023  
5000.0      5275.8110352    2904.8945312    2550.9035645  
