# CE_13096 -117.26649784 33.69889233
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
3440.0      5637.4389648    2964.2954102    2817.7656250  
3460.0      5633.8701172    2959.4609375    2818.1958008  
3480.0      5630.3017578    2954.6269531    2818.6262207  
3500.0      5626.7319336    2949.7927246    2819.0561523  
3520.0      5627.0454102    2947.7775879    2819.4863281  
3540.0      5627.3579102    2945.7626953    2819.9165039  
3560.0      5627.6713867    2943.7475586    2820.3466797  
3580.0      5627.9843750    2941.7326660    2820.7768555  
3600.0      5628.2973633    2939.7172852    2821.2070312  
3620.0      5628.6103516    2937.7023926    2821.6372070  
3640.0      5628.9228516    2935.6879883    2822.0673828  
3660.0      5629.2363281    2933.6726074    2822.4975586  
3680.0      5629.5493164    2931.6577148    2822.9277344  
3700.0      5629.8623047    2929.6425781    2823.3576660  
3720.0      5630.1757812    2927.6274414    2823.7880859  
3740.0      5630.4882812    2925.6123047    2824.2180176  
3760.0      5630.8017578    2923.5974121    2824.6481934  
3780.0      5631.1142578    2921.5825195    2825.0783691  
3800.0      5631.4272461    2919.5673828    2825.5085449  
3820.0      5631.7402344    2917.5527344    2825.9387207  
3840.0      5632.0537109    2915.5373535    2826.3688965  
3860.0      5632.3666992    2913.5224609    2826.7990723  
3880.0      5632.6796875    2911.5073242    2827.2290039  
3900.0      5632.9926758    2909.4924316    2827.6591797  
3920.0      5633.3051758    2907.4775391    2828.0893555  
3940.0      5633.6186523    2905.4624023    2828.5195312  
3960.0      5633.9316406    2903.4475098    2828.9497070  
3980.0      5634.2446289    2901.4323730    2829.3798828  
4000.0      5634.5576172    2899.4174805    2829.8100586  
4020.0      5634.1679688    2897.9858398    2830.2402344  
4040.0      5633.7792969    2896.5541992    2830.6704102  
4060.0      5633.3896484    2895.1225586    2831.1005859  
4080.0      5633.0004883    2893.6911621    2831.5307617  
4100.0      5632.6113281    2892.2592773    2831.9609375  
4120.0      5632.2216797    2890.8276367    2832.3908691  
4140.0      5631.8325195    2889.3959961    2832.8210449  
4160.0      5631.4433594    2887.9648438    2833.2514648  
4180.0      5631.0541992    2886.5332031    2833.6813965  
4200.0      5630.6645508    2885.1013184    2834.1115723  
4220.0      5630.2758789    2883.6696777    2834.5417480  
4240.0      5629.8857422    2882.2382812    2834.9719238  
4260.0      5629.4970703    2880.8066406    2835.4020996  
4280.0      5629.1079102    2879.3750000    2835.8322754  
4300.0      5628.7182617    2877.9433594    2836.2624512  
4320.0      5628.3295898    2876.5117188    2836.6926270  
4340.0      5627.9399414    2875.0803223    2837.1228027  
4360.0      5627.5507812    2873.6486816    2837.5527344  
4380.0      5627.1611328    2872.2170410    2837.9829102  
4400.0      5626.7719727    2870.7851562    2838.4130859  
4420.0      5626.3828125    2869.3535156    2838.8432617  
4440.0      5625.9936523    2867.9221191    2839.2734375  
4460.0      5625.6044922    2866.4907227    2839.7036133  
4480.0      5625.2148438    2865.0588379    2840.1337891  
4500.0      5624.8256836    2863.6271973    2840.5639648  
4520.0      5626.2822266    2866.1005859    2840.9941406  
4540.0      5627.7397461    2868.5742188    2841.4243164  
4560.0      5629.1967773    2871.0476074    2841.8544922  
4580.0      5630.6538086    2873.5209961    2842.2846680  
4600.0      5632.1108398    2875.9943848    2842.7145996  
4620.0      5633.5673828    2878.4677734    2843.1447754  
4640.0      5635.0249023    2880.9411621    2843.5749512  
4660.0      5636.4819336    2883.4145508    2844.0051270  
4680.0      5637.9389648    2885.8879395    2844.4353027  
4700.0      5639.3959961    2888.3613281    2844.8654785  
4720.0      5640.8525391    2890.8347168    2845.2956543  
4740.0      5642.3100586    2893.3081055    2845.7258301  
4760.0      5643.7670898    2895.7814941    2846.1560059  
4780.0      5645.2241211    2898.2548828    2846.5859375  
4800.0      5646.6806641    2900.7285156    2847.0161133  
4820.0      5648.1376953    2903.2019043    2847.4462891  
4840.0      5649.5952148    2905.6752930    2847.8764648  
4860.0      5651.0522461    2908.1484375    2848.3066406  
4880.0      5652.5092773    2910.6218262    2848.7368164  
4900.0      5653.9658203    2913.0952148    2849.1669922  
4920.0      5655.4228516    2915.5686035    2849.5971680  
4940.0      5656.8803711    2918.0419922    2850.0273438  
4960.0      5658.3374023    2920.5156250    2850.4575195  
4980.0      5659.7944336    2922.9890137    2850.8876953  
5000.0      5661.2509766    2925.4624023    2851.3178711  
