# CE_14368 -118.16785853 33.92385117
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
1960.0      2833.5581055    1572.4132080    2299.1938477  
1980.0      2842.7094727    1579.2644043    2300.4216309  
2000.0      2851.8386230    1586.1036377    2301.8823242  
2020.0      2862.3395996    1594.1262207    2303.3334961  
2040.0      2872.8178711    1602.1359863    2304.7746582  
2060.0      2883.2744141    1610.1339111    2306.2067871  
2080.0      2893.7094727    1618.1195068    2307.6293945  
2100.0      2904.1232910    1626.0933838    2309.0432129  
2120.0      2914.5163574    1634.0557861    2310.4479980  
2140.0      2924.8889160    1642.0063477    2311.8437500  
2160.0      2935.2412109    1649.9458008    2313.2312012  
2180.0      2945.5739746    1657.8742676    2314.6101074  
2200.0      2955.8857422    1665.7910156    2315.9799805  
2220.0      2966.1799316    1673.6977539    2317.3422852  
2240.0      2976.4548340    1683.2330322    2318.6962891  
2260.0      2986.7099609    1694.8395996    2320.0419922  
2280.0      2996.9475098    1706.4187012    2321.3801270  
2300.0      3007.1662598    1717.9685059    2322.7104492  
2320.0      3017.3674316    1729.4893799    2324.0327148  
2340.0      3027.5512695    1740.9827881    2325.3476562  
2360.0      3037.7172852    1752.4479980    2326.6550293  
2380.0      3047.8657227    1763.8859863    2327.9550781  
2400.0      3057.9982910    1775.2978516    2329.2480469  
2420.0      3068.1135254    1786.6829834    2330.5336914  
2440.0      3078.2121582    1798.0407715    2331.8120117  
2460.0      3088.2954102    1809.3750000    2333.0839844  
2480.0      3098.3615723    1820.6807861    2334.3483887  
2500.0      3108.4125977    1831.9631348    2335.6064453  
2520.0      3114.0312500    1838.2651367    2336.8579102  
2540.0      3119.6330566    1844.5402832    2338.1022949  
2560.0      3127.7849121    1850.7935791    2339.3405762  
2580.0      3138.2863770    1857.0219727    2340.5722656  
2600.0      3148.7478027    1863.2268066    2341.7978516  
2620.0      3159.1696777    1869.4077148    2343.0168457  
2640.0      3169.5520020    1875.5655518    2344.2297363  
2660.0      3179.8947754    1881.6999512    2345.4365234  
2680.0      3190.2019043    1887.8132324    2346.6374512  
2700.0      3200.4694824    1893.9031982    2347.8322754  
2720.0      3210.6992188    1899.9703369    2349.0209961  
2740.0      3220.8940430    1906.0169678    2350.2043457  
2760.0      3231.0515137    1912.0413818    2351.3815918  
2780.0      3241.1733398    1918.0446777    2352.5534668  
2800.0      3251.2595215    1924.0263672    2353.7194824  
2820.0      3261.3107910    1929.9877930    2354.8801270  
2840.0      3271.3264160    1935.9276123    2356.0351562  
2860.0      3281.3085938    1941.8474121    2357.1848145  
2880.0      3291.2565918    1947.7468262    2358.3291016  
2900.0      3301.1716309    1953.6268311    2359.4682617  
2920.0      3311.0532227    1959.4864502    2360.6020508  
2940.0      3320.9023438    1965.3269043    2361.7309570  
2960.0      3330.7187500    1971.1477051    2362.8544922  
2980.0      3340.5031738    1976.9490967    2363.9729004  
3000.0      3350.2563477    1982.7318115    2365.0864258  
3020.0      3358.9047852    1987.6931152    2366.1950684  
3040.0      3367.5227051    1992.6358643    2367.2988281  
3060.0      3376.1086426    1997.5593262    2368.3974609  
3080.0      3384.6655273    2002.4654541    2369.4916992  
3100.0      3393.1923828    2007.3535156    2370.5810547  
3120.0      3401.6894531    2012.2236328    2371.6657715  
3140.0      3410.1574707    2017.0761719    2372.7458496  
3160.0      3418.5959473    2021.9108887    2373.8212891  
3180.0      3427.0063477    2026.7285156    2374.8923340  
3200.0      3435.3881836    2031.5289307    2375.9587402  
3220.0      3443.7419434    2036.3125000    2377.0209961  
3240.0      3452.0678711    2041.0791016    2378.0786133  
3260.0      3460.3662109    2045.8291016    2379.1318359  
3280.0      3468.6376953    2050.5625000    2380.1809082  
3300.0      3476.8813477    2055.2792969    2381.2255859  
3320.0      3485.0996094    2059.9807129    2382.2663574  
3340.0      3493.2902832    2064.6652832    2383.3027344  
3360.0      3501.4553223    2069.3342285    2384.3349609  
3380.0      3509.5944824    2073.9873047    2385.3630371  
3400.0      3517.7080078    2078.6250000    2386.3872070  
3420.0      3525.7961426    2083.2470703    2387.4072266  
3440.0      3533.8591309    2087.8540039    2388.4235840  
3460.0      3541.8972168    2092.4458008    2389.4357910  
3480.0      3549.9106445    2097.0222168    2390.4440918  
3500.0      3557.8994141    2101.5837402    2391.4484863  
3520.0      3563.3530273    2104.5158691    2392.4492188  
3540.0      3568.7812500    2107.4326172    2393.4460449  
3560.0      3574.1862793    2110.3352051    2394.4392090  
3580.0      3579.5681152    2113.2236328    2395.4287109  
3600.0      3584.9262695    2116.0971680    2396.4143066  
3620.0      3590.2617188    2118.9570312    2397.3964844  
3640.0      3595.5742188    2121.8029785    2398.3750000  
3660.0      3600.8640137    2124.6347656    2399.3498535  
3680.0      3606.1315918    2127.4528809    2400.3212891  
3700.0      3611.3762207    2130.2570801    2401.2890625  
3720.0      3616.5991211    2133.0478516    2402.2534180  
3740.0      3621.8000488    2135.8251953    2403.2143555  
3760.0      3626.9799805    2138.5893555    2404.1718750  
3780.0      3632.1376953    2141.3398438    2405.1259766  
3800.0      3637.2746582    2144.0776367    2406.0766602  
3820.0      3642.3901367    2146.8022461    2407.0241699  
3840.0      3647.4851074    2149.5141602    2407.9682617  
3860.0      3652.5593262    2152.2133789    2408.9091797  
3880.0      3657.6127930    2154.8996582    2409.8466797  
3900.0      3662.6457520    2157.5734863    2410.7812500  
3920.0      3667.6589355    2160.2348633    2411.7124023  
3940.0      3672.6518555    2162.8837891    2412.6403809  
3960.0      3677.6250000    2165.5202637    2413.5654297  
3980.0      3682.5783691    2168.1447754    2414.4873047  
4000.0      3687.5117188    2170.7565918    2415.4057617  
4020.0      3694.1232910    2174.0483398    2416.3215332  
4040.0      3700.7155762    2177.3281250    2417.2341309  
4060.0      3707.2895508    2180.5964355    2418.1437988  
4080.0      3713.8437500    2183.8525391    2419.0502930  
4100.0      3720.3793945    2187.0974121    2419.9541016  
4120.0      3726.8977051    2190.3312988    2420.8549805  
4140.0      3733.3955078    2193.5522461    2421.7526855  
4160.0      3739.8754883    2196.7622070    2422.6477051  
4180.0      3746.3374023    2199.9606934    2423.5395508  
4200.0      3752.7819824    2203.1489258    2424.4289551  
4220.0      3759.2099609    2206.3266602    2425.3156738  
4240.0      3765.6174316    2209.4909668    2426.1989746  
4260.0      3772.0083008    2212.6455078    2427.0798340  
4280.0      3778.3820801    2215.7893066    2427.9580078  
4300.0      3784.7385254    2218.9223633    2428.8334961  
4320.0      3791.0793457    2222.0456543    2429.7062988  
4340.0      3797.4001465    2225.1562500    2430.5761719  
4360.0      3803.7067871    2228.2583008    2431.4436035  
4380.0      3809.9943848    2231.3476562    2432.3081055  
4400.0      3816.2661133    2234.4274902    2433.1699219  
4420.0      3822.5217285    2237.4975586    2434.0295410  
4440.0      3828.7617188    2240.5576172    2434.8864746  
4460.0      3834.9836426    2243.6062012    2435.7407227  
4480.0      3841.1899414    2246.6450195    2436.5922852  
4500.0      3847.3803711    2249.6738281    2437.4414062  
4520.0      3855.5327148    2254.1647949    2438.2880859  
4540.0      3863.6696777    2258.6459961    2439.1323242  
4560.0      3871.7902832    2263.1171875    2439.9741211  
4580.0      3879.8957520    2267.5783691    2440.8134766  
4600.0      3887.9855957    2272.0297852    2441.6501465  
4620.0      3896.0598145    2276.4716797    2442.4846191  
4640.0      3904.1191406    2280.9038086    2443.3164062  
4660.0      3912.1638184    2285.3271484    2444.1462402  
4680.0      3920.1926270    2289.7399902    2444.9733887  
4700.0      3928.2070312    2294.1440430    2445.7983398  
4720.0      3936.2065430    2298.5388184    2446.6208496  
4740.0      3944.1911621    2302.9238281    2447.4409180  
4760.0      3952.1613770    2307.3000488    2448.2590332  
4780.0      3960.1169434    2311.6667480    2449.0744629  
4800.0      3968.0581055    2316.0244141    2449.8879395  
4820.0      3975.9853516    2320.3732910    2450.6989746  
4840.0      3983.8984375    2324.7133789    2451.5078125  
4860.0      3991.7971191    2329.0439453    2452.3144531  
4880.0      3999.6816406    2333.3662109    2453.1188965  
4900.0      4007.5524902    2337.6794434    2453.9211426  
4920.0      4015.4094238    2341.9836426    2454.7211914  
4940.0      4023.2529297    2346.2795410    2455.5190430  
4960.0      4031.0827637    2350.5668945    2456.3149414  
4980.0      4038.8989258    2354.8452148    2457.1083984  
5000.0      4046.7016602    2359.1152344    2457.8999023  
