# CE_13215 -117.90220833 33.66265012
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
1000.0      2816.4602051    1648.7922363    2406.2072754  
1020.0      2858.5170898    1677.2418213    2411.8969727  
1040.0      2899.6970215    1705.1351318    2417.4484863  
1060.0      2940.0571289    1732.5073242    2422.8706055  
1080.0      2979.6479492    1759.3881836    2428.1708984  
1100.0      3018.5144043    1785.8067627    2433.3569336  
1120.0      3056.6992188    1811.7889404    2438.4355469  
1140.0      3094.2392578    1837.3576660    2443.4121094  
1160.0      3131.1689453    1862.5344238    2448.2924805  
1180.0      3159.3427734    1881.3757324    2451.7900391  
1200.0      3177.3171387    1892.7983398    2453.6772461  
1220.0      3195.1516113    1904.1260986    2455.5424805  
1240.0      3212.8518066    1915.3629150    2457.3864746  
1260.0      3230.4213867    1926.5111084    2459.2097168  
1280.0      3247.8642578    1937.5737305    2461.0131836  
1300.0      3265.1831055    1948.5515137    2462.7968750  
1320.0      3282.3840332    1959.4494629    2464.5617676  
1340.0      3299.4675293    1970.2675781    2466.3083496  
1360.0      3316.4379883    1981.0086670    2468.0371094  
1380.0      3333.2978516    1991.6751709    2469.7485352  
1400.0      3350.0507812    2002.2681885    2471.4428711  
1420.0      3366.6967773    2012.7883301    2473.1201172  
1440.0      3383.2446289    2023.2419434    2474.7822266  
1460.0      3399.6928711    2033.6274414    2476.4284668  
1480.0      3416.0422363    2043.9455566    2478.0590820  
1500.0      3432.2963867    2054.1987305    2479.6748047  
1520.0      3443.3906250    2061.6059570    2481.2758789  
1540.0      3454.3950195    2068.9519043    2482.8627930  
1560.0      3465.3117676    2076.2377930    2484.4357910  
1580.0      3476.1420898    2083.4648438    2485.9953613  
1600.0      3486.8876953    2090.6337891    2487.5415039  
1620.0      3497.5522461    2097.7470703    2489.0747070  
1640.0      3508.1367188    2104.8056641    2490.5952148  
1660.0      3518.6418457    2111.8095703    2492.1032715  
1680.0      3529.0703125    2118.7614746    2493.5993652  
1700.0      3539.4235840    2125.6616211    2495.0834961  
1720.0      3549.7043457    2132.5119629    2496.5561523  
1740.0      3559.9101562    2139.3107910    2498.0168457  
1760.0      3570.0468750    2146.0622559    2499.4667969  
1780.0      3580.1145020    2151.8083496    2500.9057617  
1800.0      3590.1142578    2156.9538574    2502.3342285  
1820.0      3600.0495605    2162.0625000    2503.7521973  
1840.0      3609.9160156    2167.1311035    2505.1596680  
1860.0      3619.7192383    2172.1630859    2506.5566406  
1880.0      3629.4619141    2177.1601562    2507.9445801  
1900.0      3639.1425781    2182.1215820    2509.3225098  
1920.0      3648.7641602    2187.0488281    2510.6909180  
1940.0      3658.3227539    2191.9399414    2512.0495605  
1960.0      3667.8256836    2196.7985840    2513.3994141  
1980.0      3677.2731934    2201.6252441    2514.7404785  
2000.0      3686.6613770    2206.4177246    2516.0722656  
2020.0      3696.6315918    2211.7424316    2517.3955078  
2040.0      3706.5473633    2217.0358887    2518.7102051  
2060.0      3716.4106445    2222.2988281    2520.0166016  
2080.0      3726.2216797    2227.5317383    2521.3146973  
2100.0      3735.9787598    2232.7333984    2522.6044922  
2120.0      3745.6882324    2237.9074707    2523.8864746  
2140.0      3755.3491211    2243.0539551    2525.1608887  
2160.0      3764.9604492    2248.1713867    2526.4274902  
2180.0      3774.5239258    2253.2612305    2527.6865234  
2200.0      3784.0388184    2258.3232422    2528.9379883  
2220.0      3793.5065918    2263.3576660    2530.1818848  
2240.0      3802.9316406    2268.3679199    2531.4191895  
2260.0      3812.3105469    2273.3510742    2532.6489258  
2280.0      3821.6450195    2278.3088379    2533.8718262  
2300.0      3830.9357910    2283.2414551    2535.0878906  
2320.0      3840.1838379    2288.1491699    2536.2971191  
2340.0      3849.3894043    2293.0322266    2537.4997559  
2360.0      3858.5517578    2297.8906250    2538.6953125  
2380.0      3867.6772461    2302.7277832    2539.8852539  
2400.0      3876.7612305    2307.5407715    2541.0686035  
2420.0      3885.8024902    2312.3293457    2542.2451172  
2440.0      3894.8063965    2317.0961914    2543.4160156  
2460.0      3903.7714844    2321.8405762    2544.5805664  
2480.0      3912.6982422    2326.5627441    2545.7390137  
2500.0      3921.5859375    2331.2626953    2546.8913574  
2520.0      3928.0930176    2333.4885254    2548.0385742  
2540.0      3934.5629883    2335.6931152    2549.1796875  
2560.0      3940.9953613    2337.8759766    2550.3151855  
2580.0      3947.3896484    2340.0368652    2551.4445801  
2600.0      3953.7517090    2342.1789551    2552.5688477  
2620.0      3960.0786133    2344.3007812    2553.6875000  
2640.0      3966.3713379    2346.4030762    2554.8007812  
2660.0      3972.6308594    2348.4860840    2555.9089355  
2680.0      3978.8576660    2350.5502930    2557.0117188  
2700.0      3985.0507812    2352.5949707    2558.1093750  
2720.0      3991.2126465    2354.6215820    2559.2021484  
2740.0      3997.3417969    2356.6293945    2560.2895508  
2760.0      4003.4394531    2358.6191406    2561.3720703  
2780.0      4009.5058594    2360.5903320    2562.4497070  
2800.0      4015.5419922    2362.5446777    2563.5224609  
2820.0      4021.5478516    2364.4812012    2564.5903320  
2840.0      4027.5231934    2366.4001465    2565.6538086  
2860.0      4033.4692383    2368.3020020    2566.7124023  
2880.0      4039.3862305    2370.1875000    2567.7663574  
2900.0      4045.2739258    2372.0559082    2568.8156738  
2920.0      4051.1337891    2373.9082031    2569.8605957  
2940.0      4056.9648438    2375.7436523    2570.9008789  
2960.0      4062.7675781    2377.5632324    2571.9370117  
2980.0      4068.5439453    2379.3671875    2572.9687500  
3000.0      4074.2929688    2381.1555176    2573.9960938  
3020.0      4080.7226562    2383.4035645    2575.0192871  
3040.0      4087.1269531    2385.6369629    2576.0383301  
3060.0      4093.5048828    2387.8552246    2577.0532227  
3080.0      4099.8559570    2390.0578613    2578.0637207  
3100.0      4106.1821289    2392.2463379    2579.0705566  
3120.0      4112.4824219    2394.4196777    2580.0729980  
3140.0      4118.7583008    2396.5791016    2581.0717773  
3160.0      4125.0083008    2398.7233887    2582.0664062  
3180.0      4131.2343750    2400.8542480    2583.0573730  
3200.0      4137.4360352    2402.9704590    2584.0444336  
3220.0      4143.6137695    2405.0732422    2585.0278320  
3240.0      4149.7675781    2407.1623535    2586.0073242  
3260.0      4155.8979492    2409.2375488    2586.9829102  
3280.0      4162.0053711    2411.2993164    2587.9550781  
3300.0      4168.0888672    2413.3476562    2588.9235840  
3320.0      4174.1503906    2415.3833008    2589.8884277  
3340.0      4180.1884766    2417.4052734    2590.8496094  
3360.0      4186.2050781    2419.4150391    2591.8073730  
3380.0      4192.1992188    2421.4116211    2592.7617188  
3400.0      4198.1713867    2423.3955078    2593.7124023  
3420.0      4204.1220703    2425.3671875    2594.6599121  
3440.0      4210.0507812    2427.3261719    2595.6040039  
3460.0      4215.9594727    2429.2734375    2596.5446777  
3480.0      4221.8461914    2431.2082520    2597.4819336  
3500.0      4227.7114258    2433.1303711    2598.4157715  
3520.0      4239.0717773    2439.2416992    2599.3471680  
3540.0      4250.4067383    2445.3386230    2600.2741699  
3560.0      4261.7241211    2451.4252930    2601.1987305  
3580.0      4273.0214844    2457.5004883    2602.1198730  
3600.0      4284.2983398    2463.5637207    2603.0380859  
3620.0      4295.5585938    2469.6174316    2603.9533691  
3640.0      4306.7949219    2475.6572266    2604.8649902  
3660.0      4318.0156250    2481.6879883    2605.7741699  
3680.0      4329.2133789    2487.7058105    2606.6796875  
3700.0      4340.3945312    2493.7138672    2607.5825195  
3720.0      4351.5571289    2499.7111816    2608.4826660  
3740.0      4362.6992188    2505.6967773    2609.3793945  
3760.0      4373.8261719    2511.6730957    2610.2736816  
3780.0      4384.9326172    2517.6379395    2611.1647949  
3800.0      4396.0209961    2523.5927734    2612.0532227  
3820.0      4407.0922852    2529.5375977    2612.9387207  
3840.0      4418.1455078    2535.4716797    2613.8212891  
3860.0      4429.1816406    2541.3959961    2614.7014160  
3880.0      4440.1997070    2547.3098145    2615.5786133  
3900.0      4451.2006836    2553.2136230    2616.4531250  
3920.0      4462.1850586    2559.1081543    2617.3249512  
3940.0      4473.1518555    2564.9926758    2618.1938477  
3960.0      4484.1020508    2570.8671875    2619.0605469  
3980.0      4495.0351562    2576.7319336    2619.9243164  
4000.0      4505.9511719    2582.5869141    2620.7851562  
4020.0      4512.9541016    2584.4982910    2621.6437988  
4040.0      4519.9394531    2586.3999023    2622.4997559  
4060.0      4526.9106445    2588.2929688    2623.3535156  
4080.0      4533.8642578    2590.1760254    2624.2043457  
4100.0      4540.8017578    2592.0500488    2625.0527344  
4120.0      4547.7236328    2593.9147949    2625.8986816  
4140.0      4554.6308594    2595.7709961    2626.7421875  
4160.0      4561.5219727    2597.6181641    2627.5832520  
4180.0      4568.3974609    2599.4560547    2628.4218750  
4200.0      4575.2583008    2601.2856445    2629.2580566  
4220.0      4582.1040039    2603.1064453    2630.0917969  
4240.0      4588.9350586    2604.9187012    2630.9233398  
4260.0      4771.6440430    2718.8884277    2659.5261230  
4280.0      4778.4028320    2722.8442383    2660.3461914  
4300.0      4785.1616211    2726.7995605    2661.1665039  
4320.0      4791.9208984    2730.7553711    2661.9865723  
4340.0      4798.6796875    2734.7109375    2662.8066406  
4360.0      4805.4384766    2738.6665039    2663.6269531  
4380.0      4812.1977539    2742.6220703    2664.4470215  
4400.0      4818.9565430    2746.5776367    2665.2670898  
4420.0      4825.7153320    2750.5329590    2666.0874023  
4440.0      4832.4750977    2754.4890137    2666.9077148  
4460.0      4839.2333984    2758.4445801    2667.7277832  
4480.0      4845.9926758    2762.4001465    2668.5478516  
4500.0      4852.7514648    2766.3557129    2669.3679199  
4520.0      4872.3291016    2778.3469238    2670.1882324  
4540.0      4891.9067383    2790.3386230    2671.0083008  
4560.0      4911.4843750    2802.3300781    2671.8286133  
4580.0      4931.0620117    2814.3212891    2672.6486816  
4600.0      4950.6396484    2826.3127441    2673.4687500  
4620.0      4970.2172852    2838.3041992    2674.2890625  
4640.0      4989.7944336    2850.2956543    2675.1091309  
4660.0      5009.3720703    2862.2871094    2675.9291992  
4680.0      5028.9501953    2874.2785645    2676.7495117  
4700.0      5048.5273438    2886.2700195    2677.5695801  
4720.0      5068.1054688    2898.2612305    2678.3896484  
4740.0      5087.6831055    2910.2526855    2679.2099609  
4760.0      5107.2607422    2922.2443848    2680.0300293  
4780.0      5126.8383789    2934.2355957    2680.8500977  
4800.0      5146.4155273    2946.2270508    2681.6704102  
4820.0      5165.9936523    2958.2182617    2682.4907227  
4840.0      5185.5712891    2970.2099609    2683.3105469  
4860.0      5205.1484375    2982.2014160    2684.1308594  
4880.0      5224.7265625    2994.1926270    2684.9511719  
4900.0      5244.3041992    3006.1843262    2685.7712402  
4920.0      5263.8818359    3018.1755371    2686.5913086  
4940.0      5283.4594727    3030.1669922    2687.4116211  
4960.0      5303.0371094    3042.1584473    2688.2316895  
4980.0      5322.6147461    3054.1499023    2689.0517578  
5000.0      5342.1918945    3066.1413574    2689.8720703  
