# CI_PLS -117.60898568 33.79524348
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
1520.0      4527.5395508    2666.5322266    2728.8254395  
1540.0      4537.1328125    2672.9187012    2729.1540527  
1560.0      4546.7255859    2679.3044434    2729.4829102  
1580.0      4556.3193359    2685.6906738    2729.8115234  
1600.0      4565.9121094    2692.0764160    2730.1401367  
1620.0      4575.5048828    2698.4624023    2730.4687500  
1640.0      4585.0976562    2704.8483887    2730.7976074  
1660.0      4594.6918945    2711.2343750    2731.1264648  
1680.0      4604.2846680    2717.6203613    2731.4550781  
1700.0      4613.8779297    2724.0061035    2731.7836914  
1720.0      4623.4707031    2730.3923340    2732.1125488  
1740.0      4633.0644531    2736.7783203    2732.4414062  
1760.0      4642.6567383    2743.1643066    2732.7697754  
1780.0      4652.2504883    2749.5500488    2733.0986328  
1800.0      4661.8432617    2755.9362793    2733.4272461  
1820.0      4671.4365234    2762.3220215    2733.7561035  
1840.0      4681.0292969    2768.7082520    2734.0847168  
1860.0      4690.6230469    2775.0939941    2734.4135742  
1880.0      4700.2158203    2781.4802246    2734.7421875  
1900.0      4709.8090820    2787.8662109    2735.0708008  
1920.0      4719.4023438    2794.2521973    2735.3996582  
1940.0      4728.9956055    2800.6379395    2735.7285156  
1960.0      4738.5888672    2807.0239258    2736.0571289  
1980.0      4748.1821289    2813.4101562    2736.3857422  
2000.0      4757.7749023    2819.7956543    2736.7143555  
2020.0      4767.9023438    2826.6120605    2737.0432129  
2040.0      4778.0292969    2833.4277344    2737.3720703  
2060.0      4788.1562500    2840.2436523    2737.7006836  
2080.0      4798.2836914    2847.0593262    2738.0292969  
2100.0      4808.4106445    2853.8752441    2738.3579102  
2120.0      4818.5380859    2860.6911621    2738.6867676  
2140.0      4828.6655273    2867.5073242    2739.0156250  
2160.0      4838.7924805    2874.3227539    2739.3442383  
2180.0      4848.9194336    2881.1386719    2739.6728516  
2200.0      4859.0468750    2887.9548340    2740.0017090  
2220.0      4869.1743164    2894.7707520    2740.3303223  
2240.0      4879.3012695    2901.5861816    2740.6591797  
2260.0      4889.4282227    2908.4020996    2740.9877930  
2280.0      4899.5556641    2915.2182617    2741.3164062  
2300.0      4909.6826172    2922.0339355    2741.6452637  
2320.0      4919.8095703    2928.8496094    2741.9738770  
2340.0      4929.9365234    2935.6657715    2742.3027344  
2360.0      4940.0644531    2942.4816895    2742.6313477  
2380.0      4950.1914062    2949.2973633    2742.9599609  
2400.0      4960.3183594    2956.1132812    2743.2888184  
2420.0      4970.4453125    2962.9291992    2743.6174316  
2440.0      4980.5727539    2969.7451172    2743.9462891  
2460.0      4990.6997070    2976.5607910    2744.2749023  
2480.0      5000.8271484    2983.3769531    2744.6035156  
2500.0      5010.9541016    2990.1926270    2744.9323730  
2520.0      5015.7651367    2992.4919434    2745.2609863  
2540.0      5020.5756836    2994.7910156    2745.5898438  
2560.0      5025.3857422    2997.0903320    2745.9184570  
2580.0      5030.1962891    2999.3894043    2746.2470703  
2600.0      5035.0068359    3001.6889648    2746.5759277  
2620.0      5039.8173828    3003.9880371    2746.9047852  
2640.0      5044.6274414    3006.2871094    2747.2333984  
2660.0      5049.4379883    3008.5866699    2747.5620117  
2680.0      5054.2485352    3010.8857422    2747.8908691  
2700.0      5059.0590820    3013.1850586    2748.2194824  
2720.0      5063.8691406    3015.4841309    2748.5483398  
2740.0      5068.6801758    3017.7836914    2748.8769531  
2760.0      5073.4902344    3020.0827637    2749.2055664  
2780.0      5078.3002930    3022.3818359    2749.5341797  
2800.0      5083.1108398    3024.6809082    2749.8630371  
2820.0      5087.9213867    3026.9804688    2750.1918945  
2840.0      5092.7319336    3029.2797852    2750.5205078  
2860.0      5097.5424805    3031.5788574    2750.8491211  
2880.0      5102.3530273    3033.8781738    2751.1779785  
2900.0      5107.1630859    3036.1774902    2751.5065918  
2920.0      5111.9736328    3038.4765625    2751.8354492  
2940.0      5116.7841797    3040.7758789    2752.1640625  
2960.0      5121.5947266    3043.0749512    2752.4926758  
2980.0      5126.4047852    3045.3742676    2752.8215332  
3000.0      5131.2153320    3047.6735840    2753.1501465  
3020.0      5136.0361328    3049.9516602    2753.4790039  
3040.0      5140.8564453    3052.2297363    2753.8076172  
3060.0      5145.6762695    3054.5085449    2754.1362305  
3080.0      5150.4970703    3056.7866211    2754.4650879  
3100.0      5155.3178711    3059.0646973    2754.7939453  
3120.0      5160.1376953    3061.3427734    2755.1225586  
3140.0      5164.9580078    3063.6210938    2755.4511719  
3160.0      5169.7783203    3065.8994141    2755.7797852  
3180.0      5174.5991211    3068.1777344    2756.1086426  
3200.0      5179.4194336    3070.4558105    2756.4375000  
3220.0      5184.2392578    3072.7341309    2756.7661133  
3240.0      5189.0600586    3075.0124512    2757.0947266  
3260.0      5193.8808594    3077.2905273    2757.4235840  
3280.0      5198.7006836    3079.5686035    2757.7521973  
3300.0      5203.5209961    3081.8469238    2758.0808105  
3320.0      5208.3413086    3084.1254883    2758.4096680  
3340.0      5213.1621094    3086.4035645    2758.7382812  
3360.0      5217.9824219    3088.6816406    2759.0671387  
3380.0      5222.8022461    3090.9599609    2759.3957520  
3400.0      5227.6230469    3093.2382812    2759.7246094  
3420.0      5232.4438477    3095.5163574    2760.0532227  
3440.0      5237.2636719    3097.7944336    2760.3818359  
3460.0      5242.0839844    3100.0729980    2760.7106934  
3480.0      5246.9042969    3102.3510742    2761.0393066  
3500.0      5251.7250977    3104.6293945    2761.3681641  
3520.0      5256.4614258    3106.7431641    2761.6967773  
3540.0      5261.1977539    3108.8571777    2762.0253906  
3560.0      5265.9345703    3110.9711914    2762.3542480  
3580.0      5270.6713867    3113.0852051    2762.6831055  
3600.0      5275.4072266    3115.1989746    2763.0117188  
3620.0      5280.1435547    3117.3132324    2763.3403320  
3640.0      5284.8803711    3119.4272461    2763.6689453  
3660.0      5289.6166992    3121.5410156    2763.9978027  
3680.0      5294.3535156    3123.6547852    2764.3264160  
3700.0      5299.0898438    3125.7687988    2764.6552734  
3720.0      5303.8266602    3127.8828125    2764.9838867  
3740.0      5308.5634766    3129.9968262    2765.3127441  
3760.0      5313.2998047    3132.1105957    2765.6413574  
3780.0      5318.0361328    3134.2246094    2765.9699707  
3800.0      5322.7724609    3136.3386230    2766.2988281  
3820.0      5327.5087891    3138.4526367    2766.6274414  
3840.0      5332.2456055    3140.5664062    2766.9562988  
3860.0      5336.9824219    3142.6804199    2767.2849121  
3880.0      5341.7187500    3144.7944336    2767.6137695  
3900.0      5346.4550781    3146.9082031    2767.9423828  
3920.0      5351.1918945    3149.0222168    2768.2709961  
3940.0      5355.9282227    3151.1362305    2768.5996094  
3960.0      5360.6645508    3153.2502441    2768.9284668  
3980.0      5365.4013672    3155.3640137    2769.2573242  
4000.0      5370.1376953    3157.4780273    2769.5859375  
4020.0      5375.4536133    3159.9768066    2769.9145508  
4040.0      5380.7700195    3162.4758301    2770.2434082  
4060.0      5386.0864258    3164.9743652    2770.5720215  
4080.0      5391.4023438    3167.4731445    2770.9008789  
4100.0      5396.7182617    3169.9716797    2771.2294922  
4120.0      5402.0341797    3172.4707031    2771.5581055  
4140.0      5407.3505859    3174.9694824    2771.8869629  
4160.0      5412.6660156    3177.4685059    2772.2155762  
4180.0      5417.9824219    3179.9667969    2772.5444336  
4200.0      5423.2983398    3182.4658203    2772.8730469  
4220.0      5428.6147461    3184.9645996    2773.2019043  
4240.0      5433.9306641    3187.4636230    2773.5305176  
4260.0      5439.2465820    3189.9621582    2773.8591309  
4280.0      5444.5629883    3192.4609375    2774.1879883  
4300.0      5449.8789062    3194.9597168    2774.5166016  
4320.0      5455.1948242    3197.4584961    2774.8452148  
4340.0      5460.5112305    3199.9570312    2775.1740723  
4360.0      5465.8271484    3202.4560547    2775.5029297  
4380.0      5471.1430664    3204.9548340    2775.8315430  
4400.0      5476.4594727    3207.4536133    2776.1601562  
4420.0      5481.7749023    3209.9523926    2776.4887695  
4440.0      5487.0913086    3212.4511719    2776.8176270  
4460.0      5492.4072266    3214.9499512    2777.1462402  
4480.0      5497.7236328    3217.4487305    2777.4750977  
4500.0      5503.0400391    3219.9475098    2777.8037109  
4520.0      5509.4628906    3223.5908203    2778.1325684  
4540.0      5515.8862305    3227.2341309    2778.4611816  
4560.0      5522.3090820    3230.8774414    2778.7900391  
4580.0      5528.7324219    3234.5209961    2779.1186523  
4600.0      5535.1552734    3238.1643066    2779.4472656  
4620.0      5541.5781250    3241.8073730    2779.7758789  
4640.0      5548.0019531    3245.4506836    2780.1049805  
4660.0      5554.4248047    3249.0942383    2780.4335938  
4680.0      5560.8476562    3252.7377930    2780.7622070  
4700.0      5567.2705078    3256.3808594    2781.0908203  
4720.0      5573.6938477    3260.0241699    2781.4196777  
4740.0      5580.1166992    3263.6674805    2781.7482910  
4760.0      5586.5400391    3267.3110352    2782.0771484  
4780.0      5592.9638672    3270.9538574    2782.4057617  
4800.0      5599.3867188    3274.5974121    2782.7343750  
4820.0      5605.8095703    3278.2409668    2783.0632324  
4840.0      5612.2329102    3281.8840332    2783.3918457  
4860.0      5618.6557617    3285.5275879    2783.7207031  
4880.0      5625.0791016    3289.1706543    2784.0493164  
4900.0      5631.5019531    3292.8139648    2784.3779297  
4920.0      5637.9252930    3296.4572754    2784.7067871  
4940.0      5644.3486328    3300.1008301    2785.0356445  
4960.0      5650.7714844    3303.7441406    2785.3642578  
4980.0      5657.1948242    3307.3874512    2785.6928711  
5000.0      5663.6176758    3311.0307617    2786.0214844  
