# CE_13883 -117.85782852 33.85350558
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
2320.0      3923.0166016    2440.5788574    2519.4104004  
2340.0      3945.6818848    2453.5913086    2522.2121582  
2360.0      3961.0981445    2462.4182129    2523.8693848  
2380.0      3974.6154785    2470.1486816    2525.2265625  
2400.0      3988.0893555    2477.8544922    2526.5769043  
2420.0      4001.5222168    2485.5361328    2527.9208984  
2440.0      4014.9135742    2493.1940918    2529.2583008  
2460.0      4028.2648926    2500.8291016    2530.5893555  
2480.0      4041.5751953    2508.4399414    2531.9138184  
2500.0      4054.8469238    2516.0290527    2533.2324219  
2520.0      4059.5727539    2516.2092285    2534.5446777  
2540.0      4064.2602539    2516.3674316    2535.8508301  
2560.0      4068.9099121    2516.5039062    2537.1508789  
2580.0      4073.5200195    2516.6171875    2538.4450684  
2600.0      4078.0969238    2516.7116699    2539.7336426  
2620.0      4082.6352539    2516.7834473    2541.0163574  
2640.0      4087.1374512    2516.8349609    2542.2932129  
2660.0      4091.6032715    2516.8649902    2543.5644531  
2680.0      4096.0356445    2516.8759766    2544.8303223  
2700.0      4100.4321289    2516.8659668    2546.0905762  
2720.0      4104.7958984    2516.8374023    2547.3457031  
2740.0      4109.1215820    2516.7868652    2548.5947266  
2760.0      4113.4165039    2516.7182617    2549.8388672  
2780.0      4117.6791992    2516.6311035    2551.0781250  
2800.0      4121.9062500    2516.5234375    2552.3115234  
2820.0      4126.1020508    2516.3977051    2553.5400391  
2840.0      4130.2656250    2516.2534180    2554.7634277  
2860.0      4134.3994141    2516.0920410    2555.9824219  
2880.0      4138.4975586    2515.9099121    2557.1953125  
2900.0      4142.5673828    2515.7114258    2558.4040527  
2920.0      4146.6040039    2515.4938965    2559.6074219  
2940.0      4150.6147461    2515.2612305    2560.8068848  
2960.0      4154.5937500    2515.0104980    2562.0012207  
2980.0      4158.5439453    2514.7431641    2563.1909180  
3000.0      4162.4614258    2514.4565430    2564.3754883  
3020.0      4168.4282227    2514.9074707    2565.5559082  
3040.0      4174.3662109    2515.3417969    2566.7316895  
3060.0      4180.2753906    2515.7592773    2567.9028320  
3080.0      4186.1586914    2516.1621094    2569.0698242  
3100.0      4192.0102539    2516.5463867    2570.2319336  
3120.0      4197.8364258    2516.9157715    2571.3901367  
3140.0      4203.6352539    2517.2700195    2572.5439453  
3160.0      4209.4062500    2517.6076660    2573.6933594  
3180.0      4215.1513672    2517.9306641    2574.8386230  
3200.0      4220.8691406    2518.2377930    2575.9794922  
3220.0      4226.5615234    2518.5302734    2577.1166992  
3240.0      4232.2270508    2518.8073730    2578.2495117  
3260.0      4237.8662109    2519.0690918    2579.3779297  
3280.0      4243.4829102    2519.3176270    2580.5029297  
3300.0      4249.0742188    2519.5517578    2581.6240234  
3320.0      4254.6367188    2519.7692871    2582.7404785  
3340.0      4260.1767578    2519.9738770    2583.8532715  
3360.0      4265.6918945    2520.1638184    2584.9624023  
3380.0      4271.1826172    2520.3400879    2586.0673828  
3400.0      4276.6499023    2520.5024414    2587.1689453  
3420.0      4282.0927734    2520.6508789    2588.2666016  
3440.0      4287.5122070    2520.7858887    2589.3603516  
3460.0      4292.9086914    2520.9074707    2590.4506836  
3480.0      4298.2812500    2521.0148926    2591.5371094  
3500.0      4303.6313477    2521.1098633    2592.6201172  
3520.0      4312.9829102    2524.4255371    2593.6994629  
3540.0      4322.3110352    2527.7277832    2594.7751465  
3560.0      4331.6171875    2531.0170898    2595.8474121  
3580.0      4340.9013672    2534.2934570    2596.9160156  
3600.0      4350.1635742    2537.5578613    2597.9814453  
3620.0      4359.4038086    2540.8090820    2599.0432129  
3640.0      4368.6220703    2544.0478516    2600.1015625  
3660.0      4377.8203125    2547.2746582    2601.1564941  
3680.0      4386.9960938    2550.4887695    2602.2082520  
3700.0      4396.1508789    2553.6911621    2603.2565918  
3720.0      4405.2851562    2556.8813477    2604.3017578  
3740.0      4414.3979492    2560.0588379    2605.3432617  
3760.0      4423.4912109    2563.2250977    2606.3818359  
3780.0      4432.5639648    2566.3798828    2607.4172363  
3800.0      4441.6181641    2569.5239258    2608.4497070  
3820.0      4450.6494141    2572.6545410    2609.4785156  
3840.0      4459.6616211    2575.7741699    2610.5041504  
3860.0      4468.6557617    2578.8835449    2611.5270996  
3880.0      4477.6279297    2581.9799805    2612.5466309  
3900.0      4486.5820312    2585.0659180    2613.5632324  
3920.0      4495.5166016    2588.1411133    2614.5766602  
3940.0      4504.4321289    2591.2048340    2615.5874023  
3960.0      4513.3291016    2594.2580566    2616.5949707  
3980.0      4522.2075195    2597.3002930    2617.5996094  
4000.0      4531.0664062    2600.3315430    2618.6010742  
4020.0      4535.9179688    2600.1938477    2619.5998535  
4040.0      4540.7524414    2600.0461426    2620.5957031  
4060.0      4545.5693359    2599.8881836    2621.5888672  
4080.0      4550.3662109    2599.7192383    2622.5788574  
4100.0      4555.1464844    2599.5400391    2623.5661621  
4120.0      4559.9086914    2599.3508301    2624.5507812  
4140.0      4564.6533203    2599.1511230    2625.5324707  
4160.0      4569.3803711    2598.9414062    2626.5114746  
4180.0      4574.0898438    2598.7216797    2627.4875488  
4200.0      4578.7822266    2598.4921875    2628.4611816  
4220.0      4583.4580078    2598.2526855    2629.4318848  
4240.0      4588.1162109    2598.0034180    2630.4001465  
4260.0      4592.7578125    2597.7443848    2631.3654785  
4280.0      4738.8154297    2681.5712891    2654.6606445  
4300.0      4742.4018555    2682.3842773    2655.4594727  
4320.0      4745.9887695    2683.1972656    2656.2583008  
4340.0      4749.5756836    2684.0104980    2657.0573730  
4360.0      4753.1625977    2684.8232422    2657.8562012  
4380.0      4756.7490234    2685.6362305    2658.6552734  
4400.0      4760.3354492    2686.4489746    2659.4541016  
4420.0      4763.9228516    2687.2622070    2660.2529297  
4440.0      4767.5097656    2688.0751953    2661.0520020  
4460.0      4771.0961914    2688.8881836    2661.8508301  
4480.0      4774.6826172    2689.7011719    2662.6496582  
4500.0      4778.2695312    2690.5139160    2663.4487305  
4520.0      4791.0454102    2698.9379883    2664.2475586  
4540.0      4803.8212891    2707.3620605    2665.0463867  
4560.0      4816.5961914    2715.7861328    2665.8452148  
4580.0      4829.3725586    2724.2104492    2666.6442871  
4600.0      4842.1479492    2732.6342773    2667.4431152  
4620.0      4854.9238281    2741.0585938    2668.2421875  
4640.0      4867.6997070    2749.4826660    2669.0410156  
4660.0      4880.4746094    2757.9067383    2669.8398438  
4680.0      4893.2509766    2766.3305664    2670.6389160  
4700.0      4906.0258789    2774.7546387    2671.4377441  
4720.0      4918.8017578    2783.1787109    2672.2365723  
4740.0      4931.5776367    2791.6027832    2673.0356445  
4760.0      4944.3535156    2800.0270996    2673.8344727  
4780.0      4957.1284180    2808.4509277    2674.6333008  
4800.0      4969.9047852    2816.8750000    2675.4323730  
4820.0      4982.6801758    2825.2988281    2676.2312012  
4840.0      4995.4560547    2833.7231445    2677.0302734  
4860.0      5008.2314453    2842.1469727    2677.8291016  
4880.0      5021.0068359    2850.5712891    2678.6279297  
4900.0      5033.7827148    2858.9953613    2679.4267578  
4920.0      5046.5585938    2867.4194336    2680.2258301  
4940.0      5059.3344727    2875.8435059    2681.0249023  
4960.0      5072.1098633    2884.2673340    2681.8237305  
4980.0      5084.8852539    2892.6916504    2682.6225586  
5000.0      5097.6611328    2901.1154785    2683.4213867  
