# CE_13918 -117.56126386 33.90344280
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
1280.0      5594.9643555    3017.6398926    2741.4738770  
1300.0      5600.3388672    3022.9521484    2741.6782227  
1320.0      5605.7138672    3028.2639160    2741.8828125  
1340.0      5611.0878906    3033.5759277    2742.0869141  
1360.0      5616.4624023    3038.8879395    2742.2915039  
1380.0      5621.8369141    3044.2001953    2742.4958496  
1400.0      5627.2119141    3049.5119629    2742.7001953  
1420.0      5632.5864258    3054.8239746    2742.9045410  
1440.0      5637.9609375    3060.1359863    2743.1088867  
1460.0      5643.3359375    3065.4479980    2743.3134766  
1480.0      5648.7104492    3070.7602539    2743.5178223  
1500.0      5654.0849609    3076.0720215    2743.7221680  
1520.0      5657.8618164    3080.1665039    2743.9265137  
1540.0      5661.6381836    3084.2612305    2744.1308594  
1560.0      5665.4150391    3088.3557129    2744.3352051  
1580.0      5669.1923828    3092.4504395    2744.5397949  
1600.0      5672.9687500    3096.5449219    2744.7441406  
1620.0      5676.7456055    3100.6396484    2744.9484863  
1640.0      5680.5224609    3104.7338867    2745.1528320  
1660.0      5684.2998047    3108.8286133    2745.3574219  
1680.0      5688.0761719    3112.9230957    2745.5615234  
1700.0      5691.8530273    3117.0175781    2745.7661133  
1720.0      5695.6298828    3121.1123047    2745.9704590  
1740.0      5699.4067383    3125.2070312    2746.1748047  
1760.0      5703.1835938    3129.3015137    2746.3791504  
1780.0      5706.9609375    3133.3957520    2746.5834961  
1800.0      5710.7373047    3137.4904785    2746.7880859  
1820.0      5714.5136719    3141.5849609    2746.9921875  
1840.0      5718.2900391    3145.6794434    2747.1967773  
1860.0      5722.0673828    3149.7739258    2747.4011230  
1880.0      5725.8442383    3153.8686523    2747.6054688  
1900.0      5729.6206055    3157.9631348    2747.8098145  
1920.0      5733.3979492    3162.0576172    2748.0141602  
1940.0      5737.1743164    3166.1523438    2748.2187500  
1960.0      5740.9516602    3170.2468262    2748.4230957  
1980.0      5744.7280273    3174.3413086    2748.6274414  
2000.0      5748.5048828    3178.4357910    2748.8317871  
2020.0      5751.7368164    3182.1831055    2749.0361328  
2040.0      5754.9687500    3185.9299316    2749.2407227  
2060.0      5758.2001953    3189.6770020    2749.4448242  
2080.0      5761.4321289    3193.4240723    2749.6494141  
2100.0      5764.6640625    3197.1708984    2749.8537598  
2120.0      5767.8955078    3200.9182129    2750.0581055  
2140.0      5771.1274414    3204.6650391    2750.2624512  
2160.0      5774.3593750    3208.4121094    2750.4667969  
2180.0      5777.5903320    3212.1589355    2750.6711426  
2200.0      5780.8227539    3215.9062500    2750.8757324  
2220.0      5784.0546875    3219.6530762    2751.0800781  
2240.0      5787.2856445    3223.4001465    2751.2844238  
2260.0      5790.5175781    3227.1469727    2751.4887695  
2280.0      5793.7500000    3230.8942871    2751.6933594  
2300.0      5796.9814453    3234.6411133    2751.8974609  
2320.0      5800.2128906    3238.3884277    2752.1020508  
2340.0      5803.4448242    3242.1350098    2752.3063965  
2360.0      5806.6767578    3245.8828125    2752.5107422  
2380.0      5809.9077148    3249.6293945    2752.7150879  
2400.0      5813.1401367    3253.3764648    2752.9194336  
2420.0      5816.3720703    3257.1232910    2753.1240234  
2440.0      5819.6035156    3260.8706055    2753.3283691  
2460.0      5822.8349609    3264.6174316    2753.5327148  
2480.0      5826.0673828    3268.3645020    2753.7370605  
2500.0      5829.2983398    3272.1115723    2753.9414062  
2520.0      5829.7514648    3273.4775391    2754.1459961  
2540.0      5830.2036133    3274.8435059    2754.3503418  
2560.0      5830.6557617    3276.2089844    2754.5546875  
2580.0      5831.1074219    3277.5749512    2754.7590332  
2600.0      5831.5595703    3278.9409180    2754.9633789  
2620.0      5832.0117188    3280.3066406    2755.1677246  
2640.0      5832.4638672    3281.6721191    2755.3720703  
2660.0      5832.9160156    3283.0380859    2755.5766602  
2680.0      5833.3691406    3284.4040527    2755.7810059  
2700.0      5833.8208008    3285.7700195    2755.9853516  
2720.0      5834.2729492    3287.1357422    2756.1896973  
2740.0      5834.7250977    3288.5017090    2756.3940430  
2760.0      5835.1772461    3289.8674316    2756.5986328  
2780.0      5835.6293945    3291.2329102    2756.8027344  
2800.0      5836.0810547    3292.5986328    2757.0073242  
2820.0      5836.5341797    3293.9648438    2757.2116699  
2840.0      5836.9858398    3295.3305664    2757.4160156  
2860.0      5837.4384766    3296.6965332    2757.6203613  
2880.0      5837.8901367    3298.0625000    2757.8247070  
2900.0      5838.3427734    3299.4284668    2758.0292969  
2920.0      5838.7944336    3300.7939453    2758.2333984  
2940.0      5839.2470703    3302.1596680    2758.4379883  
2960.0      5839.6987305    3303.5256348    2758.6423340  
2980.0      5840.1518555    3304.8916016    2758.8466797  
3000.0      5840.6035156    3306.2573242    2759.0510254  
3020.0      5841.4282227    3309.0400391    2759.2553711  
3040.0      5842.2529297    3311.8232422    2759.4599609  
3060.0      5843.0776367    3314.6064453    2759.6643066  
3080.0      5843.9023438    3317.3894043    2759.8686523  
3100.0      5844.7270508    3320.1723633    2760.0729980  
3120.0      5845.5522461    3322.9550781    2760.2773438  
3140.0      5846.3764648    3325.7382812    2760.4816895  
3160.0      5847.2016602    3328.5214844    2760.6862793  
3180.0      5848.0258789    3331.3041992    2760.8906250  
3200.0      5848.8510742    3334.0871582    2761.0949707  
3220.0      5849.6752930    3336.8701172    2761.2993164  
3240.0      5850.5004883    3339.6533203    2761.5039062  
3260.0      5851.3247070    3342.4362793    2761.7080078  
3280.0      5852.1503906    3345.2189941    2761.9125977  
3300.0      5852.9746094    3348.0021973    2762.1169434  
3320.0      5853.7993164    3350.7854004    2762.3212891  
3340.0      5854.6240234    3353.5683594    2762.5256348  
3360.0      5855.4492188    3356.3513184    2762.7302246  
3380.0      5856.2734375    3359.1342773    2762.9345703  
3400.0      5857.0981445    3361.9172363    2763.1389160  
3420.0      5857.9228516    3364.7004395    2763.3432617  
3440.0      5858.7475586    3367.4833984    2763.5476074  
3460.0      5859.5727539    3370.2663574    2763.7519531  
3480.0      5860.3969727    3373.0493164    2763.9562988  
3500.0      5861.2221680    3375.8322754    2764.1608887  
3520.0      5862.8476562    3378.7565918    2764.3652344  
3540.0      5864.4726562    3381.6806641    2764.5695801  
3560.0      5866.0976562    3384.6049805    2764.7739258  
3580.0      5867.7231445    3387.5290527    2764.9785156  
3600.0      5869.3481445    3390.4533691    2765.1826172  
3620.0      5870.9736328    3393.3774414    2765.3872070  
3640.0      5872.5986328    3396.3015137    2765.5915527  
3660.0      5874.2241211    3399.2258301    2765.7958984  
3680.0      5875.8491211    3402.1501465    2766.0002441  
3700.0      5877.4746094    3405.0744629    2766.2045898  
3720.0      5879.1000977    3407.9985352    2766.4091797  
3740.0      5880.7250977    3410.9226074    2766.6132812  
3760.0      5882.3505859    3413.8469238    2766.8178711  
3780.0      5883.9750977    3416.7712402    2767.0222168  
3800.0      5885.6010742    3419.6955566    2767.2265625  
3820.0      5887.2260742    3422.6198730    2767.4309082  
3840.0      5888.8515625    3425.5439453    2767.6352539  
3860.0      5890.4770508    3428.4680176    2767.8398438  
3880.0      5892.1015625    3431.3923340    2768.0439453  
3900.0      5893.7270508    3434.3166504    2768.2485352  
3920.0      5895.3530273    3437.2409668    2768.4528809  
3940.0      5896.9775391    3440.1647949    2768.6572266  
3960.0      5898.6030273    3443.0891113    2768.8615723  
3980.0      5900.2280273    3446.0134277    2769.0659180  
4000.0      5901.8530273    3448.9377441    2769.2705078  
4020.0      5904.2099609    3452.4133301    2769.4748535  
4040.0      5906.5654297    3455.8886719    2769.6791992  
4060.0      5908.9223633    3459.3642578    2769.8835449  
4080.0      5911.2783203    3462.8400879    2770.0878906  
4100.0      5913.6342773    3466.3154297    2770.2922363  
4120.0      5915.9902344    3469.7912598    2770.4965820  
4140.0      5918.3466797    3473.2668457    2770.7011719  
4160.0      5920.7036133    3476.7424316    2770.9055176  
4180.0      5923.0595703    3480.2182617    2771.1098633  
4200.0      5925.4155273    3483.6936035    2771.3142090  
4220.0      5927.7719727    3487.1694336    2771.5187988  
4240.0      5930.1279297    3490.6447754    2771.7231445  
4260.0      5932.4843750    3494.1206055    2771.9274902  
4280.0      5934.8403320    3497.5961914    2772.1318359  
4300.0      5937.1962891    3501.0717773    2772.3361816  
4320.0      5939.5527344    3504.5476074    2772.5405273  
4340.0      5941.9091797    3508.0229492    2772.7451172  
4360.0      5944.2651367    3511.4985352    2772.9494629  
4380.0      5946.6215820    3514.9741211    2773.1538086  
4400.0      5948.9775391    3518.4499512    2773.3581543  
4420.0      5951.3339844    3521.9257812    2773.5625000  
4440.0      5953.6899414    3525.4011230    2773.7670898  
4460.0      5956.0463867    3528.8767090    2773.9714355  
4480.0      5958.4028320    3532.3522949    2774.1757812  
4500.0      5960.7583008    3535.8281250    2774.3801270  
4520.0      5965.9555664    3540.3789062    2774.5844727  
4540.0      5971.1533203    3544.9296875    2774.7888184  
4560.0      5976.3510742    3549.4804688    2774.9931641  
4580.0      5981.5478516    3554.0314941    2775.1977539  
4600.0      5986.7456055    3558.5825195    2775.4020996  
4620.0      5991.9428711    3563.1333008    2775.6064453  
4640.0      5997.1401367    3567.6843262    2775.8107910  
4660.0      6002.3378906    3572.2351074    2776.0151367  
4680.0      6007.5346680    3576.7861328    2776.2194824  
4700.0      6012.7324219    3581.3366699    2776.4238281  
4720.0      6017.9301758    3585.8876953    2776.6284180  
4740.0      6023.1274414    3590.4384766    2776.8327637  
4760.0      6028.3247070    3594.9895020    2777.0371094  
4780.0      6033.5219727    3599.5405273    2777.2414551  
4800.0      6038.7197266    3604.0913086    2777.4458008  
4820.0      6043.9165039    3608.6423340    2777.6501465  
4840.0      6049.1142578    3613.1928711    2777.8547363  
4860.0      6054.3115234    3617.7438965    2778.0590820  
4880.0      6059.5092773    3622.2949219    2778.2634277  
4900.0      6064.7060547    3626.8457031    2778.4677734  
4920.0      6069.9038086    3631.3967285    2778.6721191  
4940.0      6075.1010742    3635.9475098    2778.8764648  
4960.0      6080.2983398    3640.4982910    2779.0810547  
4980.0      6085.4965820    3645.0493164    2779.2854004  
5000.0      6090.6933594    3649.6000977    2779.4897461  
