# CE_14820 -118.34247414 33.99341259
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
1180.0      2463.0593262    1332.9460449    2284.9135742  
1200.0      2469.9133301    1341.2855225    2286.7031250  
1220.0      2476.7062988    1349.5917969    2288.4726562  
1240.0      2483.4416504    1357.8662109    2290.2229004  
1260.0      2490.1203613    1366.1098633    2291.9548340  
1280.0      2496.7436523    1374.3225098    2293.6679688  
1300.0      2503.3134766    1382.5056152    2295.3640137  
1320.0      2509.8308105    1390.6599121    2297.0424805  
1340.0      2516.2973633    1398.7858887    2298.7038574  
1360.0      2522.7138672    1406.8843994    2300.4543457  
1380.0      2529.0817871    1414.9553223    2302.5732422  
1400.0      2535.4025879    1423.0003662    2304.6721191  
1420.0      2541.6767578    1431.0194092    2306.7512207  
1440.0      2547.9057617    1439.0133057    2308.8107910  
1460.0      2554.0908203    1446.9824219    2310.8515625  
1480.0      2560.2326660    1454.9272461    2312.8737793  
1500.0      2566.3322754    1462.8485107    2314.8776855  
1520.0      2575.7270508    1469.2727051    2316.8640137  
1540.0      2585.0812988    1477.6916504    2318.8330078  
1560.0      2594.3964844    1489.4722900    2320.7854004  
1580.0      2603.6726074    1501.1910400    2322.7209473  
1600.0      2612.9106445    1512.8496094    2324.6401367  
1620.0      2622.1118164    1524.4493408    2326.5434570  
1640.0      2631.2768555    1535.9921875    2328.4313965  
1660.0      2640.4064941    1547.4780273    2330.3039551  
1680.0      2649.5007324    1558.9084473    2332.1616211  
1700.0      2658.5610352    1570.2844238    2334.0046387  
1720.0      2667.5878906    1581.6063232    2335.8330078  
1740.0      2676.5817871    1592.8759766    2337.6474609  
1760.0      2688.5380859    1604.0943604    2339.4482422  
1780.0      2704.6193848    1615.2617188    2341.2353516  
1800.0      2720.6166992    1626.3795166    2343.0092773  
1820.0      2736.5310059    1637.4479980    2344.7697754  
1840.0      2752.3642578    1648.4687500    2346.5178223  
1860.0      2768.1179199    1659.4420166    2348.2531738  
1880.0      2783.7922363    1670.3684082    2349.9760742  
1900.0      2799.3908691    1681.2493896    2351.6867676  
1920.0      2814.9130859    1692.0853271    2353.3854980  
1940.0      2830.3608398    1702.8768311    2355.0727539  
1960.0      2845.7360840    1713.6248779    2356.7482910  
1980.0      2861.0402832    1724.3306885    2358.4125977  
2000.0      2876.2717285    1734.9926758    2360.0654297  
2020.0      2895.0664062    1746.5950928    2361.7077637  
2040.0      2913.7919922    1758.1560059    2363.3388672  
2060.0      2932.4514160    1769.6773682    2364.9597168  
2080.0      2951.0424805    1781.1574707    2366.5698242  
2100.0      2969.5703125    1792.5998535    2368.1699219  
2120.0      2988.0332031    1804.0026855    2369.7597656  
2140.0      3006.4338379    1815.3681641    2371.3395996  
2160.0      3024.7722168    1826.6961670    2372.9096680  
2180.0      3043.0495605    1837.9873047    2374.4702148  
2200.0      3061.2661133    1849.2418213    2376.0212402  
2220.0      3079.4240723    1860.4609375    2377.5629883  
2240.0      3097.5234375    1871.6441650    2379.0952148  
2260.0      3115.5651855    1882.7929688    2380.6186523  
2280.0      3133.5505371    1893.9071045    2382.1328125  
2300.0      3151.4794922    1904.9870605    2383.6384277  
2320.0      3169.3542480    1916.0341797    2385.1352539  
2340.0      3187.1743164    1927.0478516    2386.6235352  
2360.0      3204.9404297    1938.0289307    2388.1035156  
2380.0      3222.6545410    1948.9782715    2389.5749512  
2400.0      3240.3159180    1959.8953857    2391.0383301  
2420.0      3257.9270020    1970.7817383    2392.4936523  
2440.0      3275.4870605    1981.6368408    2393.9409180  
2460.0      3292.9970703    1992.4613037    2395.3801270  
2480.0      3310.4577637    2003.2553711    2396.8115234  
2500.0      3327.8701172    2014.0201416    2398.2355957  
2520.0      3336.2009277    2017.4797363    2399.6518555  
2540.0      3344.4843750    2020.9106445    2401.0607910  
2560.0      3352.7209473    2024.3125000    2402.4624023  
2580.0      3360.9118652    2027.6860352    2403.8564453  
2600.0      3380.2211914    2038.9958496    2407.0063477  
2620.0      3415.1904297    2061.5290527    2412.6291504  
2640.0      3448.8623047    2083.2014160    2418.0468750  
2660.0      3481.3581543    2104.0927734    2423.2788086  
2680.0      3512.7741699    2124.2648926    2428.3403320  
2700.0      3543.1999512    2143.7773438    2433.2456055  
2720.0      3572.7080078    2162.6762695    2438.0058594  
2740.0      3601.3740234    2181.0119629    2442.6330566  
2760.0      3629.2526855    2198.8198242    2447.1359863  
2780.0      3656.4042969    2216.1398926    2451.5241699  
2800.0      3682.8674316    2232.9973145    2455.8037109  
2820.0      3708.6936035    2249.4262695    2459.9824219  
2840.0      3733.9169922    2265.4489746    2464.0664062  
2860.0      3758.5786133    2281.0925293    2468.0612793  
2880.0      3782.7062988    2296.3754883    2471.9719238  
2900.0      3806.3310547    2311.3188477    2475.8032227  
2920.0      3829.4785156    2325.9384766    2479.5590820  
2940.0      3852.1762695    2340.2539062    2483.2441406  
2960.0      3874.4462891    2354.2785645    2486.8613281  
2980.0      3896.3078613    2368.0263672    2490.4143066  
3000.0      3917.7812500    2381.5097656    2493.9057617  
3020.0      3935.7460938    2391.2978516    2497.3388672  
3040.0      3953.3593750    2400.0888672    2500.7163086  
3060.0      3970.6333008    2405.8833008    2504.0400391  
3080.0      3987.5842285    2411.4912109    2507.3129883  
3100.0      4004.2246094    2416.9199219    2510.5366211  
3120.0      4020.5676270    2422.1767578    2513.7133789  
3140.0      4036.6247559    2427.2687988    2516.8452148  
3160.0      4052.4072266    2432.2021484    2519.9335938  
3180.0      4067.9252930    2436.9829102    2522.9799805  
3200.0      4083.1884766    2441.6164551    2525.9863281  
3220.0      4098.2060547    2446.1081543    2528.9541016  
3240.0      4112.9873047    2450.4633789    2531.8842773  
3260.0      4127.5400391    2454.6865234    2534.7783203  
3280.0      4141.8715820    2458.7822266    2537.6376953  
3300.0      4155.9907227    2462.7553711    2540.4633789  
3320.0      4169.9003906    2466.6074219    2543.2558594  
3340.0      4183.6108398    2470.3444824    2546.0170898  
3360.0      4197.1289062    2473.9704590    2548.7478027  
3380.0      4210.4580078    2477.4873047    2551.4487305  
3400.0      4223.6049805    2480.8989258    2554.1210938  
3420.0      4236.5747070    2484.2082520    2556.7651367  
3440.0      4249.3725586    2487.4189453    2559.3823242  
3460.0      4262.0034180    2490.5324707    2561.9729004  
3480.0      4274.4726562    2493.5527344    2564.5380859  
3500.0      4286.7832031    2496.4816895    2567.0781250  
3520.0      4298.3403320    2502.4516602    2569.1547852  
3540.0      4305.1982422    2505.7084961    2570.4895020  
3560.0      4312.0253906    2508.9479980    2571.8193359  
3580.0      4318.8208008    2512.1689453    2573.1440430  
3600.0      4325.5844727    2515.3715820    2574.4638672  
3620.0      4332.3178711    2518.5566406    2575.7788086  
3640.0      4339.0180664    2521.7226562    2577.0886230  
3660.0      4345.6918945    2524.8732910    2578.3942871  
3680.0      4352.3339844    2528.0058594    2579.6948242  
3700.0      4358.9433594    2531.1191406    2580.9902344  
3720.0      4365.5278320    2534.2185059    2582.2817383  
3740.0      4372.0825195    2537.3005371    2583.5686035  
3760.0      4378.6030273    2540.3627930    2584.8500977  
3780.0      4385.1015625    2543.4121094    2586.1279297  
3800.0      4391.5659180    2546.4418945    2587.4003906  
3820.0      4398.0029297    2549.4560547    2588.6687012  
3840.0      4404.4165039    2552.4565430    2589.9331055  
3860.0      4410.7973633    2555.4379883    2591.1923828  
3880.0      4417.1518555    2558.4045410    2592.4477539  
3900.0      4423.4794922    2561.3554688    2593.6987305  
3920.0      4429.7788086    2564.2900391    2594.9450684  
3940.0      4436.0532227    2567.2099609    2596.1877441  
3960.0      4442.2998047    2570.1140137    2597.4257812  
3980.0      4448.5200195    2573.0029297    2598.6596680  
4000.0      4454.7138672    2575.8767090    2599.8896484  
4020.0      4467.1713867    2580.7067871    2601.1152344  
4040.0      4479.6064453    2585.5241699    2602.3369141  
4060.0      4492.0141602    2590.3259277    2603.5546875  
4080.0      4504.3969727    2595.1127930    2604.7685547  
4100.0      4516.7539062    2599.8850098    2605.9780273  
4120.0      4529.0864258    2604.6433105    2607.1838379  
4140.0      4541.3920898    2609.3857422    2608.3852539  
4160.0      4553.6777344    2614.1166992    2609.5837402  
4180.0      4565.9360352    2618.8317871    2610.7778320  
4200.0      4578.1704102    2623.5332031    2611.9680176  
4220.0      4590.3813477    2628.2211914    2613.1545410  
4240.0      4602.5688477    2632.8952637    2614.3374023  
4260.0      4614.7324219    2637.5559082    2615.5166016  
4280.0      4626.8720703    2642.2028809    2616.6918945  
4300.0      4638.9887695    2646.8359375    2617.8635254  
4320.0      4651.0830078    2651.4565430    2619.0317383  
4340.0      4663.1533203    2656.0632324    2620.1960449  
4360.0      4675.2021484    2660.6574707    2621.3569336  
4380.0      4687.2275391    2665.2382812    2622.5141602  
4400.0      4699.2309570    2669.8061523    2623.6679688  
4420.0      4711.2124023    2674.3615723    2624.8183594  
4440.0      4723.1718750    2678.9045410    2625.9653320  
4460.0      4735.1088867    2683.4343262    2627.1086426  
4480.0      4747.0244141    2687.9516602    2628.2485352  
4500.0      4758.9189453    2692.4567871    2629.3852539  
4520.0      4780.5654297    2707.6735840    2630.5183105  
4540.0      4802.1923828    2722.8796387    2631.6484375  
4560.0      4823.7939453    2738.0708008    2632.7746582  
4580.0      4845.3779297    2753.2514648    2633.8979492  
4600.0      4866.9394531    2768.4196777    2635.0178223  
4620.0      4888.4814453    2783.5761719    2636.1345215  
4640.0      4910.0029297    2798.7214355    2637.2480469  
4660.0      4931.5043945    2813.8547363    2638.3583984  
4680.0      4952.9853516    2828.9760742    2639.4655762  
4700.0      4974.4458008    2844.0856934    2640.5693359  
4720.0      4995.8872070    2859.1845703    2641.6704102  
4740.0      5017.3085938    2874.2714844    2642.7680664  
4760.0      5038.7099609    2889.3471680    2643.8625488  
4780.0      5060.0927734    2904.4118652    2644.9541016  
4800.0      5081.4560547    2919.4655762    2646.0427246  
4820.0      5102.7998047    2934.5078125    2647.1281738  
4840.0      4766.5205078    2625.1450195    2591.7448730  
4860.0      4783.2983398    2638.2282715    2592.1093750  
4880.0      4800.0761719    2651.3112793    2592.4738770  
4900.0      4816.8540039    2664.3945312    2592.8383789  
4920.0      4833.6318359    2677.4775391    2593.2028809  
4940.0      4850.4086914    2690.5607910    2593.5671387  
4960.0      4867.1870117    2703.6440430    2593.9316406  
4980.0      4883.9643555    2716.7270508    2594.2961426  
5000.0      4900.7421875    2729.8100586    2594.6606445  
