# CE_24592 -118.17167812 34.05337131
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
 800.0      2735.2424316    1527.6594238    2339.1362305  
 820.0      2757.9230957    1545.7017822    2342.3051758  
 840.0      2780.3210449    1563.5753174    2345.4296875  
 860.0      2802.4431152    1581.2829590    2348.5104980  
 880.0      2824.3017578    1598.8326416    2351.5498047  
 900.0      2845.9060059    1616.2290039    2354.5488281  
 920.0      2867.2644043    1633.4775391    2357.5092773  
 940.0      2888.3833008    1650.5809326    2360.4316406  
 960.0      2909.2753906    1667.5476074    2363.3183594  
 980.0      2929.9433594    1684.3782959    2366.1696777  
1000.0      2950.3959961    1701.0781250    2368.9868164  
1020.0      2973.0200195    1719.3388672    2371.7709961  
1040.0      2995.4409180    1737.4760742    2374.5234375  
1060.0      3017.6669922    1755.4941406    2377.2446289  
1080.0      3039.6994629    1773.3942871    2379.9355469  
1100.0      3061.5478516    1791.1816406    2382.5974121  
1120.0      3083.2170410    1808.8596191    2385.2309570  
1140.0      3104.7084961    1826.4281006    2387.8361816  
1160.0      3126.0302734    1843.8928223    2390.4150391  
1180.0      3147.1857910    1861.2550049    2392.9672852  
1200.0      3168.1784668    1878.5169678    2395.4938965  
1220.0      3189.0158691    1895.6832275    2397.9960938  
1240.0      3209.6987305    1912.7539062    2400.4738770  
1260.0      3230.2312012    1929.7316895    2402.9277344  
1280.0      3250.6166992    1946.6184082    2405.3586426  
1300.0      3270.8613281    1963.4178467    2407.7670898  
1320.0      3290.9658203    1980.1304932    2410.1535645  
1340.0      3310.9340820    1996.7580566    2412.5185547  
1360.0      3330.7692871    2013.3029785    2414.8623047  
1380.0      3350.4746094    2029.7668457    2417.1857910  
1400.0      3370.0527344    2046.1516113    2419.4892578  
1420.0      3389.5068359    2062.4587402    2421.7729492  
1440.0      3408.8378906    2078.6884766    2424.0371094  
1460.0      3428.0527344    2094.8461914    2426.2832031  
1480.0      3447.1496582    2110.9289551    2428.5102539  
1500.0      3466.1335449    2126.9416504    2430.7197266  
1520.0      3483.6318359    2138.9516602    2432.9113770  
1540.0      3501.0219727    2150.8935547    2435.0856934  
1560.0      3518.3051758    2162.7678223    2437.2431641  
1580.0      3535.4831543    2174.5759277    2439.3840332  
1600.0      3552.5576172    2186.3186035    2441.5085449  
1620.0      3569.5310059    2197.9975586    2443.6171875  
1640.0      3586.4060059    2209.6142578    2445.7102051  
1660.0      3603.1831055    2221.1684570    2447.7875977  
1680.0      3619.8645020    2232.6625977    2449.8500977  
1700.0      3636.4523926    2244.0971680    2451.8979492  
1720.0      3652.9479980    2255.4726562    2453.9309082  
1740.0      3669.3535156    2266.7912598    2455.9497070  
1760.0      3685.6699219    2278.0529785    2457.9545898  
1780.0      3701.8991699    2289.2592773    2459.9458008  
1800.0      3718.0427246    2300.4108887    2461.9233398  
1820.0      3734.1022949    2311.5085449    2463.8874512  
1840.0      3750.0791016    2322.5537109    2465.8386230  
1860.0      3765.9741211    2333.5461426    2467.7768555  
1880.0      3781.7888184    2344.4873047    2469.7026367  
1900.0      3797.5253906    2355.3784180    2471.6157227  
1920.0      3813.1840820    2366.2194824    2473.5168457  
1940.0      3828.7663574    2377.0112305    2475.4057617  
1960.0      3844.2741699    2387.7556152    2477.2829590  
1980.0      3859.7077637    2398.4516602    2479.1484375  
2000.0      3875.0686035    2409.1010742    2481.0021973  
2020.0      3890.6101074    2420.0361328    2482.8449707  
2040.0      3906.0803223    2430.9255371    2484.6765137  
2060.0      3921.4807129    2441.7695312    2486.4970703  
2080.0      3936.8134766    2452.5700684    2488.3068848  
2100.0      3952.0791016    2463.3266602    2490.1059570  
2120.0      3967.2775879    2474.0402832    2491.8947754  
2140.0      3982.4111328    2484.7116699    2493.6730957  
2160.0      3997.4807129    2495.3413086    2495.4414062  
2180.0      4012.4880371    2505.9306641    2497.1997070  
2200.0      4027.4299316    2516.4775391    2498.9477539  
2220.0      4042.3115234    2526.2590332    2500.6865234  
2240.0      4057.1320801    2534.8972168    2502.4155273  
2260.0      4071.8933105    2543.5007324    2504.1350098  
2280.0      4086.5947266    2552.0703125    2505.8452148  
2300.0      4101.2377930    2560.6059570    2507.5461426  
2320.0      4115.8237305    2569.1083984    2509.2380371  
2340.0      4130.3525391    2577.5783691    2510.9208984  
2360.0      4144.8251953    2586.0156250    2512.5947266  
2380.0      4159.2436523    2594.4211426    2514.2602539  
2400.0      4173.6064453    2602.7954102    2515.9169922  
2420.0      4187.9160156    2611.1381836    2517.5651855  
2440.0      4202.1718750    2619.4504395    2519.2050781  
2460.0      4216.3754883    2627.7324219    2520.8366699  
2480.0      4230.5273438    2635.9841309    2522.4599609  
2500.0      4244.6279297    2644.2067871    2524.0751953  
2520.0      4248.6733398    2643.7744141    2525.6826172  
2540.0      4252.6679688    2643.3125000    2527.2819824  
2560.0      4256.6137695    2642.8227539    2528.8735352  
2580.0      4260.5107422    2642.3049316    2530.4575195  
2600.0      4264.3598633    2641.7592773    2532.0339355  
2620.0      4268.1611328    2641.1860352    2533.6027832  
2640.0      4271.9160156    2640.5859375    2535.1643066  
2660.0      4275.6240234    2639.9589844    2536.7185059  
2680.0      4282.2241211    2641.0017090    2538.7292480  
2700.0      4289.0917969    2642.1987305    2540.7822266  
2720.0      4295.8740234    2643.3464355    2542.8217773  
2740.0      4302.5776367    2644.4489746    2544.8488770  
2760.0      4309.1987305    2645.5036621    2546.8630371  
2780.0      4315.7431641    2646.5144043    2548.8649902  
2800.0      4322.2094727    2647.4797363    2550.8544922  
2820.0      4328.6015625    2648.4023438    2552.8325195  
2840.0      4334.9165039    2649.2802734    2554.7983398  
2860.0      4341.1591797    2650.1162109    2556.7526855  
2880.0      4347.3300781    2650.9113770    2558.6958008  
2900.0      4353.4257812    2651.6628418    2560.6267090  
2920.0      4359.4555664    2652.3762207    2562.5473633  
2940.0      4365.4135742    2653.0480957    2564.4567871  
2960.0      4371.3012695    2653.6794434    2566.3549805  
2980.0      4377.1220703    2654.2724609    2568.2429199  
3000.0      4382.8798828    2654.8286133    2570.1206055  
3020.0      4385.7680664    2657.2619629    2571.9877930  
3040.0      4388.5922852    2659.6582031    2573.8447266  
3060.0      4391.3515625    2662.0170898    2575.6916504  
3080.0      4394.0488281    2664.3403320    2577.5285645  
3100.0      4396.6850586    2666.6281738    2579.3559570  
3120.0      4399.2592773    2668.8801270    2581.1733398  
3140.0      4401.7734375    2671.0974121    2582.9814453  
3160.0      4404.2280273    2673.2805176    2584.7800293  
3180.0      4406.6240234    2675.4296875    2586.5693359  
3200.0      4408.9619141    2677.5454102    2588.3496094  
3220.0      4411.2431641    2679.6281738    2590.1210938  
3240.0      4413.4677734    2681.6784668    2591.8833008  
3260.0      4415.6367188    2683.6967773    2593.6369629  
3280.0      4417.7514648    2685.6833496    2595.3818359  
3300.0      4419.8105469    2687.6381836    2597.1181641  
3320.0      4421.8178711    2689.5627441    2598.8461914  
3340.0      4423.7709961    2691.4560547    2600.5654297  
3360.0      4472.1557617    2556.2336426    2609.6166992  
3380.0      4469.2509766    2559.1762695    2610.5688477  
3400.0      4466.3461914    2562.1191406    2611.5214844  
3420.0      4463.4414062    2565.0617676    2612.4738770  
3440.0      4460.5366211    2568.0041504    2613.4262695  
3460.0      4457.6318359    2570.9470215    2614.3786621  
3480.0      4454.7270508    2573.8896484    2615.3310547  
3500.0      4451.8222656    2576.8322754    2616.2834473  
3520.0      4454.5703125    2578.3676758    2617.2358398  
3540.0      4457.3178711    2579.9028320    2618.1882324  
3560.0      4460.0654297    2581.4382324    2619.1406250  
3580.0      4462.8129883    2582.9736328    2620.0930176  
3600.0      4465.5610352    2584.5087891    2621.0454102  
3620.0      4468.3085938    2586.0441895    2621.9980469  
3640.0      4471.0561523    2587.5795898    2622.9501953  
3660.0      4473.8041992    2589.1147461    2623.9028320  
3680.0      4476.5517578    2590.6499023    2624.8552246  
3700.0      4479.2988281    2592.1850586    2625.8076172  
3720.0      4482.0463867    2593.7204590    2626.7597656  
3740.0      4484.7944336    2595.2561035    2627.7124023  
3760.0      4487.5419922    2596.7915039    2628.6647949  
3780.0      4490.2895508    2598.3269043    2629.6171875  
3800.0      4493.0371094    2599.8620605    2630.5695801  
3820.0      4495.7851562    2601.3972168    2631.5219727  
3840.0      4498.5327148    2602.9323730    2632.4743652  
3860.0      4501.2802734    2604.4677734    2633.4267578  
3880.0      4504.0283203    2606.0031738    2634.3791504  
3900.0      4506.7758789    2607.5383301    2635.3315430  
3920.0      4509.5234375    2609.0737305    2636.2839355  
3940.0      4512.2709961    2610.6091309    2637.2363281  
3960.0      4515.0190430    2612.1442871    2638.1889648  
3980.0      4517.7666016    2613.6796875    2639.1411133  
4000.0      4520.5141602    2615.2150879    2640.0937500  
4020.0      4525.3432617    2616.6196289    2641.0461426  
4040.0      4530.1723633    2618.0249023    2641.9985352  
4060.0      4535.0019531    2619.4296875    2642.9509277  
4080.0      4539.8310547    2620.8344727    2643.9033203  
4100.0      4544.6596680    2622.2395020    2644.8557129  
4120.0      4549.4887695    2623.6445312    2645.8081055  
4140.0      4554.3178711    2625.0495605    2646.7604980  
4160.0      4559.1469727    2626.4543457    2647.7128906  
4180.0      4563.9760742    2627.8591309    2648.6652832  
4200.0      4568.8051758    2629.2641602    2649.6176758  
4220.0      4573.6347656    2630.6689453    2650.5700684  
4240.0      4578.4638672    2632.0739746    2651.5224609  
4260.0      4583.2929688    2633.4787598    2652.4748535  
4280.0      4588.1220703    2634.8837891    2653.4272461  
4300.0      4592.9511719    2636.2888184    2654.3798828  
4320.0      4597.7802734    2637.6938477    2655.3320312  
4340.0      4602.6093750    2639.0983887    2656.2846680  
4360.0      4607.4379883    2640.5034180    2657.2368164  
4380.0      4612.2675781    2641.9082031    2658.1894531  
4400.0      4617.0971680    2643.3129883    2659.1418457  
4420.0      4621.9257812    2644.7182617    2660.0942383  
4440.0      4626.7553711    2646.1230469    2661.0466309  
4460.0      4631.5844727    2647.5278320    2661.9990234  
4480.0      4636.4130859    2648.9331055    2662.9514160  
4500.0      4641.2421875    2650.3378906    2663.9038086  
4520.0      4651.7119141    2657.0688477    2664.8562012  
4540.0      4662.1811523    2663.7998047    2665.8085938  
4560.0      4672.6508789    2670.5307617    2666.7609863  
4580.0      4683.1201172    2677.2619629    2667.7133789  
4600.0      4693.5898438    2683.9931641    2668.6657715  
4620.0      4704.0590820    2690.7241211    2669.6181641  
4640.0      4714.5283203    2697.4555664    2670.5708008  
4660.0      4724.9980469    2704.1865234    2671.5229492  
4680.0      4735.4672852    2710.9174805    2672.4755859  
4700.0      4745.9370117    2717.6484375    2673.4279785  
4720.0      4756.4057617    2724.3793945    2674.3803711  
4740.0      4766.8759766    2731.1105957    2675.3327637  
4760.0      4777.3452148    2737.8415527    2676.2851562  
4780.0      4787.8149414    2744.5727539    2677.2375488  
4800.0      4798.2841797    2751.3037109    2678.1899414  
4820.0      4808.7539062    2758.0349121    2679.1423340  
4840.0      4819.2231445    2764.7661133    2680.0947266  
4860.0      4829.6923828    2771.4970703    2681.0471191  
4880.0      4840.1616211    2778.2277832    2681.9995117  
4900.0      4850.6313477    2784.9592285    2682.9519043  
4920.0      4861.1010742    2791.6901855    2683.9042969  
4940.0      4871.5703125    2798.4213867    2684.8566895  
4960.0      4882.0400391    2805.1523438    2685.8093262  
4980.0      4892.5087891    2811.8835449    2686.7617188  
5000.0      4902.9785156    2818.6145020    2687.7138672  
