# CE_14872 -118.17554336 33.87296044
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
2100.0      2794.0229492    1570.4797363    2330.3298340  
2120.0      2805.3295898    1583.0153809    2331.8020020  
2140.0      2816.6149902    1595.5172119    2333.2651367  
2160.0      2827.8791504    1607.9851074    2334.7189941  
2180.0      2839.1228027    1620.4197998    2336.1640625  
2200.0      2850.3457031    1632.8211670    2337.6000977  
2220.0      2862.8586426    1645.1904297    2339.0275879  
2240.0      2879.7194824    1657.5277100    2340.4465332  
2260.0      2896.5268555    1669.8334961    2341.8569336  
2280.0      2913.2819824    1682.1086426    2343.2592773  
2300.0      2929.9851074    1694.3527832    2344.6533203  
2320.0      2946.6367188    1706.5662842    2346.0390625  
2340.0      2963.2385254    1718.7504883    2347.4172363  
2360.0      2979.7907715    1730.9051514    2348.7873535  
2380.0      2996.2941895    1743.0308838    2350.1499023  
2400.0      3012.7495117    1755.1278076    2351.5048828  
2420.0      3029.1572266    1767.1964111    2352.8520508  
2440.0      3045.5183105    1779.2374268    2354.1921387  
2460.0      3061.8325195    1791.2506104    2355.5249023  
2480.0      3078.1013184    1803.2365723    2356.8503418  
2500.0      3094.3254395    1815.1958008    2358.1687012  
2520.0      3106.8449707    1823.0067139    2359.4799805  
2540.0      3119.3210449    1830.7917480    2360.7844238  
2560.0      3131.7539062    1838.5509033    2362.0820312  
2580.0      3144.1435547    1846.2841797    2363.3728027  
2600.0      3156.4914551    1853.9926758    2364.6572266  
2620.0      3168.7978516    1861.6756592    2365.9348145  
2640.0      3181.0629883    1869.3341064    2367.2058105  
2660.0      3193.2875977    1876.9682617    2368.4707031  
2680.0      3205.4726562    1884.5783691    2369.7290039  
2700.0      3217.6176758    1892.1646729    2370.9814453  
2720.0      3229.7236328    1899.7272949    2372.2272949  
2740.0      3241.7912598    1907.2666016    2373.4672852  
2760.0      3253.8208008    1914.7829590    2374.7011719  
2780.0      3265.8125000    1922.2766113    2375.9291992  
2800.0      3277.7673340    1929.7480469    2377.1513672  
2820.0      3289.6848145    1937.1967773    2378.3676758  
2840.0      3301.5661621    1944.6232910    2379.5781250  
2860.0      3313.4116211    1952.0281982    2380.7829590  
2880.0      3325.2214355    1959.4116211    2381.9821777  
2900.0      3336.9965820    1966.7739258    2383.1760254  
2920.0      3348.7373047    1974.1153564    2384.3642578  
2940.0      3360.4428711    1981.4351807    2385.5471191  
2960.0      3372.1147461    1988.7346191    2386.7246094  
2980.0      3383.7536621    1996.0144043    2387.8969727  
3000.0      3395.3593750    2003.2733154    2389.0639648  
3020.0      3407.2150879    2010.6176758    2390.2255859  
3040.0      3419.0385742    2017.9427490    2391.3823242  
3060.0      3430.8300781    2025.2478027    2392.5339355  
3080.0      3442.5898438    2032.5338135    2393.6806641  
3100.0      3454.3186035    2039.8005371    2394.8222656  
3120.0      3466.0175781    2047.0490723    2395.9592285  
3140.0      3477.6828613    2054.2770996    2397.0910645  
3160.0      3489.3193359    2061.4873047    2398.2180176  
3180.0      3500.9255371    2068.6787109    2399.3403320  
3200.0      3512.5034180    2075.8537598    2400.4584961  
3220.0      3524.0505371    2083.0087891    2401.5712891  
3240.0      3535.5676270    2090.1457520    2402.6796875  
3260.0      3547.0566406    2097.2658691    2403.7836914  
3280.0      3558.5173340    2104.3674316    2404.8828125  
3300.0      3569.9509277    2111.4533691    2405.9780273  
3320.0      3581.3542480    2118.5202637    2407.0683594  
3340.0      3592.7304688    2125.5705566    2408.1545410  
3360.0      3604.0803223    2132.6042480    2409.2363281  
3380.0      3615.4023438    2139.6210938    2410.3139648  
3400.0      3626.6979980    2146.6213379    2411.3872070  
3420.0      3637.9667969    2153.6052246    2412.4562988  
3440.0      3649.2092285    2160.5725098    2413.5212402  
3460.0      3660.4257812    2167.5239258    2414.5820312  
3480.0      3671.6164551    2174.4592285    2415.6386719  
3500.0      3682.7810059    2181.3786621    2416.6914062  
3520.0      3692.2048340    2186.7050781    2417.7402344  
3540.0      3701.6032715    2192.0158691    2418.7849121  
3560.0      3710.9768066    2197.3110352    2419.8256836  
3580.0      3720.3256836    2202.5910645    2420.8625488  
3600.0      3729.6503906    2207.8557129    2421.8955078  
3620.0      3738.9506836    2213.1054688    2422.9248047  
3640.0      3748.2268066    2218.3400879    2423.9501953  
3660.0      3757.4797363    2223.5605469    2424.9721680  
3680.0      3766.7087402    2228.7656250    2425.9899902  
3700.0      3775.9143066    2233.9565430    2427.0043945  
3720.0      3785.0969238    2239.1325684    2428.0148926  
3740.0      3794.2565918    2244.2944336    2429.0219727  
3760.0      3803.3940430    2249.4426270    2430.0253906  
3780.0      3812.5080566    2254.5761719    2431.0253906  
3800.0      3821.6005859    2259.6960449    2432.0217285  
3820.0      3830.6708984    2264.8022461    2433.0146484  
3840.0      3839.7194824    2269.8945312    2434.0041504  
3860.0      3848.7458496    2274.9733887    2434.9902344  
3880.0      3857.7509766    2280.0383301    2435.9726562  
3900.0      3866.7343750    2285.0898438    2436.9519043  
3920.0      3875.6967773    2290.1284180    2437.9277344  
3940.0      3884.6389160    2295.1538086    2438.9003906  
3960.0      3893.5595703    2300.1660156    2439.8696289  
3980.0      3902.4594727    2305.1652832    2440.8359375  
4000.0      3911.3388672    2310.1513672    2441.7985840  
4020.0      3917.4394531    2312.5573730    2442.7583008  
4040.0      3923.5200195    2314.9506836    2443.7145996  
4060.0      3929.5808105    2317.3317871    2444.6679688  
4080.0      3935.6215820    2319.7001953    2445.6181641  
4100.0      3941.6425781    2322.0561523    2446.5651855  
4120.0      3947.6437988    2324.3994141    2447.5090332  
4140.0      3953.6259766    2326.7309570    2448.4499512  
4160.0      3971.0175781    2337.3754883    2451.1923828  
4180.0      3989.3447266    2348.7187500    2454.0827637  
4200.0      4007.3715820    2359.8593750    2456.9255371  
4220.0      4025.1169434    2370.8105469    2459.7236328  
4240.0      4042.5895996    2381.5781250    2462.4790039  
4260.0      4059.8020020    2392.1704102    2465.1933594  
4280.0      4076.7629395    2402.5925293    2467.8676758  
4300.0      4093.4831543    2412.8522949    2470.5041504  
4320.0      4109.9707031    2422.9548340    2473.1040039  
4340.0      4126.2368164    2432.9069824    2475.6684570  
4360.0      4142.2871094    2442.7136230    2478.1992188  
4380.0      4158.1289062    2452.3789062    2480.6970215  
4400.0      4173.7705078    2461.9084473    2483.1630859  
4420.0      4189.2207031    2471.3078613    2485.5991211  
4440.0      4204.4809570    2480.5783691    2488.0048828  
4460.0      4219.5605469    2489.7265625    2490.3823242  
4480.0      4234.4658203    2498.7561035    2492.7324219  
4500.0      4249.2011719    2507.6696777    2495.0554199  
4520.0      4263.9453125    2517.9733887    2497.3525391  
4540.0      4278.5278320    2528.1677246    2499.6240234  
4560.0      4292.9580078    2536.2780762    2501.8715820  
4580.0      4307.2392578    2543.9067383    2504.0957031  
4600.0      4321.3725586    2551.4506836    2506.2963867  
4620.0      4335.3652344    2558.9128418    2508.4746094  
4640.0      4349.2207031    2566.2961426    2510.6315918  
4660.0      4362.9394531    2573.6005859    2512.7668457  
4680.0      4376.5292969    2580.8300781    2514.8815918  
4700.0      4389.9921875    2587.9865723    2516.9765625  
4720.0      4403.3295898    2595.0705566    2519.0515137  
4740.0      4416.5502930    2602.0871582    2521.1079102  
4760.0      4429.6513672    2609.0349121    2523.1455078  
4780.0      4442.6391602    2615.9172363    2525.1655273  
4800.0      4455.5136719    2622.7338867    2527.1674805  
4820.0      4468.2778320    2629.4868164    2529.1518555  
4840.0      4480.9375000    2636.1796875    2531.1198730  
4860.0      4493.4921875    2642.8120117    2533.0712891  
4880.0      4505.9462891    2649.3857422    2535.0068359  
4900.0      4518.2998047    2655.9020996    2536.9265137  
4920.0      4530.5571289    2662.3625488    2538.8308105  
4940.0      4542.7177734    2668.7670898    2540.7199707  
4960.0      4554.7875977    2675.1193848    2542.5947266  
4980.0      4566.7680664    2681.4196777    2544.4555664  
5000.0      4578.6572266    2687.6677246    2546.3017578  
