# CE_13877 -117.88952467 33.60537948
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
1280.0      3124.6896973    1946.6657715    2469.6022949  
1300.0      3142.7846680    1958.4094238    2471.3630371  
1320.0      3160.7631836    1970.0729980    2473.1052246  
1340.0      3178.6186523    1981.6525879    2474.8281250  
1360.0      3196.3610840    1993.1545410    2476.5332031  
1380.0      3213.9902344    2004.5788574    2478.2204590  
1400.0      3231.5097656    2015.9274902    2479.8901367  
1420.0      3248.9255371    2027.2050781    2481.5437012  
1440.0      3266.2351074    2038.4099121    2483.1804199  
1460.0      3283.4443359    2049.5454102    2484.8012695  
1480.0      3300.5549316    2060.6130371    2486.4064941  
1500.0      3317.5693359    2071.6147461    2487.9965820  
1520.0      3330.3972168    2080.4260254    2489.5717773  
1540.0      3343.1335449    2089.1743164    2491.1325684  
1560.0      3355.7810059    2097.8613281    2492.6794434  
1580.0      3368.3408203    2106.4877930    2494.2121582  
1600.0      3380.8146973    2115.0551758    2495.7316895  
1620.0      3393.2053223    2123.5649414    2497.2377930  
1640.0      3405.5136719    2132.0175781    2498.7309570  
1660.0      3417.7460938    2140.1931152    2500.2121582  
1680.0      3429.8945312    2146.9833984    2501.6801758  
1700.0      3441.9726562    2153.7329102    2503.1369629  
1720.0      3453.9702148    2160.4362793    2504.5810547  
1740.0      3465.8974609    2167.0988770    2506.0141602  
1760.0      3477.7551270    2173.7211914    2507.4360352  
1780.0      3489.5390625    2180.3010254    2508.8466797  
1800.0      3501.2578125    2186.8432617    2510.2465820  
1820.0      3512.9050293    2193.3442383    2511.6354980  
1840.0      3524.4904785    2199.8095703    2513.0146484  
1860.0      3536.0107422    2206.2370605    2514.3833008  
1880.0      3547.4638672    2212.6259766    2515.7414551  
1900.0      3558.8591309    2218.9814453    2517.0903320  
1920.0      3570.1894531    2225.2993164    2518.4291992  
1940.0      3581.4619141    2231.5839844    2519.7587891  
1960.0      3592.6750488    2237.8342285    2521.0791016  
1980.0      3603.8305664    2244.0512695    2522.3903809  
2000.0      3614.9313965    2250.2368164    2523.6928711  
2020.0      3626.5100098    2256.9392090    2524.9860840  
2040.0      3638.0358887    2263.6110840    2526.2709961  
2060.0      3649.5075684    2270.2517090    2527.5471191  
2080.0      3660.9262695    2276.8615723    2528.8149414  
2100.0      3672.2939453    2283.4421387    2530.0749512  
2120.0      3683.6103516    2289.9929199    2531.3266602  
2140.0      3694.8769531    2296.5151367    2532.5708008  
2160.0      3706.0937500    2303.0087891    2533.8066406  
2180.0      3717.2622070    2309.4743652    2535.0351562  
2200.0      3728.3833008    2315.9125977    2536.2561035  
2220.0      3739.4575195    2322.3237305    2537.4697266  
2240.0      3750.4860840    2328.7082520    2538.6760254  
2260.0      3761.4689941    2335.0668945    2539.8750000  
2280.0      3772.4069824    2341.3991699    2541.0671387  
2300.0      3783.3010254    2347.7062988    2542.2521973  
2320.0      3794.1523438    2353.9887695    2543.4306641  
2340.0      3804.9599609    2360.2458496    2544.6020508  
2360.0      3815.7260742    2366.4790039    2545.7668457  
2380.0      3826.4521484    2372.6892090    2546.9255371  
2400.0      3837.1362305    2378.8752441    2548.0773926  
2420.0      3847.7807617    2385.0380859    2549.2231445  
2440.0      3858.3857422    2391.1784668    2550.3625488  
2460.0      3868.9523926    2397.2963867    2551.4960938  
2480.0      3879.4797363    2403.3920898    2552.6230469  
2500.0      3889.9689941    2409.4653320    2553.7443848  
2520.0      3900.4633789    2414.6105957    2554.8598633  
2540.0      3910.9213867    2419.7348633    2555.9694824  
2560.0      3921.3420410    2424.8376465    2557.0732422  
2580.0      3931.7270508    2429.9196777    2558.1716309  
2600.0      3942.0778809    2434.9821777    2559.2644043  
2620.0      3952.3925781    2440.0236816    2560.3515625  
2640.0      3962.6738281    2445.0458984    2561.4331055  
2660.0      3972.9216309    2450.0488281    2562.5097656  
2680.0      3983.1362305    2455.0327148    2563.5810547  
2700.0      3993.3171387    2459.9970703    2564.6469727  
2720.0      4003.4663086    2464.9428711    2565.7080078  
2740.0      4013.5830078    2469.8701172    2566.7639160  
2760.0      4023.6682129    2474.7792969    2567.8146973  
2780.0      4033.7221680    2479.6704102    2568.8605957  
2800.0      4043.7456055    2484.5437012    2569.9018555  
2820.0      4053.7390137    2489.3996582    2570.9379883  
2840.0      4063.7006836    2494.2375488    2571.9694824  
2860.0      4073.6340332    2499.0588379    2572.9963379  
2880.0      4083.5375977    2503.8630371    2574.0185547  
2900.0      4093.4125977    2508.6506348    2575.0361328  
2920.0      4103.2592773    2513.4221191    2576.0493164  
2940.0      4113.0766602    2518.1765137    2577.0578613  
2960.0      4122.8671875    2522.9152832    2578.0622559  
2980.0      4132.6298828    2527.6384277    2579.0622559  
3000.0      4142.3657227    2532.3454590    2580.0578613  
3020.0      4155.0312500    2539.1645508    2581.0493164  
3040.0      4167.6704102    2545.9680176    2582.0363770  
3060.0      4180.2832031    2552.7565918    2583.0192871  
3080.0      4192.8720703    2559.5310059    2583.9985352  
3100.0      4205.4321289    2566.2888184    2584.9731445  
3120.0      4217.9697266    2573.0339355    2585.9443359  
3140.0      4230.4785156    2579.7622070    2586.9108887  
3160.0      4242.9663086    2586.4782715    2587.8740234  
3180.0      4255.4262695    2593.1784668    2588.8330078  
3200.0      4267.8632812    2599.8654785    2589.7883301  
3220.0      4280.2763672    2606.5383301    2590.7397461  
3240.0      4292.6660156    2613.1977539    2591.6875000  
3260.0      4305.0317383    2619.8435059    2592.6315918  
3280.0      4317.3750000    2626.4760742    2593.5717773  
3300.0      4329.6943359    2633.0952148    2594.5085449  
3320.0      4341.9912109    2639.7011719    2595.4416504  
3340.0      4354.2661133    2646.2941895    2596.3713379  
3360.0      4366.5180664    2652.8742676    2597.2973633  
3380.0      4378.7480469    2659.4418945    2598.2199707  
3400.0      4390.9570312    2665.9970703    2599.1391602  
3420.0      4403.1435547    2672.5393066    2600.0546875  
3440.0      4415.3090820    2679.0693359    2600.9672852  
3460.0      4427.4541016    2685.5876465    2601.8762207  
3480.0      4439.5766602    2692.0930176    2602.7819824  
3500.0      4451.6791992    2698.5869141    2603.6843262  
3520.0      4451.2983398    2697.8417969    2604.5837402  
3540.0      4450.8950195    2697.0834961    2605.4794922  
3560.0      4450.4731445    2696.3144531    2606.3725586  
3580.0      4450.0312500    2695.5339355    2607.2622070  
3600.0      4449.5693359    2694.7419434    2608.1486816  
3620.0      4449.0878906    2693.9387207    2609.0322266  
3640.0      4448.5869141    2693.1240234    2609.9125977  
3660.0      4448.0673828    2692.2988281    2610.7900391  
3680.0      4447.5283203    2691.4621582    2611.6645508  
3700.0      4446.9707031    2690.6149902    2612.5361328  
3720.0      4446.3945312    2689.7568359    2613.4045410  
3740.0      4445.7993164    2688.8879395    2614.2700195  
3760.0      4445.1865234    2688.0087891    2615.1328125  
3780.0      4444.5556641    2687.1193848    2615.9926758  
3800.0      4443.9067383    2686.2192383    2616.8498535  
3820.0      4443.2397461    2685.3085938    2617.7041016  
3840.0      4873.5869141    2931.6455078    2686.6154785  
3860.0      4872.6840820    2933.0114746    2687.4323730  
3880.0      4871.7807617    2934.3774414    2688.2492676  
3900.0      4870.8774414    2935.7431641    2689.0661621  
3920.0      4869.9746094    2937.1091309    2689.8830566  
3940.0      4869.0708008    2938.4750977    2690.6999512  
3960.0      4868.1679688    2939.8410645    2691.5168457  
3980.0      4867.2646484    2941.2070312    2692.3337402  
4000.0      4866.3613281    2942.5725098    2693.1506348  
4020.0      4883.0776367    2952.6979980    2693.9675293  
4040.0      4899.7949219    2962.8232422    2694.7844238  
4060.0      4916.5117188    2972.9482422    2695.6013184  
4080.0      4933.2285156    2983.0734863    2696.4182129  
4100.0      4949.9453125    2993.1984863    2697.2351074  
4120.0      4966.6621094    3003.3237305    2698.0520020  
4140.0      4983.3789062    3013.4487305    2698.8688965  
4160.0      5000.0952148    3023.5737305    2699.6857910  
4180.0      5016.8125000    3033.6989746    2700.5026855  
4200.0      5033.5288086    3043.8239746    2701.3195801  
4220.0      5050.2456055    3053.9489746    2702.1364746  
4240.0      5066.9624023    3064.0744629    2702.9533691  
4260.0      5083.6791992    3074.1997070    2703.7702637  
4280.0      5100.3959961    3084.3244629    2704.5874023  
4300.0      5117.1127930    3094.4497070    2705.4040527  
4320.0      5133.8295898    3104.5749512    2706.2211914  
4340.0      5150.5463867    3114.6999512    2707.0380859  
4360.0      5167.2626953    3124.8249512    2707.8547363  
4380.0      5183.9799805    3134.9504395    2708.6718750  
4400.0      5200.6962891    3145.0751953    2709.4887695  
4420.0      5217.4130859    3155.2004395    2710.3054199  
4440.0      5234.1293945    3165.3254395    2711.1223145  
4460.0      5250.8466797    3175.4506836    2711.9394531  
4480.0      5267.5629883    3185.5761719    2712.7561035  
4500.0      5284.2802734    3195.7011719    2713.5732422  
4520.0      5303.1157227    3206.8796387    2714.3901367  
4540.0      5321.9511719    3218.0585938    2715.2067871  
4560.0      5340.7871094    3229.2373047    2716.0239258  
4580.0      5359.6220703    3240.4155273    2716.8405762  
4600.0      5378.4580078    3251.5942383    2717.6577148  
4620.0      5397.2934570    3262.7731934    2718.4743652  
4640.0      5416.1293945    3273.9519043    2719.2915039  
4660.0      5434.9648438    3285.1306152    2720.1083984  
4680.0      5453.8002930    3296.3090820    2720.9250488  
4700.0      5472.6362305    3307.4875488    2721.7421875  
4720.0      5491.4716797    3318.6665039    2722.5590820  
4740.0      5510.3071289    3329.8449707    2723.3757324  
4760.0      5529.1430664    3341.0236816    2724.1928711  
4780.0      5547.9790039    3352.2026367    2725.0097656  
4800.0      5566.8144531    3363.3813477    2725.8264160  
4820.0      5585.6503906    3374.5595703    2726.6435547  
4840.0      5604.4858398    3385.7385254    2727.4604492  
4860.0      5623.3212891    3396.9169922    2728.2770996  
4880.0      5642.1572266    3408.0957031    2729.0942383  
4900.0      5660.9926758    3419.2744141    2729.9111328  
4920.0      5679.8286133    3430.4531250    2730.7280273  
4940.0      5698.6640625    3441.6315918    2731.5449219  
4960.0      5717.4995117    3452.8103027    2732.3618164  
4980.0      5736.3354492    3463.9890137    2733.1787109  
5000.0      5755.1708984    3475.1677246    2733.9956055  
