# CE_24851 -118.34629724 34.06948762
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
 940.0      2722.0981445    1577.4898682    2389.0844727  
 960.0      2743.3261719    1595.8748779    2392.2280273  
 980.0      2764.3100586    1614.1096191    2395.3330078  
1000.0      2785.0563965    1632.1979980    2398.4006348  
1020.0      2809.0566406    1652.6157227    2401.4318848  
1040.0      2832.8334961    1672.8955078    2404.4279785  
1060.0      2856.3947754    1693.0411377    2407.3896484  
1080.0      2879.7456055    1713.0565186    2410.3183594  
1100.0      2902.8916016    1732.9448242    2413.2148438  
1120.0      2925.8393555    1752.7092285    2416.0798340  
1140.0      2948.5944824    1772.3537598    2418.9145508  
1160.0      2971.1616211    1791.8804932    2421.7192383  
1180.0      2993.5454102    1811.2930908    2424.4953613  
1200.0      3015.7512207    1830.5938721    2427.2431641  
1220.0      3037.7836914    1849.7862549    2429.9638672  
1240.0      3059.6472168    1868.8724365    2432.6577148  
1260.0      3081.3454590    1887.8542480    2435.3251953  
1280.0      3102.8828125    1906.7352295    2437.9677734  
1300.0      3124.2631836    1925.5168457    2440.5852051  
1320.0      3145.4902344    1944.2014160    2443.1784668  
1340.0      3166.5686035    1962.7923584    2445.7485352  
1360.0      3187.4985352    1981.2889404    2448.2949219  
1380.0      3208.2875977    1999.6967773    2450.8190918  
1400.0      3228.9343262    2018.0134277    2453.3208008  
1420.0      3249.4458008    2036.2441406    2455.8010254  
1440.0      3269.8229980    2054.3896484    2458.2602539  
1460.0      3290.0700684    2072.4521484    2460.6987305  
1480.0      3310.1889648    2090.4331055    2463.1171875  
1500.0      3330.1818848    2108.3332520    2465.5156250  
1520.0      3351.5966797    2123.3862305    2467.8945312  
1540.0      3372.8918457    2138.3627930    2470.2548828  
1560.0      3394.0688477    2153.2634277    2472.5961914  
1580.0      3415.1303711    2168.0898438    2474.9194336  
1600.0      3436.0783691    2182.8435059    2477.2248535  
1620.0      3456.9147949    2197.5253906    2479.5126953  
1640.0      3477.6433105    2212.1372070    2481.7832031  
1660.0      3498.2639160    2226.6804199    2484.0371094  
1680.0      3518.7797852    2241.1547852    2486.2739258  
1700.0      3539.1928711    2255.5632324    2488.4948730  
1720.0      3559.0620117    2269.5781250    2490.6298828  
1740.0      3578.8383789    2283.5329590    2492.7502441  
1760.0      3598.5227051    2297.4277344    2494.8559570  
1780.0      3618.1154785    2311.2634277    2496.9475098  
1800.0      3637.6201172    2325.0415039    2499.0249023  
1820.0      3657.0341797    2337.6098633    2501.0878906  
1840.0      3676.3618164    2349.1010742    2503.1374512  
1860.0      3695.6074219    2360.5451660    2505.1740723  
1880.0      3714.7670898    2371.9394531    2507.1970215  
1900.0      3733.8471680    2383.2875977    2509.2075195  
1920.0      3752.8432617    2394.5876465    2511.2045898  
1940.0      3771.7626953    2405.8432617    2513.1894531  
1960.0      3790.5998535    2417.0515137    2515.1616211  
1980.0      3809.3618164    2428.2163086    2517.1218262  
2000.0      3828.0488281    2439.3376465    2519.0700684  
2020.0      3847.7700195    2451.0893555    2521.0065918  
2040.0      3867.4184570    2462.7985840    2522.9316406  
2060.0      3886.9909668    2474.4643555    2524.8447266  
2080.0      3906.4943848    2486.0903320    2526.7468262  
2100.0      3925.9279785    2497.6755371    2528.6379395  
2120.0      3945.2932129    2509.2214355    2530.5183105  
2140.0      3964.5866699    2520.7258301    2532.3872070  
2160.0      3983.8151855    2532.1931152    2534.2458496  
2180.0      4002.9777832    2543.6218262    2536.0942383  
2200.0      4022.0739746    2555.0124512    2537.9321289  
2220.0      4041.1064453    2566.3664551    2539.7597656  
2240.0      4060.0747070    2577.6831055    2541.5773926  
2260.0      4078.9804688    2588.9638672    2543.3852539  
2280.0      4097.8251953    2600.2094727    2545.1833496  
2300.0      4116.6083984    2611.4191895    2546.9716797  
2320.0      4135.3315430    2622.5942383    2548.7507324  
2340.0      4153.9951172    2633.7351074    2550.5202637  
2360.0      4172.6025391    2644.8437500    2552.2807617  
2380.0      4191.1484375    2655.9165039    2554.0317383  
2400.0      4209.6386719    2666.9572754    2555.7739258  
2420.0      4228.0732422    2677.9658203    2557.5073242  
2440.0      4246.4521484    2688.9423828    2559.2319336  
2460.0      4264.7749023    2699.8867188    2560.9475098  
2480.0      4283.0449219    2710.8002930    2562.6550293  
2500.0      4301.2612305    2721.6828613    2564.3537598  
2520.0      4311.5297852    2726.2670898    2566.0444336  
2540.0      4321.7460938    2730.8215332    2567.7268066  
2560.0      4861.8730469    2768.3049316    2653.0820312  
2580.0      4860.6269531    2764.5671387    2652.9543457  
2600.0      4859.3813477    2760.8293457    2652.8266602  
2620.0      4858.1352539    2757.0915527    2652.6992188  
2640.0      4856.8891602    2753.3537598    2652.5715332  
2660.0      4855.6440430    2749.6157227    2652.4440918  
2680.0      4854.3979492    2745.8781738    2652.3166504  
2700.0      4853.1523438    2742.1403809    2652.1889648  
2720.0      4851.9057617    2738.4025879    2652.0615234  
2740.0      4850.6601562    2734.6647949    2651.9338379  
2760.0      4849.4140625    2730.9270020    2651.8063965  
2780.0      4848.1679688    2727.1889648    2651.6787109  
2800.0      4846.9223633    2723.4514160    2651.5512695  
2820.0      4845.6767578    2719.7136230    2651.4238281  
2840.0      4844.4306641    2715.9758301    2651.2961426  
2860.0      4843.1850586    2712.2380371    2651.1684570  
2880.0      4841.9389648    2708.5002441    2651.0410156  
2900.0      4840.6933594    2704.7626953    2650.9135742  
2920.0      4839.4472656    2701.0244141    2650.7858887  
2940.0      4838.2016602    2697.2868652    2650.6582031  
2960.0      4836.9550781    2693.5488281    2650.5307617  
2980.0      4835.7094727    2689.8112793    2650.4033203  
3000.0      4834.4633789    2686.0732422    2650.2756348  
3020.0      4833.9116211    2683.8537598    2650.1479492  
3040.0      4833.3593750    2681.6340332    2650.0205078  
3060.0      4832.8071289    2679.4143066    2649.8930664  
3080.0      4832.2548828    2677.1945801    2649.7653809  
3100.0      4831.7031250    2674.9748535    2649.6376953  
3120.0      4831.1508789    2672.7551270    2649.5102539  
3140.0      4830.5986328    2670.5354004    2649.3828125  
3160.0      4830.0468750    2668.3156738    2649.2551270  
3180.0      4829.4946289    2666.0957031    2649.1274414  
3200.0      4828.9423828    2663.8762207    2649.0000000  
3220.0      4828.3901367    2661.6564941    2648.8725586  
3240.0      4827.8383789    2659.4367676    2648.7448730  
3260.0      4827.2856445    2657.2167969    2648.6171875  
3280.0      4826.7338867    2654.9973145    2648.4897461  
3300.0      4826.1816406    2652.7775879    2648.3623047  
3320.0      4825.6293945    2650.5578613    2648.2346191  
3340.0      4825.0771484    2648.3378906    2648.1069336  
3360.0      4824.5253906    2646.1184082    2647.9794922  
3380.0      4823.9736328    2643.8986816    2647.8520508  
3400.0      4823.4208984    2641.6789551    2647.7243652  
3420.0      4822.8686523    2639.4592285    2647.5969238  
3440.0      4822.3168945    2637.2395020    2647.4692383  
3460.0      4821.7646484    2635.0197754    2647.3417969  
3480.0      4821.2124023    2632.8000488    2647.2141113  
3500.0      4820.6606445    2630.5800781    2647.0866699  
3520.0      4822.1308594    2628.1384277    2646.9589844  
3540.0      4823.6015625    2625.6965332    2646.8315430  
3560.0      4825.0717773    2623.2546387    2646.7038574  
3580.0      4826.5419922    2620.8129883    2646.5764160  
3600.0      4828.0126953    2618.3708496    2646.4487305  
3620.0      4829.4833984    2615.9291992    2646.3212891  
3640.0      4830.9541016    2613.4875488    2646.1938477  
3660.0      4832.4243164    2611.0456543    2646.0661621  
3680.0      4833.8945312    2608.6037598    2645.9384766  
3700.0      4835.3652344    2606.1618652    2645.8110352  
3720.0      4836.8359375    2603.7202148    2645.6835938  
3740.0      4838.3061523    2601.2780762    2645.5559082  
3760.0      4839.7763672    2598.8364258    2645.4282227  
3780.0      4841.2470703    2596.3945312    2645.3007812  
3800.0      4842.7177734    2593.9526367    2645.1733398  
3820.0      4844.1879883    2591.5109863    2645.0456543  
3840.0      4845.6582031    2589.0690918    2644.9179688  
3860.0      4847.1289062    2586.6271973    2644.7905273  
3880.0      4848.5996094    2584.1853027    2644.6630859  
3900.0      4850.0698242    2581.7436523    2644.5354004  
3920.0      4851.5400391    2579.3017578    2644.4077148  
3940.0      4853.0107422    2576.8598633    2644.2802734  
3960.0      4854.4814453    2574.4179688    2644.1528320  
3980.0      4855.9516602    2571.9763184    2644.0251465  
4000.0      4857.4218750    2569.5341797    2643.8974609  
4020.0      4858.5249023    2568.8959961    2643.7700195  
4040.0      4859.6284180    2568.2578125    2643.6425781  
4060.0      4860.7314453    2567.6198730    2643.5148926  
4080.0      4861.8344727    2566.9814453    2643.3872070  
4100.0      4862.9379883    2566.3432617    2643.2597656  
4120.0      4864.0415039    2565.7050781    2643.1323242  
4140.0      4865.1445312    2565.0668945    2643.0046387  
4160.0      4866.2475586    2564.4289551    2642.8771973  
4180.0      4867.3505859    2563.7905273    2642.7495117  
4200.0      4868.4541016    2563.1520996    2642.6220703  
4220.0      4869.5571289    2562.5141602    2642.4943848  
4240.0      4870.6606445    2561.8759766    2642.3669434  
4260.0      4871.7636719    2561.2377930    2642.2392578  
4280.0      4872.8671875    2560.5993652    2642.1118164  
4300.0      4873.9707031    2559.9611816    2641.9843750  
4320.0      4875.0732422    2559.3232422    2641.8566895  
4340.0      4876.1762695    2558.6848145    2641.7290039  
4360.0      4877.2797852    2558.0466309    2641.6015625  
4380.0      4878.3828125    2557.4084473    2641.4741211  
4400.0      4879.4863281    2556.7702637    2641.3464355  
4420.0      4880.5893555    2556.1323242    2641.2187500  
4440.0      4881.6933594    2555.4938965    2641.0913086  
4460.0      4882.7958984    2554.8554688    2640.9638672  
4480.0      4883.8989258    2554.2175293    2640.8361816  
4500.0      4885.0019531    2553.5793457    2640.7084961  
4520.0      4886.5771484    2555.7509766    2640.5810547  
4540.0      4888.1523438    2557.9223633    2640.4536133  
4560.0      4889.7280273    2560.0935059    2640.3261719  
4580.0      4891.3022461    2562.2651367    2640.1982422  
4600.0      4892.8774414    2564.4362793    2640.0708008  
4620.0      4894.4526367    2566.6079102    2639.9433594  
4640.0      4896.0273438    2568.7792969    2639.8156738  
4660.0      4897.6025391    2570.9506836    2639.6882324  
4680.0      4899.1777344    2573.1220703    2639.5605469  
4700.0      4900.7529297    2575.2937012    2639.4331055  
4720.0      4902.3281250    2577.4648438    2639.3056641  
4740.0      4903.9033203    2579.6364746    2639.1779785  
4760.0      4905.4775391    2581.8078613    2639.0502930  
4780.0      4907.0527344    2583.9794922    2638.9228516  
4800.0      4908.6279297    2586.1506348    2638.7951660  
4820.0      4910.2036133    2588.3222656    2638.6677246  
4840.0      4911.7778320    2590.4936523    2638.5400391  
4860.0      4913.3535156    2592.6652832    2638.4125977  
4880.0      4914.9282227    2594.8364258    2638.2851562  
4900.0      4916.5029297    2597.0080566    2638.1574707  
4920.0      4918.0781250    2599.1794434    2638.0297852  
4940.0      4919.6533203    2601.3505859    2637.9023438  
4960.0      4921.2280273    2603.5222168    2637.7746582  
4980.0      4922.8037109    2605.6936035    2637.6472168  
5000.0      4924.3784180    2607.8649902    2637.5197754  
