# CE_14027 -118.05753968 33.92832214
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
1060.0      2515.7519531    1308.6470947    2270.6423340  
1080.0      2526.8171387    1317.3968506    2272.5432129  
1100.0      2537.8120117    1326.1087646    2274.4206543  
1120.0      2548.7380371    1334.7833252    2276.2751465  
1140.0      2559.5983887    1343.4223633    2278.1083984  
1160.0      2570.3933105    1352.0258789    2279.9199219  
1180.0      2581.1259766    1360.5954590    2281.7109375  
1200.0      2591.7985840    1369.1323242    2283.4819336  
1220.0      2602.4111328    1377.6364746    2285.2336426  
1240.0      2612.9660645    1386.1088867    2286.9660645  
1260.0      2623.4655762    1394.5507812    2288.6799316  
1280.0      2633.9101562    1402.9628906    2290.3759766  
1300.0      2644.3012695    1411.3450928    2292.0544434  
1320.0      2654.6408691    1419.6992188    2293.7160645  
1340.0      2664.9301758    1428.0256348    2295.3608398  
1360.0      2675.1699219    1436.3243408    2296.9892578  
1380.0      2685.3618164    1444.5965576    2298.6018066  
1400.0      2695.5065918    1452.8428955    2300.2587891  
1420.0      2705.6054688    1461.0637207    2302.3166504  
1440.0      2715.6599121    1469.2595215    2304.3552246  
1460.0      2725.6706543    1477.4311523    2306.3752441  
1480.0      2735.6386719    1485.5786133    2308.3767090  
1500.0      2745.5646973    1493.7027588    2310.3603516  
1520.0      2755.3334961    1501.1646729    2312.3264160  
1540.0      2765.0622559    1508.6041260    2314.2753906  
1560.0      2774.7521973    1516.0216064    2316.2077637  
1580.0      2784.4035645    1523.4739990    2318.1235352  
1600.0      2794.0173340    1536.1022949    2320.0234375  
1620.0      2803.5949707    1548.6726074    2321.9074707  
1640.0      2813.1364746    1561.1862793    2323.7761230  
1660.0      2822.6425781    1573.6437988    2325.6296387  
1680.0      2832.1142578    1586.0466309    2327.4682617  
1700.0      2841.5520020    1598.3956299    2329.2924805  
1720.0      2850.9570312    1610.6921387    2331.1025391  
1740.0      2860.3288574    1622.9367676    2332.8986816  
1760.0      2869.6691895    1635.1306152    2334.6811523  
1780.0      2878.9782715    1647.2741699    2336.4499512  
1800.0      2888.2568359    1659.3685303    2338.2058105  
1820.0      2902.5012207    1671.4149170    2339.9487305  
1840.0      2918.6430664    1683.4134521    2341.6787109  
1860.0      2934.7062988    1695.3657227    2343.3964844  
1880.0      2950.6911621    1707.2714844    2345.1018066  
1900.0      2966.6008301    1719.1328125    2346.7951660  
1920.0      2982.4350586    1730.9492188    2348.4768066  
1940.0      2998.1960449    1742.7220459    2350.1467285  
1960.0      3013.8842773    1754.4517822    2351.8051758  
1980.0      3029.5012207    1766.1394043    2353.4526367  
2000.0      3045.0493164    1777.7855225    2355.0888672  
2020.0      3062.3405762    1790.6575928    2356.7143555  
2040.0      3079.5639648    1803.4891357    2358.3291016  
2060.0      3096.7209473    1816.2810059    2359.9333496  
2080.0      3113.8132324    1829.0340576    2361.5273438  
2100.0      3130.8395996    1841.7476807    2363.1110840  
2120.0      3147.8027344    1854.4230957    2364.6845703  
2140.0      3164.7058105    1867.0627441    2366.2487793  
2160.0      3181.5441895    1879.6634521    2367.8027344  
2180.0      3198.3239746    1892.2288818    2369.3474121  
2200.0      3215.0437012    1904.7580566    2370.8825684  
2220.0      3231.7050781    1917.2521973    2372.4086914  
2240.0      3248.3088379    1929.7114258    2373.9255371  
2260.0      3264.8552246    1942.1359863    2375.4333496  
2280.0      3281.3457031    1954.5268555    2376.9323730  
2300.0      3297.7805176    1966.8840332    2378.4226074  
2320.0      3314.1616211    1979.2084961    2379.9042969  
2340.0      3330.4885254    1991.5002441    2381.3774414  
2360.0      3346.7622070    2003.7595215    2382.8422852  
2380.0      3362.9846191    2015.9875488    2384.2988281  
2400.0      3379.1550293    2028.1842041    2385.7473145  
2420.0      3395.2746582    2040.3497314    2387.1877441  
2440.0      3411.3442383    2052.4851074    2388.6203613  
2460.0      3427.3645020    2064.5900879    2390.0451660  
2480.0      3443.3359375    2076.6652832    2391.4621582  
2500.0      3459.2595215    2088.7111816    2392.8715820  
2520.0      3469.1743164    2094.7011719    2394.2736816  
2540.0      3479.0429688    2100.6623535    2395.6682129  
2560.0      3488.8647461    2106.5949707    2397.0556641  
2580.0      3498.6408691    2112.4995117    2398.4355469  
2600.0      3508.3723145    2118.3769531    2399.8085938  
2620.0      3518.0593262    2124.2270508    2401.1748047  
2640.0      3527.7023926    2130.0495605    2402.5336914  
2660.0      3537.3020020    2135.8459473    2403.8859863  
2680.0      3546.8593750    2141.6162109    2405.2314453  
2700.0      3556.3740234    2147.3601074    2406.5703125  
2720.0      3565.8471680    2153.0781250    2407.9025879  
2740.0      3575.2788086    2158.7709961    2409.2282715  
2760.0      3588.3503418    2167.0703125    2411.1286621  
2780.0      3610.8869629    2182.1555176    2414.5236816  
2800.0      3633.0185547    2196.9755859    2417.8544922  
2820.0      3654.7653809    2211.5437012    2421.1247559  
2840.0      3676.1455078    2225.8715820    2424.3371582  
2860.0      3697.1770020    2239.9707031    2427.4946289  
2880.0      3717.8759766    2253.8513184    2430.5993652  
2900.0      3738.2578125    2267.5231934    2433.6540527  
2920.0      3758.3337402    2280.9936523    2436.6604004  
2940.0      3778.1208496    2294.2739258    2439.6210938  
2960.0      3797.6284180    2307.3701172    2442.5378418  
2980.0      3816.8688965    2320.2900391    2445.4123535  
3000.0      3835.8540039    2333.0412598    2448.2465820  
3020.0      3851.3027344    2342.3264160    2451.0415039  
3040.0      3866.5139160    2351.4548340    2453.7988281  
3060.0      3881.4958496    2360.4309082    2456.5197754  
3080.0      3896.2570801    2369.2607422    2459.2060547  
3100.0      3910.8056641    2377.9497070    2461.8588867  
3120.0      3925.1479492    2386.5017090    2464.4790039  
3140.0      3939.2929688    2394.9228516    2467.0678711  
3160.0      3953.2441406    2403.2150879    2469.6264648  
3180.0      3967.0095215    2411.3833008    2472.1552734  
3200.0      3980.5930176    2419.4311523    2474.6557617  
3220.0      3994.0039062    2427.3632812    2477.1286621  
3240.0      4007.2448730    2435.1823730    2479.5749512  
3260.0      4020.3217773    2442.8920898    2481.9953613  
3280.0      4033.2397461    2450.4960938    2484.3906250  
3300.0      4046.0014648    2457.9951172    2486.7612305  
3320.0      4058.6140137    2465.3942871    2489.1081543  
3340.0      4071.0791016    2472.6953125    2491.4318848  
3360.0      4083.4028320    2479.9013672    2493.7331543  
3380.0      4095.5893555    2487.0158691    2496.0129395  
3400.0      4107.6386719    2494.0380859    2498.2709961  
3420.0      4119.5546875    2500.4328613    2500.5080566  
3440.0      4131.3461914    2504.9357910    2502.7253418  
3460.0      4143.0122070    2509.3654785    2504.9228516  
3480.0      4154.5556641    2513.7248535    2507.1010742  
3500.0      4165.9804688    2518.0153809    2509.2604980  
3520.0      4177.3144531    2523.2856445    2511.4018555  
3540.0      4188.5332031    2528.4892578    2513.5249023  
3560.0      4199.6440430    2533.6303711    2515.6308594  
3580.0      4210.6440430    2538.7077637    2517.7192383  
3600.0      4221.5415039    2543.7258301    2519.7915039  
3620.0      4232.3334961    2548.6828613    2521.8471680  
3640.0      4243.0244141    2553.5820312    2523.8867188  
3660.0      4253.6166992    2558.4235840    2525.9108887  
3680.0      4264.1123047    2563.2097168    2527.9196777  
3700.0      4274.5126953    2567.9406738    2529.9135742  
3720.0      4284.8198242    2572.6179199    2531.8925781  
3740.0      4295.0356445    2577.2426758    2533.8571777  
3760.0      4305.1635742    2581.8164062    2535.8078613  
3780.0      4315.2031250    2586.3391113    2537.7446289  
3800.0      4325.1567383    2590.8122559    2539.6679688  
3820.0      4335.0263672    2595.2368164    2541.5778809  
3840.0      4344.8144531    2599.6145020    2543.4750977  
3860.0      4354.5205078    2603.9445801    2545.3591309  
3880.0      4364.1479492    2608.2294922    2547.2309570  
3900.0      4373.6967773    2612.4689941    2549.0903320  
3920.0      4383.1689453    2616.6640625    2550.9375000  
3940.0      4392.5659180    2620.8159180    2552.7727051  
3960.0      4401.8891602    2624.9250488    2554.5964355  
3980.0      4411.1406250    2628.9924316    2556.4086914  
4000.0      4420.3193359    2633.0183105    2558.2097168  
4020.0      4432.2675781    2638.0529785    2559.9995117  
4040.0      4444.1469727    2643.0478516    2561.7785645  
4060.0      4455.9609375    2648.0051270    2563.5473633  
4080.0      4467.7060547    2652.9221191    2565.3049316  
4100.0      4479.3857422    2657.8017578    2567.0524902  
4120.0      4491.0004883    2662.6437988    2568.7895508  
4140.0      4502.5522461    2667.4494629    2570.5168457  
4160.0      4514.0390625    2672.2177734    2572.2338867  
4180.0      4525.4667969    2676.9516602    2573.9414062  
4200.0      4536.8334961    2681.6503906    2575.6396484  
4220.0      4548.1411133    2686.3151855    2577.3281250  
4240.0      4559.3896484    2690.9458008    2579.0075684  
4260.0      4570.5800781    2695.5427246    2580.6777344  
4280.0      4581.7133789    2700.1066895    2582.3388672  
4300.0      4592.7910156    2704.6389160    2583.9912109  
4320.0      4603.8129883    2709.1386719    2585.6350098  
4340.0      4614.7802734    2713.6069336    2587.2700195  
4360.0      4625.6943359    2718.0441895    2588.8964844  
4380.0      4636.5551758    2722.4511719    2590.5146484  
4400.0      4647.3632812    2726.8273926    2592.1245117  
4420.0      4658.1201172    2731.1743164    2593.7260742  
4440.0      4668.8261719    2735.4916992    2595.3198242  
4460.0      4679.4824219    2739.7802734    2596.9057617  
4480.0      4687.4272461    2742.5034180    2598.0634766  
4500.0      4694.1601562    2744.5270996    2599.0297852  
4520.0      4705.5209961    2750.4909668    2599.9936523  
4540.0      4716.8657227    2756.4460449    2600.9545898  
4560.0      4728.1938477    2762.3913574    2601.9133301  
4580.0      4739.5063477    2768.3278809    2602.8693848  
4600.0      4750.8017578    2774.2543945    2603.8227539  
4620.0      4762.0825195    2780.1721191    2604.7739258  
4640.0      4773.3471680    2786.0808105    2605.7224121  
4660.0      4784.5957031    2791.9804688    2606.6684570  
4680.0      4795.8291016    2797.8710938    2607.6120605  
4700.0      4807.0463867    2803.7524414    2608.5532227  
4720.0      4818.2485352    2809.6250000    2609.4919434  
4740.0      4829.4350586    2815.4887695    2610.4282227  
4760.0      4840.6069336    2821.3439941    2611.3620605  
4780.0      4851.7631836    2827.1901855    2612.2934570  
4800.0      4862.9033203    2833.0270996    2613.2224121  
4820.0      4874.0322266    2838.8571777    2614.1494141  
4840.0      4885.1440430    2844.6777344    2615.0739746  
4860.0      4896.2412109    2850.4897461    2615.9960938  
4880.0      4907.3242188    2856.2937012    2616.9160156  
4900.0      4918.3901367    2862.0878906    2617.8330078  
4920.0      4929.4458008    2867.8759766    2618.7487793  
4940.0      4940.4877930    2873.6557617    2619.6621094  
4960.0      4951.5107422    2879.4250488    2620.5725098  
4980.0      4962.5219727    2885.1875000    2621.4809570  
5000.0      4973.5166016    2890.9404297    2622.3869629  
