# CE_23056 -117.89311034 34.06488963
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
3280.0      5190.7080078    2939.9230957    2697.1137695  
3300.0      5195.0800781    2942.1762695    2697.9094238  
3320.0      5199.4526367    2944.4291992    2698.7050781  
3340.0      5203.8256836    2946.6823730    2699.5007324  
3360.0      5208.1982422    2948.9355469    2700.2963867  
3380.0      5212.5703125    2951.1887207    2701.0917969  
3400.0      5216.9428711    2953.4421387    2701.8874512  
3420.0      5221.3159180    2955.6950684    2702.6831055  
3440.0      5225.6884766    2957.9482422    2703.4787598  
3460.0      5230.0605469    2960.2016602    2704.2744141  
3480.0      5234.4331055    2962.4548340    2705.0698242  
3500.0      5238.8061523    2964.7080078    2705.8657227  
3520.0      5249.0107422    2969.6335449    2706.6611328  
3540.0      5259.2153320    2974.5593262    2707.4567871  
3560.0      5269.4204102    2979.4848633    2708.2524414  
3580.0      5279.6250000    2984.4106445    2709.0478516  
3600.0      5289.8300781    2989.3364258    2709.8435059  
3620.0      5300.0351562    2994.2619629    2710.6391602  
3640.0      5310.2402344    2999.1875000    2711.4348145  
3660.0      5320.4448242    3004.1135254    2712.2304688  
3680.0      5330.6494141    3009.0390625    2713.0261230  
3700.0      5340.8549805    3013.9648438    2713.8217773  
3720.0      5351.0595703    3018.8906250    2714.6171875  
3740.0      5361.2646484    3023.8161621    2715.4128418  
3760.0      5371.4692383    3028.7419434    2716.2084961  
3780.0      5381.6743164    3033.6674805    2717.0041504  
3800.0      5391.8793945    3038.5930176    2717.7998047  
3820.0      5402.0839844    3043.5187988    2718.5952148  
3840.0      5412.2890625    3048.4448242    2719.3908691  
3860.0      5422.4941406    3053.3701172    2720.1865234  
3880.0      5432.6987305    3058.2958984    2720.9821777  
3900.0      5442.9038086    3063.2214355    2721.7778320  
3920.0      5453.1083984    3068.1469727    2722.5732422  
3940.0      5463.3139648    3073.0727539    2723.3691406  
3960.0      5473.5180664    3077.9985352    2724.1645508  
3980.0      5483.7236328    3082.9245605    2724.9602051  
4000.0      5493.9282227    3087.8500977    2725.7558594  
4020.0      5503.1367188    3092.5402832    2726.5512695  
4040.0      5512.3447266    3097.2304688    2727.3469238  
4060.0      5521.5537109    3101.9211426    2728.1425781  
4080.0      5530.7617188    3106.6113281    2728.9382324  
4100.0      5539.9702148    3111.3017578    2729.7338867  
4120.0      5549.1791992    3115.9919434    2730.5295410  
4140.0      5558.3872070    3120.6823730    2731.3251953  
4160.0      5567.5957031    3125.3728027    2732.1206055  
4180.0      5576.8046875    3130.0632324    2732.9162598  
4200.0      5586.0122070    3134.7531738    2733.7119141  
4220.0      5595.2207031    3139.4436035    2734.5073242  
4240.0      5604.4291992    3144.1342773    2735.3029785  
4260.0      5613.6376953    3148.8247070    2736.0986328  
4280.0      5622.8461914    3153.5146484    2736.8942871  
4300.0      5632.0546875    3158.2050781    2737.6899414  
4320.0      5641.2631836    3162.8955078    2738.4855957  
4340.0      5650.4716797    3167.5861816    2739.2812500  
4360.0      5659.6796875    3172.2761230    2740.0766602  
4380.0      5668.8881836    3176.9665527    2740.8723145  
4400.0      5678.0966797    3181.6567383    2741.6679688  
4420.0      5687.3046875    3186.3471680    2742.4633789  
4440.0      5696.5136719    3191.0375977    2743.2592773  
4460.0      5705.7221680    3195.7277832    2744.0546875  
4480.0      5714.9306641    3200.4182129    2744.8505859  
4500.0      5724.1386719    3205.1083984    2745.6459961  
4520.0      5734.2153320    3213.0117188    2746.4416504  
4540.0      5744.2919922    3220.9150391    2747.2373047  
4560.0      5754.3686523    3228.8181152    2748.0327148  
4580.0      5764.4453125    3236.7214355    2748.8286133  
4600.0      5774.5219727    3244.6250000    2749.6240234  
4620.0      5784.5981445    3252.5280762    2750.4196777  
4640.0      5794.6748047    3260.4311523    2751.2153320  
4660.0      5804.7514648    3268.3344727    2752.0107422  
4680.0      5814.8276367    3276.2377930    2752.8063965  
4700.0      5824.9047852    3284.1408691    2753.6020508  
4720.0      5834.9809570    3292.0441895    2754.3977051  
4740.0      5845.0576172    3299.9475098    2755.1933594  
4760.0      5855.1337891    3307.8508301    2755.9887695  
4780.0      5865.2109375    3315.7539062    2756.7846680  
4800.0      5875.2875977    3323.6569824    2757.5800781  
4820.0      5885.3637695    3331.5603027    2758.3757324  
4840.0      5895.4404297    3339.4636230    2759.1713867  
4860.0      5905.5166016    3347.3669434    2759.9667969  
4880.0      5915.5937500    3355.2700195    2760.7626953  
4900.0      5925.6704102    3363.1733398    2761.5581055  
4920.0      5935.7470703    3371.0766602    2762.3537598  
4940.0      5945.8237305    3378.9799805    2763.1494141  
4960.0      5955.8994141    3386.8830566    2763.9448242  
4980.0      5965.9760742    3394.7863770    2764.7404785  
5000.0      5976.0532227    3402.6894531    2765.5361328  
