# CE_13892 -117.88003101 33.69970824
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
2540.0      4064.8745117    2436.1523438    2553.2397461  
2560.0      4069.7539062    2436.8801270    2554.3815918  
2580.0      4074.5993652    2437.5878906    2555.5180664  
2600.0      4079.4084473    2438.2749023    2556.6486816  
2620.0      4084.1831055    2438.9416504    2557.7739258  
2640.0      4088.9228516    2439.5886230    2558.8935547  
2660.0      4093.6284180    2440.2158203    2560.0078125  
2680.0      4098.3022461    2440.8247070    2561.1171875  
2700.0      4102.9423828    2441.4138184    2562.2211914  
2720.0      4107.5498047    2441.9843750    2563.3198242  
2740.0      4112.1254883    2442.5366211    2564.4135742  
2760.0      4116.6689453    2443.0703125    2565.5024414  
2780.0      4121.1816406    2443.5861816    2566.5861816  
2800.0      4125.6630859    2444.0837402    2567.6652832  
2820.0      4130.1147461    2444.5642090    2568.7392578  
2840.0      4134.5346680    2445.0263672    2569.8085938  
2860.0      4138.9257812    2445.4719238    2570.8732910  
2880.0      4143.2875977    2445.9006348    2571.9333496  
2900.0      4147.6201172    2446.3125000    2572.9887695  
2920.0      4151.9248047    2446.7080078    2574.0395508  
2940.0      4156.1997070    2447.0866699    2575.0859375  
2960.0      4160.4477539    2447.4497070    2576.1279297  
2980.0      4164.6669922    2447.7961426    2577.1655273  
3000.0      4168.8598633    2448.1271973    2578.1989746  
3020.0      4172.5815430    2447.9042969    2579.2280273  
3040.0      4176.2768555    2447.6662598    2580.2529297  
3060.0      4179.9443359    2447.4121094    2581.2734375  
3080.0      4183.5859375    2447.1433105    2582.2897949  
3100.0      4187.2026367    2446.8596191    2583.3022461  
3120.0      4190.7939453    2446.5615234    2584.3107910  
3140.0      4194.3608398    2446.2497559    2585.3154297  
3160.0      4197.8994141    2445.9211426    2586.3156738  
3180.0      4201.4150391    2445.5791016    2587.3120117  
3200.0      4204.9062500    2445.2233887    2588.3049316  
3220.0      4208.3750000    2444.8547363    2589.2939453  
3240.0      4211.8183594    2444.4709473    2590.2790527  
3260.0      4215.2363281    2444.0727539    2591.2602539  
3280.0      4218.6323242    2443.6621094    2592.2377930  
3300.0      4222.0048828    2443.2377930    2593.2119141  
3320.0      4225.3549805    2442.8002930    2594.1821289  
3340.0      4228.6821289    2442.3500977    2595.1489258  
3360.0      4231.9868164    2441.8862305    2596.1123047  
3380.0      4235.2695312    2441.4099121    2597.0717773  
3400.0      4238.5302734    2440.9208984    2598.0283203  
3420.0      4241.7690430    2440.4194336    2598.9809570  
3440.0      4244.9863281    2439.9055176    2599.9304199  
3460.0      4248.1821289    2439.3789062    2600.8764648  
3480.0      4251.3564453    2438.8400879    2601.8190918  
3500.0      4254.5097656    2438.2890625    2602.7585449  
3520.0      4266.6538086    2445.5483398    2603.6948242  
3540.0      4278.7753906    2452.7949219    2604.6276855  
3560.0      4290.8769531    2460.0297852    2605.5571289  
3580.0      4302.9589844    2467.2529297    2606.4836426  
3600.0      4315.0209961    2474.4653320    2607.4072266  
3620.0      4327.0634766    2481.6657715    2608.3273926  
3640.0      4339.0854492    2488.8544922    2609.2446289  
3660.0      4351.0888672    2496.0327148    2610.1586914  
3680.0      4363.0727539    2503.1994629    2611.0695801  
3700.0      4375.0380859    2510.3554688    2611.9775391  
3720.0      4386.9838867    2517.5007324    2612.8828125  
3740.0      4398.9106445    2524.6340332    2613.7846680  
3760.0      4410.8198242    2531.7583008    2614.6840820  
3780.0      4422.7104492    2538.8710938    2615.5803223  
3800.0      4434.5830078    2545.9736328    2616.4736328  
3820.0      4446.4375000    2553.0659180    2617.3642578  
3840.0      4458.2739258    2560.1474609    2618.2521973  
3860.0      4470.0927734    2567.2189941    2619.1372070  
3880.0      4376.6738281    2461.6389160    2603.4050293  
3900.0      4388.0922852    2470.5251465    2604.2268066  
3920.0      4399.5112305    2479.4111328    2605.0485840  
3940.0      4410.9291992    2488.2971191    2605.8703613  
3960.0      4422.3481445    2497.1833496    2606.6921387  
3980.0      4433.7666016    2506.0693359    2607.5139160  
4000.0      4445.1845703    2514.9553223    2608.3354492  
4020.0      4455.8002930    2519.6115723    2609.1572266  
4040.0      4466.4165039    2524.2680664    2609.9790039  
4060.0      4477.0322266    2528.9243164    2610.8007812  
4080.0      4487.6474609    2533.5808105    2611.6225586  
4100.0      4498.2636719    2538.2370605    2612.4443359  
4120.0      4508.8793945    2542.8930664    2613.2661133  
4140.0      4519.4956055    2547.5498047    2614.0878906  
4160.0      4530.1113281    2552.2060547    2614.9096680  
4180.0      4540.7265625    2556.8623047    2615.7314453  
4200.0      4551.3422852    2561.5185547    2616.5529785  
4220.0      4561.9584961    2566.1748047    2617.3750000  
4240.0      4572.5742188    2570.8310547    2618.1965332  
4260.0      4583.1904297    2575.4875488    2619.0183105  
4280.0      4593.8056641    2580.1440430    2619.8400879  
4300.0      4604.4218750    2584.7998047    2620.6618652  
4320.0      4615.0375977    2589.4562988    2621.4836426  
4340.0      4625.6533203    2594.1127930    2622.3054199  
4360.0      4636.2690430    2598.7690430    2623.1271973  
4380.0      4646.8847656    2603.4252930    2623.9489746  
4400.0      4657.5004883    2608.0815430    2624.7705078  
4420.0      4668.1166992    2612.7380371    2625.5925293  
4440.0      4678.7324219    2617.3942871    2626.4140625  
4460.0      4689.3481445    2622.0507812    2627.2358398  
4480.0      4699.9638672    2626.7070312    2628.0576172  
4500.0      4710.5791016    2631.3630371    2628.8793945  
4520.0      4728.7163086    2642.0886230    2629.7011719  
4540.0      4746.8525391    2652.8139648    2630.5229492  
4560.0      4764.9892578    2663.5393066    2631.3447266  
4580.0      4783.1259766    2674.2644043    2632.1665039  
4600.0      4801.2622070    2684.9897461    2632.9882812  
4620.0      4819.3989258    2695.7150879    2633.8100586  
4640.0      4837.5356445    2706.4404297    2634.6318359  
4660.0      4855.6718750    2717.1660156    2635.4533691  
4680.0      4873.8085938    2727.8911133    2636.2751465  
4700.0      4891.9453125    2738.6162109    2637.0969238  
4720.0      4910.0815430    2749.3417969    2637.9187012  
4740.0      4928.2182617    2760.0671387    2638.7404785  
4760.0      4946.3549805    2770.7922363    2639.5622559  
4780.0      4964.4912109    2781.5175781    2640.3837891  
4800.0      4982.6279297    2792.2429199    2641.2055664  
4820.0      5000.7646484    2802.9682617    2642.0273438  
4840.0      5018.9008789    2813.6936035    2642.8491211  
4860.0      5037.0375977    2824.4189453    2643.6708984  
4880.0      5055.1748047    2835.1442871    2644.4926758  
4900.0      5073.3110352    2845.8693848    2645.3144531  
4920.0      5091.4477539    2856.5952148    2646.1362305  
4940.0      5109.5844727    2867.3203125    2646.9580078  
4960.0      5127.7207031    2878.0454102    2647.7797852  
4980.0      5145.8574219    2888.7707520    2648.6015625  
5000.0      5163.9936523    2899.4960938    2649.4233398  
