# CE_14060 -118.17833037 33.99897962
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
2860.0      3843.6730957    2336.5078125    2454.1000977  
2880.0      3858.6572266    2345.8576660    2456.9521484  
2900.0      3873.4025879    2355.0493164    2459.7663574  
2920.0      3887.9130859    2364.0852051    2462.5434570  
2940.0      3902.2016602    2372.9736328    2465.2856445  
2960.0      3916.2749023    2381.7197266    2467.9938965  
2980.0      3930.1416016    2390.3283691    2470.6694336  
3000.0      3943.8039551    2398.8010254    2473.3129883  
3020.0      3953.2507324    2404.2717285    2475.9257812  
3040.0      3962.5087891    2409.6169434    2478.5087891  
3060.0      3971.5842285    2414.8398438    2481.0627441  
3080.0      3980.4831543    2419.9453125    2483.5891113  
3100.0      3989.2104492    2424.9365234    2486.0883789  
3120.0      3997.7712402    2429.8156738    2488.5610352  
3140.0      4006.1689453    2434.5864258    2491.0083008  
3160.0      4014.4118652    2439.2539062    2493.4309082  
3180.0      4022.5014648    2443.8183594    2495.8295898  
3200.0      4030.4426270    2448.2834473    2498.2045898  
3220.0      4038.2387695    2452.0622559    2500.5566406  
3240.0      4045.8945312    2453.8696289    2502.8867188  
3260.0      4053.4130859    2455.5974121    2505.1948242  
3280.0      4060.7983398    2457.2485352    2507.4821777  
3300.0      4068.0522461    2458.8237305    2509.7487793  
3320.0      4075.1816406    2460.3266602    2511.9956055  
3340.0      4082.1860352    2461.7578125    2514.2226562  
3360.0      4089.0700684    2463.1196289    2516.4309082  
3380.0      4095.8354492    2464.4125977    2518.6203613  
3400.0      4102.4858398    2465.6394043    2520.7915039  
3420.0      4109.0239258    2466.8010254    2522.9450684  
3440.0      4115.4521484    2467.8994141    2525.0810547  
3460.0      4121.7724609    2468.9357910    2527.2001953  
3480.0      4127.9873047    2469.9108887    2529.3027344  
3500.0      4134.0991211    2470.8266602    2531.3889160  
3520.0      4141.4931641    2473.7487793    2533.4594727  
3540.0      4148.7866211    2476.6132812    2535.5141602  
3560.0      4155.9848633    2479.4223633    2537.5537109  
3580.0      4163.0883789    2482.1772461    2539.5781250  
3600.0      4170.0991211    2484.8781738    2541.5881348  
3620.0      4177.0185547    2487.5266113    2543.5837402  
3640.0      4183.8496094    2490.1237793    2545.5651855  
3660.0      4190.5927734    2492.6704102    2547.5329590  
3680.0      4197.2504883    2495.1674805    2549.4870605  
3700.0      4203.8242188    2497.6159668    2551.4279785  
3720.0      4210.3164062    2500.0178223    2553.3562012  
3740.0      4216.7265625    2502.3720703    2555.2712402  
3760.0      4223.0551758    2504.6794434    2557.1733398  
3780.0      4229.3076172    2506.9423828    2559.0637207  
3800.0      4235.4833984    2509.1616211    2560.9418945  
3820.0      4241.5839844    2511.3369141    2562.8081055  
3840.0      4247.6098633    2513.4694824    2564.6625977  
3860.0      4253.5634766    2515.5600586    2566.5053711  
3880.0      4259.4453125    2517.6096191    2568.3371582  
3900.0      4265.2568359    2519.6181641    2570.1577148  
3920.0      4270.9995117    2521.5869141    2571.9672852  
3940.0      4276.6738281    2523.5163574    2573.7663574  
3960.0      4282.2812500    2525.4072266    2575.5546875  
3980.0      4287.8222656    2527.2597656    2577.3325195  
4000.0      4293.2983398    2529.0747070    2579.1000977  
4020.0      4304.5825195    2533.4465332    2580.8579102  
4040.0      4315.8032227    2537.7812500    2582.6057129  
4060.0      4326.9624023    2542.0810547    2584.3437500  
4080.0      4338.0610352    2546.3454590    2586.0720215  
4100.0      4346.2758789    2548.9450684    2587.3449707  
4120.0      4353.1206055    2550.7536621    2588.4018555  
4140.0      4359.9409180    2552.5483398    2589.4545898  
4160.0      4366.7441406    2554.3330078    2590.5048828  
4180.0      4373.5288086    2556.1066895    2591.5520020  
4200.0      4380.2919922    2557.8684082    2592.5957031  
4220.0      4387.0375977    2559.6198730    2593.6369629  
4240.0      4393.7636719    2561.3598633    2594.6748047  
4260.0      4400.4697266    2563.0886230    2595.7097168  
4280.0      4407.1601562    2564.8078613    2596.7419434  
4300.0      4413.8295898    2566.5151367    2597.7709961  
4320.0      4420.4785156    2568.2106934    2598.7968750  
4340.0      4427.1108398    2569.8967285    2599.8200684  
4360.0      4433.7250977    2571.5720215    2600.8403320  
4380.0      4440.3193359    2573.2360840    2601.8574219  
4400.0      4446.8969727    2574.8906250    2602.8720703  
4420.0      4453.4589844    2576.5361328    2603.8842773  
4440.0      4460.0034180    2578.1713867    2604.8935547  
4460.0      4466.5258789    2579.7937012    2605.8991699  
4480.0      4473.0346680    2581.4084473    2606.9028320  
4500.0      4479.5244141    2583.0122070    2607.9035645  
4520.0      4490.0747070    2588.2155762    2608.9011230  
4540.0      4500.6079102    2593.4096680    2609.8959961  
4560.0      4511.1259766    2598.5947266    2610.8886719  
4580.0      4521.6284180    2603.7709961    2611.8786621  
4600.0      4532.1127930    2608.9367676    2612.8657227  
4620.0      4542.5805664    2614.0925293    2613.8503418  
4640.0      4553.0317383    2619.2390137    2614.8322754  
4660.0      4563.4663086    2624.3759766    2615.8115234  
4680.0      4573.8818359    2629.5021973    2616.7880859  
4700.0      4584.2861328    2634.6215820    2617.7626953  
4720.0      4594.6723633    2639.7304688    2618.7343750  
4740.0      4605.0395508    2644.8283691    2619.7028809  
4760.0      4615.3969727    2649.9208984    2620.6701660  
4780.0      4625.7329102    2655.0007324    2621.6337891  
4800.0      4636.0551758    2660.0729980    2622.5954590  
4820.0      4646.3618164    2665.1359863    2623.5546875  
4840.0      4656.6508789    2670.1889648    2624.5109863  
4860.0      4666.9282227    2675.2351074    2625.4653320  
4880.0      4677.1884766    2680.2712402    2626.4172363  
4900.0      4687.4335938    2685.2988281    2627.3666992  
4920.0      4697.6650391    2690.3183594    2628.3139648  
4940.0      4707.8784180    2695.3276367    2629.2583008  
4960.0      4718.0781250    2700.3291016    2630.2006836  
4980.0      4728.2651367    2705.3227539    2631.1408691  
5000.0      4738.4335938    2710.3061523    2632.0781250  
